"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012981","2011-06","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.5",",W","","","320.8",",W","4",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","12","","","","20110605",",,W","20110630","+,,W","20110630","+,,W","","","20110622",",,W","20110605",",,W","20.6",",W,05,","0",",,W,30,+","0",",,W,30,+","38.4",",,W,22,","38.3",",W,05,","","","0.0",",W","42.8",",,,W","0",",,,W","29.03",",W","34.16",",,,W","23.90",",,,W","160",",W","200","3,W","9.8",",W","14.3","3,W"
"USW00012981","2011-07","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","2.6",",W","","","359.4",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","11","","","","20110705",",,W","20110731","+,,W","20110731","+,,W","","","20110706",",,W","20110718",",,W","22.2",",W,05,","0",",,W,31,+","0",",,W,31,+","23.6",",,W,06,","37.2",",W,18,","0.0","W","0.0",",W","33.0",",,,W","0",",,,W","29.93",",W","35.21",",,,W","24.64",",,,W","100",",W","","","8.9",",W","",""
"USW00012981","2011-08","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","2.5",",W","","","393.6",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","13","","1","","20110829",",,W","20110831","+,,W","20110831","+,,W","","","20110825",",,W","20110828",",,W","22.8",",W,29,","0",",,W,31,+","0",",,W,31,+","8.9",",,W,25,","41.1",",W,28,","0.0","W","0.0",",W","14.0",",,,W","0",",,,W","31.03",",W","37.15",",,,W","24.91",",,,W","80",",W","80","3,W","13.4",",W","19.2","3,W"
"USW00012981","2011-09","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","2.9",",W","","","284.5",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","13","","1","","20110908",",,W","20110930","+,,W","20110930","+,,W","1","","20110918",",,W","20110903",",,W","15.0",",W,08,","0",",,W,30,+","0",",,W,30,+","48.8",",,W,18,","38.3",",W,03,","0.0","W","0.0",",W","62.1",",,,W","0",",,,W","27.82",",W","34.33",",,,W","21.30",",,,W","350",",W","","","11.2",",W","",""
"USW00012981","2011-10","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.0",",W","","","136.7",",W","7",",W","2",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","29",",W","3",",W","12","","5","","20111029",",,W","20111031","+,,W","20111031","+,1,W","","","20111009",",,W","20111008","+,,W","5.6",",W,29,","0",",,W,31,+","0","1,,W,31,+","37.3",",,W,09,","32.8",",W,08,+","18.6","W","18.6",",W","46.8",",,,W","0","1,,,W","22.14",",W","28.80",",,,W","15.48",",,,W","320",",W","","","13.0",",W","",""
"USW00012981","2011-11","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","4.0",",W","","","73.4",",W","6",",W","3",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","22",",W","0",",W","12","","1","","20111128",",,W","20111130","+,,W","20111130","+,1,W","","","20111126",",,W","20111116",",,W","0.6",",W,28,","0",",,W,30,+","0","1,,W,30,+","21.3",",,W,26,","31.7",",W,16,","91.0","W","72.4",",W","47.4",",,,W","0","1,,,W","18.37",",W","24.56",",,,W","12.17",",,,W","320",",W","330","4,W","12.1",",W","16.1","4,W"
"USW00012981","2011-12","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.9",",W","","","21.9",",W","8",",W","6",",W","2",",W","0","1,W","0","5,W","0",",W","2",",W","0",",W","12",",W","0",",W","17","","3","","20111208","+,,W","20111231","+,1,W","20111231","+,5,W","","","20111205",",,W","20111215","+,,W","-1.0",",W,08,+","0","1,,W,31,+","0","5,,W,31,+","26.9",",,W,05,","27.2",",W,15,+","237.8","W","146.8",",W","78.0",",,,W","0","5,,,W","14.30",",W","19.08",",,,W","9.53",",,,W","310",",W","","","11.2",",W","",""
"USW00012981","2012-01","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.6",",W","17.5","W","17.5",",W","3",",W","3",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","18",",W","0",",W","18","","6","","20120113",",,W","20120131","+,,W","20120131","+,,W","1","","20120109",",,W","20120108","+,,W","-1.0",",W,13,","0",",,W,31,+","0",",,W,31,+","59.4",",,W,09,","25.6",",W,08,+","344.3","W","106.5",",W","103.3",",,,W","0",",,,W","15.46",",W","21.21",",,,W","9.72",",,,W","350",",W","","","12.1",",W","",""
"USW00012981","2012-02","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.9","1,W","46.9","W","29.4","1,W","10","1,W","6","1,W","0","1,W","0","1,W","","","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","17","","5","","20120212",",1,W","20120229","+,1,W","","","","","20120218",",1,W","20120229","+,1,W","3.9","1,W,12,","0","1,,W,29,+","","","21.1","1,,W,18,","26.1","1,W,29,+","432.7","W","88.4","1,W","76.4","1,,,W","","","16.23","1,W","19.78","1,,,W","12.68","1,,,W","360","1,W","","","12.1","1,W","",""
"USW00012981","2012-03","28.97306","-95.86333","13.7","BAY CITY MUNICIPAL AIRPORT, TX US","3.8",",W","137.3","W","90.4",",W","7",",W","5",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","28",",W","0",",W","22","","5","","20120304",",,W","20120331","+,,W","20120331","+,1,W","","","20120320",",,W","20120325",",,W","5.0",",W,04,","0",",,W,31,+","0","1,,W,31,+","28.7",",,W,20,","28.3",",W,25,","451.3","W","18.6",",W","85.6",",,,W","0","1,,,W","20.65",",W","24.90",",,,W","16.40",",,,W","280",",W","","","11.2",",W","",""
