"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AHAR","2004-08","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","20040828",",,U","20040807",",,U","1.6",",U,28,","19.4",",U,07,","","","287.7",",U","9.05",",U","11.83",",,,U","6.27",",,,U"
"USR0000AHAR","2004-09","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","0.0",",U","0",",U","20",",U","8",",U","0",",U","0",",U","20040924",",,U","20040906",",,U","-9.4",",U,24,","9.5",",U,06,","","","548.0",",U","0.07",",U","2.39",",,,U","-2.26",",,,U"
"USR0000AHAR","2004-10","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","0.0",",U","0",",U","30",",U","18",",U","0",",U","0",",U","20041031",",,U","20041007",",,U","-12.8",",U,31,","3.6",",U,07,","","","657.1",",U","-2.86",",U","-1.04",",,,U","-4.69",",,,U"
"USR0000AHAR","2004-11","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","0.0","2,U","5","1,U","29","1,U","29","1,U","0","1,U","0","1,U","20041105",",1,U","20041114","+,1,U","-20.5","1,U,05,","-0.5","1,U,14,+","","","694.1","1,U","-6.63","2,U","-4.33","1,,,U","-8.92","1,,,U"
"USR0000AHAR","2004-12","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","","","0.0","4,U","2","2,U","29","2,U","29","2,U","0","2,U","0","2,U","20041224",",2,U","20041222",",2,U","-21.3","2,U,24,","-0.9","2,U,22,","","","700.9","2,U","-7.89","4,U","-5.40","2,,,U","-10.39","2,,,U"
"USR0000AHAR","2005-01","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","0.0","U","0.0",",U","2",",U","31",",U","28",",U","0",",U","0",",U","20050111",",,U","20050108",",,U","-20.8",",U,11,","1.1",",U,08,","","","773.6",",U","-6.62",",U","-4.57",",,,U","-8.68",",,,U"
"USR0000AHAR","2005-02","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","0.0","U","0.0",",U","5",",U","28",",U","28",",U","0",",U","0",",U","20050202",",,U","20050217",",,U","-25.6",",U,02,","-1.8",",U,17,","","","776.4",",U","-9.39",",U","-7.27",",,,U","-11.52",",,,U"
"USR0000AHAR","2005-03","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","0.0","U","0.0",",U","0",",U","31",",U","28",",U","0",",U","0",",U","20050329",",,U","20050317",",,U","-16.7",",U,29,","4.4",",U,17,","","","768.0",",U","-6.44",",U","-4.21",",,,U","-8.67",",,,U"
"USR0000AHAR","2005-04","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","0.0","U","0.0",",U","0",",U","24",",U","20",",U","0",",U","0",",U","20050401",",,U","20050426",",,U","-12.2",",U,01,","17.1",",U,26,","","","625.4",",U","-2.51",",U","0.16",",,,U","-5.19",",,,U"
"USR0000AHAR","2005-05","60.1489","-149.7986","1280.2","HARDING ICEFIELD ALASKA, AK US","0.0","U","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","20050516",",,U","20050509",",,U","-4.0",",U,16,","15.5",",U,09,","","","509.0",",U","1.91",",U","4.85",",,,U","-1.02",",,,U"
