"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405210","1962-09","35.65018","-88.39038","157.6","LEXINGTON, TN US","","","112.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","1","","19620929",",,0","19620930","+,,0","19620930","+,,0","5","","19620914",",,0","19620914",",,0","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,14,","35.0",",0,14,","","","22.1",",0","102.5",",,,0","0",",,,0","21.33",",0","27.53",",,,0","15.13",",,,0"
"USC00405210","1962-10","35.65018","-88.39038","157.6","LEXINGTON, TN US","","","57.8",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","19621026",",,0","19621031","+,,0","19621031","+,,0","","","19621002",",,0","19621011",",,0","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,02,","31.7",",0,11,","","","70.3",",0","40.9",",,,0","0",",,,0","17.93",",0","25.52",",,,0","10.34",",,,0"
"USC00405210","1962-11","35.65018","-88.39038","157.6","LEXINGTON, TN US","","","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19621105",",,0","19621130","+,,0","19621130","+,,0","","","19621119",",,0","19621130",",,0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,19,","22.8",",0,30,","","","287.0",",0","27.3",",,,0","0",",,,0","8.77",",0","14.89",",,,0","2.64",",,,0"
"USC00405210","1962-12","35.65018","-88.39038","157.6","LEXINGTON, TN US","","","0.0",",0","7",",0","4",",0","0",",0","","","","","2",",0","23",",0","4",",0","4",",0","0",",0","","","19621213",",,0","","","","","","","19621225",",,0","19621202","+,,0","-18.9",",0,13,","","","","","10.2",",,0,25,","23.3",",0,02,+","","","479.8",",0","31.0",",,,0","","","2.85",",0","9.08",",,,0","-3.37",",,,0"
"USC00405210","1963-01","35.65018","-88.39038","157.6","LEXINGTON, TN US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","7",",0","2",",0","4","1,0","23","1,0","8",",0","0",",0","0",",0","","","19630124",",1,0","19630125","+,,0","19630124","+,,0","1","","19630123",",,0","19630111",",,0","-27.2","1,0,24,","76",",,0,25,+","38",",,0,24,+","17.0",",,0,23,","20.6",",0,11,","","","578.3",",0","28.3",",,,0","89",",,,0","-0.89","1,0","6.14",",,,0","-7.92","1,,,0"
"USC00405210","1963-02","35.65018","-88.39038","157.6","LEXINGTON, TN US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","2",",0","2",",0","0",",0","26",",0","3",",0","0",",0","0",",0","1","","19630222",",,0","19630226","+,,0","19630211",",,0","","","19630211",",,0","19630207",",,0","-16.1",",0,22,","25",",,0,26,+","38",",,0,11,","41.4",",,0,11,","20.6",",0,07,","","","495.5",",0","70.2",",,,0","63",",,,0","0.64",",0","8.15",",,,0","-6.88",",,,0"
"USC00405210","1963-03","35.65018","-88.39038","157.6","LEXINGTON, TN US","9.2","0","9.2",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","1","","19630303","+,,0","19630331","+,,0","19630331","+,,0","3","","19630305",",,0","19630331",",,0","-2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","60.2",",,0,05,","30.0",",0,31,","","","212.1",",0","187.9",",,,0","0",",,,0","11.79",",0","19.31",",,,0","4.27",",,,0"
"USC00405210","1963-04","35.65018","-88.39038","157.6","LEXINGTON, TN US","44.7","0","35.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19630414",",,0","19630430","+,,0","19630430","+,,0","2","","19630429",",,0","19630422",",,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,29,","31.7",",0,22,","","","76.4",",0","83.5",",,,0","0",",,,0","16.97",",0","24.17",",,,0","9.77",",,,0"
"USC00405210","1963-05","35.65018","-88.39038","157.6","LEXINGTON, TN US","124.0","0","79.3",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19630501",",,0","19630531","+,,0","19630531","+,,0","2","","19630526",",,0","19630517",",,0","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,26,","31.7",",0,17,","","","35.3",",0","107.8",",,,0","0",",,,0","19.75",",0","26.13",",,,0","13.37",",,,0"
"USC00405210","1963-06","35.65018","-88.39038","157.6","LEXINGTON, TN US","296.7","0","172.7",",0","7",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19630603",",,0","19630630","+,,0","19630630","+,1,0","","","19630616",",,0","19630610","+,,0","14.4",",0,03,","0",",,0,30,+","0","1,,0,30,+","32.5",",,0,16,","35.0",",0,10,+","","","0.0",",0","75.0",",,,0","0","1,,,0","24.09",",0","30.22",",,,0","17.96",",,,0"
