"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417091","1964-10","29.85","-104.01667","1143.9","PLATA, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19641031","+,,0","19641031","+,,0","","","19641025",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,25,","2.5",",,,0","0",",,,0"
"USC00417091","1964-11","29.85","-104.01667","1143.9","PLATA, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19641130","+,,0","19641130","+,,0","","","19641118","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","0.0",",T,,0","0",",,,0"
"USC00417091","1964-12","29.85","-104.01667","1143.9","PLATA, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19641231","+,,0","19641231","+,,0","","","19641209",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","21.9",",,,0","0",",,,0"
"USC00417091","1965-01","29.85","-104.01667","1143.9","PLATA, TX US","1",",0","1",",0","0",",0","0",",0","0",",0","19650131","+,,0","19650131","+,,0","","","19650102",",,0","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","2.5",",,,0","0",",,,0"
"USC00417091","1965-02","29.85","-104.01667","1143.9","PLATA, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","19650228","+,,0","19650228","+,,0","","","19650208",",,0","0",",,0,28,+","0",",,0,28,+","19.3",",,0,08,","38.4",",,,0","0",",,,0"
"USC00417091","1965-03","29.85","-104.01667","1143.9","PLATA, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19650331","+,,0","19650331","+,,0","","","19650331","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00417091","1965-04","29.85","-104.01667","1143.9","PLATA, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","19650430","+,,0","19650430","+,,0","","","19650430","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00417091","1965-05","29.85","-104.01667","1143.9","PLATA, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","19650531","+,,0","19650531","+,,0","","","19650517",",,0","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","2.0",",,,0","0",",,,0"
"USC00417091","1965-06","29.85","-104.01667","1143.9","PLATA, TX US","7",",0","5",",0","0",",0","0",",0","0",",0","19650630","+,,0","19650630","+,,0","","","19650610",",,0","0",",,0,30,+","0",",,0,30,+","23.4",",,0,10,","45.1",",,,0","0",",,,0"
"USC00417091","1965-07","29.85","-104.01667","1143.9","PLATA, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","19650731","+,,0","19650731","+,,0","","","19650726",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,26,","12.2",",,,0","0",",,,0"
