"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094129","1999-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.7",",W","1.1","W","1.1",",W","11",",W","0",",W","0",",W","0",",W","8",",W","0",",W","6",",W","0",",W","","","","","19990510",",,W","","","19990520","+,,W","19990524",",,W","-3.3",",W,10,","2.3",",,W,20,+","27.8",",W,24,","","","280.2",",W","11.8",",,,W","9.33",",W","15.60",",,,W","3.06",",,,W","","","240",",W","250",",W","17.0",",W","20.1",",W"
"USW00094129","1999-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.2",",W","7.8","W","6.7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","12",",W","1",",W","","","","","19990606",",,W","","","19990602",",,W","19990615",",,W","1.1",",W,06,","5.6",",,W,02,","33.3",",W,15,","","","144.1",",W","12.0",",,,W","13.75",",W","20.32",",,,W","7.19",",,,W","","","220",",W","220",",W","14.8",",W","19.2",",W"
"USW00094129","1999-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.7",",W","30.1","W","22.3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","4",",W","","","","","19990703",",,W","","","19990724","+,,W","19990728","+,,W","1.1",",W,03,","0.3",",,W,24,+","35.0",",W,28,+","69.4","W","69.4",",W","0.6",",,,W","16.81",",W","25.92",",,,W","7.71",",,,W","","","230",",W","240",",W","17.9",",W","20.6",",W"
"USW00094129","1999-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.6",",W","105.6","W","75.5","1,W","8",",W","5",",W","0",",W","0","1,W","0","1,W","0","1,W","25","1,W","11","1,W","","","","","19990831",",1,W","","","19990807",",,W","19990823",",1,W","3.3","1,W,31,","9.7",",,W,07,","35.6","1,W,23,","102.4","W","33.0","1,W","30.7",",,,W","19.75","1,W","28.19","1,,,W","11.31","1,,,W","","","210",",W","220",",W","13.4",",W","15.2",",W"
"USW00094129","1999-09","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.8",",W","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","19990926",",,W","","","","","0.5",",,W,26,","","","","","","","0.5",",,,W","","","","","","","","","240",",W","240",",W","17.9",",W","21.9",",W"
"USW00094129","1999-10","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.2","3,W","","","0.0","2,W","6","2,W","3","2,W","0","2,W","0","2,W","12","2,W","0","2,W","5","2,W","0","2,W","","","","","19991002",",2,W","","","19991008",",2,W","19991004",",2,W","-5.0","2,W,02,","11.9","2,,W,08,","23.9","2,W,04,","","","270.8","2,W","23.1","2,,,W","9.00","2,W","15.73","2,,,W","2.26","2,,,W","","","220","2,W","220","2,W","16.5","2,W","20.1","2,W"
"USW00094129","1999-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.6",",W","","","0.0",",W","10",",W","2",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","19991122",",,W","","","19991125",",,W","19991112",",,W","-6.1",",W,22,","19.1",",,W,25,","22.2",",W,12,","","","342.1",",W","40.2",",,,W","6.93",",W","10.94",",,,W","2.92",",,,W","","","230",",W","230",",W","16.1",",W","21.5",",W"
"USW00094129","1999-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.2",",W","","","0.0",",W","12",",W","6",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","","","","","19991230","+,,W","","","19991202",",,W","19991216","+,,W","-5.0",",W,30,+","8.4",",,W,02,","8.9",",W,16,+","","","553.0",",W","36.1",",,,W","0.50",",W","2.56",",,,W","-1.57",",,,W","","","230",",W","220",",W","17.4",",W","21.9",",W"
"USW00094129","2000-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.4",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","30",",W","6",",W","0",",W","0",",W","","","","","20000102",",,W","","","20000104",",,W","20000117","+,,W","-7.8",",W,02,","4.3",",,W,04,","5.6",",W,17,+","","","585.2",",W","15.8",",,,W","-0.54",",W","2.09",",,,W","-3.17",",,,W","","","250",",W","250",",W","20.1",",W","24.1",",W"
"USW00094129","2000-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.9",",W","0.0","W","0.0","2,W","11",",W","5",",W","0",",W","0","2,W","21","2,W","1","2,W","0","2,W","0","2,W","","","","","20000217",",2,W","","","20000201",",,W","20000221","+,2,W","-5.0","2,W,17,","6.6",",,W,01,","10.0","2,W,21,+","","","429.4","2,W","22.2",",,,W","2.43","2,W","5.64","2,,,W","-0.78","2,,,W","","","220",",W","220",",W","16.5",",W","20.1",",W"
"USW00094129","2000-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.8",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","20000320",",,W","","","20000316",",,W","20000322",",,W","-6.7",",W,20,","10.2",",,W,16,","17.2",",W,22,","","","443.0",",W","31.5",",,,W","4.04",",W","8.54",",,,W","-0.45",",,,W","","","230",",W","220",",W","17.0",",W","21.5",",W"
"USW00094129","2000-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.8",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","5",",W","0",",W","3",",W","0",",W","","","","","20000407",",,W","","","20000406",",,W","20000427",",,W","-2.2",",W,07,","4.1",",,W,06,","23.9",",W,27,","","","275.1",",W","10.2",",,,W","9.16",",W","15.45",",,,W","2.87",",,,W","","","240",",W","230",",W","17.0",",W","21.0",",W"
"USW00094129","2000-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.3",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","","","","","20000507",",,W","","","20000527",",,W","20000521",",,W","-2.8",",W,07,","6.9",",,W,27,","24.4",",W,21,","","","224.6",",W","31.1",",,,W","11.09",",W","17.03",",,,W","5.15",",,,W","","","240",",W","240",",W","14.3",",W","18.3",",W"
"USW00094129","2000-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.9",",W","1.1","W","1.1",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","20000616",",,W","","","20000608",",,W","20000628",",,W","1.1",",W,16,","6.1",",,W,08,","29.4",",W,28,","","","120.2",",W","10.7",",,,W","14.36",",W","21.89",",,,W","6.83",",,,W","","","230",",W","220",",W","13.0",",W","15.6",",W"
"USW00094129","2000-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.1",",W","33.3","W","32.2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26",",W","5",",W","","","","","20000716",",,W","","","20000703",",,W","20000730",",,W","2.2",",W,16,","1.8",",,W,03,","36.1",",W,30,","55.0","W","55.0",",W","2.3",",,,W","17.60",",W","26.98",",,,W","8.21",",,,W","","","240",",W","250",",W","11.6",",W","16.1",",W"
"USW00094129","2000-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.4",",W","70.6","W","37.3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","4",",W","","","","","20000821",",,W","","","20000831",",,W","20000823",",,W","1.1",",W,21,","1.3",",,W,31,","35.6",",W,23,","121.6","W","66.6",",W","1.9",",,,W","17.39",",W","27.66",",,,W","7.11",",,,W","","","220",",W","220",",W","13.9",",W","16.5",",W"
"USW00094129","2000-09","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.0",",W","75.9","W","5.3",",W","8",",W","4",",W","0",",W","0",",W","3",",W","0",",W","13",",W","1",",W","","","","","20000923",",,W","","","20000910",",,W","20000914",",,W","-6.1",",W,23,","20.3",",,W,10,","33.9",",W,14,","287.6","W","166.0",",W","45.0",",,,W","12.98",",W","19.98",",,,W","5.97",",,,W","","","230",",W","220",",W","14.3",",W","17.4",",W"
"USW00094129","2000-10","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.7",",W","75.9","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","20001005",",,W","","","20001020",",,W","20001017","+,,W","-5.6",",W,05,","13.0",",,W,20,","22.2",",W,17,+","612.8","W","325.2",",W","34.9",",,,W","7.84",",W","14.09",",,,W","1.60",",,,W","","","230",",W","240",",W","11.6",",W","14.3",",W"
"USW00094129","2000-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.0",",W","75.9","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","29",",W","12",",W","0",",W","0",",W","","","","","20001111",",,W","","","20001104",",,W","20001103",",,W","-13.9",",W,11,","14.5",",,W,04,","9.4",",W,03,","1214.6","W","601.8",",W","42.9",",,,W","-1.73",",W","1.87",",,,W","-5.32",",,,W","","","250",",W","240",",W","13.4",",W","16.5",",W"
"USW00094129","2000-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.9",",W","75.9","W","0.0",",W","12",",W","6",",W","0",",W","1",",W","31",",W","13",",W","0",",W","0",",W","","","","","20001211",",,W","","","20001214",",,W","20001201",",,W","-17.8",",W,11,","5.6",",,W,14,","4.4",",W,01,","1864.7","W","650.1",",W","33.3",",,,W","-2.64",",W","0.36",",,,W","-5.64",",,,W","","","230",",W","230",",W","24.1",",W","28.2",",W"
"USW00094129","2001-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.7",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","29",",W","10",",W","0",",W","0",",W","","","","","20010117","+,,W","","","20010112",",,W","20010105",",,W","-12.8",",W,17,+","9.7",",,W,12,","8.9",",W,05,","2470.1","W","605.4",",W","33.4",",,,W","-1.20",",W","1.61",",,,W","-4.00",",,,W","","","100",",W","90",",W","13.0",",W","15.6",",W"
"USW00094129","2001-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.2",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","26",",W","5",",W","0",",W","0",",W","","","","","20010208",",,W","","","20010204",",,W","20010221","+,,W","-10.6",",W,08,","10.7",",,W,04,","7.8",",W,21,+","2992.8","W","522.7",",W","22.4",",,,W","-0.34",",W","2.96",",,,W","-3.63",",,,W","","","230",",W","230",",W","10.7",",W","13.4",",W"
"USW00094129","2001-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.1",",W","0.0","W","0.0",",W","17",",W","7",",W","0",",W","0",",W","15",",W","0",",W","0",",W","0",",W","","","","","20010303",",,W","","","20010331",",,W","20010324","+,,W","-3.9",",W,03,","7.9",",,W,31,","18.9",",W,24,+","3401.5","W","408.7",",W","47.8",",,,W","5.15",",W","10.16",",,,W","0.14",",,,W","","","230",",W","220",",W","18.3",",W","22.8",",W"
"USW00094129","2001-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.9",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","20010404",",,W","","","20010418",",,W","20010427","+,,W","-3.9",",W,04,","8.6",",,W,18,","24.4",",W,27,+","3753.2","W","351.7",",W","36.8",",,,W","6.61",",W","11.46",",,,W","1.76",",,,W","","","230",",W","220",",W","16.1",",W","20.1",",W"
"USW00094129","2001-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.6",",W","7.7","W","7.7",",W","10",",W","1",",W","0",",W","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","20010506",",,W","","","20010515",",,W","20010523",",,W","-2.2",",W,06,","7.9",",,W,15,","31.7",",W,23,","3944.3","W","191.1",",W","13.5",",,,W","12.42",",W","19.15",",,,W","5.68",",,,W","","","230",",W","220",",W","14.8",",W","17.9",",W"
"USW00094129","2001-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.0",",W","9.9","W","2.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","11",",W","0",",W","","","","","20010617",",,W","","","20010627",",,W","20010621",",,W","2.2",",W,17,","25.1",",,W,27,","29.4",",W,21,","4099.3","W","155.0",",W","37.8",",,,W","13.24",",W","19.74",",,,W","6.74",",,,W","","","250",",W","240",",W","16.5",",W","21.0",",W"
"USW00094129","2001-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.0",",W","33.7","W","23.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","20010719","+,,W","","","20010716",",,W","20010704",",,W","6.1",",W,19,+","7.6",",,W,16,","33.9",",W,04,","36.9","W","36.9",",W","10.5",",,,W","17.91",",W","26.37",",,,W","9.45",",,,W","","","220",",W","230",",W","14.8",",W","17.9",",W"
"USW00094129","2001-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.0",",W","96.5","W","62.8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","20010820",",,W","","","20010823",",,W","20010812",",,W","2.8",",W,20,","1.8",",,W,23,","37.2",",W,12,","61.6","W","24.7",",W","2.3",",,,W","19.56",",W","29.48",",,,W","9.64",",,,W","","","270",",W","250",",W","9.8",",W","12.5",",W"
"USW00094129","2001-09","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.7",",W","110.1","W","13.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","20010908",",,W","","","20010927",",,W","20010923",",,W","2.8",",W,08,","6.4",",,W,27,","33.9",",W,23,","135.3","W","73.7",",W","9.5",",,,W","16.33",",W","25.03",",,,W","7.63",",,,W","","","230",",W","210",",W","11.6",",W","14.8",",W"
"USW00094129","2001-10","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.1",",W","110.1","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","7",",W","0",",W","4",",W","0",",W","","","","","20011004",",,W","","","20011030",",,W","20011001",",,W","-3.3",",W,04,","11.7",",,W,30,","24.4",",W,01,","449.2","W","313.9",",W","69.8",",,,W","8.21",",W","13.87",",,,W","2.55",",,,W","","","240",",W","240",",W","16.5",",W","20.6",",W"
"USW00094129","2001-11","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.5",",W","110.1","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","10",",W","1",",W","0",",W","0",",W","","","","","20011126",",,W","","","20011125",",,W","20011112",",,W","-8.3",",W,26,","14.2",",,W,25,","17.2",",W,12,","845.5","W","396.3",",W","57.5",",,,W","5.12",",W","8.63",",,,W","1.61",",,,W","","","220",",W","60",",W","13.0",",W","98.3",",W"
"USW00094129","2001-12","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","5.0",",W","110.1","W","0.0",",W","16",",W","5",",W","0",",W","0",",W","30",",W","11",",W","0",",W","0",",W","","","","","20011226","+,,W","","","20011213",",,W","20011217",",,W","-9.4",",W,26,+","19.6",",,W,13,","6.1",",W,17,","1447.8","W","602.3",",W","45.3",",,,W","-1.10",",W","1.77",",,,W","-3.97",",,,W","","","220",",W","220",",W","16.5",",W","21.5",",W"
"USW00094129","2002-01","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.8",",W","0.0","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","24",",W","11",",W","0",",W","0",",W","","","","","20020128",",,W","","","20020125",",,W","20020108","+,,W","-12.8",",W,28,","19.6",",,W,25,","10.0",",W,08,+","2017.1","W","569.3",",W","65.2",",,,W","-0.03",",W","2.42",",,,W","-2.48",",,,W","0",",W","240",",W","240",",W","18.3",",W","23.7",",W"
"USW00094129","2002-02","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.6",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","20020225","+,,W","","","20020223",",,W","20020222",",,W","-11.1",",W,25,+","11.9",",,W,23,","10.6",",W,22,","2526.2","W","509.1",",W","35.6",",,,W","0.15",",W","4.01",",,,W","-3.70",",,,W","0",",W","230",",W","220",",W","19.2",",W","23.7",",W"
"USW00094129","2002-03","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","4.3",",W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","0",",W","22",",W","3",",W","0",",W","0",",W","","","","","20020307",",,W","","","20020324",",,W","20020331",",,W","-9.4",",W,07,","23.1",",,W,24,","14.4",",W,31,","3038.4","W","512.2",",W","83.3",",,,W","1.81",",W","5.39",",,,W","-1.77",",,,W","0","2,W","230",",W","230",",W","16.1",",W","19.2",",W"
"USW00094129","2002-04","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.9",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","20020424",",,W","","","20020414",",,W","20020430",",,W","-5.6",",W,24,","9.4",",,W,14,","20.0",",W,30,","3374.0","W","335.6",",W","27.8",",,,W","7.15",",W","12.88",",,,W","1.41",",,,W","","","230",",W","240",",W","14.8",",W","19.2",",W"
"USW00094129","2002-05","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","3.7",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","5",",W","0",",W","6",",W","0",",W","","","","","20020510","+,,W","","","20020522",",,W","20020513",",,W","-2.2",",W,10,+","6.1",",,W,22,","24.4",",W,13,","3623.3","W","249.3",",W","33.4",",,,W","10.29",",W","16.24",",,,W","4.35",",,,W","0",",W","250",",W","230",",W","16.1",",W","20.1",",W"
"USW00094129","2002-06","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.8",",W","11.7","W","11.7",",W","8",",W","5",",W","0",",W","0",",W","1",",W","0",",W","19",",W","1",",W","","","","","20020607",",,W","","","20020618",",,W","20020626",",,W","-1.1",",W,07,","14.5",",,W,18,","33.3",",W,26,","3731.6","W","108.3",",W","40.5",",,,W","15.11",",W","22.12",",,,W","8.11",",,,W","0","4,","210",",W","220",",W","13.4",",W","17.9",",W"
"USW00094129","2002-07","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.6",",W","72.9","W","61.2","1,W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","28","1,W","6","1,W","","","","","20020705",",1,W","","","20020708",",,W","20020713",",1,W","5.0","1,W,05,","2.3",",,W,08,","36.7","1,W,13,","32.4","W","32.4","1,W","2.3",",,,W","19.30","1,W","28.29","1,,,W","10.30","1,,,W","","","210",",W","230",",W","15.6",",W","19.2",",W"
"USW00094129","2002-08","46.74376","-117.11581","775.7","PULLMAN MOSCOW REGIONAL AIRPORT, WA US","2.5",",W","86.1","W","13.2",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","20020807","+,,W","","","20020822",",,W","20020814",",,W","1.1",",W,07,+","4.6",",,W,22,","32.8",",W,14,","97.4","W","65.0",",W","9.7",",,,W","16.66",",W","25.90",",,,W","7.43",",,,W","0","1,W","190",",W","200",",W","11.6",",W","13.9",",W"
