"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369430","1939-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19390531","+,,6","","","19390524",",,6","","","","","","","0",",,6,31,+","17.5",",,6,24,","","","","","25.9",",,,6","0",",,,6","","","","","",""
"USC00369430","1939-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19390630","+,,6","","","19390614",",,6","","","","","","","0",",,6,30,+","22.9",",,6,14,","","","","","41.4",",,,6","0",",,,6","","","","","",""
"USC00369430","1939-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19390731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00369430","1939-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19390831","+,,6","","","19390814",",,6","","","","","","","0",",,6,31,+","54.6",",,6,14,","","","","","135.3",",,,6","0",",,,6","","","","","",""
"USC00369430","1939-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390930",",,6","","","","","","","","","33.0",",,6,30,","","","","","59.0",",,,6","","","","","","","",""
"USC00369430","1939-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","13",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19391031","+,,6","","","19391003",",,6","","","","","","","0",",,6,31,+","50.3",",,6,03,","","","","","155.8",",,,6","0",",,,6","","","","","",""
"USC00369430","1939-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19391130","+,,6","","","19391101",",,6","","","","","","","0",",,6,30,+","23.9",",,6,01,","","","","","47.4",",,,6","0",",,,6","","","","","",""
"USC00369430","1939-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19391227",",,6","","","19391221",",,6","","","","","","","76",",,6,27,","19.8",",,6,21,","","","","","62.5",",,,6","114",",,,6","","","","","",""
"USC00369430","1940-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","6",",6","1",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","","","19400119",",1,6","","","19400114",",,6","","","","","","","89","1,,6,19,","12.2",",,6,14,","","","","","18.3",",,,6","157","1,,,6","","","","","",""
"USC00369430","1940-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","13",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19400214",",,6","","","19400214",",,6","","","","","","","340",",,6,14,","29.2",",,6,14,","","","","","74.8",",,,6","480",",,,6","","","","","",""
"USC00369430","1940-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","7",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","19400316",",,6","","","19400303",",,6","","","","","","","58",",,6,16,","61.0",",,6,03,","","","","","144.1",",,,6","94",",,,6","","","","","",""
"USC00369430","1940-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7","1,6","5","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","19400412","+,,6","","","19400420",",1,6","","","","","","","0",",T,6,12,+","34.3","1,,6,20,","","","","","65.5","1,,,6","0",",T,,6","","","","","",""
"USC00369430","1940-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400727",",,6","","","","","","","","","28.7",",,6,27,","","","","","63.2",",,,6","","","","","","","",""
"USC00369430","1940-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400827",",,6","","","","","","","","","37.1",",,6,27,","","","","","130.1",",,,6","","","","","","","",""
"USC00369430","1940-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400925",",,6","","","","","","","","","37.1",",,6,25,","","","","","76.0",",,,6","","","","","","","",""
"USC00369430","1940-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7","1,6","5","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","19401019",",,6","","","19401030",",1,6","","","","","","","20",",,6,19,","19.6","1,,6,30,","","","","","50.7","1,,,6","25",",,,6","","","","","",""
"USC00369430","1940-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19401127",",,6","","","19401115",",,6","","","","","","","48",",,6,27,","40.6",",,6,15,","","","","","115.5",",,,6","51",",,,6","","","","","",""
"USC00369430","1940-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19401206",",,6","","","19401217",",,6","","","","","","","51",",,6,06,","36.6",",,6,17,","","","","","72.9",",,,6","51",",,,6","","","","","",""
"USC00369430","1941-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410125",",,6","","","","","","","","","21.6",",,6,25,","","","","","80.0",",,,6","","","","","","","",""
"USC00369430","1941-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","5",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19410218",",,6","","","19410208",",,6","","","","","","","38",",,6,18,","15.7",",,6,08,","","","","","27.0",",,,6","41",",,,6","","","","","",""
"USC00369430","1941-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410309",",,6","","","","","","","","","20.8",",,6,09,","","","","","69.0",",,,6","","","","","","","",""
"USC00369430","1941-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410406",",,6","","","","","","","","","14.0",",,6,06,","","","","","38.4",",,,6","","","","","","","",""
"USC00369430","1941-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410509",",,6","","","","","","","","","12.7",",,6,09,","","","","","37.5",",,,6","","","","","","","",""
"USC00369430","1941-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410616",",,6","","","","","","","","","31.2",",,6,16,","","","","","143.2",",,,6","","","","","","","",""
"USC00369430","1941-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410703",",,6","","","","","","","","","51.3",",,6,03,","","","","","133.6",",,,6","","","","","","","",""
"USC00369430","1941-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410816",",,6","","","","","","","","","24.9",",,6,16,","","","","","88.4",",,,6","","","","","","","",""
"USC00369430","1941-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410904",",,6","","","","","","","","","11.4",",,6,04,","","","","","20.3",",,,6","","","","","","","",""
"USC00369430","1941-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411028",",,6","","","","","","","","","19.3",",,6,28,","","","","","43.7",",,,6","","","","","","","",""
"USC00369430","1941-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19411130","+,,6","","","19411101",",,6","","","","","","","0",",,6,30,+","20.3",",,6,01,","","","","","61.7",",,,6","0",",,,6","","","","","",""
"USC00369430","1941-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411214",",,6","","","","","","","","","53.1",",,6,14,","","","","","86.7",",,,6","","","","","","","",""
"USC00369430","1942-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7","1,6","3","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","19420104",",,6","","","19420105",",1,6","","","","","","","165",",,6,04,","18.0","1,,6,05,","","","","","39.9","1,,,6","196",",,,6","","","","","",""
"USC00369430","1942-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19420206",",,6","","","19420217",",,6","","","","","","","71",",,6,06,","26.4",",,6,17,","","","","","72.8",",,,6","71",",,,6","","","","","",""
"USC00369430","1942-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","19420330",",,6","","","","","","","","","","","28",",,6,30,","","","","","","","","","31",",,,6","","","","","",""
"USC00369430","1942-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","9",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19420412","+,,6","","","19420410",",,6","","","","","","","0",",T,6,12,+","25.1",",,6,10,","","","","","43.0",",,,6","0",",T,,6","","","","","",""
"USC00369430","1942-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19420531","+,,6","","","19420523",",,6","","","","","","","0",",,6,31,+","89.7",",,6,23,","","","","","248.7",",,,6","0",",,,6","","","","","",""
"USC00369430","1942-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","14",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19420630","+,,6","","","19420605",",,6","","","","","","","0",",,6,30,+","30.0",",,6,05,","","","","","123.2",",,,6","0",",,,6","","","","","",""
"USC00369430","1942-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420712",",,6","","","","","","","","","34.0",",,6,12,","","","","","106.2",",,,6","","","","","","","",""
"USC00369430","1942-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420817",",,6","","","","","","","","","51.1",",,6,17,","","","","","181.7",",,,6","","","","","","","",""
"USC00369430","1942-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420928",",,6","","","","","","","","","64.0",",,6,28,","","","","","132.3",",,,6","","","","","","","",""
"USC00369430","1942-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421125",",,6","","","","","","","","","21.6",",,6,25,","","","","","80.0",",,,6","","","","","","","",""
"USC00369430","1943-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","7",",6","1",",6","","","3",",6","0",",","17",",6","","","","","","","","","19430304",",,6","","","19430313",",,6","","","19430306",",,6","","","-16.7",",6,04,","","","76",",,6,13,","29.0",",,6,06,","","","","","66.3",",,,6","183",",,,6","","","","","-0.56",",,,6"
"USC00369430","1943-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","14",",6","9",",6","1",",6","","","0",",6","0",",","13",",6","","","","","","","","","19430407",",,6","","","19430408","+,,6","","","19430419",",,6","","","-6.7",",6,07,","","","13",",,6,08,+","32.3",",,6,19,","","","","","78.6",",,,6","26",",,,6","","","","","1.68",",,,6"
"USC00369430","1943-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","14",",6","9",",6","1",",6","","","0",",6","0","1,","0","1,6","","","","","","","","","19430515","+,1,6","","","19430531","+,,6","","","19430519",",,6","","","4.4","1,6,15,+","","","0",",,6,31,+","26.9",",,6,19,","","","","","122.5",",,,6","0",",,,6","","","","","11.33","1,,,6"
"USC00369430","1943-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430609",",,6","","","","","","","","","30.0",",,6,09,","","","","","56.6",",,,6","","","","","","","",""
"USC00369430","1943-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430706",",,6","","","","","","","","","57.9",",,6,06,","","","","","110.2",",,,6","","","","","","","",""
"USC00369430","1943-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430827",",,6","","","","","","","","","23.4",",,6,27,","","","","","47.4",",,,6","","","","","","","",""
"USC00369430","1943-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430924",",,6","","","","","","","","","2.8",",,6,24,","","","","","4.6",",,,6","","","","","","","",""
"USC00369430","1943-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431026",",,6","","","","","","","","","82.3",",,6,26,","","","","","223.7",",,,6","","","","","","","",""
"USC00369430","1943-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19431115","+,,6","","","19431109",",,6","","","","","","","0",",T,6,15,+","64.0",",,6,09,","","","","","121.2",",,,6","0",",T,,6","","","","","",""
"USC00369430","1943-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19431224",",,6","","","19431226",",,6","","","","","","","3",",,6,24,","20.3",",,6,26,","","","","","30.2",",,,6","3",",,,6","","","","","",""
"USC00369430","1944-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19440116",",,6","","","19440103",",,6","","","","","","","64",",,6,16,","26.2",",,6,03,","","","","","63.3",",,,6","102",",,,6","","","","","",""
"USC00369430","1944-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19440211",",,6","","","19440211",",,6","","","","","","","102",",,6,11,","10.2",",,6,11,","","","","","44.9",",,,6","178",",,,6","","","","","",""
"USC00369430","1944-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","16",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19440320",",,6","","","19440313",",,6","","","","","","","99",",,6,20,","28.7",",,6,13,","","","","","152.9",",,,6","290",",,,6","","","","","",""
"USC00369430","1944-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","15",",6","12",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19440405",",,6","","","19440424",",,6","","","","","","","71",",,6,05,","35.3",",,6,24,","","","","","156.0",",,,6","71",",,,6","","","","","",""
"USC00369430","1944-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440527",",,6","","","","","","","","","28.4",",,6,27,","","","","","74.5",",,,6","","","","","","","",""
"USC00369430","1944-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19440630","+,,6","","","19440619",",,6","","","","","","","0",",,6,30,+","34.8",",,6,19,","","","","","101.4",",,,6","0",",,,6","","","","","",""
"USC00369430","1944-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440720",",,6","","","","","","","","","24.1",",,6,20,","","","","","51.8",",,,6","","","","","","","",""
"USC00369430","1944-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440806",",,6","","","","","","","","","11.9",",,6,06,","","","","","37.6",",,,6","","","","","","","",""
"USC00369430","1944-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","14",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440913",",,6","","","","","","","","","44.7",",,6,13,","","","","","167.0",",,,6","","","","","","","",""
"USC00369430","1944-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441027",",,6","","","19441020",",,6","","","","","","","0",",T,6,27,","19.3",",,6,20,","","","","","53.6",",,,6","0",",T,,6","","","","","",""
"USC00369430","1944-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19441120",",,6","","","19441127",",,6","","","","","","","51",",,6,20,","36.8",",,6,27,","","","","","111.1",",,,6","51",",,,6","","","","","",""
"USC00369430","1944-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","12",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19441227","+,,6","","","19441212",",,6","","","","","","","89",",,6,27,+","19.3",",,6,12,","","","","","88.1",",,,6","288",",,,6","","","","","",""
"USC00369430","1945-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450116",",,6","","","","","","","","","32.0",",,6,16,","","","","","70.2",",,,6","","","","","","","",""
"USC00369430","1945-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19450221",",,6","","","19450226",",,6","","","","","","","84",",,6,21,","19.8",",,6,26,","","","","","68.1",",,,6","168",",,,6","","","","","",""
"USC00369430","1945-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450306",",,6","","","","","","","","","16.8",",,6,06,","","","","","59.3",",,,6","","","","","","","",""
"USC00369430","1945-04","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450405",",,6","","","","","","","","","22.6",",,6,05,","","","","","93.9",",,,6","","","","","","","",""
"USC00369430","1945-05","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450510",",,6","","","","","","","","","31.5",",,6,10,","","","","","126.0",",,,6","","","","","","","",""
"USC00369430","1945-06","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450629",",,6","","","","","","","","","24.9",",,6,29,","","","","","127.1",",,,6","","","","","","","",""
"USC00369430","1945-07","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450715",",,6","","","","","","","","","58.7",",,6,15,","","","","","177.4",",,,6","","","","","","","",""
"USC00369430","1945-08","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450824",",,6","","","","","","","","","62.2",",,6,24,","","","","","124.4",",,,6","","","","","","","",""
"USC00369430","1945-09","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450918",",,6","","","","","","","","","49.5",",,6,18,","","","","","172.4",",,,6","","","","","","","",""
"USC00369430","1945-10","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451009",",,6","","","","","","","","","24.6",",,6,09,","","","","","53.7",",,,6","","","","","","","",""
"USC00369430","1945-11","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","15",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19451130",",,6","","","19451122",",,6","","","","","","","5",",,6,30,","37.8",",,6,22,","","","","","157.3",",,,6","5",",,,6","","","","","",""
"USC00369430","1945-12","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","12",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19451219",",,6","","","19451206",",,6","","","","","","","152",",,6,19,","22.1",",,6,06,","","","","","96.5",",,,6","356",",,,6","","","","","",""
"USC00369430","1946-01","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19460121",",,6","","","19460121",",,6","","","","","","","46",",,6,21,","12.7",",,6,21,","","","","","33.6",",,,6","46",",,,6","","","","","",""
"USC00369430","1946-02","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","10",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19460220",",,6","","","19460220",",,6","","","","","","","203",",,6,20,","21.6",",,6,20,","","","","","54.3",",,,6","292",",,,6","","","","","",""
"USC00369430","1946-03","40.33333","-76.1","125.0","WERNERSVILLE, PA US","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19460311",",,6","","","19460315",",,6","","","","","","","0",",T,6,11,","26.4",",,6,15,","","","","","102.4",",,,6","0",",T,,6","","","","","",""
