"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093721","1940-05","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","31.8","X","31.8",",X","16",",X","11",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","20",",X","1",",X","","","","","19400512",",,X","19400531","+,,X","19400531","+,,Z","","","19400520",",,X","19400514",",,X","6.1",",X,12,","0",",,X,31,+","0",",,Z,31,+","29.7",",,X,20,","33.9",",X,14,","2879.3","X","62.2",",X","108.9",",,,X","","","","","","","","","0",",,,Z","17.35",",X","22.61",",,,X","12.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-06","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","184.1","X","152.3",",X","10",",X","5",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19400622",",,X","19400630","+,,Z","19400630","+,,Z","","","19400628",",,X","19400613",",,X","10.0",",X,22,","0",",,Z,30,+","0",",,Z,30,+","24.9",",,X,28,","35.6",",X,13,","2882.1","X","2.8",",X","62.0",",,,X","","","","","","","","","0",",,,Z","23.32",",X","28.84",",,,X","17.80",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-07","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","421.6","X","237.5",",X","10",",X","7",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","19400704","+,,X","19400731","+,,Z","19400731","+,,Z","","","19400703",",,X","19400727","+,,X","15.0",",X,04,+","0",",,Z,31,+","0",",,Z,31,+","20.3",",,X,03,","38.3",",X,27,+","0.0","X","0.0",",X","72.4",",,,X","","","","","","","","","0",",,,Z","25.99",",X","31.31",",,,X","20.67",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-08","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","573.0","X","151.4",",X","14",",X","8",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","2",",X","","","","","19400825",",,X","19400831","+,,Z","19400831","+,,Z","","","19400831",",,X","19400806",",,X","13.3",",X,25,","0",",,Z,31,+","0",",,Z,31,+","50.5",",,X,31,","32.8",",X,06,","4.5","X","4.5",",X","142.4",",,,X","","","","","","","","","0",",,,Z","23.07",",X","26.79",",,,X","19.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-09","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","654.2","X","81.2",",X","6",",X","1",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","27",",X","1",",X","","","","","19400927","+,,X","19400930","+,,Z","19400930","+,,Z","","","19400925",",,X","19400921",",,X","6.1",",X,27,+","0",",,Z,30,+","0",",,Z,30,+","28.2",",,X,25,","34.4",",X,21,","31.7","X","27.2",",X","33.6",",,,X","","","","","","","","","0",",,,Z","20.13",",X","25.24",",,,X","15.03",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-10","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","657.8","X","3.6",",X","11",",X","6",",X","0",",X","0",",Z","0",",Z","0",",X","3",",X","0",",X","10",",X","0",",X","","","","","19401022",",,X","19401031","+,,Z","19401031","+,,Z","","","19401001",",,X","19401013",",,X","-1.7",",X,22,","0",",,Z,31,+","0",",,Z,31,+","12.2",",,X,01,","29.4",",X,13,","216.7","X","185.0",",X","57.2",",,,X","","","","","","","","","0",",,,Z","12.48",",X","17.63",",,,X","7.33",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-11","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","657.8","X","0.0",",X","10",",X","9",",X","2",",X","0",",Z","0",",Z","0",",X","7",",X","0",",X","3",",X","0",",X","","","","","19401126",",,X","19401130","+,,Z","19401129",",,Z","","","19401114",",,X","19401122",",,X","-3.9",",X,26,","0",",,Z,30,+","0",",T,Z,29,","42.9",",,X,14,","23.9",",X,22,","524.3","X","307.6",",X","136.9",",,,X","","","","","","","","","0",",T,,Z","8.08",",X","12.68",",,,X","3.48",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1940-12","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","657.8","X","0.0",",X","12",",X","7",",X","0",",X","0",",Z","0",",Z","0",",X","18",",X","0",",X","0",",X","0",",X","","","","","19401204",",,X","19401231","+,,Z","19401205",",,Z","","","19401228",",,X","19401229",",,X","-10.0",",X,04,","0",",,Z,31,+","13",",,Z,05,","18.5",",,X,28,","16.1",",X,29,","942.4","X","418.1",",X","58.0",",,,X","","","","","","","","","13",",,,Z","4.85",",X","9.41",",,,X","0.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-01","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","6",",Z","2",",Z","0",",X","26",",X","4",",X","0",",X","0",",X","","","","","19410114",",,X","19410128","+,,X","19410126",",,Z","","","19410124",",,X","19410123",",,X","-7.8",",X,14,","76",",,X,28,+","56",",,Z,26,","22.4",",,X,24,","15.0",",X,23,","1491.0","X","548.6",",X","70.3",",,,X","","","","","","","","","92",",,,Z","0.64",",X","4.18",",,,X","-2.90",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-02","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","5",",X","4",",X","0",",X","1",",X","1",",X","0",",X","26",",X","1",",X","0",",X","0",",X","","","","","19410210",",,X","19410228",",,X","19410228",",,X","","","19410207",",,X","19410225",",,X","-7.8",",X,10,","76",",,X,28,","76",",,X,28,","12.7",",,X,07,","11.7",",X,25,","1991.8","X","500.8",",X","32.6",",,,X","","","","","","","","","96",",,,X","0.45",",X","4.58",",,,X","-3.69",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-03","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","8",",X","3",",X","0",",X","5",",Z","3",",Z","0",",X","23",",X","1",",X","0",",X","0",",X","","","","","19410318",",,X","19410308",",,Z","19410308",",,Z","","","19410307",",,X","19410303",",,X","-8.9",",X,18,","152",",,Z,08,","213",",,Z,08,","19.1",",,X,07,","20.0",",X,03,","2436.0","X","444.2",",X","44.1",",,,X","","","","","","","","","363",",,,Z","4.00",",X","9.33",",,,X","-1.32",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-04","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","25.8","X","25.8",",X","7",",X","5",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","12",",X","2",",X","","","","","19410403",",,X","19410430","+,,Z","19410430","+,,Z","","","19410405",",,X","19410420",",,X","1.1",",X,03,","0",",,Z,30,+","0",",,Z,30,+","38.6",",,X,05,","33.3",",X,20,","2571.9","X","135.9",",X","83.3",",,,X","","","","","","","","","0",",,,Z","14.66",",X","21.02",",,,X","8.31",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-05","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","105.5","X","79.7",",X","10",",X","7",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","25",",X","8",",X","","","","","19410503",",,X","19410531","+,,Z","19410531","+,,Z","","","19410529",",,X","19410528",",,X","3.9",",X,03,","0",",,Z,31,+","0",",,Z,31,+","30.7",",,X,29,","37.8",",X,28,","2614.9","X","43.0",",X","73.0",",,,X","","","","","","","","","0",",,,Z","19.52",",X","26.69",",,,X","12.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-06","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","252.5","X","147.0",",X","10",",X","9",",X","2",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","26",",X","9",",X","","","","","19410604",",,X","19410630","+,,Z","19410630","+,,Z","","","19410623",",,X","19410629","+,,X","13.9",",X,04,","0",",,Z,30,+","0",",,Z,30,+","92.7",",,X,23,","35.0",",X,29,+","2619.6","X","4.7",",X","197.4",",,,X","","","","","","","","","0",",,,Z","23.08",",X","28.05",",,,X","18.10",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-07","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","465.8","X","213.3",",X","14",",X","10",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","19410722","+,,X","19410731","+,,Z","19410731","+,,Z","","","19410704",",,X","19410728",",,X","16.7",",X,22,+","0",",,Z,31,+","0",",,Z,31,+","22.4",",,X,04,","40.0",",X,28,","0.3","X","0.3",",X","110.9",",,,X","","","","","","","","","0",",,,Z","25.20",",X","30.12",",,,X","20.29",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-08","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","643.6","X","177.8",",X","5",",X","3",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19410828","+,,X","19410831","+,,Z","19410831","+,,Z","","","19410819",",,X","19410809",",,X","11.7",",X,28,+","0",",,Z,31,+","0",",,Z,31,+","21.8",",,X,19,","37.8",",X,09,","0.8","X","0.5",",X","49.0",",,,X","","","","","","","","","0",",,,Z","24.05",",X","30.25",",,,X","17.85",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-09","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","772.0","X","128.4",",X","2",",X","2",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","29",",X","9",",X","","","","","19410930",",,X","19410930","+,,Z","19410930","+,,Z","","","19410904",",,X","19410901",",,X","7.2",",X,30,","0",",,Z,30,+","0",",,Z,30,+","5.6",",,X,04,","37.8",",X,01,","11.6","X","10.8",",X","9.7",",,,X","","","","","","","","","0",",,,Z","22.25",",X","28.58",",,,X","15.93",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-10","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","839.2","X","67.2",",X","8",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","19",",X","5",",X","","","","","19411029",",,X","19411031","+,,Z","19411031","+,,Z","","","19411010",",,X","19411005",",,X","0.6",",X,29,","0",",,Z,31,+","0",",,Z,31,+","16.3",",,X,10,","37.2",",X,05,","103.5","X","91.9",",X","32.6",",,,X","","","","","","","","","0",",,,Z","17.53",",X","23.45",",,,X","11.61",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-11","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","839.2","X","0.0",",X","5",",X","3",",X","0",",X","0",",Z","0",",Z","0",",X","6",",X","0",",X","3",",X","0",",X","","","","","19411113",",,X","19411130","+,,Z","19411130","+,,Z","","","19411123",",,X","19411120",",,X","-2.2",",X,13,","0",",,Z,30,+","0",",,Z,30,+","19.3",",,X,23,","22.8",",X,20,","357.3","X","253.8",",X","27.5",",,,X","","","","","","","","","0",",,,Z","9.87",",X","15.80",",,,X","3.94",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1941-12","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","839.2","X","0.0",",X","8",",X","5",",X","1",",X","0",",Z","0",",Z","0",",X","15",",X","0",",X","0",",X","0",",X","","","","","19411230","+,,X","19411231","+,,Z","19411212",",,Z","","","19411213",",,X","19411205",",,X","-5.6",",X,30,+","0",",,Z,31,+","0",",T,Z,12,","39.9",",,X,13,","17.2",",X,05,","773.3","X","416.0",",X","72.9",",,,X","","","","","","","","","0",",T,,Z","4.91",",X","8.82",",,,X","1.01",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-01","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",Z","2",",Z","0",",X","21",",X","6",",X","0",",X","0",",X","","","","","19420108",",,X","19420112","+,,Z","19420104",",,Z","","","19420119",",,X","19420124",",,X","-14.4",",X,08,","0",",T,Z,12,+","43",",,Z,04,","24.1",",,X,19,","16.7",",X,24,","1311.7","X","538.4",",X","49.1",",,,X","","","","","","","","","68",",,,Z","0.97",",X","5.02",",,,X","-3.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-02","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","5",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","22",",X","5",",X","0",",X","0",",X","","","","","19420203",",,X","19420228","+,,Z","19420205",",,Z","","","19420216",",,X","19420217",",,X","-11.7",",X,03,","0",",,Z,28,+","15",",,Z,05,","19.6",",,X,16,","13.9",",X,17,","1807.7","X","496.0",",X","53.7",",,,X","","","","","","","","","15",",,,Z","0.62",",X","4.45",",,,X","-3.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-03","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","10",",X","1",",X","2",",Z","1",",Z","0",",X","4",",X","0",",X","1",",X","0",",X","","","","","19420302",",,X","19420329",",,Z","19420329",",,Z","","","19420329",",,X","19420317",",,X","-1.7",",X,02,","279",",,Z,29,","356",",,Z,29,","57.9",",,X,29,","22.8",",X,17,","2145.2","X","337.5",",X","147.6",",,,X","","","","","","","","","356",",,,Z","7.45",",X","12.08",",,,X","2.82",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-04","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","19.5","X","19.5",",X","3",",X","1",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","13",",X","0",",X","","","","","19420401",",,X","19420430","+,,Z","19420430","+,,Z","","","19420409",",,X","19420426",",,X","2.2",",X,01,","0",",,Z,30,+","0",",,Z,30,+","15.7",",,X,09,","31.7",",X,26,","2290.0","X","144.8",",X","19.0",",,,X","","","","","","","","","0",",,,Z","14.16",",X","20.26",",,,X","8.05",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-05","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","95.4","X","75.9",",X","8",",X","4",",X","0",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","28",",X","3",",X","","","","","19420511",",,X","19420531","+,,Z","19420531","+,,Z","","","19420516",",,X","19420530",",,X","7.8",",X,11,","0",",,Z,31,+","0",",,Z,31,+","14.0",",,X,16,","35.0",",X,30,","2305.1","X","15.1",",X","46.3",",,,X","","","","","","","","","0",",,,Z","20.30",",X","25.64",",,,X","14.95",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00093721","1942-06","39.17329","-76.68408","42.0","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","","","","","","","","","","","251.2","X","155.8",",X","10",",X","6",",X","1",",X","0",",Z","0",",Z","0",",X","0",",X","0",",X","29",",X","4",",X","","","","","19420602",",,X","19420630","+,,Z","19420630","+,,Z","","","19420612",",,X","19420621",",,X","13.3",",X,02,","0",",,Z,30,+","0",",,Z,30,+","26.4",",,X,12,","33.9",",X,21,","2307.1","X","2.0",",X","68.4",",,,X","","","","","","","","","0",",,,Z","23.46",",X","28.40",",,,X","18.52",",,,X","","","","","","","","","","","","","","","","","","","","","",""
