"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014L04S","2010-08","39.01","-114.31","3084.6","WHEELER PEAK, NV US","","","0.0",",T","","","","","","","0",",","0",",T","0",",T","0",",T","3",",T","0",",T","20100831",",,T","20100831","+,,T","","","20100826",",,T","0.5",",T,31,","0",",,T,31,+","","","22.3",",T,26,","","","178.5",",T","","","12.57",",T","17.89",",,,T","7.25",",,,T"
"USS0014L04S","2010-09","39.01","-114.31","3084.6","WHEELER PEAK, NV US","","","0.0",",T","","","","","","","0",",","0",",T","4",",T","0",",T","1",",T","0",",T","20100910",",,T","20100930","+,,T","","","20100928",",,T","-1.5",",T,10,","0",",,T,30,+","","","21.5",",T,28,","","","235.4",",T","","","10.49",",T","16.37",",,,T","4.60",",,,T"
"USS0014L04S","2010-10","39.01","-114.31","3084.6","WHEELER PEAK, NV US","","","0.0",",T","17",",T","17",",T","1",",T","18",",","0",",T","15",",T","1",",T","0",",T","0",",T","20101027",",,T","20101007",",,T","20101005",",,T","20101001",",,T","-12.4",",T,27,","152",",,T,07,","30.5",",,T,05,","20.0",",T,01,","","","458.0",",T","144.8",",,,T","3.56",",T","7.78",",,,T","-0.66",",,,T"
"USS0014L04S","2010-11","39.01","-114.31","3084.6","WHEELER PEAK, NV US","","","0.0",",T","11",",T","11",",T","2",",T","27",",","3",",T","24",",T","12",",T","0",",T","0",",T","20101124",",,T","20101123",",,T","20101120",",,T","20101105",",,T","-24.0",",T,24,","610",",,T,23,","55.9",",,T,20,","13.9",",T,05,","","","655.2",",T","144.6",",,,T","-3.51",",T","1.55",",,,T","-8.57",",,,T"
"USS0014L04S","2010-12","39.01","-114.31","3084.6","WHEELER PEAK, NV US","","","0.0",",T","16",",T","16",",T","3",",T","31",",","2",",T","28",",T","14",",T","0",",T","0",",T","20101231",",,T","20101229","+,,T","20101219",",,T","20101212",",,T","-27.8",",T,31,","1524",",,T,29,+","88.9",",,T,19,","10.3",",T,12,","","","672.5",",T","276.8",",,,T","-3.36",",T","0.63",",,,T","-7.35",",,,T"
"USS0014L04S","2011-01","39.01","-114.31","3084.6","WHEELER PEAK, NV US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","3",",T","30",",T","9",",T","0",",T","0",",T","20110110",",,T","20110101",",,T","20110114",",,T","20110128",",,T","-25.0",",T,10,","1422",",,T,01,","17.8",",,T,14,","8.8",",T,28,","","","710.4",",T","40.5",",,,T","-4.58",",T","1.39",",,,T","-10.55",",,,T"
"USS0014L04S","2011-02","39.01","-114.31","3084.6","WHEELER PEAK, NV US","0.0","T","0.0",",T","10",",T","10",",T","1",",T","28",",","6",",T","28",",T","17",",T","0",",T","0",",T","20110201",",,T","20110226",",,T","20110225",",,T","20110212",",,T","-27.0",",T,01,","1880",",,T,26,","25.4",",,T,25,","8.2",",T,12,","","","706.8",",T","78.6",",,,T","-6.91",",T","-1.58",",,,T","-12.24",",,,T"
"USS0014L04S","2011-03","39.01","-114.31","3084.6","WHEELER PEAK, NV US","0.0","T","0.0",",T","19",",T","19",",T","1",",T","31",",","0",",T","31",",T","10",",T","0",",T","0",",T","20110308",",,T","20110326",",,T","20110307",",,T","20110331",",,T","-16.6",",T,08,","2007",",,T,26,","30.5",",,T,07,","12.4",",T,31,","","","651.2",",T","149.8",",,,T","-2.67",",T","2.22",",,,T","-7.57",",,,T"
"USS0014L04S","2011-04","39.01","-114.31","3084.6","WHEELER PEAK, NV US","0.0","T","0.0",",T","15",",T","15",",T","1",",T","30",",","0",",T","29",",T","8",",T","0",",T","0",",T","20110410",",,T","20110408",",,T","20110407",",,T","20110401",",,T","-15.8",",T,10,","2057",",,T,08,","38.1",",,T,07,","12.5",",T,01,","","","602.4",",T","139.5",",,,T","-1.75",",T","3.91",",,,T","-7.40",",,,T"
"USS0014L04S","2011-05","39.01","-114.31","3084.6","WHEELER PEAK, NV US","0.0","T","0.0",",T","15",",T","15",",T","2",",T","31",",","0",",T","25",",T","0",",T","0",",T","0",",T","20110501",",,T","20110529",",,T","20110529",",,T","20110507",",,T","-13.4",",T,01,","1930",",,T,29,","35.6",",,T,29,","13.3",",T,07,","","","502.1",",T","180.2",",,,T","2.14",",T","7.31",",,,T","-3.04",",,,T"
