"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MWDO","2002-06","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","12.8",",U","0",",U","0",",U","0",",U","19",",U","0",",U","20020605","+,,U","20020630",",,U","3.3",",U,05,+","31.1",",U,30,","","","100.2",",U","15.42",",U","21.03",",,,U","9.81",",,,U"
"USR0000MWDO","2002-07","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","91.9",",U","0",",U","0",",U","0",",U","29",",U","2",",U","20020723",",,U","20020717",",,U","10.0",",U,23,","34.4",",U,17,","10.3","","10.3",",U","20.96",",U","26.77",",,,U","15.16",",,,U"
"USR0000MWDO","2002-08","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","25.9",",U","0",",U","0",",U","0",",U","24",",U","0",",U","20020827","+,,U","20020830",",,U","9.4",",U,27,+","27.2",",U,30,","42.8","","32.5",",U","18.12",",U","22.83",",,,U","13.41",",,,U"
"USR0000MWDO","2002-09","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","9.0",",U","0",",U","0",",U","0",",U","9",",U","0",",U","20020924",",,U","20020908","+,,U","3.3",",U,24,","26.7",",U,08,+","171.2","","128.4",",U","14.35",",U","18.19",",,,U","10.52",",,,U"
"USR0000MWDO","2003-06","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","11.6",",U","0",",U","0",",U","0",",U","18",",U","0",",U","20030611",",,U","20030622",",,U","2.8",",U,11,","29.4",",U,22,","","","86.5",",U","15.84",",U","21.98",",,,U","9.70",",,,U"
"USR0000MWDO","2003-07","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","24.7",",U","0",",U","0",",U","0",",U","27",",U","0",",U","20030710",",,U","20030726",",,U","9.4",",U,10,","28.3",",U,26,","23.4","","23.4",",U","18.37",",U","23.90",",,,U","12.84",",,,U"
"USR0000MWDO","2003-08","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","68.5",",U","0",",U","0",",U","0",",U","26",",U","0",",U","20030830",",,U","20030818",",,U","10.0",",U,30,","30.0",",U,18,","44.7","","21.3",",U","19.85",",U","24.80",",,,U","14.91",",,,U"
"USR0000MWDO","2003-09","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","15.6",",U","0",",U","0",",U","0",",U","11",",U","0",",U","20030930",",,U","20030911",",,U","1.1",",U,30,","28.3",",U,11,","184.8","","140.1",",U","14.18",",U","18.11",",,,U","10.26",",,,U"
"USR0000MWDO","2004-05","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","0.0","2,U","0","2,U","1","2,U","0","2,U","1","2,U","0","2,U","20040505",",2,U","20040519",",2,U","0.0","2,U,05,","22.8","2,U,19,","","","286.2","2,U","8.47","2,U","12.85","2,,,U","4.08","2,,,U"
"USR0000MWDO","2004-06","47.9117","-89.1547","213.4","WINDIGO MICHIGAN, MI US","","","0.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","20040624",",,U","20040617",",,U","4.4",",U,24,","23.9",",U,17,","","","137.0",",U","13.77",",U","19.37",",,,U","8.16",",,,U"
