"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029563","1936-11","56.117","92.2","479.0","KACA, RS","25",",I","11",",I","0",",I","","","","","","","","","","","19361103",",,I","","","","","10.6",",,I,03,","","","69.8",",,,I","",""
"RSM00029563","1936-12","56.117","92.2","479.0","KACA, RS","20",",I","2",",I","0",",I","","","","","","","","","","","19361206",",,I","","","","","3.9",",,I,06,","","","32.4",",,,I","",""
"RSM00029563","1937-01","56.117","92.2","479.0","KACA, RS","15",",I","1",",I","0",",I","","","","","","","","","","","19370105",",,I","","","","","3.5",",,I,05,","","","18.8",",,,I","",""
"RSM00029563","1937-02","56.117","92.2","479.0","KACA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","19370202",",,I","","","","","2.8",",,I,02,","","","14.6",",,,I","",""
"RSM00029563","1937-03","56.117","92.2","479.0","KACA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19370319",",,I","","","","","2.3",",,I,19,","","","13.6",",,,I","",""
"RSM00029563","1937-04","56.117","92.2","479.0","KACA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19370408",",,I","","","","","3.4",",,I,08,","","","14.4",",,,I","",""
"RSM00029563","1937-05","56.117","92.2","479.0","KACA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19370531",",,I","","","","","3.7",",,I,31,","","","15.3",",,,I","",""
"RSM00029563","1937-06","56.117","92.2","479.0","KACA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","19370613",",,I","","","","","30.1",",,I,13,","","","92.1",",,,I","",""
"RSM00029563","1937-07","56.117","92.2","479.0","KACA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19370721",",,I","","","","","15.8",",,I,21,","","","76.2",",,,I","",""
"RSM00029563","1937-08","56.117","92.2","479.0","KACA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19370824",",,I","","","","","15.9",",,I,24,","","","66.5",",,,I","",""
"RSM00029563","1937-09","56.117","92.2","479.0","KACA, RS","24",",I","11",",I","0",",I","","","","","","","","","","","19370917",",,I","","","","","14.7",",,I,17,","","","106.8",",,,I","",""
"RSM00029563","1937-10","56.117","92.2","479.0","KACA, RS","18",",I","7",",I","0",",I","","","","","","","","","","","19371011",",,I","","","","","14.7",",,I,11,","","","59.4",",,,I","",""
"RSM00029563","1937-11","56.117","92.2","479.0","KACA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19371110",",,I","","","","","4.0",",,I,10,","","","31.4",",,,I","",""
"RSM00029563","1937-12","56.117","92.2","479.0","KACA, RS","22",",I","0",",I","0",",I","","","","","","","","","","","19371230","+,,I","","","","","2.1",",,I,30,+","","","23.2",",,,I","",""
"RSM00029563","1938-01","56.117","92.2","479.0","KACA, RS","11",",I","0",",I","0",",I","","","","","","","","","","","19380113",",,I","","","","","1.4",",,I,13,","","","9.1",",,,I","",""
"RSM00029563","1938-02","56.117","92.2","479.0","KACA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19380211",",,I","","","","","3.4",",,I,11,","","","21.4",",,,I","",""
"RSM00029563","1938-03","56.117","92.2","479.0","KACA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19380330",",,I","","","","","2.6",",,I,30,","","","12.2",",,,I","",""
"RSM00029563","1938-04","56.117","92.2","479.0","KACA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19380417",",,I","","","","","4.5",",,I,17,","","","25.3",",,,I","",""
"RSM00029563","1938-05","56.117","92.2","479.0","KACA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","19380527",",,I","","","","","15.5",",,I,27,","","","44.8",",,,I","",""
"RSM00029563","1938-06","56.117","92.2","479.0","KACA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19380626",",,I","","","","","21.2",",,I,26,","","","97.9",",,,I","",""
"RSM00029563","1938-07","56.117","92.2","479.0","KACA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19380702",",,I","","","","","18.8",",,I,02,","","","101.6",",,,I","",""
"RSM00029563","1938-08","56.117","92.2","479.0","KACA, RS","13",",I","11",",I","0",",I","","","","","","","","","","","19380805",",,I","","","","","13.3",",,I,05,","","","72.2",",,,I","",""
"RSM00029563","1938-09","56.117","92.2","479.0","KACA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19380913",",,I","","","","","15.5",",,I,13,","","","62.0",",,,I","",""
"RSM00029563","1938-10","56.117","92.2","479.0","KACA, RS","28",",I","14",",I","0",",I","","","","","","","","","","","19381005",",,I","","","","","12.2",",,I,05,","","","96.3",",,,I","",""
"RSM00029563","1938-11","56.117","92.2","479.0","KACA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19381106",",,I","","","","","9.5",",,I,06,","","","46.8",",,,I","",""
"RSM00029563","1938-12","56.117","92.2","479.0","KACA, RS","21",",I","1",",I","0",",I","","","","","","","","","","","19381210",",,I","","","","","2.6",",,I,10,","","","17.5",",,,I","",""
"RSM00029563","1939-01","56.117","92.2","479.0","KACA, RS","15",",I","0",",I","0",",I","","","","","","","","","","","19390126",",,I","","","","","1.6",",,I,26,","","","12.2",",,,I","",""
"RSM00029563","1939-02","56.117","92.2","479.0","KACA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19390206",",,I","","","","","5.1",",,I,06,","","","13.9",",,,I","",""
"RSM00029563","1939-03","56.117","92.2","479.0","KACA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","19390318",",,I","","","","","4.2",",,I,18,","","","16.0",",,,I","",""
"RSM00029563","1939-04","56.117","92.2","479.0","KACA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","19390422",",,I","","","","","3.2",",,I,22,","","","14.4",",,,I","",""
"RSM00029563","1939-05","56.117","92.2","479.0","KACA, RS","18",",I","8",",I","0",",I","","","","","","","","","","","19390525",",,I","","","","","13.3",",,I,25,","","","64.6",",,,I","",""
"RSM00029563","1939-06","56.117","92.2","479.0","KACA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19390630",",,I","","","","","14.5",",,I,30,","","","57.8",",,,I","",""
"RSM00029563","1939-07","56.117","92.2","479.0","KACA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19390731",",,I","","","","","20.0",",,I,31,","","","81.0",",,,I","",""
"RSM00029563","1939-08","56.117","92.2","479.0","KACA, RS","18",",I","5",",I","0",",I","","","","","","","","","","","19390829",",,I","","","","","11.9",",,I,29,","","","51.7",",,,I","",""
"RSM00029563","1939-09","56.117","92.2","479.0","KACA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19390911",",,I","","","","","9.6",",,I,11,","","","43.0",",,,I","",""
"RSM00029563","1939-10","56.117","92.2","479.0","KACA, RS","15",",I","2",",I","0",",I","","","","","","","","","","","19391024",",,I","","","","","7.9",",,I,24,","","","27.7",",,,I","",""
"RSM00029563","1939-11","56.117","92.2","479.0","KACA, RS","22",",I","5",",I","0",",I","","","","","","","","","","","19391114",",,I","","","","","4.1",",,I,14,","","","35.2",",,,I","",""
"RSM00029563","1939-12","56.117","92.2","479.0","KACA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","19391228",",,I","","","","","4.2",",,I,28,","","","10.6",",,,I","",""
"RSM00029563","1940-01","56.117","92.2","479.0","KACA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19400102",",,I","","","","","7.0",",,I,02,","","","16.7",",,,I","",""
"RSM00029563","1940-02","56.117","92.2","479.0","KACA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19400212","+,,I","","","","","0.8",",,I,12,+","","","3.2",",,,I","",""
"RSM00029563","1940-03","56.117","92.2","479.0","KACA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19400314",",,I","","","","","2.4",",,I,14,","","","7.2",",,,I","",""
"RSM00029563","1940-04","56.117","92.2","479.0","KACA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19400427",",,I","","","","","7.6",",,I,27,","","","26.4",",,,I","",""
"RSM00029563","1940-05","56.117","92.2","479.0","KACA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19400513",",,I","","","","","8.0",",,I,13,","","","48.4",",,,I","",""
"RSM00029563","1940-06","56.117","92.2","479.0","KACA, RS","10",",I","9",",I","0",",I","","","","","","","","","","","19400629",",,I","","","","","12.6",",,I,29,","","","64.2",",,,I","",""
"RSM00029563","1940-07","56.117","92.2","479.0","KACA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","19400715",",,I","","","","","13.7",",,I,15,","","","35.3",",,,I","",""
"RSM00029563","1940-08","56.117","92.2","479.0","KACA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19400808",",,I","","","","","16.0",",,I,08,","","","45.1",",,,I","",""
"RSM00029563","1940-09","56.117","92.2","479.0","KACA, RS","16",",I","7",",I","0",",I","","","","","","","","","","","19400919",",,I","","","","","10.0",",,I,19,","","","53.1",",,,I","",""
"RSM00029563","1940-10","56.117","92.2","479.0","KACA, RS","23",",I","10",",I","0",",I","","","","","","","","","","","19401030",",,I","","","","","14.0",",,I,30,","","","76.3",",,,I","",""
"RSM00029563","1940-11","56.117","92.2","479.0","KACA, RS","17",",I","1",",I","0",",I","","","","","","","","","","","19401114",",,I","","","","","3.4",",,I,14,","","","18.3",",,,I","",""
"RSM00029563","1940-12","56.117","92.2","479.0","KACA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","19401211",",,I","","","","","5.8",",,I,11,","","","31.9",",,,I","",""
"RSM00029563","1941-01","56.117","92.2","479.0","KACA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19410104",",,I","","","","","3.5",",,I,04,","","","10.5",",,,I","",""
"RSM00029563","1941-02","56.117","92.2","479.0","KACA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19410215",",,I","","","","","1.8",",,I,15,","","","8.4",",,,I","",""
"RSM00029563","1941-03","56.117","92.2","479.0","KACA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19410318",",,I","","","","","12.1",",,I,18,","","","27.5",",,,I","",""
"RSM00029563","1941-04","56.117","92.2","479.0","KACA, RS","19",",I","5",",I","0",",I","","","","","","","","","","","19410414",",,I","","","","","8.0",",,I,14,","","","44.2",",,,I","",""
"RSM00029563","1941-05","56.117","92.2","479.0","KACA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","19410505",",,I","","","","","8.2",",,I,05,","","","53.7",",,,I","",""
"RSM00029563","1941-06","56.117","92.2","479.0","KACA, RS","19",",I","12",",I","0",",I","","","","","","","","","","","19410626",",,I","","","","","13.1",",,I,26,","","","79.4",",,,I","",""
"RSM00029563","1941-07","56.117","92.2","479.0","KACA, RS","21",",I","11",",I","0",",I","","","","","","","","","","","19410713",",,I","","","","","21.1",",,I,13,","","","116.5",",,,I","",""
"RSM00029563","1941-08","56.117","92.2","479.0","KACA, RS","21",",I","12",",I","0",",I","","","","","","","","","","","19410806",",,I","","","","","13.2",",,I,06,","","","92.6",",,,I","",""
"RSM00029563","1941-09","56.117","92.2","479.0","KACA, RS","11",",I","3",",I","1",",I","","","","","","","","","","","19410913",",,I","","","","","26.8",",,I,13,","","","47.6",",,,I","",""
"RSM00029563","1941-10","56.117","92.2","479.0","KACA, RS","17",",I","3",",I","0",",I","","","","","","","","","","","19411002",",,I","","","","","5.3",",,I,02,","","","25.4",",,,I","",""
"RSM00029563","1941-11","56.117","92.2","479.0","KACA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19411111",",,I","","","","","1.9",",,I,11,","","","7.5",",,,I","",""
"RSM00029563","1941-12","56.117","92.2","479.0","KACA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19411217",",,I","","","","","5.6",",,I,17,","","","13.5",",,,I","",""
"RSM00029563","1942-01","56.117","92.2","479.0","KACA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19420116",",,I","","","","","0.6",",,I,16,","","","3.2",",,,I","",""
"RSM00029563","1942-02","56.117","92.2","479.0","KACA, RS","13",",I","0",",I","0",",I","","","","","","","","","","","19420212",",,I","","","","","1.1",",,I,12,","","","8.5",",,,I","",""
"RSM00029563","1942-03","56.117","92.2","479.0","KACA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19420321",",,I","","","","","4.8",",,I,21,","","","15.2",",,,I","",""
"RSM00029563","1942-04","56.117","92.2","479.0","KACA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19420429",",,I","","","","","8.6",",,I,29,","","","30.6",",,,I","",""
"RSM00029563","1942-05","56.117","92.2","479.0","KACA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19420513",",,I","","","","","8.0",",,I,13,","","","39.7",",,,I","",""
"RSM00029563","1942-06","56.117","92.2","479.0","KACA, RS","22",",I","12",",I","0",",I","","","","","","","","","","","19420601",",,I","","","","","14.2",",,I,01,","","","85.9",",,,I","",""
"RSM00029563","1942-07","56.117","92.2","479.0","KACA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19420705",",,I","","","","","7.8",",,I,05,","","","21.6",",,,I","",""
"RSM00029563","1942-08","56.117","92.2","479.0","KACA, RS","15",",I","11",",I","0",",I","","","","","","","","","","","19420827",",,I","","","","","20.0",",,I,27,","","","129.5",",,,I","",""
"RSM00029563","1942-09","56.117","92.2","479.0","KACA, RS","15",",I","4",",I","0",",I","","","","","","","","","","","19420930",",,I","","","","","10.2",",,I,30,","","","35.9",",,,I","",""
"RSM00029563","1942-10","56.117","92.2","479.0","KACA, RS","22",",I","6",",I","0",",I","","","","","","","","","","","19421012",",,I","","","","","15.1",",,I,12,","","","50.1",",,,I","",""
"RSM00029563","1942-11","56.117","92.2","479.0","KACA, RS","17",",I","1",",I","0",",I","","","","","","","","","","","19421101",",,I","","","","","6.1",",,I,01,","","","22.5",",,,I","",""
"RSM00029563","1942-12","56.117","92.2","479.0","KACA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19421217",",,I","","","","","1.9",",,I,17,","","","9.7",",,,I","",""
"RSM00029563","1943-01","56.117","92.2","479.0","KACA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19430128",",,I","","","","","2.7",",,I,28,","","","10.5",",,,I","",""
"RSM00029563","1943-02","56.117","92.2","479.0","KACA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19430207","+,,I","","","","","1.0",",,I,07,+","","","8.9",",,,I","",""
"RSM00029563","1943-03","56.117","92.2","479.0","KACA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19430315",",,I","","","","","1.8",",,I,15,","","","7.4",",,,I","",""
"RSM00029563","1943-04","56.117","92.2","479.0","KACA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","19430428",",,I","","","","","3.8",",,I,28,","","","8.1",",,,I","",""
"RSM00029563","1943-05","56.117","92.2","479.0","KACA, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19430508",",,I","","","","","25.1",",,I,08,","","","93.5",",,,I","",""
"RSM00029563","1943-06","56.117","92.2","479.0","KACA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19430620",",,I","","","","","5.9",",,I,20,","","","19.3",",,,I","",""
"RSM00029563","1943-07","56.117","92.2","479.0","KACA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19430710",",,I","","","","","9.6",",,I,10,","","","39.5",",,,I","",""
"RSM00029563","1943-08","56.117","92.2","479.0","KACA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","19430831",",,I","","","","","18.8",",,I,31,","","","56.8",",,,I","",""
"RSM00029563","1943-09","56.117","92.2","479.0","KACA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19430905",",,I","","","","","10.2",",,I,05,","","","36.5",",,,I","",""
"RSM00029563","1943-10","56.117","92.2","479.0","KACA, RS","21",",I","8",",I","0",",I","","","","","","","","","","","19431027",",,I","","","","","4.6",",,I,27,","","","37.1",",,,I","",""
"RSM00029563","1943-11","56.117","92.2","479.0","KACA, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19431125",",,I","","","","","5.6",",,I,25,","","","26.2",",,,I","",""
"RSM00029563","1943-12","56.117","92.2","479.0","KACA, RS","16",",I","2",",I","0",",I","","","","","","","","","","","19431212",",,I","","","","","4.7",",,I,12,","","","21.2",",,,I","",""
"RSM00029563","1944-01","56.117","92.2","479.0","KACA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","19440127",",,I","","","","","1.0",",,I,27,","","","3.6",",,,I","",""
"RSM00029563","1944-02","56.117","92.2","479.0","KACA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19440211",",,I","","","","","2.2",",,I,11,","","","11.2",",,,I","",""
"RSM00029563","1944-03","56.117","92.2","479.0","KACA, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19440317",",,I","","","","","4.0",",,I,17,","","","21.4",",,,I","",""
"RSM00029563","1944-04","56.117","92.2","479.0","KACA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19440429",",,I","","","","","9.2",",,I,29,","","","35.4",",,,I","",""
"RSM00029563","1944-05","56.117","92.2","479.0","KACA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","19440527",",,I","","","","","30.8",",,I,27,","","","82.6",",,,I","",""
"RSM00029563","1944-06","56.117","92.2","479.0","KACA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","19440615",",,I","","","","","12.9",",,I,15,","","","41.0",",,,I","",""
"RSM00029563","1944-07","56.117","92.2","479.0","KACA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19440715",",,I","","","","","11.6",",,I,15,","","","71.0",",,,I","",""
"RSM00029563","1944-08","56.117","92.2","479.0","KACA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19440802",",,I","","","","","12.0",",,I,02,","","","46.1",",,,I","",""
"RSM00029563","1944-09","56.117","92.2","479.0","KACA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19440907",",,I","","","","","12.5",",,I,07,","","","59.1",",,,I","",""
"RSM00029563","1944-10","56.117","92.2","479.0","KACA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","19441020",",,I","","","","","7.7",",,I,20,","","","44.9",",,,I","",""
"RSM00029563","1944-11","56.117","92.2","479.0","KACA, RS","22",",I","2",",I","0",",I","","","","","","","","","","","19441120",",,I","","","","","5.6",",,I,20,","","","31.9",",,,I","",""
"RSM00029563","1944-12","56.117","92.2","479.0","KACA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19441216",",,I","","","","","2.6",",,I,16,","","","16.3",",,,I","",""
"RSM00029563","1945-01","56.117","92.2","479.0","KACA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19450125",",,I","","","","","0.7",",,I,25,","","","5.9",",,,I","",""
"RSM00029563","1945-02","56.117","92.2","479.0","KACA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19450226","+,,I","","","","","0.5",",,I,26,+","","","1.9",",,,I","",""
"RSM00029563","1945-03","56.117","92.2","479.0","KACA, RS","14",",I","1",",I","0",",I","","","","","","","","","","","19450329",",,I","","","","","11.7",",,I,29,","","","19.3",",,,I","",""
"RSM00029563","1945-04","56.117","92.2","479.0","KACA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19450425",",,I","","","","","2.4",",,I,25,","","","7.3",",,,I","",""
"RSM00029563","1945-05","56.117","92.2","479.0","KACA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19450528",",,I","","","","","8.0",",,I,28,","","","31.4",",,,I","",""
"RSM00029563","1945-06","56.117","92.2","479.0","KACA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19450615",",,I","","","","","8.2",",,I,15,","","","43.4",",,,I","",""
"RSM00029563","1945-07","56.117","92.2","479.0","KACA, RS","15",",I","6",",I","1",",I","","","","","","","","","","","19450725",",,I","","","","","28.5",",,I,25,","","","73.9",",,,I","",""
"RSM00029563","1945-08","56.117","92.2","479.0","KACA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19450813",",,I","","","","","5.8",",,I,13,","","","20.2",",,,I","",""
"RSM00029563","1945-09","56.117","92.2","479.0","KACA, RS","11",",I","1",",I","0",",I","","","","","","","","","","","19450927",",,I","","","","","7.0",",,I,27,","","","19.3",",,,I","",""
"RSM00029563","1945-10","56.117","92.2","479.0","KACA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19451005",",,I","","","","","9.0",",,I,05,","","","29.2",",,,I","",""
"RSM00029563","1945-12","56.117","92.2","479.0","KACA, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19451224","+,,I","","","","","4.4",",,I,24,+","","","16.2",",,,I","",""
"RSM00029563","1946-01","56.117","92.2","479.0","KACA, RS","18",",I","1",",I","0",",I","","","","","","","","","","","19460117",",,I","","","","","3.4",",,I,17,","","","14.7",",,,I","",""
"RSM00029563","1946-02","56.117","92.2","479.0","KACA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19460227",",,I","","","","","3.2",",,I,27,","","","11.3",",,,I","",""
"RSM00029563","1946-03","56.117","92.2","479.0","KACA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19460330",",,I","","","","","3.1",",,I,30,","","","9.6",",,,I","",""
"RSM00029563","1946-04","56.117","92.2","479.0","KACA, RS","12",",I","3",",I","0",",I","","","","","","","","","","","19460427",",,I","","","","","4.1",",,I,27,","","","18.4",",,,I","",""
"RSM00029563","1946-05","56.117","92.2","479.0","KACA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19460524",",,I","","","","","22.9",",,I,24,","","","35.7",",,,I","",""
"RSM00029563","1946-06","56.117","92.2","479.0","KACA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19460611",",,I","","","","","16.6",",,I,11,","","","79.5",",,,I","",""
"RSM00029563","1946-07","56.117","92.2","479.0","KACA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","19460713",",,I","","","","","28.0",",,I,13,","","","77.7",",,,I","",""
"RSM00029563","1946-08","56.117","92.2","479.0","KACA, RS","20",",I","11",",I","0",",I","","","","","","","","","","","19460831",",,I","","","","","17.9",",,I,31,","","","81.4",",,,I","",""
"RSM00029563","1946-09","56.117","92.2","479.0","KACA, RS","15",",I","10",",I","0",",I","","","","","","","","","","","19460901",",,I","","","","","25.2",",,I,01,","","","97.9",",,,I","",""
"RSM00029563","1946-10","56.117","92.2","479.0","KACA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","19461007",",,I","","","","","17.4",",,I,07,","","","42.7",",,,I","",""
"RSM00029563","1946-11","56.117","92.2","479.0","KACA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19461122",",,I","","","","","3.0",",,I,22,","","","16.1",",,,I","",""
"RSM00029563","1946-12","56.117","92.2","479.0","KACA, RS","10",",I","0",",I","0",",I","","","","","","","","","","","19461201",",,I","","","","","1.4",",,I,01,","","","6.9",",,,I","",""
"RSM00029563","1948-01","56.117","92.2","479.0","KACA, RS","18",",I","2",",I","0",",I","","","","","","","","","","","19480125",",,I","","","","","10.3",",,I,25,","","","29.0",",,,I","",""
"RSM00029563","1948-02","56.117","92.2","479.0","KACA, RS","12",",I","0",",I","0",",I","","","","","","","","","","","19480217",",,I","","","","","2.1",",,I,17,","","","9.1",",,,I","",""
"RSM00029563","1948-03","56.117","92.2","479.0","KACA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19480329","+,,I","","","","","0.9",",,I,29,+","","","2.7",",,,I","",""
"RSM00029563","1948-04","56.117","92.2","479.0","KACA, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19480401",",,I","","","","","7.8",",,I,01,","","","19.4",",,,I","",""
"RSM00029563","1948-05","56.117","92.2","479.0","KACA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19480524",",,I","","","","","13.4",",,I,24,","","","63.8",",,,I","",""
"RSM00029563","1948-06","56.117","92.2","479.0","KACA, RS","17",",I","12",",I","0",",I","","","","","","","","","","","19480607",",,I","","","","","14.0",",,I,07,","","","79.8",",,,I","",""
"RSM00029563","1948-07","56.117","92.2","479.0","KACA, RS","16",",I","6",",I","0",",I","","","","","","","","","","","19480720",",,I","","","","","22.5",",,I,20,","","","67.4",",,,I","",""
"RSM00029563","1948-08","56.117","92.2","479.0","KACA, RS","22",",I","10",",I","0",",I","","","","","","","","","","","19480817",",,I","","","","","11.9",",,I,17,","","","88.3",",,,I","",""
"RSM00029563","1948-09","56.117","92.2","479.0","KACA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19480929",",,I","","","","","17.0",",,I,29,","","","69.6",",,,I","",""
"RSM00029563","1948-10","56.117","92.2","479.0","KACA, RS","17",",I","12",",I","0",",I","","","","","","","","","","","19481007",",,I","","","","","14.4",",,I,07,","","","80.5",",,,I","",""
