"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NRUT","2002-06","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","193.7",",U","0",",U","0",",U","0",",U","30",",U","20",",U","20020609",",,U","20020604","+,,U","10.0",",U,09,","36.7",",U,04,+","","","0.0",",U","24.79",",U","33.32",",,,U","16.26",",,,U"
"USR0000NRUT","2002-07","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","277.4",",U","0",",U","0",",U","0",",U","31",",U","28",",U","20020712","+,,U","20020730",",,U","16.7",",U,12,+","40.0",",U,30,","0.0","U","0.0",",U","27.28",",U","35.50",",,,U","19.06",",,,U"
"USR0000NRUT","2002-08","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","231.5",",U","0",",U","0",",U","0",",U","31",",U","23",",U","20020809","+,,U","20020823","+,,U","12.8",",U,09,+","38.9",",U,23,+","0.0","U","0.0",",U","25.80",",U","33.70",",,,U","17.90",",,,U"
"USR0000NRUT","2002-09","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","142.7",",U","0",",U","0",",U","0",",U","29",",U","13",",U","20020910","+,,U","20020910",",,U","12.8",",U,10,+","38.3",",U,10,","3.1","U","3.1",",U","22.99",",U","29.52",",,,U","16.46",",,,U"
"USR0000NRUT","2002-10","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","47.8",",U","0",",U","0",",U","0",",U","17",",U","4",",U","20021018",",,U","20021005","+,,U","1.1",",U,18,","33.3",",U,05,+","101.7","U","98.6",",U","16.69",",U","22.16",",,,U","11.22",",,,U"
"USR0000NRUT","2002-11","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","0.0",",U","0",",U","17",",U","0",",U","2",",U","0",",U","20021129",",,U","20021125",",,U","-7.2",",U,29,","22.2",",U,25,","388.0","U","286.3",",U","8.79",",U","16.17",",,,U","1.41",",,,U"
"USR0000NRUT","2002-12","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","0.0",",U","0",",U","21",",U","0",",U","2",",U","0",",U","20021227","+,,U","20021229",",,U","-6.7",",U,27,+","21.7",",U,29,","800.2","U","412.2",",U","5.04",",U","11.26",",,,U","-1.19",",,,U"
"USR0000NRUT","2003-01","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","1",",U","0",",U","20030124","+,,U","20030109",",,U","-15.6",",U,24,+","23.3",",U,09,","1266.8","U","466.6",",U","3.28",",U","10.16",",,,U","-3.60",",,,U"
"USR0000NRUT","2003-02","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","0.0","U","0.0","2,U","0","1,U","17","1,U","0","1,U","3","1,U","0","1,U","20030213","+,1,U","20030203",",1,U","-5.0","1,U,13,+","22.2","1,U,03,","1588.1","U","321.3","1,U","6.06","2,U","12.41","1,,,U","-0.28","1,,,U"
"USR0000NRUT","2003-03","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","0.0","U","0.0","2,U","0","1,U","5","1,U","0","1,U","12","1,U","0","1,U","20030308",",1,U","20030325",",1,U","-2.8","1,U,08,","27.2","1,U,25,","1756.0","U","167.9","1,U","12.64","2,U","19.87","1,,,U","5.40","1,,,U"
"USR0000NRUT","2003-04","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","6.7","U","6.7",",U","0",",U","1",",U","0",",U","20",",U","1",",U","20030401",",,U","20030429",",,U","-1.1",",U,01,","32.2",",U,29,","1864.7","U","108.7",",U","14.93",",U","22.85",",,,U","7.02",",,,U"
"USR0000NRUT","2003-05","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","52.2","U","45.5","2,U","0","2,U","0","2,U","0","2,U","24","2,U","3","2,U","20030528",",2,U","20030508",",2,U","7.8","2,U,28,","33.9","2,U,08,","1887.4","U","22.7","2,U","19.12","2,U","25.28","2,,,U","12.95","2,,,U"
"USR0000NRUT","2003-07","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","212.5",",U","0",",U","0",",U","0",",U","31",",U","22",",U","20030724",",,U","20030728",",,U","14.4",",U,24,","37.2",",U,28,","0.0","U","0.0",",U","25.19",",U","32.16",",,,U","18.22",",,,U"
"USR0000NRUT","2003-08","35.4286","-81.9394","321.9","RUTHERFORD CO NORTH CAROLI, NC US","","","236.1",",U","0",",U","0",",U","0",",U","31",",U","18",",U","20030805",",,U","20030827",",,U","15.6",",U,05,","37.2",",U,27,","0.0","U","0.0",",U","25.95",",U","32.81",",,,U","19.09",",,,U"
