"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NCAT","1985-09","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","","","0.0","1,U","0","1,U","7","1,U","0","1,U","7","1,U","0","1,U","19850928",",1,U","19850926",",1,U","-3.3","1,U,28,","24.4","1,U,26,","","","234.3","1,U","10.26","1,U","17.24","1,,,U","3.27","1,,,U"
"USR0000NCAT","1985-10","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","","","0.0","2,U","0","2,U","18","2,U","1","2,U","1","2,U","0","2,U","19851009",",2,U","19851004",",2,U","-11.7","2,U,09,","23.3","2,U,04,","","","347.8","2,U","6.34","2,U","13.45","2,,,U","-0.77","2,,,U"
"USR0000NCAT","1985-11","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","","","0.0",",U","0",",U","29",",U","14",",U","0",",U","0",",U","19851122","+,,U","19851103","+,,U","-14.4",",U,22,+","17.8",",U,03,+","","","626.9",",U","-2.57",",U","2.41",",,,U","-7.54",",,,U"
"USR0000NCAT","1985-12","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","","","0.0",",U","2",",U","31",",U","7",",U","0",",U","0",",U","19851212","+,,U","19851223",",,U","-17.8",",U,12,+","9.4",",U,23,","","","634.3",",U","-2.13",",U","3.04",",,,U","-7.30",",,,U"
"USR0000NCAT","1986-01","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","0.0","U","0.0","1,U","0","1,U","22","1,U","0","1,U","0","1,U","0","1,U","19860124",",1,U","19860119",",1,U","-7.2","1,U,24,","11.1","1,U,19,","","","492.4","1,U","1.92","1,U","5.75","1,,,U","-1.91","1,,,U"
"USR0000NCAT","1986-02","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","0.0","U","0.0","2,U","0","2,U","16","2,U","4","1,U","0","1,U","0","1,U","19860209",",2,U","19860227",",1,U","-13.9","2,U,09,","19.4","1,U,27,","","","439.5","1,U","1.63","2,U","5.31","1,,,U","-2.05","2,,,U"
"USR0000NCAT","1986-03","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","0.0","U","0.0","1,U","0","1,U","19","1,U","0","1,U","0","1,U","0","1,U","19860314",",1,U","19860329",",1,U","-7.2","1,U,14,","20.0","1,U,29,","","","407.3","1,U","4.76","1,U","10.27","1,,,U","-0.76","1,,,U"
"USR0000NCAT","1986-04","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","0.0","U","0.0",",U","0",",U","23",",U","0",",U","2",",U","0",",U","19860403",",,U","19860421","+,,U","-7.2",",U,03,","23.3",",U,21,+","","","400.3",",U","4.99",",U","11.63",",,,U","-1.65",",,,U"
"USR0000NCAT","1986-05","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","7.5","U","7.5","4,U","0","3,U","13","3,U","0","3,U","9","3,U","0","3,U","19860506",",3,U","19860528",",3,U","-5.6","3,U,06,","30.6","3,U,28,","","","245.3","3,U","9.39","4,U","16.59","3,,,U","2.20","3,,,U"
"USR0000NCAT","1986-07","41.92","-119.495","1749.6","CATNIP MOUNTAIN NEVADA, NV US","","","19.5",",U","0",",U","1",",U","0",",U","29",",U","0",",U","19860705",",,U","19860721",",,U","0.0",",U,05,","31.7",",U,21,","51.5","U","51.5",",U","17.30",",U","25.64",",,,U","8.96",",,,U"
