"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00145245","1955-09","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","1",",6","","","","","","","19550922",",,6","","","32.0",",,6,22,","98.9",",,,6","",""
"USC00145245","1955-10","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","5",",6","0",",6","","","","","","","19551004",",,6","","","22.6",",,6,04,","44.0",",,,6","",""
"USC00145245","1955-11","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","0",",6","0",",6","","","","","","","19551116",",,6","","","2.0",",,6,16,","2.3",",,,6","",""
"USC00145245","1955-12","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","2",",6","0",",6","","","","","","","19551201",",,6","","","5.1",",,6,01,","8.9",",,,6","",""
"USC00145245","1956-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","19560129",",,6","","","8.9",",,6,29,","21.0",",,,6","",""
"USC00145245","1956-02","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","19560208",",,6","","","16.3",",,6,08,","29.7",",,,6","",""
"USC00145245","1956-03","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","1",",6","0",",6","","","","","","","19560321",",,6","","","6.6",",,6,21,","11.5",",,,6","",""
"USC00145245","1956-04","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","4",",6","1",",6","","","","","","","19560428",",,6","","","45.7",",,6,28,","90.8",",,,6","",""
"USC00145245","1956-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","6",",6","0",",6","","","","","","","19560507",",,6","","","24.6",",,6,07,","78.8",",,,6","",""
"USC00145245","1956-06","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","6",",6","2",",6","","","","","","","19560611",",,6","","","35.3",",,6,11,","104.7",",,,6","",""
"USC00145245","1956-07","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","1",",6","","","","","","","19560713",",,6","","","27.9",",,6,13,","101.1",",,,6","",""
"USC00145245","1956-08","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","0",",6","","","","","","","19560801",",,6","","","21.6",",,6,01,","78.5",",,,6","",""
"USC00145245","1956-09","39.01667","-94.66667","317.0","MERRIAM, KS US","1",",6","1",",6","0",",6","","","","","","","19560905",",,6","","","7.4",",,6,05,","7.4",",,,6","",""
"USC00145245","1956-10","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","0",",6","","","","","","","19561021",",,6","","","4.3",",,6,21,","15.3",",,,6","",""
"USC00145245","1956-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","19561208","+,,6","","","12.4",",,6,08,+","41.1",",,,6","",""
"USC00145245","1957-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","0",",6","","","","","","","19570122",",,6","","","9.4",",,6,22,","25.7",",,,6","",""
"USC00145245","1957-02","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","0",",6","","","","","","","19570205",",,6","","","3.8",",,6,05,","11.7",",,,6","",""
"USC00145245","1957-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","1",",6","","","","","","","19570324",",,6","","","31.2",",,6,24,","74.4",",,,6","",""
"USC00145245","1957-04","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","9",",6","1",",6","","","","","","","19570403",",,6","","","27.7",",,6,03,","92.4",",,,6","",""
"USC00145245","1957-05","39.01667","-94.66667","317.0","MERRIAM, KS US","14",",6","11",",6","1",",6","","","","","","","19570516",",,6","","","55.9",",,6,16,","136.0",",,,6","",""
"USC00145245","1957-06","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","10",",6","3",",6","","","","","","","19570630",",,6","","","54.6",",,6,30,","216.6",",,,6","",""
"USC00145245","1957-07","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","3",",6","0",",6","","","","","","","19570710",",,6","","","15.0",",,6,10,","22.9",",,,6","",""
"USC00145245","1957-08","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","19570824",",,6","","","13.2",",,6,24,","14.2",",,,6","",""
"USC00145245","1957-09","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","5",",6","2",",6","","","","","","","19570920",",,6","","","61.5",",,6,20,","165.7",",,,6","",""
"USC00145245","1957-10","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","5",",6","1",",6","","","","","","","19571023",",,6","","","43.9",",,6,23,","84.4",",,,6","",""
"USC00145245","1957-11","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","4",",6","0",",6","","","","","","","19571118",",,6","","","16.8",",,6,18,","50.8",",,,6","",""
"USC00145245","1957-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","5",",6","0",",6","","","","","","","19571225",",,6","","","18.5",",,6,25,","54.6",",,,6","",""
"USC00145245","1958-01","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","1",",6","","","","","","","19580121",",,6","","","27.9",",,6,21,","57.2",",,,6","",""
"USC00145245","1958-02","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","2",",6","1",",6","","","","","","","19580227",",,6","","","26.9",",,6,27,","37.1",",,,6","",""
"USC00145245","1958-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","8",",6","0",",6","","","","","","","19580329",",,6","","","16.8",",,6,29,","76.5",",,,6","",""
"USC00145245","1958-04","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","7",",6","1",",6","","","","","","","19580403",",,6","","","25.7",",,6,03,","63.0",",,,6","",""
"USC00145245","1958-05","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","8",",6","0",",6","","","","","","","19580504",",,6","","","24.1",",,6,04,","95.2",",,,6","",""
"USC00145245","1958-06","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","9",",6","2",",6","","","","","","","19580614",",,6","","","66.8",",,6,14,","164.2",",,,6","",""
"USC00145245","1958-07","39.01667","-94.66667","317.0","MERRIAM, KS US","18",",6","14",",6","5",",6","","","","","","","19580731",",,6","","","127.0",",,6,31,","343.2",",,,6","",""
"USC00145245","1958-08","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","3",",6","1",",6","","","","","","","19580821",",,6","","","26.7",",,6,21,","71.9",",,,6","",""
"USC00145245","1958-09","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","10",",6","2",",6","","","","","","","19580915",",,6","","","68.3",",,6,15,","168.1",",,,6","",""
"USC00145245","1958-10","39.01667","-94.66667","317.0","MERRIAM, KS US","1",",6","1",",6","0",",6","","","","","","","19581007",",,6","","","23.9",",,6,07,","23.9",",,,6","",""
"USC00145245","1958-11","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","3",",6","1",",6","","","","","","","19581117",",,6","","","36.3",",,6,17,","56.8",",,,6","",""
"USC00145245","1958-12","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","1",",6","0",",6","","","","","","","19581231",",,6","","","11.2",",,6,31,","12.0",",,,6","",""
"USC00145245","1959-01","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","2",",6","0",",6","","","","","","","19590120",",,6","","","9.1",",,6,20,","23.1",",,,6","",""
"USC00145245","1959-02","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","4",",6","0",",6","","","","","","","19590209",",,6","","","16.5",",,6,09,","34.4",",,,6","",""
"USC00145245","1959-03","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","7",",6","1",",6","","","","","","","19590326",",,6","","","27.2",",,6,26,","89.7",",,,6","",""
"USC00145245","1959-04","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","6",",6","1",",6","","","","","","","19590408",",,6","","","26.2",",,6,08,","89.8",",,,6","",""
"USC00145245","1959-05","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","8",",6","1",",6","","","","","","","19590531",",,6","","","66.8",",,6,31,","143.8",",,,6","",""
"USC00145245","1959-06","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","1",",6","0",",6","","","","","","","19590630",",,6","","","2.8",",,6,30,","7.7",",,,6","",""
"USC00145245","1959-08","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","6",",6","2",",6","","","","","","","19590816",",,6","","","31.8",",,6,16,","99.1",",,,6","",""
"USC00145245","1959-10","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","5",",6","4",",6","","","","","","","19591004",",,6","","","54.4",",,6,04,","150.4",",,,6","",""
"USC00145245","1959-11","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","0",",6","0",",6","","","","","","","19591105",",,6","","","1.3",",,6,05,","2.8",",,,6","",""
"USC00145245","1959-12","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","19591227",",,6","","","26.4",",,6,27,","44.4",",,,6","",""
"USC00145245","1960-01","39.01667","-94.66667","317.0","MERRIAM, KS US","9",",6","4",",6","0",",6","","","","","","","19600114",",,6","","","11.2",",,6,14,","31.4",",,,6","",""
"USC00145245","1960-02","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","7",",6","0",",6","","","","","","","19600204",",,6","","","17.0",",,6,04,","56.7",",,,6","",""
"USC00145245","1960-05","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","5",",6","1",",6","","","","","","","19600506",",,6","","","25.9",",,6,06,","74.9",",,,6","",""
"USC00145245","1960-08","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","2",",6","","","","","","","19600818","+,,6","","","27.4",",,6,18,+","90.9",",,,6","",""
"USC00145245","1960-09","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","4",",6","0",",6","","","","","","","19600924",",,6","","","7.4",",,6,24,","23.9",",,,6","",""
"USC00145245","1960-10","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","8",",6","2",",6","","","","","","","19601014",",,6","","","52.1",",,6,14,","137.6",",,,6","",""
"USC00145245","1960-11","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","1",",6","0",",6","","","","","","","19601128",",,6","","","12.2",",,6,28,","12.7",",,,6","",""
"USC00145245","1960-12","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","3",",6","1",",6","","","","","","","19601211",",,6","","","45.5",",,6,11,","63.4",",,,6","",""
"USC00145245","1961-01","39.01667","-94.66667","317.0","MERRIAM, KS US","2",",6","0",",6","0",",6","","","","","","","19610126",",,6","","","1.3",",,6,26,","1.6",",,,6","",""
"USC00145245","1961-02","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","1",",6","","","","","","","19610218",",,6","","","50.3",",,6,18,","66.7",",,,6","",""
"USC00145245","1961-04","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","1",",6","","","","","","","19610409",",,6","","","28.2",",,6,09,","100.8",",,,6","",""
"USC00145245","1961-05","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","6",",6","2",",6","","","","","","","19610505",",,6","","","62.5",",,6,05,","164.3",",,,6","",""
"USC00145245","1961-06","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","6",",6","2",",6","","","","","","","19610627",",,6","","","48.3",",,6,27,","134.8",",,,6","",""
"USC00145245","1961-08","39.01667","-94.66667","317.0","MERRIAM, KS US","5",",6","5",",6","1",",6","","","","","","","19610822",",,6","","","27.2",",,6,22,","76.2",",,,6","",""
"USC00145245","1961-09","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","10",",6","4",",6","","","","","","","19610913",",,6","","","152.4",",,6,13,","349.6",",,,6","",""
"USC00145245","1961-10","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","19611010",",,6","","","25.4",",,6,10,","73.0",",,,6","",""
"USC00145245","1961-11","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","5",",6","3",",6","","","","","","","19611102",",,6","","","62.2",",,6,02,","151.4",",,,6","",""
"USC00145245","1961-12","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","5",",6","0",",6","","","","","","","19611209",",,6","","","10.4",",,6,09,","36.0",",,,6","",""
"USC00145245","1962-01","39.01667","-94.66667","317.0","MERRIAM, KS US","12",",6","5",",6","0",",6","","","","","","","19620114",",,6","","","15.2",",,6,14,","60.0",",,,6","",""
"USC00145245","1962-02","39.01667","-94.66667","317.0","MERRIAM, KS US","10",",6","6",",6","0",",6","","","","","","","19620215",",,6","","","11.9",",,6,15,","48.6",",,,6","",""
"USC00145245","1962-03","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","2",",6","1",",6","","","","","","","19620320",",,6","","","37.1",",,6,20,","46.6",",,,6","",""
"USC00145245","1962-04","39.01667","-94.66667","317.0","MERRIAM, KS US","7",",6","3",",6","0",",6","","","","","","","19620427","+,,6","","","4.3",",,6,27,+","17.8",",,,6","",""
"USC00145245","1962-05","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","1",",6","","","","","","","19620520",",,6","","","43.2",",,6,20,","94.8",",,,6","",""
"USC00145245","1962-06","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","7",",6","0",",6","","","","","","","19620603",",,6","","","14.7",",,6,03,","52.4",",,,6","",""
"USC00145245","1962-07","39.01667","-94.66667","317.0","MERRIAM, KS US","11",",6","6",",6","1",",6","","","","","","","19620720",",,6","","","40.6",",,6,20,","88.0",",,,6","",""
"USC00145245","1962-08","39.01667","-94.66667","317.0","MERRIAM, KS US","3",",6","2",",6","2",",6","","","","","","","19620824",",,6","","","50.8",",,6,24,","89.6",",,,6","",""
"USC00145245","1962-09","39.01667","-94.66667","317.0","MERRIAM, KS US","13",",6","11",",6","4",",6","","","","","","","19620903",",,6","","","40.6",",,6,03,","195.4",",,,6","",""
"USC00145245","1962-10","39.01667","-94.66667","317.0","MERRIAM, KS US","8",",6","4",",6","2",",6","","","","","","","19621006",",,6","","","26.4",",,6,06,","70.9",",,,6","",""
"USC00145245","1962-11","39.01667","-94.66667","317.0","MERRIAM, KS US","6",",6","4",",6","0",",6","","","","","","","19621116",",,6","","","12.4",",,6,16,","34.0",",,,6","",""
