"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022656","1959-01","63.483","41.8","18.0","EMECK, RS","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590126",",,I","","","","","","","6.1",",,I,26,","","","","","","","39.4",",,,I","","","","","",""
"RSM00022656","1959-02","63.483","41.8","18.0","EMECK, RS","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590221",",,I","","","","","","","2.1",",,I,21,","","","","","","","11.5",",,,I","","","","","",""
"RSM00022656","1959-03","63.483","41.8","18.0","EMECK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590322","+,,I","","","","","","","2.2",",,I,22,+","","","","","","","11.0",",,,I","","","","","",""
"RSM00022656","1959-04","63.483","41.8","18.0","EMECK, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590415",",,I","","","","","","","5.6",",,I,15,","","","","","","","19.2",",,,I","","","","","",""
"RSM00022656","1959-05","63.483","41.8","18.0","EMECK, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590506",",,I","","","","","","","4.7",",,I,06,","","","","","","","10.8",",,,I","","","","","",""
"RSM00022656","1959-06","63.483","41.8","18.0","EMECK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590614",",,I","","","","","","","13.7",",,I,14,","","","","","","","38.7",",,,I","","","","","",""
"RSM00022656","1959-07","63.483","41.8","18.0","EMECK, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590704",",,I","","","","","","","10.8",",,I,04,","","","","","","","35.5",",,,I","","","","","",""
"RSM00022656","1959-08","63.483","41.8","18.0","EMECK, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590829",",,I","","","","","","","19.7",",,I,29,","","","","","","","53.7",",,,I","","","","","",""
"RSM00022656","1959-09","63.483","41.8","18.0","EMECK, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19590915",",,I","","","","","","","9.1",",,I,15,","","","","","","","49.4",",,,I","","","","","",""
"RSM00022656","1959-10","63.483","41.8","18.0","EMECK, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19591005",",,I","","","","","","","6.2",",,I,05,","","","","","","","28.4",",,,I","","","","","",""
"RSM00022656","1959-11","63.483","41.8","18.0","EMECK, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591122",",,I","","","","","","","4.4",",,I,22,","","","","","","","10.3",",,,I","","","","","",""
"RSM00022656","1959-12","63.483","41.8","18.0","EMECK, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591226",",,I","","","","","","","5.0",",,I,26,","","","","","","","13.3",",,,I","","","","","",""
"RSM00022656","1960-01","63.483","41.8","18.0","EMECK, RS","","","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19600126",",,I","","","","","","","5.7",",,I,26,","","","","","","","23.3",",,,I","","","","","",""
