"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093963","1893-01","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","","","7",",X","1",",X","0",",X","1",",X","2",",X","2","4,X","27","4,X","11","3,X","0","3,X","0","3,X","","","18930115","+,4,X","18930103",",,X","18930103",",,X","","","18930103",",,X","18930128",",3,X","-18.9","4,X,15,+","25",",,X,03,","28",",,X,03,","2.5",",,X,03,","15.6","3,X,28,","","","","","8.4",",,,X","61",",,,X","-4.13","7,X","1.36","3,,,X","-9.63","4,,,X","","","",""
"USW00093963","1893-02","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","0.0","3,X","9",",X","6",",X","0",",X","6",",X","3",",X","1","1,X","22","1,X","6","2,X","0","2,X","0","2,X","","","18930207",",1,X","18930202",",,X","18930202",",,X","","","18930214",",,X","18930219",",2,X","-18.3","1,X,07,","152",",,X,02,","127",",,X,02,","19.1",",,X,14,","14.4","2,X,19,","","","472.7","2,X","75.9",",,,X","221",",,,X","-0.64","3,X","4.08","2,,,X","-5.37","1,,,X","","","",""
"USW00093963","1893-03","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","","","7",",X","5",",X","2",",X","1",",X","1",",X","0","3,X","14","3,X","2","3,X","3","3,X","0","3,X","","","18930304",",3,X","18930317",",,X","18930317",",,X","","","18930308",",,X","18930331",",3,X","-12.2","3,X,04,","51",",,X,17,","64",",,X,17,","48.3",",,X,08,","27.8","3,X,31,","","","","","129.6",",,,X","67",",,,X","6.33","6,X","12.00","3,,,X","0.65","3,,,X","","","",""
"USW00093963","1893-04","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","","","15",",X","13",",X","3",",X","0",",X","0",",X","0","4,X","0","4,X","0","4,X","11","4,X","0","4,X","","","18930415",",4,X","18930430","+,,X","18930421","+,,X","","","18930430",",,X","18930407",",4,X","0.6","4,X,15,","0",",,X,30,+","0",",T,X,21,+","72.6",",,X,30,","31.1","4,X,07,","","","","","275.3",",,,X","0",",T,,X","13.74","7,X","19.25","4,,,X","8.22","4,,,X","","","",""
"USW00093963","1893-05","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","32.6","2,X","9",",X","8",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","18","1,X","0","1,X","","","18930502",",1,X","18930531","+,,X","18930531","+,,X","","","18930526",",,X","18930520",",1,X","6.1","1,X,02,","0",",,X,31,+","0",",,X,31,+","82.8",",,X,26,","31.7","1,X,20,","","","53.2","1,X","157.4",",,,X","0",",,,X","17.66","2,X","22.61","1,,,X","12.70","1,,,X","","","",""
"USW00093963","1893-06","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","169.5",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","18930607","+,,X","18930630","+,,X","18930630","+,,X","","","18930624",",,X","18930619",",,X","14.4",",X,07,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,24,","33.9",",X,19,","","","0.0",",X","88.7",",,,X","0",",,,X","23.98",",X","28.76",",,,X","19.21",",,,X","","","",""
"USW00093963","1893-07","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","261.0",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","18930717","+,,X","18930731","+,,X","18930731","+,,X","","","18930729",",,X","18930728","+,,X","19.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,29,","34.4",",X,28,+","0.0","","0.0",",X","63.4",",,,X","0",",,,X","26.75",",X","31.42",",,,X","22.09",",,,X","","","",""
"USW00093963","1893-08","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","190.8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","","","18930830",",,X","18930831","+,,X","18930831","+,,X","","","18930811",",,X","18930810",",,X","13.9",",X,30,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,11,","33.9",",X,10,","0.0","","0.0",",X","16.6",",,,X","0",",,,X","24.49",",X","29.68",",,,X","19.29",",,,X","","","",""
"USW00093963","1893-09","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","153.5","2,X","9",",X","6",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","24","1,X","11","1,X","","","18930926",",1,X","18930930","+,,X","18930930","+,,X","","","18930924",",,X","18930914",",1,X","6.7","1,X,26,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,24,","37.2","1,X,14,","24.1","","24.1","1,X","93.8",",,,X","0",",,,X","22.76","2,X","28.04","1,,,X","17.47","1,,,X","","","",""
"USW00093963","1893-10","38.63333","-90.2","142.0","ST LOUIS CITY, MO US","","","23.7","2,X","5",",X","2",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","12","1,X","0","1,X","","","18931029",",1,X","18931031","+,,X","18931031","+,,X","","","18931012",",,X","18931001",",1,X","0.6","1,X,29,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,12,","31.1","1,X,01,","159.6","","135.5","1,X","42.1",",,,X","0",",,,X","14.65","2,X","20.13","1,,,X","9.17","1,,,X","","","",""
