"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00364832","1928-11","40.31667","-79.38333","305.1","LATROBE, PA US","15",",6","7",",6","0",",6","1",",6","1",",6","","","19281125",",,6","19281125",",,6","","","19281119",",,6","51",",,6,25,","43",",,6,25,","13.7",",,6,19,","55.5",",,,6","43",",,,6"
"USC00364832","1928-12","40.31667","-79.38333","305.1","LATROBE, PA US","5",",6","2",",6","0",",6","0","2,6","0","2,6","","","19281218",",2,6","19281218",",2,6","","","19281214",",,6","0","2,T,6,18,","5","2,,6,18,","20.8",",,6,14,","29.5",",,,6","5","2,,,6"
"USC00364832","1929-01","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","7",",6","0",",6","8",",6","3",",6","","","19290115",",,6","19290115","+,,6","","","19290122",",,6","76",",,6,15,","51",",,6,15,+","17.5",",,6,22,","49.5",",,,6","155",",,,6"
"USC00364832","1929-02","40.31667","-79.38333","305.1","LATROBE, PA US","6",",6","6",",6","0",",6","12",",6","2",",6","","","19290221",",,6","19290219",",,6","","","19290226",",,6","127",",,6,21,","89",",,6,19,","18.8",",,6,26,","60.7",",,,6","140",",,,6"
"USC00364832","1929-03","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","5",",6","1",",6","1","4,6","1","4,6","","","19290305",",4,6","19290305",",4,6","","","19290305",",,6","76","4,,6,05,","76","4,,6,05,","33.0",",,6,05,","60.5",",,,6","127","4,,,6"
"USC00364832","1929-04","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","12",",6","1",",6","0",",6","0",",6","","","19290430","+,,6","19290401",",,6","","","19290416",",,6","0",",,6,30,+","0",",T,6,01,","29.7",",,6,16,","176.3",",,,6","0",",T,,6"
"USC00364832","1929-05","40.31667","-79.38333","305.1","LATROBE, PA US","17",",6","13",",6","0",",6","","","","","","","","","","","","","19290502",",,6","","","","","17.0",",,6,02,","124.0",",,,6","",""
"USC00364832","1929-06","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","4",",6","1",",6","","","","","","","","","","","","","19290628",",,6","","","","","34.0",",,6,28,","66.6",",,,6","",""
"USC00364832","1929-07","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","6",",6","0",",6","","","","","","","","","","","","","19290725","+,,6","","","","","10.9",",,6,25,+","47.5",",,,6","",""
"USC00364832","1929-08","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","6",",6","0",",6","","","","","","","","","","","","","19290823",",,6","","","","","21.6",",,6,23,","58.7",",,,6","",""
"USC00364832","1929-09","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","8",",6","0",",6","","","","","","","","","","","","","19290917",",,6","","","","","9.4",",,6,17,","41.9",",,,6","",""
"USC00364832","1929-10","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","5",",6","1",",6","","","","","","","","","","","","","19291002",",,6","","","","","71.9",",,6,02,","99.9",",,,6","",""
"USC00364832","1929-11","40.31667","-79.38333","305.1","LATROBE, PA US","13",",6","11",",6","0",",6","","","","","","","","","","","","","19291117",",,6","","","","","22.4",",,6,17,","92.8",",,,6","",""
"USC00364832","1929-12","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","8",",6","1",",6","10",",6","7","1,6","","","19291225","+,,6","19291223",",1,6","","","19291213",",,6","102",",,6,25,+","64","1,,6,23,","26.7",",,6,13,","72.2",",,,6","248","1,,,6"
"USC00364832","1930-01","40.31667","-79.38333","305.1","LATROBE, PA US","15",",6","8",",6","0",",6","15",",6","3",",6","","","19300123","+,,6","19300118",",,6","","","19300108",",,6","102",",,6,23,+","76",",,6,18,","6.9",",,6,08,","50.9",",,,6","198",",,,6"
"USC00364832","1930-02","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","6",",6","1",",6","","","","","","","","","","","","","19300224",",,6","","","","","40.9",",,6,24,","78.3",",,,6","",""
"USC00364832","1930-03","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","6",",6","0",",6","4",",6","1",",6","","","19300302",",,6","19300302",",,6","","","19300318",",,6","127",",,6,02,","127",",,6,02,","18.5",",,6,18,","62.9",",,,6","140",",,,6"
"USC00364832","1930-04","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","6",",6","0",",6","1","4,6","0","4,6","","","19300407",",4,6","19300407",",4,6","","","19300401",",,6","25","4,,6,07,","3","4,,6,07,","11.2",",,6,01,","42.7",",,,6","3","4,,,6"
"USC00364832","1930-05","40.31667","-79.38333","305.1","LATROBE, PA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","19300519",",,6","","","","","22.9",",,6,19,","105.8",",,,6","",""
"USC00364832","1930-06","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","6",",6","1",",6","","","","","","","","","","","","","19300610",",,6","","","","","71.9",",,6,10,","129.3",",,,6","",""
"USC00364832","1930-07","40.31667","-79.38333","305.1","LATROBE, PA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19300706",",,6","","","","","19.3",",,6,06,","35.6",",,,6","",""
"USC00364832","1930-08","40.31667","-79.38333","305.1","LATROBE, PA US","7",",6","2",",6","0",",6","","","","","","","","","","","","","19300814",",,6","","","","","15.7",",,6,14,","24.4",",,,6","",""
"USC00364832","1930-09","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19300916",",,6","","","","","16.5",",,6,16,","52.1",",,,6","",""
"USC00364832","1930-10","40.31667","-79.38333","305.1","LATROBE, PA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19301027",",,6","","","","","8.6",",,6,27,","21.5",",,,6","",""
"USC00364832","1930-11","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","3",",6","0",",6","","","","","","","","","","","","","19301130",",,6","","","","","4.1",",,6,30,","17.0",",,,6","",""
"USC00364832","1930-12","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","4",",6","0",",6","7",",6","1",",6","","","19301230",",,6","19301230",",,6","","","19301206",",,6","51",",,6,30,","25",",,6,30,","11.9",",,6,06,","30.3",",,,6","54",",,,6"
"USC00364832","1931-01","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","2",",6","0",",6","3","5,6","0","5,6","","","19310122","+,5,6","19310121","+,5,6","","","19310106",",,6","25","5,,6,22,+","13","5,,6,21,+","9.4",",,6,06,","19.8",",,,6","26","5,,,6"
"USC00364832","1931-02","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19310213",",,6","","","","","13.2",",,6,13,","45.7",",,,6","",""
"USC00364832","1931-03","40.31667","-79.38333","305.1","LATROBE, PA US","13",",6","7",",6","0",",6","","","","","","","","","","","","","19310328",",,6","","","","","6.6",",,6,28,","37.9",",,,6","",""
"USC00364832","1931-04","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","6",",6","1",",6","","","","","","","","","","","","","19310403",",,6","","","","","36.8",",,6,03,","93.1",",,,6","",""
"USC00364832","1931-05","40.31667","-79.38333","305.1","LATROBE, PA US","17",",6","11",",6","1",",6","","","","","","","","","","","","","19310507",",,6","","","","","27.9",",,6,07,","110.6",",,,6","",""
"USC00364832","1931-06","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","8",",6","0",",6","","","","","","","","","","","","","19310623",",,6","","","","","17.3",",,6,23,","116.3",",,,6","",""
"USC00364832","1931-07","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","","","19310717",",,6","","","","","22.9",",,6,17,","70.6",",,,6","",""
"USC00364832","1931-08","40.31667","-79.38333","305.1","LATROBE, PA US","13",",6","9",",6","1",",6","","","","","","","","","","","","","19310819",",,6","","","","","28.4",",,6,19,","121.9",",,,6","",""
"USC00364832","1931-09","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","8",",6","2",",6","","","","","","","","","","","","","19310920",",,6","","","","","83.1",",,6,20,","179.3",",,,6","",""
"USC00364832","1931-10","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","5",",6","0",",6","","","","","","","","","","","","","19311008",",,6","","","","","20.8",",,6,08,","51.5",",,,6","",""
"USC00364832","1931-11","40.31667","-79.38333","305.1","LATROBE, PA US","10",",6","6",",6","0",",6","","","","","","","","","","","","","19311130",",,6","","","","","12.2",",,6,30,","44.4",",,,6","",""
"USC00364832","1931-12","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","7",",6","0",",6","","","","","","","","","","","","","19311213",",,6","","","","","17.8",",,6,13,","68.8",",,,6","",""
"USC00364832","1932-01","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","10",",6","0",",6","","","","","","","","","","","","","19320129",",,6","","","","","17.3",",,6,29,","100.7",",,,6","",""
"USC00364832","1932-02","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","5",",6","0",",6","","","","","","","","","","","","","19320202",",,6","","","","","6.6",",,6,02,","22.5",",,,6","",""
"USC00364832","1932-03","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","10",",6","0",",6","","","","","","","","","","","","","19320331",",,6","","","","","19.8",",,6,31,","94.7",",,,6","",""
"USC00364832","1932-04","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","3",",6","0",",6","","","","","","","","","","","","","19320411",",,6","","","","","7.4",",,6,11,","19.4",",,,6","",""
"USC00364832","1932-05","40.31667","-79.38333","305.1","LATROBE, PA US","10",",6","6",",6","1",",6","","","","","","","","","","","1","","19320508",",,6","","","","","32.0",",,6,08,","82.3",",,,6","",""
"USC00364832","1932-06","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","5",",6","0",",6","","","","","","","","","","","","","19320612",",,6","","","","","10.7",",,6,12,","38.5",",,,6","",""
"USC00364832","1932-07","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","8",",6","0",",6","","","","","","","","","","","","","19320726",",,6","","","","","14.2",",,6,26,","76.7",",,,6","",""
"USC00364832","1932-08","40.31667","-79.38333","305.1","LATROBE, PA US","8",",6","5",",6","1",",6","","","","","","","","","","","","","19320818",",,6","","","","","30.0",",,6,18,","56.9",",,,6","",""
"USC00364832","1932-09","40.31667","-79.38333","305.1","LATROBE, PA US","6",",6","3",",6","0",",6","","","","","","","","","","","","","19320927",",,6","","","","","7.6",",,6,27,","18.6",",,,6","",""
"USC00364832","1932-10","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","6",",6","0",",6","","","","","","","","","","","","","19321005",",,6","","","","","19.8",",,6,05,","61.6",",,,6","",""
"USC00364832","1932-11","40.31667","-79.38333","305.1","LATROBE, PA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","19321119",",,6","","","","","20.3",",,6,19,","62.9",",,,6","",""
"USC00364832","1932-12","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","9",",6","0",",6","","","","","","","","","","","","","19321231",",,6","","","","","9.1",",,6,31,","60.4",",,,6","",""
"USC00364832","1933-01","40.31667","-79.38333","305.1","LATROBE, PA US","10",",6","8",",6","0",",6","","","","","","","","","","","","","19330125",",,6","","","","","14.7",",,6,25,","50.1",",,,6","",""
"USC00364832","1933-02","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","8",",6","0",",6","","","","","","","","","","","","","19330225",",,6","","","","","10.9",",,6,25,","45.1",",,,6","",""
"USC00364832","1933-03","40.31667","-79.38333","305.1","LATROBE, PA US","15",",6","11",",6","1",",6","","","","","","","","","","","","","19330313",",,6","","","","","42.7",",,6,13,","126.5",",,,6","",""
"USC00364832","1933-04","40.31667","-79.38333","305.1","LATROBE, PA US","17",",6","9",",6","0",",6","","","","","","","","","","","","","19330419",",,6","","","","","22.9",",,6,19,","99.5",",,,6","",""
"USC00364832","1933-05","40.31667","-79.38333","305.1","LATROBE, PA US","18",",6","14",",6","2",",6","","","","","","","","","","","","","19330524",",,6","","","","","32.5",",,6,24,","185.5",",,,6","",""
"USC00364832","1933-06","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","9",",6","0",",6","","","","","","","","","","","","","19330607",",,6","","","","","17.0",",,6,07,","72.9",",,,6","",""
"USC00364832","1933-07","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","5",",6","0",",6","","","","","","","","","","","","","19330724",",,6","","","","","21.1",",,6,24,","54.2",",,,6","",""
"USC00364832","1933-08","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","6",",6","1",",6","","","","","","","","","","","","","19330810",",,6","","","","","34.8",",,6,10,","94.0",",,,6","",""
"USC00364832","1933-09","40.31667","-79.38333","305.1","LATROBE, PA US","14",",6","6",",6","0",",6","","","","","","","","","","","","","19330926",",,6","","","","","14.5",",,6,26,","61.7",",,,6","",""
"USC00364832","1933-10","40.31667","-79.38333","305.1","LATROBE, PA US","10",",6","2",",6","0",",6","","","","","","","","","","","","","19331016",",,6","","","","","6.4",",,6,16,","19.9",",,,6","",""
"USC00364832","1933-11","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","6",",6","0",",6","","","","","","","","","","","","","19331105",",,6","","","","","12.7",",,6,05,","36.0",",,,6","",""
"USC00364832","1933-12","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","9",",6","1",",6","","","","","","","","","","","","","19331217",",,6","","","","","31.0",",,6,17,","102.2",",,,6","",""
"USC00364832","1934-01","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","7",",6","0",",6","","","","","","","","","","","","","19340128",",,6","","","","","13.2",",,6,28,","46.6",",,,6","",""
"USC00364832","1934-02","40.31667","-79.38333","305.1","LATROBE, PA US","9",",6","3",",6","0",",6","11",",6","","","","","19340227","+,,6","","","","","19340226",",,6","178",",,6,27,+","","","5.1",",,6,26,","18.4",",,,6","",""
"USC00364832","1934-03","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","11",",6","0",",6","","","","","","","","","","","","","19340327",",,6","","","","","19.8",",,6,27,","73.6",",,,6","",""
"USC00364832","1934-04","40.31667","-79.38333","305.1","LATROBE, PA US","12","1,6","5","1,6","1","1,6","","","","","","","","","","","","","19340404",",1,6","","","","","26.2","1,,6,04,","57.6","1,,,6","",""
"USC00364832","1934-05","40.31667","-79.38333","305.1","LATROBE, PA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","19340510",",,6","","","","","20.8",",,6,10,","35.1",",,,6","",""
"USC00364832","1934-06","40.31667","-79.38333","305.1","LATROBE, PA US","11",",6","7",",6","1",",6","","","","","","","","","","","","","19340618",",,6","","","","","32.5",",,6,18,","78.9",",,,6","",""
"USC00364832","1934-07","40.31667","-79.38333","305.1","LATROBE, PA US","12",",6","10",",6","3",",6","","","","","","","","","","","","","19340727",",,6","","","","","50.8",",,6,27,","169.3",",,,6","",""
