"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00157039","1909-12","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","7",",6","7",",6","0",",6","","","1",",6","","","","","19091224",",,6","19091212",",,6","","","25",",,6,24,","19.1",",,6,12,","75.4",",,,6","38",",,,6"
"USC00157039","1910-01","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","7","1,6","5","1,6","1","1,6","","","0",",6","","","","","19100131","+,,6","19100117",",1,6","","","0",",,6,31,+","37.6","1,,6,17,","73.8","1,,,6","0",",,,6"
"USC00157039","1916-01","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","10",",6","10",",6","2",",6","","","","","","","","","","","19160129",",,6","","","","","43.2",",,6,29,","188.4",",,,6","",""
"USC00157039","1916-02","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","6",",6","5",",6","1",",6","","","","","","","","","","","19160213",",,6","","","","","33.0",",,6,13,","76.7",",,,6","",""
"USC00157039","1917-01","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","4",",6","4",",6","0",",6","","","","","","","","","","","19170122",",,6","","","","","7.6",",,6,22,","26.0",",,,6","",""
"USC00157039","1917-02","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","5",",6","5",",6","1",",6","","","1",",6","","","","","19170228",",,6","19170228",",,6","","","51",",,6,28,","29.2",",,6,28,","62.1",",,,6","64",",,,6"
"USC00157039","1917-03","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","9",",6","8",",6","1",",6","","","2","1,6","","","","","19170302",",1,6","19170312",",,6","","","51","1,,6,02,","27.9",",,6,12,","92.7",",,,6","76","1,,,6"
"USC00157039","1917-04","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","9",",6","8",",6","1",",6","","","0",",6","","","","","19170430","+,,6","19170402",",,6","","","0",",,6,30,+","57.2",",,6,02,","147.2",",,,6","0",",,,6"
"USC00157039","1917-05","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","4",",6","4",",6","0",",6","","","0",",6","","","","","19170531","+,,6","19170504",",,6","","","0",",,6,31,+","22.1",",,6,04,","69.3",",,,6","0",",,,6"
"USC00157039","1917-06","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","7",",6","7",",6","2",",6","","","0",",6","","","","","19170630","+,,6","19170609","+,,6","","","0",",,6,30,+","39.4",",,6,09,+","108.2",",,,6","0",",,,6"
"USC00157039","1917-07","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","6",",6","6",",6","0",",6","","","0",",6","","","","","19170731","+,,6","19170715",",,6","","","0",",,6,31,+","12.2",",,6,15,","49.1",",,,6","0",",,,6"
"USC00157039","1917-08","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","5",",6","5",",6","2",",6","","","0",",6","","","","","19170831","+,,6","19170822",",,6","","","0",",,6,31,+","36.1",",,6,22,","103.4",",,,6","0",",,,6"
"USC00157039","1917-09","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","2",",6","2",",6","0",",6","","","0",",6","","","","","19170930","+,,6","19170908",",,6","","","0",",,6,30,+","16.8",",,6,08,","19.3",",,,6","0",",,,6"
"USC00157039","1917-10","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","5",",6","4",",6","0",",6","","","0",",6","","","","","19171031","+,,6","19171030",",,6","","","0",",,6,31,+","24.4",",,6,30,","62.8",",,,6","0",",,,6"
"USC00157039","1917-11","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","5",",6","4",",6","0",",6","","","0",",6","","","","","19171130","+,,6","19171128",",,6","","","0",",,6,30,+","21.1",",,6,28,","47.2",",,,6","0",",,,6"
"USC00157039","1917-12","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","6",",6","5",",6","1",",6","","","5",",6","","","","","19171208",",,6","19171208",",,6","","","305",",,6,08,","30.5",",,6,08,","50.6",",,,6","431",",,,6"
"USC00157039","1918-01","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","12",",6","11",",6","1",",6","","","9",",6","","","","","19180115",",,6","19180115",",,6","","","406",",,6,15,","40.6",",,6,15,","122.4",",,,6","952",",,,6"
"USC00157039","1918-02","37.53333","-87.26667","116.1","CALHOUN LOCK 2, KY US","4",",6","4",",6","0",",6","","","0",",6","","","","","19180228","+,,6","19180220",",,6","","","0",",,6,28,+","8.9",",,6,20,","28.0",",,,6","0",",,,6"
