"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096221","1973-10","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19731031","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"IDM00096221","1974-05","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","19740531","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"IDM00096221","1974-10","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19741021",",5,S","","","","","7.9","5,,S,21,","","","","","","","10.9","5,,,S","","","","","",""
"IDM00096221","1974-11","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","2","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19741101",",2,S","","","","","15.0","2,,S,01,","","","","","","","21.1","2,,,S","","","","","",""
"IDM00096221","1974-12","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","2","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19741203",",5,S","","","","","14.0","5,,S,03,","","","","","","","21.9","5,,,S","","","","","",""
"IDM00096221","1976-10","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","19761025",",3,S","","","","","4.1","3,,S,25,","","","","","","","5.1","3,,,S","","","","","",""
"IDM00096221","1976-11","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","4","4,S","4","4,S","0","4,S","","","","","","","","","","","","","19761125",",4,S","","","","","15.0","4,,S,25,","","","","","","","46.8","4,,,S","","","","","",""
"IDM00096221","1977-01","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19770131","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IDM00096221","1977-02","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19770228","+,4,S","","","","","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","",""
"IDM00096221","1977-03","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19770331","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IDM00096221","1977-04","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","2","2,S","2","2,S","0","2,S","","","","","","","","","","","","","19770418",",2,S","","","","","7.9","2,,S,18,","","","","","","","12.0","2,,,S","","","","","",""
"IDM00096221","1977-05","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19770501",",5,S","","","","","7.1","5,,S,01,","","","","","","","7.1","5,,,S","","","","","",""
"IDM00096221","1977-06","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","19770630","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"IDM00096221","1977-07","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19770731","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"IDM00096221","1977-08","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","19770831","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"IDM00096221","1977-09","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","19770913",",4,S","","","","","8.9","4,,S,13,","","","","","","","8.9","4,,,S","","","","","",""
"IDM00096221","1977-10","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","19771031","+,4,S","","","","","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","",""
"IDM00096221","1977-11","-2.898","104.701","14.9","SULTAN MAHMUD BADARUDDIN II, ID","","","","","3","3,S","3","3,S","0","3,S","","","","","","","","","","","","","19771105",",3,S","","","","","9.9","3,,S,05,","","","","","","","26.7","3,,,S","","","","","",""
