"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KYOH0011","2022-05","37.5951","-86.98417","149.0","WHITESVILLE 8.8 SW, KY US","100.4","2,a,,N"
"US1KYOH0011","2022-07","37.5951","-86.98417","149.0","WHITESVILLE 8.8 SW, KY US","297.2","5,a,,N"
"US1KYOH0011","2022-10","37.5951","-86.98417","149.0","WHITESVILLE 8.8 SW, KY US","18.9","5,a,,N"
