"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026115","1959-01","58.917","22.067","9.0","RISTNA, EN","","","","","25",",I","19",",I","0",",I","","","","","","","","","","","","","","","","","19590113",",,I","","","","","","","20.7",",,I,13,","","","","","","","141.3",",,,I","","","","","",""
"EN000026115","1959-02","58.917","22.067","9.0","RISTNA, EN","","","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19590220",",1,I","","","","","","","6.7","1,,I,20,","","","","","","","16.1","1,,,I","","","","","",""
"EN000026115","1959-03","58.917","22.067","9.0","RISTNA, EN","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590307",",,I","","","","","","","5.4",",,I,07,","","","","","","","13.9",",,,I","","","","","",""
"EN000026115","1959-04","58.917","22.067","9.0","RISTNA, EN","","","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590411",",,I","","","","","","","14.8",",,I,11,","","","","","","","36.5",",,,I","","","","","",""
"EN000026115","1959-05","58.917","22.067","9.0","RISTNA, EN","","","","","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19590526",",3,I","","","","","","","15.9","3,,I,26,","","","","","","","24.9","3,,,I","","","","","",""
"EN000026115","1959-06","58.917","22.067","9.0","RISTNA, EN","","","","","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19590629",",3,I","","","","","","","4.9","3,,I,29,","","","","","","","19.6","3,,,I","","","","","",""
"EN000026115","1959-07","58.917","22.067","9.0","RISTNA, EN","","","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19590701",",1,I","","","","","","","10.5","1,,I,01,","","","","","","","21.2","1,,,I","","","","","",""
"EN000026115","1959-08","58.917","22.067","9.0","RISTNA, EN","","","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590829",",,I","","","","","","","10.3",",,I,29,","","","","","","","33.4",",,,I","","","","","",""
"EN000026115","1959-09","58.917","22.067","9.0","RISTNA, EN","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590922",",,I","","","","","","","21.4",",,I,22,","","","","","","","62.4",",,,I","","","","","",""
"EN000026115","1959-10","58.917","22.067","9.0","RISTNA, EN","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591025",",,I","","","","","","","8.8",",,I,25,","","","","","","","27.1",",,,I","","","","","",""
"EN000026115","1959-11","58.917","22.067","9.0","RISTNA, EN","","","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19591105",",,I","","","","","","","6.5",",,I,05,","","","","","","","55.7",",,,I","","","","","",""
"EN000026115","1959-12","58.917","22.067","9.0","RISTNA, EN","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19591226",",,I","","","","","","","8.4",",,I,26,","","","","","","","39.6",",,,I","","","","","",""
"EN000026115","1960-01","58.917","22.067","9.0","RISTNA, EN","","","","","18","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19600119",",1,I","","","","","","","8.1","1,,I,19,","","","","","","","54.1","1,,,I","","","","","",""
