"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1INHM0079","2020-06","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","11",",N","5",",N","1",",N","20200628",",,N","30.0",",,N,28,","68.8",",,,N"
"US1INHM0079","2020-07","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","9",",N","6",",N","1",",N","20200723",",,N","43.2",",,N,23,","109.3",",,,N"
"US1INHM0079","2020-08","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","9",",N","5",",N","1",",N","20200810",",,N","26.4",",,N,10,","81.2",",,,N"
"US1INHM0079","2020-09","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","2","5,N","1","5,N","0","5,N","20200902",",5,N","3.8","5,,N,02,","10.9",",a,,N"
"US1INHM0079","2020-10","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","15",",N","9",",N","2",",N","20201021",",,N","57.4",",,N,21,","147.3",",,,N"
"US1INHM0079","2020-11","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","","","","","","","","","","","103.4",",a,,N"
"US1INHM0079","2020-12","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","5","3,N","2","3,N","0","3,N","20201231",",3,N","8.6","3,,N,31,","37.2","1,a,,N"
"US1INHM0079","2021-01","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","8","4,N","2","4,N","0","4,N","20210102",",4,N","20.1","4,,N,02,","32.3","1,a,,N"
"US1INHM0079","2021-02","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","7","5,N","3","5,N","0","5,N","20210228",",5,N","11.9","5,,N,28,","38.4","1,a,,N"
"US1INHM0079","2021-03","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","8","2,N","4","2,N","0","2,N","20210326",",2,N","23.1","2,,N,26,","121.2",",a,,N"
"US1INHM0079","2021-04","40.021709","-86.058273","240.8","NOBLESVILLE 2.8 SSW, IN US","9",",N","5",",N","2",",N","20210429",",,N","29.7",",,N,29,","83.6",",,,N"
