"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MILN0016","2019-03","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","13",",N","5",",N","0",",N","1","1,N","0","1,N","20190307",",1,N","20190307",",1,N","20190310",",,N","25","1,,N,07,","23","1,,N,07,","19.1",",,N,10,","73.0",",,,N","41","1,,,N"
"US1MILN0016","2019-04","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","14","4,N","7","4,N","0","4,N","","","","","","","","","20190421",",4,N","","","","","20.6","4,,N,21,","92.9","4,,,N","",""
"US1MILN0016","2019-05","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","18","1,N","13","1,N","1","1,N","","","","","","","","","20190501",",1,N","","","","","75.7","1,,N,01,","178.7","1,,,N","",""
"US1MILN0016","2019-06","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","16","2,N","13","2,N","0","2,N","","","","","","","","","20190613",",2,N","","","","","25.1","2,,N,13,","129.1","2,,,N","",""
"US1MILN0016","2019-07","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","","","","","","","","","","","","","","","","","","","","","","","127.4","2,a,,N","",""
"US1MILN0016","2019-08","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","13","2,N","9","2,N","0","2,N","","","","","","","","","20190827",",2,N","","","","","23.4","2,,N,27,","103.3","2,,,N","",""
"US1MILN0016","2019-09","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","14",",N","6",",N","3",",N","","","","","","","","","20190912",",,N","","","","","63.8",",,N,12,","157.5",",,,N","",""
"US1MILN0016","2019-10","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","13","3,N","6","3,N","2","3,N","","","","","","","","","20191003",",3,N","","","","","39.6","3,,N,03,","115.5","3,,,N","",""
"US1MILN0016","2019-11","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","10","4,N","3","4,N","1","4,N","","","","","","","","","20191101",",4,N","","","","","27.4","4,,N,01,","71.4","4,,,N","",""
"US1MILN0016","2020-01","42.0771","-83.9653","260.0","CLINTON 0.5 NE, MI US","10","5,N","4","5,N","2","5,N","","","","","","","","","20200111",",5,N","","","","","31.8","5,,N,11,","92.8","3,a,,N","",""
