"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBUF","1991-11","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","","","0.0",",U","0",",U","16",",U","0",",U","3",",U","0",",U","19911130",",,U","19911105",",,U","-10.0",",U,30,","23.3",",U,05,","","","366.8",",U","6.11",",U","13.06",",,,U","-0.85",",,,U"
"USR0000NBUF","1991-12","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","","","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","19911221",",,U","19911206",",,U","-13.9",",U,21,","15.6",",U,06,","","","575.9",",U","-0.24",",U","6.52",",,,U","-7.01",",,,U"
"USR0000NBUF","1992-01","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","0.0","U","0.0","1,U","0",",U","30",",U","0","1,U","0","1,U","0","1,U","19920120",",,U","19920129",",1,U","-12.8",",U,20,","13.3","1,U,29,","","","524.0","1,U","0.86","1,U","7.57","1,,,U","-5.85",",,,U"
"USR0000NBUF","1992-02","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","0",",U","0",",U","19920203",",,U","19920227",",,U","-10.0",",U,03,","20.6",",U,27,","","","364.1",",U","5.78",",U","12.23",",,,U","-0.67",",,,U"
"USR0000NBUF","1992-03","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","5",",U","0",",U","19920319","+,,U","19920331",",,U","-3.3",",U,19,+","22.8",",U,31,","","","278.3",",U","9.36",",U","16.86",",,,U","1.85",",,,U"
"USR0000NBUF","1992-04","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","1.9","U","1.9",",U","0",",U","2",",U","0",",U","18",",U","0",",U","19920407",",,U","19920425",",,U","-1.7",",U,07,","29.4",",U,25,","","","136.5",",U","13.85",",U","21.95",",,,U","5.74",",,,U"
"USR0000NBUF","1992-05","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","97.0","U","95.1","1,U","0","1,U","0","1,U","0","1,U","30","1,U","6","1,U","19920520",",1,U","19920524",",1,U","5.0","1,U,20,","35.0","1,U,24,","","","18.7","1,U","20.88","1,U","28.81","1,,,U","12.95","1,,,U"
"USR0000NBUF","1992-06","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","224.4","U","127.4",",U","0",",U","0",",U","0",",U","26",",U","13",",U","19920613",",,U","19920623","+,,U","3.9",",U,13,","38.3",",U,23,+","","","33.6",",U","21.46",",U","29.49",",,,U","13.43",",,,U"
"USR0000NBUF","1992-07","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","412.2","U","187.8",",U","0",",U","0",",U","0",",U","31",",U","19",",U","19920706",",,U","19920730",",,U","7.8",",U,06,","39.4",",U,30,","2.2","U","2.2",",U","24.32",",U","32.86",",,,U","15.78",",,,U"
"USR0000NBUF","1992-08","40.5819","-119.79","851.6","BUFFALO CREEK NEVADA, NV US","605.5","U","193.3","1,U","0",",U","0",",U","0","1,U","30","1,U","21","1,U","19920827","+,,U","19920811",",1,U","8.3",",U,27,+","41.1","1,U,11,","5.0","U","2.8","1,U","24.66","1,U","34.02","1,,,U","15.30",",,,U"
