"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WECH","1988-09","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","14.6",",U","0",",U","1",",U","0",",U","20",",U","0",",U","19880918",",,U","19880906",",,U","0.0",",U,18,","31.1",",U,06,","","","126.5",",U","14.60",",U","21.51",",,,U","7.70",",,,U"
"USR0000WECH","1988-10","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.3","1,U","0","1,U","5","1,U","1","1,U","8","1,U","0","1,U","19881027",",1,U","19881012",",1,U","-3.9","1,U,27,","27.2","1,U,12,","","","232.0","1,U","10.61","1,U","16.61","1,,,U","4.61","1,,,U"
"USR0000WECH","1988-11","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.0","2,U","0","2,U","19","2,U","8","2,U","1","2,U","0","2,U","19881127",",2,U","19881101",",2,U","-15.0","2,U,27,","21.7","2,U,01,","","","474.7","2,U","1.38","2,U","5.34","2,,,U","-2.58","2,,,U"
"USR0000WECH","1988-12","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","","","0.0",",U","1",",U","27",",U","14",",U","0",",U","0",",U","19881226",",,U","19881213",",,U","-22.2",",U,26,","14.4",",U,13,","","","628.2",",U","-1.93",",U","2.59",",,,U","-6.45",",,,U"
"USR0000WECH","1989-01","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0",",U","4",",U","29",",U","9",",U","0",",U","0",",U","19890131",",,U","19890130",",,U","-24.4",",U,31,","17.2",",U,30,","","","657.2",",U","-2.87",",U","2.62",",,,U","-8.35",",,,U"
"USR0000WECH","1989-02","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","9","1,U","27","1,U","20",",U","0",",U","0",",U","19890202",",1,U","19890224",",,U","-36.1","1,U,02,","13.3",",U,24,","","","772.1",",U","-10.35","1,U","-6.05",",,,U","-14.64","1,,,U"
"USR0000WECH","1989-03","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","1,U","4",",U","22",",U","6","1,U","0","1,U","0","1,U","19890304",",,U","19890325",",1,U","-25.0",",U,04,","19.4","1,U,25,","","","518.2","1,U","0.81","1,U","6.83","1,,,U","-5.20",",,,U"
"USR0000WECH","1989-04","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.8","U","0.8","2,U","0",",U","16",",U","2","2,U","4","2,U","0","2,U","19890409",",,U","19890422",",2,U","-8.9",",U,09,","27.2","2,U,22,","","","342.4","2,U","6.39","2,U","12.01","2,,,U","0.77",",,,U"
"USR0000WECH","1989-05","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","5.2","U","4.4",",U","0",",U","2",",U","0",",U","12",",U","0",",U","19890501",",,U","19890528","+,,U","-2.2",",U,01,","29.4",",U,28,+","","","205.2",",U","11.85",",U","18.12",",,,U","5.59",",,,U"
"USR0000WECH","1989-06","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","37.1","U","31.9","2,U","0",",U","0",",U","0","2,U","17","2,U","2","2,U","19890621","+,,U","19890619",",2,U","4.4",",U,21,+","36.1","2,U,19,","","","91.0","2,U","16.13","2,U","22.85","2,,,U","9.40",",,,U"
"USR0000WECH","1989-07","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","199.4","U","162.3",",U","0",",U","0",",U","0",",U","31",",U","11",",U","19890715",",,U","19890708",",,U","12.2",",U,15,","38.9",",U,08,","1.4","U","1.4",",U","23.52",",U","30.57",",,,U","16.47",",,,U"
"USR0000WECH","1989-08","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","306.8","U","107.4",",U","0",",U","0",",U","0",",U","30",",U","8",",U","19890826",",,U","19890801",",,U","7.2",",U,26,","36.7",",U,01,","11.7","U","10.3",",U","21.46",",U","29.01",",,,U","13.92",",,,U"
"USR0000WECH","1989-09","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","30.3","1,U","0","1,U","2","1,U","0",",U","19",",U","2",",U","19890911",",1,U","19890905","+,,U","-2.8","1,U,11,","32.8",",U,05,+","123.2","U","111.5",",U","15.67","1,U","22.93",",,,U","8.42","1,,,U"
"USR0000WECH","1989-10","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0","3,U","0","1,U","11","1,U","0","2,U","6","2,U","0","2,U","19891030",",1,U","19891010",",2,U","-7.8","1,U,30,","27.8","2,U,10,","417.9","U","294.7","2,U","7.96","3,U","14.14","2,,,U","1.78","1,,,U"
"USR0000WECH","1989-11","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0","1,U","0",",U","25",",U","3","1,U","2","1,U","0","1,U","19891115",",,U","19891112",",1,U","-12.2",",U,15,","22.8","1,U,12,","878.6","U","460.7","1,U","2.42","1,U","7.94","1,,,U","-3.11",",,,U"
"USR0000WECH","1989-12","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","337.1","U","0.0",",U","8",",U","30",",U","17",",U","0",",U","0",",U","19891221",",,U","19891204",",,U","-31.1",",U,21,","13.9",",U,04,","1624.3","U","745.7",",U","-5.72",",U","-0.88",",,,U","-10.56",",,,U"
"USR0000WECH","1990-01","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0",",U","1",",U","30",",U","8",",U","0",",U","0",",U","19900131",",,U","19900110",",,U","-17.8",",U,31,","12.8",",U,10,","2250.0","U","625.7",",U","-1.85",",U","3.17",",,,U","-6.87",",,,U"
"USR0000WECH","1990-02","44.4667","-105.8461","1316.7","ECHETA WYOMING, WY US","0.0","U","0.0","4,U","5","2,U","24","2,U","5","2,U","0","2,U","0","2,U","19900216",",2,U","19900225",",2,U","-20.0","2,U,16,","11.7","2,U,25,","2739.4","U","489.4","2,U","-1.98","4,U","3.81","2,,,U","-7.78","2,,,U"
