"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKM00003017","1974-10","58.958","-2.905","15.5","KIRKWALL, UK","","","21","2,S","12","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","19741018",",2,S","19741015","+,2,S","","","17.0","2,,S,18,","12.0","2,S,15,+","","","","","98.4","2,,,S","","","9.79","2,,,S","",""
"UKM00003017","1974-11","58.958","-2.905","15.5","KIRKWALL, UK","","","27","1,S","18","1,S","0","1,S","","","","","0","5,S","0","5,S","0","5,S","","","19741107",",1,S","19741109","+,5,S","","","9.9","1,,S,07,","10.0","5,S,09,+","","","","","105.1","1,,,S","","","7.84","5,,,S","",""
"UKM00003017","1974-12","58.958","-2.905","15.5","KIRKWALL, UK","","","29","2,S","19","2,S","0","2,S","","","","","","","","","","","","","19741210",",2,S","","","","","13.0","2,,S,10,","","","","","","","139.2","2,,,S","","","","","",""
"UKM00003017","1975-01","58.958","-2.905","15.5","KIRKWALL, UK","","","24","5,S","13","5,S","0","5,S","","","","","","","","","","","","","19750125",",5,S","","","","","15.0","5,,S,25,","","","","","","","103.5","5,,,S","","","","","",""
"UKM00003017","1975-02","58.958","-2.905","15.5","KIRKWALL, UK","","","6","2,S","3","2,S","0","2,S","","","","","0",",S","0",",S","0",",S","","","19750212",",2,S","19750202","+,,S","","","9.9","2,,S,12,","10.0",",S,02,+","","","","","24.7","2,,,S","","","6.75",",,,S","",""
"UKM00003017","1975-03","58.958","-2.905","15.5","KIRKWALL, UK","","","16","2,S","6","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","19750322",",2,S","19750320","+,2,S","","","10.9","2,,S,22,","9.0","2,S,20,+","","","","","50.9","2,,,S","","","6.41","2,,,S","",""
"UKM00003017","1975-04","58.958","-2.905","15.5","KIRKWALL, UK","","","19","4,S","10","4,S","0","4,S","0","4,S","6","4,S","0","5,S","0","5,S","0","5,S","19750410",",4,S","19750414",",4,S","19750428",",5,S","-3.0","4,S,10,","11.9","4,,S,14,","15.0","5,S,28,","","","","","78.6","4,,,S","5.68","8,S","8.52","5,,,S","2.85","4,,,S"
"UKM00003017","1975-05","58.958","-2.905","15.5","KIRKWALL, UK","","","11","5,S","3","5,S","0","5,S","","","","","0","4,S","0","4,S","0","4,S","","","19750502",",5,S","19750519",",4,S","","","6.6","5,,S,02,","16.0","4,S,19,","","","","","24.3","5,,,S","","","10.15","4,,,S","",""
"UKM00003017","1975-06","58.958","-2.905","15.5","KIRKWALL, UK","","","9","2,S","5","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","19750618","+,2,S","19750611",",3,S","","","8.9","2,,S,18,+","20.0","3,S,11,","","","","","36.9","2,,,S","","","14.22","3,,,S","",""
"UKM00003017","1975-07","58.958","-2.905","15.5","KIRKWALL, UK","","","13","5,S","6","5,S","0","5,S","","","","","0","3,S","0","3,S","0","3,S","","","19750702",",5,S","19750729","+,3,S","","","8.9","5,,S,02,","19.0","3,S,29,+","","","","","47.0","5,,,S","","","15.61","3,,,S","",""
"UKM00003017","1975-08","58.958","-2.905","15.5","KIRKWALL, UK","","","18",",S","4",",S","0",",S","","","","","0","1,S","4","1,S","0","1,S","","","19750828",",,S","19750807",",1,S","","","17.0",",,S,28,","24.0","1,S,07,","","","","","49.5",",,,S","","","17.23","1,,,S","",""
"UKM00003017","1975-09","58.958","-2.905","15.5","KIRKWALL, UK","","","19","2,S","8","2,S","1","2,S","","","","","0","3,S","0","3,S","0","3,S","","","19750917",",2,S","19750915",",3,S","","","39.1","2,,S,17,","20.0","3,S,15,","","","","","87.9","2,,,S","","","13.59","3,,,S","",""
"UKM00003017","1975-10","58.958","-2.905","15.5","KIRKWALL, UK","","","11","1,S","6","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19751003",",1,S","19751025",",2,S","","","9.9","1,,S,03,","16.0","2,S,25,","","","","","40.6","1,,,S","","","12.00","2,,,S","",""
"UKM00003017","1975-11","58.958","-2.905","15.5","KIRKWALL, UK","","","26",",S","15",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","19751119",",,S","19751101",",2,S","","","17.0",",,S,19,","12.0","2,S,01,","","","","","111.7",",,,S","","","8.36","2,,,S","",""
"UKM00003017","1975-12","58.958","-2.905","15.5","KIRKWALL, UK","","","29","1,S","15","1,S","0","1,S","","","","","","","","","","","","","19751228",",1,S","","","","","20.1","1,,S,28,","","","","","","","129.2","1,,,S","","","","","",""
"UKM00003017","1976-01","58.958","-2.905","15.5","KIRKWALL, UK","","","28","1,S","20","1,S","0","1,S","","","","","","","","","","","","","19760119","+,1,S","","","","","19.1","1,,S,19,+","","","","","","","166.4","1,,,S","","","","","",""
"UKM00003017","1976-02","58.958","-2.905","15.5","KIRKWALL, UK","","","16","1,S","9","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","19760210",",1,S","19760225","+,3,S","","","11.9","1,,S,10,","10.0","3,S,25,+","","","","","68.2","1,,,S","","","6.50","3,,,S","",""
"UKM00003017","1976-03","58.958","-2.905","15.5","KIRKWALL, UK","","","17","2,S","11","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","19760321",",2,S","19760328",",4,S","","","18.0","2,,S,21,","11.0","4,S,28,","","","","","90.0","2,,,S","","","6.44","4,,,S","",""
"UKM00003017","1976-04","58.958","-2.905","15.5","KIRKWALL, UK","","","21",",S","5",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19760405",",,S","19760420","+,,S","","","8.9",",,S,05,","13.0",",S,20,+","","","","","42.9",",,,S","","","9.37",",,,S","",""
"UKM00003017","1976-05","58.958","-2.905","15.5","KIRKWALL, UK","","","16",",S","8",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19760502",",,S","19760523",",,S","","","9.9",",,S,02,","18.0",",S,23,","","","","","54.8",",,,S","","","12.23",",,,S","",""
"UKM00003017","1976-06","58.958","-2.905","15.5","KIRKWALL, UK","","","17","1,S","5","1,S","0","1,S","","","","","0",",S","0",",S","0",",S","","","19760612",",1,S","19760624",",,S","","","8.9","1,,S,12,","20.0",",S,24,","","","","","38.1","1,,,S","","","15.37",",,,S","",""
"UKM00003017","1976-07","58.958","-2.905","15.5","KIRKWALL, UK","","","13","2,S","3","2,S","0","2,S","","","","","0","1,S","0","1,S","0","1,S","","","19760719",",2,S","19760711",",1,S","","","9.1","2,,S,19,","21.0","1,S,11,","","","","","31.7","2,,,S","","","17.00","1,,,S","",""
"UKM00003017","1976-08","58.958","-2.905","15.5","KIRKWALL, UK","0.0","4,S","9","1,S","2","1,S","0","1,S","0","4,S","0","4,S","0",",S","2",",S","0",",S","19760803",",4,S","19760812",",1,S","19760820","+,,S","5.0","4,S,03,","7.9","1,,S,12,","23.0",",S,20,+","","","120.0",",S","18.3","1,,,S","13.76","4,S","17.19",",,,S","10.33","4,,,S"
"UKM00003017","1976-09","58.958","-2.905","15.5","KIRKWALL, UK","","","16","1,S","6","1,S","1","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19760908",",1,S","19760920","+,2,S","","","33.5","1,,S,08,","15.0","2,S,20,+","","","","","83.8","1,,,S","","","12.64","2,,,S","",""
"UKM00003017","1976-10","58.958","-2.905","15.5","KIRKWALL, UK","","","21","3,S","10","3,S","0","3,S","","","","","0","3,S","0","3,S","0","3,S","","","19761015",",3,S","19761006","+,3,S","","","14.0","3,,S,15,","14.0","3,S,06,+","","","","","93.2","3,,,S","","","11.43","3,,,S","",""
"UKM00003017","1976-11","58.958","-2.905","15.5","KIRKWALL, UK","","","18","1,S","9","1,S","0","1,S","","","","","","","","","","","","","19761107",",1,S","","","","","10.9","1,,S,07,","","","","","","","68.2","1,,,S","","","","","",""
"UKM00003017","1976-12","58.958","-2.905","15.5","KIRKWALL, UK","","","21","2,S","9","2,S","1","2,S","","","","","","","","","","","","","19761218",",2,S","","","","","38.1","2,,S,18,","","","","","","","101.0","2,,,S","","","","","",""
"UKM00003017","1977-01","58.958","-2.905","15.5","KIRKWALL, UK","","","24",",S","11",",S","0",",S","0","5,S","8","5,S","","","","","","","19770129",",5,S","19770104",",,S","","","-4.0","5,S,29,","10.9",",,S,04,","","","","","","","87.9",",,,S","","","","","1.08","5,,,S"
"UKM00003017","1977-02","58.958","-2.905","15.5","KIRKWALL, UK","","","21",",S","6",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19770215",",,S","19770206",",1,S","","","11.2",",,S,15,","8.0","1,S,06,","","","","","42.7",",,,S","","","5.44","1,,,S","",""
"UKM00003017","1977-03","58.958","-2.905","15.5","KIRKWALL, UK","","","23","2,S","9","2,S","0","2,S","","","","","0","3,S","0","3,S","0","3,S","","","19770331",",2,S","19770318","+,3,S","","","14.0","2,,S,31,","10.0","3,S,18,+","","","","","75.6","2,,,S","","","7.43","3,,,S","",""
"UKM00003017","1977-04","58.958","-2.905","15.5","KIRKWALL, UK","","","23","3,S","12","3,S","0","3,S","","","","","0","2,S","0","2,S","0","2,S","","","19770416",",3,S","19770425","+,2,S","","","16.0","3,,S,16,","12.0","2,S,25,+","","","","","84.2","3,,,S","","","7.68","2,,,S","",""
"UKM00003017","1977-05","58.958","-2.905","15.5","KIRKWALL, UK","0.0","5,S","15",",S","9",",S","0",",S","0","5,S","1","5,S","0",",S","0",",S","0",",S","19770514",",5,S","19770506",",,S","19770527",",,S","0.0","5,S,14,","15.0",",,S,06,","20.0",",S,27,","","","265.2",",S","71.7",",,,S","7.96","5,S","11.06",",,,S","4.85","5,,,S"
"UKM00003017","1977-06","58.958","-2.905","15.5","KIRKWALL, UK","","","17",",S","7",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19770614",",,S","19770624","+,,S","","","18.0",",,S,14,","17.0",",S,24,+","","","","","75.0",",,,S","","","12.47",",,,S","",""
"UKM00003017","1977-07","58.958","-2.905","15.5","KIRKWALL, UK","0.0","5,S","12","1,S","2","1,S","0","1,S","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","19770715",",4,S","19770723","+,1,S","19770705",",1,S","6.0","4,S,15,","7.1","1,,S,23,+","21.0","1,S,05,","161.2","S","161.2","1,S","19.0","1,,,S","12.06","5,S","14.67","1,,,S","9.44","4,,,S"
"UKM00003017","1977-08","58.958","-2.905","15.5","KIRKWALL, UK","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19770813","+,3,S","","","","","19.0","3,S,13,+","","","","","","","","","15.32","3,,,S","",""
"UKM00003017","1977-09","58.958","-2.905","15.5","KIRKWALL, UK","","","20","1,S","12","1,S","0","1,S","","","","","0","3,S","0","3,S","0","3,S","","","19770910",",1,S","19770928",",3,S","","","14.2","1,,S,10,","16.0","3,S,28,","","","","","92.6","1,,,S","","","12.63","3,,,S","",""
"UKM00003017","1977-10","58.958","-2.905","15.5","KIRKWALL, UK","","","22",",S","9",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","19771001",",,S","19771022",",2,S","","","6.1",",,S,01,","15.0","2,S,22,","","","","","46.0",",,,S","","","12.28","2,,,S","",""
"UKM00003017","1977-11","58.958","-2.905","15.5","KIRKWALL, UK","","","23","2,S","19","2,S","0","2,S","","","","","","","","","","","","","19771119",",2,S","","","","","23.1","2,,S,19,","","","","","","","156.2","2,,,S","","","","","",""
"UKM00003017","1977-12","58.958","-2.905","15.5","KIRKWALL, UK","","","20","2,S","8","2,S","0","2,S","","","","","","","","","","","","","19771207",",2,S","","","","","10.9","2,,S,07,","","","","","","","51.1","2,,,S","","","","","",""
"UKM00003017","1978-01","58.958","-2.905","15.5","KIRKWALL, UK","","","23","2,S","13","2,S","0","2,S","","","","","","","","","","","","","19780128",",2,S","","","","","23.1","2,,S,28,","","","","","","","132.3","2,,,S","","","","","",""
"UKM00003017","1978-02","58.958","-2.905","15.5","KIRKWALL, UK","","","20","1,S","12","1,S","0","1,S","","","","","1","4,S","0","4,S","0","4,S","","","19780202",",1,S","19780227",",4,S","","","21.1","1,,S,02,","11.0","4,S,27,","","","","","92.1","1,,,S","","","4.21","4,,,S","",""
"UKM00003017","1978-03","58.958","-2.905","15.5","KIRKWALL, UK","","","25",",S","12",",S","0",",S","","","","","0","3,S","0","3,S","0","3,S","","","19780308",",,S","19780330","+,3,S","","","13.5",",,S,08,","10.0","3,S,30,+","","","","","103.2",",,,S","","","7.89","3,,,S","",""
"UKM00003017","1978-04","58.958","-2.905","15.5","KIRKWALL, UK","","","15",",S","4",",S","0",",S","","","","","0","2,S","0","2,S","0","2,S","","","19780414",",,S","19780422",",2,S","","","4.1",",,S,14,","12.0","2,S,22,","","","","","25.3",",,,S","","","7.75","2,,,S","",""
"UKM00003017","1978-05","58.958","-2.905","15.5","KIRKWALL, UK","0.0","5,S","8","1,S","3","1,S","0","1,S","0","5,S","0","5,S","0",",S","0",",S","0",",S","19780503",",5,S","19780511",",1,S","19780529",",,S","1.0","5,S,03,","11.9","1,,S,11,","21.0",",S,29,","","","237.7",",S","33.0","1,,,S","9.13","5,S","12.61",",,,S","5.65","5,,,S"
"UKM00003017","1978-06","58.958","-2.905","15.5","KIRKWALL, UK","","","14",",S","6",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19780609",",,S","19780602",",,S","","","6.1",",,S,09,","21.0",",S,02,","","","","","36.2",",,,S","","","13.30",",,,S","",""
"UKM00003017","1978-07","58.958","-2.905","15.5","KIRKWALL, UK","","","22","1,S","6","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","19780726",",1,S","19780729","+,1,S","","","7.9","1,,S,26,","18.0","1,S,29,+","","","","","48.6","1,,,S","","","13.33","1,,,S","",""
"UKM00003017","1978-08","58.958","-2.905","15.5","KIRKWALL, UK","","","19","1,S","6","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","19780816",",1,S","19780820","+,1,S","","","10.9","1,,S,16,","18.0","1,S,20,+","","","","","52.4","1,,,S","","","14.33","1,,,S","",""
"UKM00003017","1978-09","58.958","-2.905","15.5","KIRKWALL, UK","","","26","1,S","17","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19780915",",1,S","19780921",",2,S","","","17.0","1,,S,15,","16.0","2,S,21,","","","","","164.5","1,,,S","","","12.82","2,,,S","",""
"UKM00003017","1978-10","58.958","-2.905","15.5","KIRKWALL, UK","","","24",",S","14",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","19781005",",,S","19781008",",4,S","","","41.9",",,S,05,","16.0","4,S,08,","","","","","132.5",",,,S","","","11.78","4,,,S","",""
"UKM00003017","1978-11","58.958","-2.905","15.5","KIRKWALL, UK","","","20","3,S","14","3,S","0","3,S","","","","","","","","","","","","","19781115",",3,S","","","","","18.3","3,,S,15,","","","","","","","116.4","3,,,S","","","","","",""
"UKM00003017","1978-12","58.958","-2.905","15.5","KIRKWALL, UK","","","25",",S","9",",S","0",",S","","","","","","","","","","","","","19781226",",,S","","","","","21.1",",,S,26,","","","","","","","86.3",",,,S","","","","","",""
"UKM00003017","1979-01","58.958","-2.905","15.5","KIRKWALL, UK","","","25","2,S","16","2,S","0","2,S","","","","","","","","","","","","","19790116",",2,S","","","","","22.1","2,,S,16,","","","","","","","112.6","2,,,S","","","","","",""
"UKM00003017","1979-02","58.958","-2.905","15.5","KIRKWALL, UK","","","14",",S","7",",S","0",",S","0","5,S","12","5,S","0","3,S","0","3,S","0","3,S","19790216","+,5,S","19790203",",,S","19790227","+,3,S","-3.0","5,S,16,+","9.4",",,S,03,","8.0","3,S,27,+","","","","","50.3",",,,S","1.60","6,S","3.60","3,,,S","-0.39","5,,,S"
"UKM00003017","1979-03","58.958","-2.905","15.5","KIRKWALL, UK","","","27",",S","11",",S","1",",S","","","","","0","4,S","0","4,S","0","4,S","","","19790325",",,S","19790302",",4,S","","","25.9",",,S,25,","11.0","4,S,02,","","","","","93.7",",,,S","","","5.41","4,,,S","",""
"UKM00003017","1979-04","58.958","-2.905","15.5","KIRKWALL, UK","","","21","1,S","13","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","19790410",",1,S","19790418","+,1,S","","","21.1","1,,S,10,","11.0","1,S,18,+","","","","","106.0","1,,,S","","","8.21","1,,,S","",""
"UKM00003017","1979-05","58.958","-2.905","15.5","KIRKWALL, UK","","","22",",S","13",",S","0",",S","","","","","0","1,S","0","1,S","0","1,S","","","19790521",",,S","19790517",",1,S","","","24.9",",,S,21,","18.0","1,S,17,","","","","","91.8",",,,S","","","10.00","1,,,S","",""
"UKM00003017","1979-06","58.958","-2.905","15.5","KIRKWALL, UK","","","17","2,S","8","2,S","0","2,S","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","19790603",",5,S","19790608",",2,S","19790620",",3,S","5.0","5,S,03,","21.1","2,,S,08,","19.0","3,S,20,","","","","","95.7","2,,,S","10.89","7,S","13.85","3,,,S","7.92","5,,,S"
"UKM00003017","1979-07","58.958","-2.905","15.5","KIRKWALL, UK","","","23","2,S","8","2,S","0","2,S","0","5,S","0","5,S","0","1,S","0","1,S","0","1,S","19790701",",5,S","19790731",",2,S","19790712","+,1,S","3.0","5,S,01,","13.0","2,,S,31,","19.0","1,S,12,+","","","","","66.4","2,,,S","11.69","6,S","14.53","1,,,S","8.85","5,,,S"
"UKM00003017","1979-08","58.958","-2.905","15.5","KIRKWALL, UK","","","18","1,S","11","1,S","1","1,S","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","19790825",",5,S","19790813",",1,S","19790829","+,2,S","4.0","5,S,25,","28.2","1,,S,13,","17.0","2,S,29,+","","","","","97.3","1,,,S","11.57","6,S","14.52","2,,,S","8.62","5,,,S"
"UKM00003017","1979-09","58.958","-2.905","15.5","KIRKWALL, UK","","","26",",S","14",",S","0",",S","","","","","0",",S","0",",S","0",",S","","","19790928",",,S","19790901",",,S","","","15.0",",,S,28,","20.0",",S,01,","","","","","120.1",",,,S","","","13.57",",,,S","",""
"UKM00003017","1979-10","58.958","-2.905","15.5","KIRKWALL, UK","","","21",",S","12",",S","1",",S","","","","","0","5,S","0","5,S","0","5,S","","","19791005",",,S","19791012","+,5,S","","","39.9",",,S,05,","15.0","5,S,12,+","","","","","137.1",",,,S","","","11.42","5,,,S","",""
"UKM00003017","1979-11","58.958","-2.905","15.5","KIRKWALL, UK","","","26","2,S","23","2,S","0","2,S","","","","","","","","","","","","","19791130",",2,S","","","","","19.1","2,,S,30,","","","","","","","147.6","2,,,S","","","","","",""
"UKM00003017","1979-12","58.958","-2.905","15.5","KIRKWALL, UK","","","25","1,S","18","1,S","1","1,S","","","","","","","","","","","","","19791215",",1,S","","","","","25.9","1,,S,15,","","","","","","","144.0","1,,,S","","","","","",""
"UKM00003017","1980-01","58.958","-2.905","15.5","KIRKWALL, UK","","","24","1,S","8","1,S","0","1,S","","","","","","","","","","","","","19800130",",1,S","","","","","14.0","1,,S,30,","","","","","","","90.6","1,,,S","","","","","",""
"UKM00003017","1980-02","58.958","-2.905","15.5","KIRKWALL, UK","","","18","1,S","8","1,S","0","1,S","","","","","0","2,S","0","2,S","0","2,S","","","19800209",",1,S","19800227","+,2,S","","","9.4","1,,S,09,","10.0","2,S,27,+","","","","","58.8","1,,,S","","","6.44","2,,,S","",""
"UKM00003017","1980-03","58.958","-2.905","15.5","KIRKWALL, UK","","","23",",S","10",",S","0",",S","","","","","","","","","","","","","19800303",",,S","","","","","13.0",",,S,03,","","","","","","","70.1",",,,S","","","","","",""
