"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076593","1989-03","21.2833","-89.65","2.4","PROGRESO, MX","","","164.3","5,S","3","1,S","1","1,S","0","1,S","0","2,S","0","2,S","0","4,S","27","4,S","4","4,S","19890312",",2,S","19890306",",1,S","19890305",",4,S","15.5","2,S,12,","17.8","1,,S,06,","34.3","4,S,05,","","","0.0","4,S","18.6","1,,,S","24.57","5,S","28.22","4,,,S","20.92","2,,,S"
"MXM00076593","1989-04","21.2833","-89.65","2.4","PROGRESO, MX","","","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19890416",",5,S","","","","","2.8","5,,S,16,","","","","","","","3.1","5,,,S","","","","","",""
"MXM00076593","1989-05","21.2833","-89.65","2.4","PROGRESO, MX","","","254.6","4,S","2","3,S","1","3,S","0","3,S","0","2,S","0","2,S","0","4,S","27","4,S","10","4,S","19890502","+,2,S","19890501",",3,S","19890519",",4,S","20.5","2,S,02,+","22.6","3,,S,01,","36.0","4,S,19,","","","0.0","4,S","24.1","3,,,S","27.70","4,S","31.17","4,,,S","24.23","2,,,S"
"MXM00076593","1989-06","21.2833","-89.65","2.4","PROGRESO, MX","","","","","9","2,S","8","2,S","0","2,S","0","5,S","0","5,S","","","","","","","19890626","+,5,S","19890616",",2,S","","","22.0","5,S,26,+","17.0","2,,S,16,","","","","","","","58.8","2,,,S","","","","","24.90","5,,,S"
"MXM00076593","1989-07","21.2833","-89.65","2.4","PROGRESO, MX","","","","","8","3,S","7","3,S","2","3,S","","","","","","","","","","","","","19890712",",3,S","","","","","36.6","3,,S,12,","","","","","","","101.6","3,,,S","","","","","",""
"MXM00076593","1989-08","21.2833","-89.65","2.4","PROGRESO, MX","","","","","7","2,S","4","2,S","0","2,S","","","","","0","3,S","28","3,S","1","3,S","","","19890817",",2,S","19890819",",3,S","","","20.8","2,,S,17,","33.2","3,S,19,","","","","","51.9","2,,,S","","","30.41","3,,,S","",""
"MXM00076593","1989-11","21.2833","-89.65","2.4","PROGRESO, MX","","","198.1","5,S","9","3,S","5","3,S","1","3,S","0","3,S","0","3,S","0","5,S","25","5,S","0","5,S","19891101",",3,S","19891117",",3,S","19891109",",5,S","20.5","3,S,01,","41.1","3,,S,17,","31.0","5,S,09,","","","0.0","5,S","76.2","3,,,S","26.26","5,S","28.89","5,,,S","23.63","3,,,S"
"MXM00076593","1989-12","21.2833","-89.65","2.4","PROGRESO, MX","","","","","5","4,S","2","4,S","0","4,S","","","","","","","","","","","","","19891223",",4,S","","","","","7.6","4,,S,23,","","","","","","","17.0","4,,,S","","","","","",""
"MXM00076593","1990-01","21.2833","-89.65","2.4","PROGRESO, MX","","","","","3",",S","2",",S","0",",S","0","2,S","0","2,S","0","5,S","26","5,S","0","5,S","19900125",",2,S","19900122",",,S","19900120",",5,S","17.0","2,S,25,","3.8",",,S,22,","30.2","5,S,20,","","","","","8.4",",,,S","24.02","6,S","26.82","5,,,S","21.23","2,,,S"
"MXM00076593","1990-02","21.2833","-89.65","2.4","PROGRESO, MX","","","187.4","4,S","2","2,S","1","2,S","0","2,S","0","1,S","0","1,S","0","4,S","24","4,S","8","4,S","19900225","+,1,S","19900224",",2,S","19900217",",4,S","20.2","1,S,25,+","8.6","2,,S,24,","35.5","4,S,17,","","","0.0","4,S","9.1","2,,,S","26.12","4,S","30.50","4,,,S","21.73","1,,,S"
"MXM00076593","1990-03","21.2833","-89.65","2.4","PROGRESO, MX","","","201.0","3,S","2","4,S","2","4,S","0","4,S","0","2,S","0","2,S","0","2,S","29","2,S","5","2,S","19900323","+,2,S","19900310",",4,S","19900317",",2,S","17.6","2,S,23,+","17.8","4,,S,10,","36.0","2,S,17,","","","0.0","2,S","26.9","4,,,S","25.61","3,S","29.95","2,,,S","21.28","2,,,S"
"MXM00076593","1990-04","21.2833","-89.65","2.4","PROGRESO, MX","","","233.0","3,S","3","4,S","1","4,S","0","4,S","0","3,S","0","3,S","0","2,S","28","2,S","9","2,S","19900409","+,3,S","19900408",",4,S","19900407",",2,S","21.4","3,S,09,+","11.7","4,,S,08,","34.6","2,S,07,","","","0.0","2,S","13.2","4,,,S","27.03","3,S","30.95","2,,,S","23.10","3,,,S"
"MXM00076593","1990-05","21.2833","-89.65","2.4","PROGRESO, MX","","","","","4","2,S","4","2,S","2","2,S","0","5,S","0","5,S","","","","","","","19900523",",5,S","19900522",",2,S","","","17.1","5,S,23,","27.9","2,,S,22,","","","","","","","71.6","2,,,S","","","","","24.33","5,,,S"
"MXM00076593","1990-06","21.2833","-89.65","2.4","PROGRESO, MX","","","299.5","2,S","5","2,S","3","2,S","0","2,S","0","2,S","0","2,S","0","1,S","29","1,S","20","1,S","19900609","+,2,S","19900609",",2,S","19900602",",1,S","23.4","2,S,09,+","12.2","2,,S,09,","36.8","1,S,02,","","","0.0","1,S","22.2","2,,,S","29.01","2,S","32.72","1,,,S","25.29","2,,,S"
"MXM00076593","1990-07","21.2833","-89.65","2.4","PROGRESO, MX","","","266.9","5,S","7","1,S","2","1,S","1","1,S","0","3,S","0","3,S","0","3,S","28","3,S","20","3,S","19900725",",3,S","19900721",",1,S","19900716",",3,S","23.0","3,S,25,","29.2","1,,S,21,","34.4","3,S,16,","0.0","S","0.0","3,S","48.8","1,,,S","28.59","5,S","32.43","3,,,S","24.75","3,,,S"
"MXM00076593","1990-08","21.2833","-89.65","2.4","PROGRESO, MX","","","","","3","1,S","2","1,S","0","1,S","","","","","0","1,S","30","1,S","13","1,S","","","19900806",",1,S","19900801",",1,S","","","17.5","1,,S,06,","35.0","1,S,01,","","","","","27.2","1,,,S","","","32.19","1,,,S","",""
"MXM00076593","1990-09","21.2833","-89.65","2.4","PROGRESO, MX","","","248.5","4,S","4","1,S","2","1,S","1","1,S","0","4,S","0","4,S","0",",S","30",",S","2",",S","19900929",",4,S","19900919",",1,S","19900904","+,,S","22.0","4,S,29,","82.0","1,,S,19,","32.4",",S,04,+","","","0.0",",S","85.8","1,,,S","27.85","4,S","30.96",",,,S","24.74","4,,,S"
"MXM00076593","1990-10","21.2833","-89.65","2.4","PROGRESO, MX","","","257.3","2,S","7","1,S","3","1,S","0","1,S","0","2,S","0","2,S","0",",S","31",",S","0",",S","19901015","+,2,S","19901006",",1,S","19901004",",,S","21.5","2,S,15,+","17.5","1,,S,06,","31.7",",S,04,","","","0.0",",S","35.8","1,,,S","27.23","2,S","30.26",",,,S","24.21","2,,,S"
"MXM00076593","1990-11","21.2833","-89.65","2.4","PROGRESO, MX","","","206.2","1,S","4","3,S","0","3,S","0","3,S","0",",S","0",",S","0","1,S","29","1,S","0","1,S","19901120","+,,S","19901130","+,3,S","19901128",",1,S","20.2",",S,20,+","0.5","3,,S,30,+","31.5","1,S,28,","","","0.0","1,S","1.6","3,,,S","25.43","1,S","28.05","1,,,S","22.81",",,,S"
"MXM00076593","1990-12","21.2833","-89.65","2.4","PROGRESO, MX","","","175.8","3,S","7","2,S","6","2,S","1","2,S","0","2,S","0","2,S","0","3,S","28","3,S","2","3,S","19901210",",2,S","19901202",",2,S","19901219",",3,S","16.0","2,S,10,","25.9","2,,S,02,","32.3","3,S,19,","","","0.0","3,S","67.6","2,,,S","24.63","3,S","28.02","3,,,S","21.25","2,,,S"
"MXM00076593","1991-01","21.2833","-89.65","2.4","PROGRESO, MX","","","","","8",",S","2",",S","0",",S","0","2,S","0","2,S","0","4,S","27","4,S","3","4,S","19910116","+,2,S","19910110",",,S","19910131",",4,S","20.0","2,S,16,+","6.9",",,S,10,","33.5","4,S,31,","","","","","15.6",",,,S","25.41","6,S","29.10","4,,,S","21.71","2,,,S"
"MXM00076593","1991-02","21.2833","-89.65","2.4","PROGRESO, MX","","","137.0","4,S","6",",S","5",",S","0",",S","0","1,S","0","1,S","0","3,S","25","3,S","2","3,S","19910213","+,1,S","19910208",",,S","19910201",",3,S","16.6","1,S,13,+","22.4",",,S,08,","33.5","3,S,01,","","","0.0","3,S","60.2",",,,S","24.09","4,S","27.99","3,,,S","20.19","1,,,S"
"MXM00076593","1991-03","21.2833","-89.65","2.4","PROGRESO, MX","","","","","2","1,S","1","1,S","0","1,S","0","4,S","0","4,S","","","","","","","19910314","+,4,S","19910331",",1,S","","","17.2","4,S,14,+","3.0","1,,S,31,","","","","","","","3.8","1,,,S","","","","","21.53","4,,,S"
"MXM00076593","1991-04","21.2833","-89.65","2.4","PROGRESO, MX","","","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","19910401",",2,S","","","","","0.3","2,,S,01,","","","","","","","0.3","2,,,S","","","","","",""
"MXM00076593","1991-05","21.2833","-89.65","2.4","PROGRESO, MX","","","","","4","3,S","2","3,S","0","3,S","0","5,S","0","5,S","0","5,S","26","5,S","15","5,S","19910524",",5,S","19910508",",3,S","19910505",",5,S","23.6","5,S,24,","11.9","3,,S,08,","35.3","5,S,05,","","","","","20.6","3,,,S","28.99","6,S","32.51","5,,,S","25.47","5,,,S"
"MXM00076593","1991-06","21.2833","-89.65","2.4","PROGRESO, MX","","","","","6",",S","3",",S","1",",S","","","","","0","3,S","27","3,S","21","3,S","","","19910627",",,S","19910619",",3,S","","","26.7",",,S,27,","35.5","3,S,19,","","","","","41.5",",,,S","","","32.89","3,,,S","",""
