"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ASAS","1992-04","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","32.9",",U","0",",U","0",",U","0",",U","27",",U","7",",U","19920420",",,U","19920427",",,U","2.8",",U,20,","36.1",",U,27,","","","57.2",",U","17.52",",U","27.77",",,,U","7.28",",,,U"
"USR0000ASAS","1992-05","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","99.7",",U","0",",U","0",",U","0",",U","31",",U","10",",U","19920522",",,U","19920514","+,,U","6.7",",U,22,","34.4",",U,14,+","","","7.2",",U","21.32",",U","30.26",",,,U","12.37",",,,U"
"USR0000ASAS","1992-06","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","199.9",",U","0",",U","0",",U","0",",U","30",",U","27",",U","19920616","+,,U","19920629","+,,U","9.4",",U,16,+","38.3",",U,29,+","","","0.0",",U","25.00",",U","35.42",",,,U","14.57",",,,U"
"USR0000ASAS","1992-07","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","269.3",",U","0",",U","0",",U","0",",U","31",",U","25",",U","19920702",",,U","19920705",",,U","10.0",",U,02,","41.7",",U,05,","0.0","U","0.0",",U","27.02",",U","35.28",",,,U","18.76",",,,U"
"USR0000ASAS","1992-08","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","243.2",",U","0",",U","0",",U","0",",U","31",",U","22",",U","19920830",",,U","19920816",",,U","13.3",",U,30,","39.4",",U,16,","0.0","U","0.0",",U","26.18",",U","33.72",",,,U","18.64",",,,U"
"USR0000ASAS","1992-09","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","190.5","1,U","0","1,U","0","1,U","0",",U","30",",U","26",",U","19920909",",1,U","19920927",",,U","11.1","1,U,09,","37.8",",U,27,","0.0","U","0.0",",U","24.95","1,U","34.31",",,,U","15.59","1,,,U"
"USR0000ASAS","1992-10","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","39.5",",U","0",",U","0",",U","0",",U","31",",U","13",",U","19921008",",,U","19921012",",,U","2.8",",U,08,","35.6",",U,12,","10.3","U","10.3",",U","19.28",",U","30.45",",,,U","8.10",",,,U"
"USR0000ASAS","1992-11","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","0.0",",U","0",",U","17",",U","0",",U","17",",U","0",",U","19921125",",,U","19921115",",,U","-7.2",",U,25,","28.9",",U,15,","252.6","U","242.3",",U","10.26",",U","21.14",",,,U","-0.63",",,,U"
"USR0000ASAS","1992-12","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","0.0",",U","0",",U","16",",U","0",",U","7",",U","0",",U","19921217",",,U","19921210","+,,U","-5.6",",U,17,","25.0",",U,10,+","552.0","U","299.4",",U","8.68",",U","16.67",",,,U","0.68",",,,U"
"USR0000ASAS","1993-01","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","4",",U","0",",U","19930104",",,U","19930122",",,U","-5.0",",U,04,","26.7",",U,22,","798.7","U","246.7",",U","10.37",",U","16.94",",,,U","3.81",",,,U"
"USR0000ASAS","1993-02","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","5",",U","0",",U","19930211","+,,U","19930206","+,,U","-2.2",",U,11,+","23.9",",U,06,+","1039.5","U","240.8",",U","9.73",",U","17.46",",,,U","2.00",",,,U"
"USR0000ASAS","1993-04","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","24.4","3,U","0","3,U","1","3,U","0","2,U","26","2,U","1","2,U","19930409",",3,U","19930421",",2,U","0.0","3,U,09,","34.4","2,U,21,","","","58.7","2,U","17.01","3,U","27.28","2,,,U","6.74","3,,,U"
"USR0000ASAS","1993-05","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","90.9",",U","0",",U","0",",U","0",",U","31",",U","14",",U","19930509","+,,U","19930510",",,U","6.1",",U,09,+","36.7",",U,10,","","","2.5",",U","21.18",",U","31.95",",,,U","10.41",",,,U"
"USR0000ASAS","1993-06","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","203.5","2,U","0","1,U","0","1,U","0","1,U","29","1,U","25","1,U","19930607",",1,U","19930628","+,1,U","3.9","1,U,07,","42.2","1,U,28,+","","","3.6","1,U","25.29","2,U","36.77","1,,,U","13.81","1,,,U"
"USR0000ASAS","1993-07","31.6908","-111.45","1066.8","SASABE ARIZONA, AZ US","","","260.9",",U","0",",U","0",",U","0",",U","31",",U","27",",U","19930720",",,U","19930731",",,U","12.2",",U,20,","40.6",",U,31,","0.0","U","0.0",",U","26.75",",U","34.51",",,,U","18.99",",,,U"
