"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044480","1939-11","38.66667","-122.66667","548.9","KELLOGG, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044480","1939-12","38.66667","-122.66667","548.9","KELLOGG, CA US","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19391210",",,6","","","","","","","","","35.6",",,6,10,","","","","","114.7",",,,6","","","","","","","",""
"USC00044480","1940-01","38.66667","-122.66667","548.9","KELLOGG, CA US","","","16",",6","15",",6","5",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19400102",",,6","","","","","","","","","63.5",",,6,02,","","","","","343.4",",,,6","","","","","","","",""
"USC00044480","1940-02","38.66667","-122.66667","548.9","KELLOGG, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044480","1940-03","38.66667","-122.66667","548.9","KELLOGG, CA US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19400330",",,6","","","","","","","","","71.1",",,6,30,","","","","","202.4",",,,6","","","","","","","",""
"USC00044480","1940-04","38.66667","-122.66667","548.9","KELLOGG, CA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400426",",,6","","","","","","","","","14.2",",,6,26,","","","","","51.1",",,,6","","","","","","","",""
"USC00044480","1940-05","38.66667","-122.66667","548.9","KELLOGG, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","9","","","","","","","","","","19400530",",,6","","","","","","","","","28.4",",,6,30,","","","","","54.3",",,,6","","","","","","","",""
"USC00044480","1940-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19400601",",,6","","","","","","","","","6.9",",,6,01,","","","","","6.9",",,,6","","","","","","","",""
"USC00044480","1943-05","38.66667","-122.66667","548.9","KELLOGG, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00044480","1943-06","38.66667","-122.66667","548.9","KELLOGG, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430601",",,6","","","","","","","","","10.2",",,6,01,","","","","","10.2",",,,6","","","","","","","",""
