"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLA0007","2011-05","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2",",N","0",",N","0",",N","","","","","","","","","20110502",",,N","","","","","1.0",",,N,02,","1.8",",,,N","",""
"US1NMLA0007","2011-06","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2",",N","0",",N","0",",N","","","0","4,N","","","20110630","+,4,N","20110606",",,N","","","0","4,,N,30,+","1.0",",,N,06,","1.3",",,,N","0","4,,,N"
"US1NMLA0007","2011-07","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","10",",N","3",",N","1",",N","","","","","","","","","20110731",",,N","","","","","30.0",",,N,31,","59.0",",,,N","",""
"US1NMLA0007","2011-08","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","12",",N","6",",N","1",",N","","","","","","","","","20110828",",,N","","","","","26.2",",,N,28,","72.4",",,,N","",""
"US1NMLA0007","2011-09","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","11",",N","7",",N","0",",N","","","","","","","","","20110908",",,N","","","","","16.8",",,N,08,","61.1",",,,N","",""
"US1NMLA0007","2011-10","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","6","4,N","3","4,N","0","4,N","","","","","","","","","20111005",",4,N","","","","","19.6","4,,N,05,","48.5","4,,,N","",""
"US1NMLA0007","2011-11","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","5",",N","2",",N","0",",N","","","","","","","","","20111125",",,N","","","","","4.1",",,N,25,","8.0",",,,N","",""
"US1NMLA0007","2011-12","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","9","2,N","6","2,N","0","2,N","","","5","2,N","","","20111219",",2,N","20111219",",2,N","","","91","2,,N,19,","11.2","2,,N,19,","45.0",",a,,N","333","2,,,N"
"US1NMLA0007","2012-03","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","5",",N","1",",N","0",",N","","","1","1,N","","","20120311",",1,N","20120311",",,N","","","51","1,,N,11,","4.6",",,N,11,","7.4",",,,N","77","1,,,N"
"US1NMLA0007","2012-04","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","6","3,N","1","3,N","0","3,N","","","","","","","","","20120403",",3,N","","","","","21.1","3,,N,03,","24.8","1,a,,N","",""
"US1NMLA0007","2012-05","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","4","3,N","3","3,N","0","3,N","","","","","","","","","20120509",",3,N","","","","","16.3","3,,N,09,","23.6","3,,,N","",""
"US1NMLA0007","2012-06","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","0","4,N","0","4,N","0","4,N","","","","","","","","","20120629","+,4,N","","","","","0.0","4,T,N,29,+","0.0",",T,,N","",""
"US1NMLA0007","2012-08","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","12","4,N","4","4,N","0","4,N","","","","","","","","","20120825",",4,N","","","","","5.6","4,,N,25,","26.5","4,,,N","",""
"US1NMLA0007","2012-09","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","","","","","","","","","","","","","","","","","","","","","","","17.5","1,a,,N","",""
"US1NMLA0007","2012-10","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2","1,N","1","1,N","0","1,N","","","0","3,N","","","20121031","+,3,N","20121013",",1,N","","","0","3,,N,31,+","3.8","1,,N,13,","5.3","1,,,N","0","3,,,N"
"US1NMLA0007","2012-11","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2",",N","1",",N","0",",N","","","0","2,N","","","20121130","+,2,N","20121110",",,N","","","0","2,,N,30,+","2.5",",,N,10,","3.0",",,,N","0","2,,,N"
"US1NMLA0007","2012-12","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","6",",N","3",",N","0",",N","","","3",",N","","","20121231",",,N","20121231",",,N","","","91",",,N,31,","6.6",",,N,31,","19.1",",,,N","185",",,,N"
"US1NMLA0007","2013-01","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","5","2,N","2","2,N","0","2,N","","","2","2,N","","","20130115",",2,N","20130127",",2,N","","","41","2,,N,15,","7.4","2,,N,27,","11.7","2,,,N","69","2,,,N"
"US1NMLA0007","2013-02","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","5",",N","1",",N","0",",N","0","3,N","0",",N","20130212",",3,N","20130212",",,N","20130220",",,N","13","3,,N,12,","13",",,N,12,","3.0",",,N,20,","6.9",",,,N","26",",,,N"
"US1NMLA0007","2013-03","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2",",N","1",",N","0",",N","0",",N","0",",N","20130310","+,,N","20130311","+,,N","20130309",",,N","0",",T,N,10,+","0",",T,N,11,+","4.8",",,N,09,","5.1",",,,N","0",",T,,N"
"US1NMLA0007","2013-04","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","3","1,N","1","1,N","0","1,N","","","0","1,N","","","20130410",",1,N","20130410",",1,N","","","13","1,,N,10,","5.1","1,,N,10,","7.2","1,,,N","13","1,,,N"
"US1NMLA0007","2013-05","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","2",",N","0",",N","0",",N","","","","","","","","","20130521","+,,N","","","","","0.3",",,N,21,+","0.6",",,,N","",""
"US1NMLA0007","2013-07","35.823","-106.2183","1985.8","LOS ALAMOS 6.1 SE, NM US","","","","","","","","","","","","","","","","","","","","","","","92.6","2,a,,N","",""
