"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010289","1943-05","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","3,","4","3,S","","","","","","","19430505","+,3,S","","","","","-1.1","3,S,05,+","","","","","","","","","","","5.05","3,,,S"
"GMM00010289","1943-06","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","5,","0","5,S","","","","","","","19430623",",5,S","","","","","7.2","5,S,23,","","","","","","","","","","","11.04","5,,,S"
"GMM00010289","1943-09","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","4,","1","4,S","","","","","","","19430924",",4,S","","","","","0.0","4,S,24,","","","","","","","","","","","9.47","4,,,S"
"GMM00010289","1943-10","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","1,","7","1,S","","","","","","","19431018",",1,S","","","","","-2.2","1,S,18,","","","","","","","","","","","4.74","1,,,S"
"GMM00010289","1943-11","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","5,","13","5,S","","","","","","","19431102",",5,S","","","","","-6.1","5,S,02,","","","","","","","","","","","-0.12","5,,,S"
"GMM00010289","1991-11","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","0","3,S","23","3,S","","","","","","","19911110",",3,S","","","","","-8.0","3,S,10,","","","","","","","","","","","-0.24","3,,,S"
"GMM00010289","1992-03","53.317","13.933","57.0","GRUENOW AUT, GM","13","3,S","6","3,S","0","3,S","","","","","0","4,S","0","4,S","0","4,S","","","19920313",",3,S","19920310",",4,S","","","8.4","3,,S,13,","13.4","4,S,10,","43.5","3,,,S","","","8.27","4,,,S","",""
"GMM00010289","1992-04","53.317","13.933","57.0","GRUENOW AUT, GM","13",",S","3",",S","0",",S","","","","","0","1,S","1","1,S","0","1,S","","","19920427",",,S","19920425",",1,S","","","6.4",",,S,27,","23.1","1,S,25,","23.0",",,,S","","","12.90","1,,,S","",""
"GMM00010289","1992-05","53.317","13.933","57.0","GRUENOW AUT, GM","6","3,S","4","3,S","0","3,S","","","","","0","2,S","14","2,S","0","2,S","","","19920510",",3,S","19920522",",2,S","","","4.8","3,,S,10,","26.8","2,S,22,","18.3","3,,,S","","","19.46","2,,,S","",""
"GMM00010289","1992-06","53.317","13.933","57.0","GRUENOW AUT, GM","2","1,S","2","1,S","0","1,S","","","","","0",",S","28",",S","0",",S","","","19920611",",1,S","19920630",",,S","","","6.4","1,,S,11,","31.8",",S,30,","12.2","1,,,S","","","24.97",",,,S","",""
"GMM00010289","1992-07","53.317","13.933","57.0","GRUENOW AUT, GM","15",",S","4",",S","0",",S","","","","","0",",S","30",",S","3",",S","","","19920719",",,S","19920721",",,S","","","6.4",",,S,19,","35.9",",S,21,","32.5",",,,S","","","26.61",",,,S","",""
"GMM00010289","1992-08","53.317","13.933","57.0","GRUENOW AUT, GM","12",",S","7",",S","1",",S","","","","","0",",S","25",",S","3",",S","","","19920829",",,S","19920809",",,S","","","26.4",",,S,29,","37.6",",S,09,","69.2",",,,S","","","25.78",",,,S","",""
"GMM00010289","1992-09","53.317","13.933","57.0","GRUENOW AUT, GM","8","1,S","3","1,S","1","1,S","","","","","0","3,S","4","3,S","0","3,S","","","19920901",",1,S","19920923",",3,S","","","30.5","1,,S,01,","22.3","3,S,23,","45.4","1,,,S","","","18.50","3,,,S","",""
"GMM00010289","1992-11","53.317","13.933","57.0","GRUENOW AUT, GM","18",",S","5",",S","0",",S","0","1,S","25","1,S","","","","","","","19921109",",1,S","19921112",",,S","","","-10.2","1,S,09,","8.9",",,S,12,","","","36.2",",,,S","","","","","-0.66","1,,,S"
"GMM00010289","1992-12","53.317","13.933","57.0","GRUENOW AUT, GM","8",",S","3",",S","0",",S","0","4,S","22","4,S","5","4,S","0","4,S","0","4,S","19921226",",4,S","19921212",",,S","19921203",",4,S","-10.5","4,S,26,","7.6",",,S,12,","10.6","4,S,03,","21.1",",,,S","0.58","8,S","3.00","4,,,S","-1.83","4,,,S"
"GMM00010289","2003-06","53.317","13.933","57.0","GRUENOW AUT, GM","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","20030608",",3,S","","","","","31.8","3,S,08,","","","","","24.37","3,,,S","",""
