"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00105980","1949-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","2","1,0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19490330","+,,0","19490301",",,0","19490323",",1,0","","","19490323",",,0","19490319",",,0","-6.1",",0,30,+","254",",,0,01,","64","1,,0,23,","6.4",",,0,23,","16.1",",0,19,","","","","","488.3",",0","13.7",",,,0","115","1,,,0","2.58",",0","7.76",",,,0","-2.60",",,,0","",""
"USC00105980","1949-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","19490401",",,0","19490430","+,,0","19490430","+,,0","","","19490429",",,0","19490428","+,,0","-4.4",",0,01,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,29,","26.7",",0,28,+","","","","","243.5",",0","3.6",",,,0","0",",,,0","10.22",",0","18.15",",,,0","2.28",",,,0","",""
"USC00105980","1949-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","3.5","0","3.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19490507","+,,0","19490531","+,,0","19490531","+,,0","","","19490517",",,0","19490528","+,,0","2.2",",0,07,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","27.8",",0,28,+","218.8",",,,0","","","146.2",",0","49.0",",,,0","0",",,,0","13.73",",0","20.59",",,,0","6.87",",,,0","6438",",,,0"
"USC00105980","1949-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","27.7","0","24.2","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","19490616",",,0","19490630","+,,0","19490630","+,,0","","","19490618",",,0","19490610",",1,0","2.2",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","32.8","1,0,10,","309.4",",,,0","","","66.5","1,0","5.4",",,,0","0",",,,0","16.93","1,0","24.69","1,,,0","9.17",",,,0","6972",",,,0"
"USC00105980","1949-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","159.0","0","131.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","","","19490721",",1,0","19490731","+,,0","19490731","+,,0","","","19490705",",,0","19490715",",,0","8.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","37.8",",0,15,","344.6",",,,0","0.0","0","0.0",",0","5.0",",,,0","0",",,,0","22.78","1,0","31.65",",,,0","13.92","1,,,0","5809",",,,0"
"USC00105980","1949-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","311.3","0","152.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19490827",",,0","19490831","+,,0","19490831","+,,0","","","19490823",",,0","19490805",",,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","37.8",",0,05,","296.9",",,,0","0.0","0","0.0",",0","18.1",",,,0","0",",,,0","23.25",",0","31.36",",,,0","15.13",",,,0","5183",",,,0"
"USC00105980","1949-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","40.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19490918",",,0","19490930","+,,0","19490930","+,,0","","","19490929",",,0","19490902","+,,0","1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,29,","32.2",",0,02,+","232.1",",,,0","47.9","0","47.9",",0","3.6",",,,0","0",",,,0","18.07",",0","26.27",",,,0","9.87",",,,0","6015",",,,0"
"USC00105980","1949-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0",",0","8",",0","4",",0","0",",0","2",",0","2",",0","0",",0","12",",0","1",",0","5",",0","0",",0","","","19491019",",,0","19491020","+,,0","19491019",",,0","","","19491019",",,0","19491004",",,0","-3.9",",0,19,","102",",,0,20,+","127",",,0,19,","8.4",",,0,19,","27.8",",0,04,","93.6",",,,0","371.3","0","323.4",",0","24.3",",,,0","203",",,,0","7.90",",0","14.12",",,,0","1.68",",,,0","6423",",,,0"
"USC00105980","1949-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19491101",",,0","19491130","+,,0","19491130","+,,0","","","19491110",",,0","19491127",",,0","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,10,","18.3",",0,27,","74.7",",,,0","714.9","0","343.6",",0","33.3",",,,0","0",",,,0","6.88",",0","12.92",",,,0","0.83",",,,0","5439",",,,0"
"USC00105980","1949-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","351.4","0","0.0","1,0","6",",0","0",",0","0",",0","23",",0","4",",0","0",",0","29",",0","9","1,0","0","1,0","0","1,0","","","19491221",",,0","19491226","+,,0","19491219","+,,0","","","19491219",",,0","19491201",",1,0","-13.3",",0,21,","102",",,0,26,+","51",",,0,19,+","2.0",",,0,19,","12.2","1,0,01,","","","1306.3","0","591.4","1,0","6.2",",,,0","204",",,,0","-1.30","1,0","3.44","1,,,0","-6.04",",,,0","7291",",,,0"
"USC00105980","1950-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","31",",0","9",",0","4",",0","30",",0","14",",0","0",",0","0",",0","","","19500130",",,0","19500118",",,0","19500117",",,0","","","19500118",",,0","19500121",",,0","-21.1",",0,30,","457",",,0,18,","203",",,0,17,","20.3",",,0,18,","8.9",",0,21,","","","2030.9","0","724.6",",0","56.6",",,,0","668",",,,0","-5.04",",0","-0.02",",,,0","-10.06",",,,0","7806",",,,0"
"USC00105980","1950-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","21","1,0","1",",0","3",",0","26",",0","4",",0","0",",0","0",",0","","","19500202",",,0","19500203","+,1,0","19500211",",,0","","","19500206","+,,0","19500226",",,0","-26.1",",0,02,","229","1,,0,03,+","25",",,0,11,","4.3",",,0,06,+","17.8",",0,26,","","","2563.2","0","532.3",",0","11.4",",,,0","25",",,,0","-0.68",",0","4.60",",,,0","-5.96",",,,0","5196","1,,,0"
"USC00105980","1950-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","3",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","19500312",",,0","19500311",",,0","19500325","+,,0","","","19500317",",,0","19500304",",,0","-8.9",",0,12,","0",",T,0,11,","38",",,0,25,+","14.7",",,0,17,","18.3",",0,04,","","","3041.9","0","478.7",",0","43.6",",,,0","109",",,,0","2.89",",0","8.17",",,,0","-2.38",",,,0","",""
"USC00105980","1950-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","19500424",",,0","19500430","+,,0","19500428","+,,0","","","19500428",",,0","19500421","+,,0","-6.1",",0,24,","0",",,0,30,+","0",",T,0,28,+","1.0",",,0,28,","25.0",",0,21,+","","","3370.1","0","328.2",",0","2.8",",,,0","0",",T,,0","7.39",",0","14.64",",,,0","0.14",",,,0","",""
"USC00105980","1950-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","19500507",",,0","19500531","+,,0","19500505","+,,0","","","19500501",",,0","19500527","+,,0","-1.7",",0,07,","0",",,0,31,+","0",",T,0,05,+","4.1",",,0,01,","26.7",",0,27,+","245.5",",,,0","3579.8","0","209.7",",0","10.0",",,,0","0",",T,,0","11.57",",0","19.25",",,,0","3.89",",,,0","8015",",,,0"
"USC00105980","1950-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",0","27",",0","1",",0","","","","","19500630","+,,0","19500630","+,,0","","","19500602",",,0","19500630",",,0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,02,","35.6",",0,30,","246.9",",,,0","","","","","22.9",",,,0","0",",,,0","","","25.48",",,,0","","","6479",",,,0"
"USC00105980","1950-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","96.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19500720",",,0","19500731","+,,0","19500731","+,,0","","","19500708",",,0","19500706","+,,0","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,08,","35.0",",0,06,+","343.1",",,,0","11.7","0","11.7",",0","38.3",",,,0","0",",,,0","21.06",",0","29.20",",,,0","12.93",",,,0","6910",",,,0"
"USC00105980","1950-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","93.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19500806",",,0","19500831","+,,0","19500831","+,,0","","","19500805",",,0","19500830",",,0","6.1",",0,06,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","34.4",",0,30,","284.7",",,,0","19.5","0","7.8",",0","2.8",",,,0","0",",,,0","21.11",",0","29.57",",,,0","12.65",",,,0","5176",",,,0"
"USC00105980","1950-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","36.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","5",",0","","","19500928",",,0","19500930","+,,0","19500930","+,,0","","","19500918",",,0","19500903",",,0","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,18,","35.0",",0,03,","194.2",",,,0","128.0","0","108.5",",0","17.1",",,,0","0",",,,0","15.95",",0","22.64",",,,0","9.25",",,,0","5882",",,,0"
"USC00105980","1950-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19501001",",,0","19501031","+,,0","19501031","+,,0","","","19501031",",,0","19501013",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","27.8",",0,13,","130.8",",,,0","309.5","0","181.5",",0","19.8",",,,0","0",",,,0","12.48",",0","19.68",",,,0","5.28",",,,0","5867",",,,0"
"USC00105980","1950-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19501110",",,0","19501130","+,,0","19501130","+,,0","","","19501119",",,0","19501104",",,0","-10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","15.6",",0,04,","","","702.7","0","393.2",",0","31.6",",,,0","0",",,,0","5.23",",0","9.84",",,,0","0.61",",,,0","7731",",,,0"
"USC00105980","1950-12","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","19501227",",,0","19501231","+,,0","19501203",",,0","","","19501203",",,0","19501211",",,0","-7.2",",0,27,","0",",T,0,31,+","51",",,0,03,","9.7",",,0,03,","9.4",",0,11,","","","1223.3","0","520.6",",0","27.2",",,,0","51",",,,0","1.54",",0","4.71",",,,0","-1.63",",,,0","7452","1,,,0"
"USC00105980","1951-01","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0","2,0","9",",0","3",",0","0",",0","9",",0","7",",0","3","1,0","30","1,0","14","1,0","0","1,0","0","1,0","","","19510130",",1,0","19510121","+,,0","19510118",",,0","","","19510123","+,,0","19510115",",1,0","-21.1","1,0,30,","102",",,0,21,+","102",",,0,18,","3.0",",,0,23,+","7.8","1,0,15,","","","1855.1","0","631.8","1,0","14.4",",,,0","304",",,,0","-3.60","2,0","0.54","1,,,0","-7.73","1,,,0","7582","1,,,0"
"USC00105980","1951-02","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","4",",0","5",",0","1",",0","21",",0","4",",0","0",",0","0",",0","","","19510201",",,0","19510224",",,0","19510224",",,0","","","19510207",",,0","19510210",",,0","-20.0",",0,01,","51",",,0,24,","89",",,0,24,","12.7",",,0,07,","15.6",",0,10,","","","2340.4","0","485.3",",0","36.7",",,,0","210",",,,0","1.00",",0","5.15",",,,0","-3.15",",,,0","6301",",,,0"
"USC00105980","1951-03","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","1",",0","6",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","19510310",",,0","19510305",",,0","19510305","+,,0","","","19510305",",,0","19510321",",,0","-10.6",",0,10,","25",",,0,05,","51",",,0,05,+","1.8",",,0,05,","17.2",",0,21,","","","2873.8","0","533.4",",0","4.4",",,,0","228",",,,0","1.13",",0","5.97",",,,0","-3.72",",,,0","8020",",,,0"
"USC00105980","1951-04","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","6",",0","0",",0","1",",0","0",",0","","","19510411",",,0","19510430","+,,0","19510430","+,1,0","","","19510428",",,0","19510413",",,0","-2.8",",0,11,","0",",,0,30,+","0","1,,0,30,+","8.6",",,0,28,","21.7",",0,13,","","","3161.6","0","287.8",",0","27.9",",,,0","0","1,,,0","8.74",",0","15.69",",,,0","1.79",",,,0","6231",",,,0"
"USC00105980","1951-05","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","1.7","0","1.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19510501",",,0","19510531","+,,0","19510531","+,,0","","","19510512",",,0","19510526",",,0","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,12,","27.2",",0,26,","233.8",",,,0","3332.1","0","170.5",",0","9.6",",,,0","0",",,,0","12.89",",0","19.60",",,,0","6.18",",,,0","7766",",,,0"
"USC00105980","1951-06","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","10.6","0","8.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19510626","+,,0","19510630","+,,0","19510630","+,,0","","","19510612",",,0","19510616",",,0","1.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","29.4",",0,16,","285.6",",,,0","3430.5","0","98.4",",0","2.3",",,,0","0",",,,0","15.35",",0","23.29",",,,0","7.41",",,,0","6310",",,,0"
"USC00105980","1951-07","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","165.7","0","155.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19510711",",,0","19510731","+,,0","19510731","+,,0","","","19510729",",,0","19510715",",,0","8.9",",0,11,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","37.8",",0,15,","349.9",",,,0","1.9","0","1.9",",0","6.4",",,,0","0",",,,0","23.27",",0","31.41",",,,0","15.14",",,,0","5965","1,,,0"
"USC00105980","1951-08","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","247.4","0","81.7",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19510825",",,0","19510831","+,,0","19510831","+,,0","","","19510805",",,0","19510819",",,0","6.7",",0,25,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,05,","33.9",",0,19,","260.1",",,,0","10.5","0","8.6",",0","19.9",",,,0","0",",,,0","20.69",",0","28.28",",,,0","13.10",",,,0","5504",",,,0"
"USC00105980","1951-09","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","13.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19510922","+,,0","19510930","+,,0","19510930","+,,0","","","19510930","+,,0","19510907",",,0","3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6",",0,07,","234.6",",,,0","73.6","0","63.1",",0","0.0",",,,0","0",",,,0","16.67",",0","24.30",",,,0","9.03",",,,0","5796",",,,0"
"USC00105980","1951-10","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19511031",",,0","19511031","+,,0","19511022",",,0","","","19511002",",,0","19511010",",,0","-6.1",",0,31,","0",",,0,31,+","25",",,0,22,","6.4",",,0,02,","24.4",",0,10,","106.6",",,,0","385.0","0","311.4",",0","11.5",",,,0","25",",,,0","8.29",",0","14.26",",,,0","2.32",",,,0","6704",",,,0"
"USC00105980","1951-11","42.6769","-113.5021","1269.2","MINIDOKA DAM, ID US","260.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19511101",",,0","19511130","+,,0","19511121","+,,0","","","19511112",",,0","19511109",",,0","-11.1",",0,01,","0",",,0,30,+","0",",T,0,21,+","14.5",",,0,12,","13.3",",0,09,","","","871.9","0","486.9",",0","15.8",",,,0","0",",T,,0","2.10",",0","7.17",",,,0","-2.96",",,,0","6694",",,,0"
