"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023004","1949-01","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","0.0","X","0.0","2,X","8",",X","3",",X","0",",X","4",",X","2",",X","1","1,X","25","1,X","8","1,X","0","1,X","0","1,X","2","","19490104",",1,X","19490103","+,,X","19490102",",,X","","","19490128","+,,X","19490124","+,1,X","-17.8","1,X,04,","51",",,X,03,+","53",",,X,02,","5.1",",,X,28,+","11.1","1,X,24,+","","","547.0","1,X","18.1",",,,X","109",",,,X","-0.79","2,X","3.92","1,,,X","-5.50","1,,,X"
"USW00023004","1949-02","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","1",",X","1",",X","0",",X","23",",X","0",",X","0",",X","0",",X","1","","19490201",",,X","19490228",",,X","19490228",",,X","1","","19490228",",,X","19490222",",,X","-11.7",",X,01,","25",",,X,28,","25",",,X,28,","2.5",",,X,28,","18.3",",X,22,","","","435.8",",X","4.5",",,,X","25",",,,X","2.77",",X","9.15",",,,X","-3.61",",,,X"
"USW00023004","1949-03","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","0.0","X","0.0",",X","1",",X","1",",X","0",",X","1",",X","1",",X","0",",X","13",",X","0",",X","1",",X","0",",X","1","","19490301",",,X","19490329",",,X","19490329",",,X","1","","19490329",",,X","19490319",",,X","-5.6",",X,01,","25",",,X,29,","127",",,X,29,","12.7",",,X,29,","22.2",",X,19,","","","316.7",",X","12.7",",,,X","127",",,,X","8.12",",X","15.48",",,,X","0.75",",,,X"
"USW00023004","1949-04","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","7.5","X","7.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","18",",X","0",",X","1","","19490402",",,X","19490430","+,,X","19490404",",,X","2","","19490418",",,X","19490425",",,X","-2.8",",X,02,","0",",,X,30,+","13",",,X,04,","4.3",",,X,18,","28.9",",X,25,","","","167.3",",X","5.6",",,,X","13",",,,X","13.01",",X","19.99",",,,X","6.02",",,,X"
"USW00023004","1949-05","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","35.6","X","28.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","19490506",",,X","19490531","+,,X","19490531","+,,X","5","","19490510",",,X","19490525",",,X","6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,10,","30.6",",X,25,","","","32.8",",X","32.8",",,,X","0",",,,X","18.18",",X","25.20",",,,X","11.16",",,,X"
"USW00023004","1949-06","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","169.8","X","134.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","19490602",",,X","19490630","+,,X","19490630","+,,X","5","","19490610","+,,X","19490616",",,X","10.0",",X,02,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,10,+","34.4",",X,16,","","","3.1",",X","0.6",",,,X","0",",,,X","22.70",",X","29.99",",,,X","15.41",",,,X"
"USW00023004","1949-07","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","378.7","X","208.9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","19490713","+,,X","19490731","+,,X","19490731","+,,X","11","","19490721",",,X","19490718",",,X","16.7",",X,13,+","0",",,X,31,+","0",",,X,31,+","16.3",",,X,21,","35.6",",X,18,","0.0","","0.0",",X","26.2",",,,X","0",",,,X","25.07",",X","31.42",",,,X","18.73",",,,X"
"USW00023004","1949-08","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","564.3","X","185.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","19490805",",,X","19490831","+,,X","19490831","+,,X","7","","19490803",",,X","19490831","+,,X","14.4",",X,05,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,03,","33.3",",X,31,+","0.0","","0.0",",X","9.4",",,,X","0",",,,X","24.32",",X","30.96",",,,X","17.67",",,,X"
"USW00023004","1949-09","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","672.9","X","108.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","","","19490929","+,,X","19490930","+,,X","19490930","+,,X","5","","19490909",",,X","19490904",",,X","12.2",",X,29,+","0",",,X,30,+","0",",,X,30,+","8.6",",,X,09,","32.8",",X,04,","2.8","","2.8",",X","9.4",",,,X","0",",,,X","21.86",",X","28.54",",,,X","15.18",",,,X"
"USW00023004","1949-10","35.05","-106.61667","1634.9","KIRTLAND AFB, NM US","679.8","X","6.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13",",X","0",",X","","","19491031",",,X","19491031","+,,X","19491023",",,X","2","","19491019","+,,X","19491002",",,X","-2.2",",X,31,","0",",,X,31,+","0",",T,X,23,","0.3",",,X,19,+","28.3",",X,02,","158.9","","156.1",",X","0.6",",,,X","0",",T,,X","13.52",",X","20.35",",,,X","6.69",",,,X"
