"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MAM00067012","1977-12","-13.312","48.315","11.0","FASCENE, MA","","","","","18","2,S","13","2,S","5","2,S","0","2,S","0","2,S","","","","","","","19771222","+,2,S","19771207",",2,S","","","21.0","2,S,22,+","55.1","2,,S,07,","","","","","","","291.8","2,,,S","","","","","22.62","2,,,S"
"MAM00067012","1978-01","-13.312","48.315","11.0","FASCENE, MA","","","","","19","4,S","15","4,S","6","4,S","0","4,S","0","4,S","","","","","","","19780110",",4,S","19780123",",4,S","","","19.0","4,S,10,","110.0","4,,S,23,","","","","","","","427.9","4,,,S","","","","","22.70","4,,,S"
"MAM00067012","1978-06","-13.312","48.315","11.0","FASCENE, MA","","","","","5","5,S","1","5,S","0","5,S","","","","","","","","","","","","","19780613",",5,S","","","","","5.1","5,,S,13,","","","","","","","9.6","5,,,S","","","","","",""
"MAM00067012","1979-07","-13.312","48.315","11.0","FASCENE, MA","","","","","2","4,S","1","4,S","0","4,S","0","5,S","0","5,S","","","","","","","19790728",",5,S","19790704",",4,S","","","16.0","5,S,28,","5.1","4,,S,04,","","","","","","","6.1","4,,,S","","","","","18.08","5,,,S"
"MAM00067012","1979-11","-13.312","48.315","11.0","FASCENE, MA","","","","","15","3,S","11","3,S","2","3,S","","","","","","","","","","","","","19791121",",3,S","","","","","29.0","3,,S,21,","","","","","","","146.7","3,,,S","","","","","",""
"MAM00067012","1979-12","-13.312","48.315","11.0","FASCENE, MA","","","","","15","4,S","12","4,S","3","4,S","","","","","","","","","","","","","19791209",",4,S","","","","","46.0","4,,S,09,","","","","","","","208.8","4,,,S","","","","","",""
"MAM00067012","1980-05","-13.312","48.315","11.0","FASCENE, MA","","","","","9","1,S","4","1,S","0","1,S","0","2,S","0","2,S","","","","","","","19800531","+,2,S","19800507",",1,S","","","17.0","2,S,31,+","16.0","1,,S,07,","","","","","","","43.6","1,,,S","","","","","20.86","2,,,S"
"MAM00067012","1980-09","-13.312","48.315","11.0","FASCENE, MA","","","","","7","4,S","3","4,S","1","4,S","","","","","","","","","","","","","19800925",",4,S","","","","","43.9","4,,S,25,","","","","","","","63.4","4,,,S","","","","","",""
"MAM00067012","1987-12","-13.312","48.315","11.0","FASCENE, MA","","","","","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","19871225","+,3,S","","","","","35.1","3,S,25,+","","","","","","","","","33.19","3,,,S","",""
"MAM00067012","1988-05","-13.312","48.315","11.0","FASCENE, MA","","","","","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","19880510","+,4,S","","","","","33.6","4,S,10,+","","","","","","","","","32.44","4,,,S","",""
