"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00298819","1989-08","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","19890831","+,,0","19890831","+,,0","","","19890820",",,0","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","33.0",",,,0","0",",,,0"
"USC00298819","1989-09","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","19890930","+,,0","19890930","+,,0","","","19890913",",,0","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","6.6",",,,0","0",",,,0"
"USC00298819","1989-10","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","3",",0","2",",0","0",",0","0",",0","0",",0","19891031","+,,0","19891031","+,,0","","","19891005",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,05,","20.1",",,,0","0",",,,0"
"USC00298819","1989-11","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","19891130","+,,0","19891130","+,,0","","","19891130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00298819","1989-12","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","19891231","+,,0","19891231","+,,0","","","19891229",",,0","0",",,0,31,+","0",",,0,31,+","8.6",",,0,29,","8.6",",,,0","0",",,,0"
"USC00298819","1990-01","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","2",",0","2",",0","0",",0","1",",0","1",",0","19900103",",,0","19900103",",,0","","","19900103",",,0","25",",,0,03,","25",",,0,03,","5.8",",,0,03,","8.6",",,,0","25",",,,0"
"USC00298819","1990-02","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","7",",0","4",",0","0",",0","2",",0","2",",0","19900215","+,,0","19900202",",,0","","","19900202",",,0","51",",,0,15,+","51",",,0,02,","18.3",",,0,02,","48.0",",,,0","89",",,,0"
"USC00298819","1990-03","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","19900331","+,,0","19900331","+,,0","","","19900310",",,0","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","12.2",",,,0","0",",,,0"
"USC00298819","1990-04","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","19900430","+,,0","19900430","+,,0","","","19900425",",,0","0",",,0,30,+","0",",,0,30,+","3.3",",,0,25,","3.3",",,,0","0",",,,0"
"USC00298819","1990-05","32.54278","-108.63694","1585.0","THOMPSON CANYON RANCH, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","19900531","+,,0","19900502",",,0","1","","19900502",",,0","0",",,0,31,+","0",",T,0,02,","18.3",",,0,02,","18.3",",,,0","0",",T,,0"
