"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087506","1993-11","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19931101",",2,S","","","","","1.6","2,S,01,","","","","","","","","","","","6.50","2,,,S"
"ARM00087506","1993-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","0","4,S","","","","","","","19931205",",4,S","","","","","3.7","4,S,05,","","","","","","","","","","","9.84","4,,,S"
"ARM00087506","1994-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","0","1,S","","","","","","","19940125",",1,S","","","","","6.3","1,S,25,","","","","","","","","","","","11.81","1,,,S"
"ARM00087506","1994-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19940217",",2,S","","","","","3.6","2,S,17,","","","","","","","","","","","9.47","2,,,S"
"ARM00087506","1994-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","0",",S","","","","","","","19940329",",,S","","","","","0.1",",S,29,","","","","","","","","","","","8.81",",,,S"
"ARM00087506","1994-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","18","3,S","","","","","","","19940708",",3,S","","","","","-9.9","3,S,08,","","","","","","","","","","","-3.19","3,,,S"
"ARM00087506","1994-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","17","5,S","","","","","","","19940822",",5,S","","","","","-6.3","5,S,22,","","","","","","","","","","","-0.87","5,,,S"
"ARM00087506","1994-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","8","5,S","","","","","","","19940915",",5,S","","","","","-4.0","5,S,15,","","","","","","","","","","","1.73","5,,,S"
"ARM00087506","1994-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","3","4,S","","","","","","","19941018",",4,S","","","","","-0.9","4,S,18,","","","","","","","","","","","3.61","4,,,S"
"ARM00087506","1994-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19941204",",2,S","","","","","3.2","2,S,04,","","","","","","","","","","","11.47","2,,,S"
"ARM00087506","1995-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19950109",",2,S","","","","","5.1","2,S,09,","","","","","","","","","","","10.21","2,,,S"
"ARM00087506","1995-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","19950201",",3,S","","","","","2.6","3,S,01,","","","","","","","","","","","9.16","3,,,S"
"ARM00087506","1995-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19950331",",2,S","","","","","0.3","2,S,31,","","","","","","","","","","","7.69","2,,,S"
"ARM00087506","1995-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","5","5,S","","","","","","","19950420",",5,S","","","","","-3.4","5,S,20,","","","","","","","","","","","3.21","5,,,S"
"ARM00087506","1995-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","20","4,S","","","","","","","19950804",",4,S","","","","","-10.4","4,S,04,","","","","","","","","","","","-3.42","4,,,S"
"ARM00087506","1995-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","11","3,S","","","","","","","19950919",",3,S","","","","","-10.1","3,S,19,","","","","","","","","","","","0.63","3,,,S"
"ARM00087506","1995-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","6","5,S","","","","","","","19951013",",5,S","","","","","-2.3","5,S,13,","","","","","","","","","","","3.33","5,,,S"
"ARM00087506","1996-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","19960113",",3,S","","","","","5.0","3,S,13,","","","","","","","","","","","9.54","3,,,S"
"ARM00087506","1996-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19960210",",2,S","","","","","4.5","2,S,10,","","","","","","","","","","","9.29","2,,,S"
"ARM00087506","1996-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","0","4,S","","","","","","","19960327",",4,S","","","","","2.1","4,S,27,","","","","","","","","","","","8.65","4,,,S"
"ARM00087506","1996-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","1","4,S","","","","","","","19960403",",4,S","","","","","0.0","4,S,03,","","","","","","","","","","","3.78","4,,,S"
"ARM00087506","1996-05","-35.494","-69.574","1430.1","MALARGUE, AR","4","5,S","3","5,S","0","5,S","0","3,S","9","3,S","","","","","","","19960521",",3,S","19960523",",5,S","","","-6.2","3,S,21,","16.0","5,,S,23,","","","27.9","5,,,S","","","","","1.02","3,,,S"
"ARM00087506","1996-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","24","4,S","","","","","","","19960628",",4,S","","","","","-12.2","4,S,28,","","","","","","","","","","","-3.85","4,,,S"
"ARM00087506","1996-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","28","2,S","","","","","","","19960715",",2,S","","","","","-6.6","2,S,15,","","","","","","","","","","","-3.21","2,,,S"
"ARM00087506","1996-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","23","1,S","","","","","","","19960827",",1,S","","","","","-5.6","1,S,27,","","","","","","","","","","","-1.59","1,,,S"
"ARM00087506","1996-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","8","5,S","","","","","","","19960902",",5,S","","","","","-4.0","5,S,02,","","","","","","","","","","","0.73","5,,,S"
"ARM00087506","1996-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","1","4,S","","","","","","","19961005",",4,S","","","","","-1.3","4,S,05,","","","","","","","","","","","4.51","4,,,S"
"ARM00087506","1996-11","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","0","5,S","","","","","","","19961102",",5,S","","","","","2.0","5,S,02,","","","","","","","","","","","8.13","5,,,S"
"ARM00087506","1996-12","-35.494","-69.574","1430.1","MALARGUE, AR","2","3,S","2","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19961207",",4,S","19961205",",3,S","","","4.9","4,S,07,","24.9","3,,S,05,","","","30.0","3,,,S","","","","","9.43","4,,,S"
"ARM00087506","1997-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","19970108",",3,S","","","","","7.7","3,S,08,","","","","","","","","","","","11.65","3,,,S"
"ARM00087506","1997-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","0","4,S","","","","","","","19970211",",4,S","","","","","0.7","4,S,11,","","","","","","","","","","","8.18","4,,,S"
"ARM00087506","1997-03","-35.494","-69.574","1430.1","MALARGUE, AR","6","3,S","1","3,S","0","3,S","0","2,S","0","2,S","","","","","","","19970324",",2,S","19970317",",3,S","","","4.1","2,S,24,","13.0","3,,S,17,","","","18.5","3,,,S","","","","","9.89","2,,,S"
"ARM00087506","1997-05","-35.494","-69.574","1430.1","MALARGUE, AR","3","5,S","2","5,S","0","5,S","0","5,S","9","5,S","","","","","","","19970523",",5,S","19970529","+,5,S","","","-5.0","5,S,23,","4.1","5,,S,29,+","","","10.2","5,,,S","","","","","1.76","5,,,S"
"ARM00087506","1997-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","22","4,S","","","","","","","19970627",",4,S","","","","","-9.0","4,S,27,","","","","","","","","","","","-2.61","4,,,S"
"ARM00087506","1997-07","-35.494","-69.574","1430.1","MALARGUE, AR","4","4,S","3","4,S","1","4,S","0","4,S","16","4,S","","","","","","","19970717",",4,S","19970712",",4,S","","","-4.8","4,S,17,","85.1","4,,S,12,","","","109.4","4,,,S","","","","","-0.57","4,,,S"
"ARM00087506","1997-08","-35.494","-69.574","1430.1","MALARGUE, AR","6","5,S","3","5,S","0","5,S","0",",S","19",",S","","","","","","","19970803",",,S","19970801",",5,S","","","-7.5",",S,03,","7.9","5,,S,01,","","","17.8","5,,,S","","","","","-0.59",",,,S"
"ARM00087506","1997-09","-35.494","-69.574","1430.1","MALARGUE, AR","6","4,S","3","4,S","0","4,S","0",",S","10",",S","","","","","","","19970913",",,S","19970907",",4,S","","","-5.2",",S,13,","15.0","4,,S,07,","","","31.4","4,,,S","","","","","1.11",",,,S"
"ARM00087506","1997-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","3","5,S","","","","","","","19971006",",5,S","","","","","-5.4","5,S,06,","","","","","","","","","","","3.55","5,,,S"
"ARM00087506","1997-11","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","0","5,S","","","","","","","19971101",",5,S","","","","","1.5","5,S,01,","","","","","","","","","","","6.69","5,,,S"
"ARM00087506","1998-02","-35.494","-69.574","1430.1","MALARGUE, AR","9","5,S","4","5,S","0","5,S","0","5,S","0","5,S","","","","","","","19980203",",5,S","19980213",",5,S","","","5.9","5,S,03,","15.0","5,,S,13,","","","32.9","5,,,S","","","","","10.23","5,,,S"
"ARM00087506","1998-03","-35.494","-69.574","1430.1","MALARGUE, AR","5","5,S","3","5,S","0","5,S","0","3,S","0","3,S","","","","","","","19980325",",3,S","19980316",",5,S","","","2.8","3,S,25,","14.0","5,,S,16,","","","27.4","5,,,S","","","","","7.88","3,,,S"
"ARM00087506","1998-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","1","2,S","","","","","","","19980407",",2,S","","","","","-0.3","2,S,07,","","","","","","","","","","","4.54","2,,,S"
"ARM00087506","1998-05","-35.494","-69.574","1430.1","MALARGUE, AR","3","3,S","2","3,S","0","3,S","0",",S","11",",S","","","","","","","19980530",",,S","19980513",",3,S","","","-2.9",",S,30,","10.9","3,,S,13,","","","20.3","3,,,S","","","","","1.36",",,,S"
"ARM00087506","1998-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","22","3,S","","","","","","","19980628",",3,S","","","","","-5.4","3,S,28,","","","","","","","","","","","-2.08","3,,,S"
"ARM00087506","1998-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","28","2,S","","","","","","","19980706",",2,S","","","","","-6.9","2,S,06,","","","","","","","","","","","-3.22","2,,,S"
"ARM00087506","1998-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,","23","5,S","","","","","","","19980821",",5,S","","","","","-7.4","5,S,21,","","","","","","","","","","","-2.55","5,,,S"
"ARM00087506","1998-09","-35.494","-69.574","1430.1","MALARGUE, AR","2","5,S","1","5,S","0","5,S","0","3,S","14","3,S","","","","","","","19980913",",3,S","19980919",",5,S","","","-5.9","3,S,13,","3.0","5,,S,19,","","","5.0","5,,,S","","","","","-0.65","3,,,S"
"ARM00087506","1998-10","-35.494","-69.574","1430.1","MALARGUE, AR","1",",S","0",",S","0",",S","0",",S","1",",S","","","","","","","19981005",",,S","19981031",",,S","","","-1.9",",S,05,","1.0",",,S,31,","","","1.0",",,,S","","","","","5.04",",,,S"
"ARM00087506","1998-11","-35.494","-69.574","1430.1","MALARGUE, AR","3","3,S","1","3,S","0","3,S","0","4,S","0","4,S","","","","","","","19981117",",4,S","19981103",",3,S","","","1.3","4,S,17,","7.1","3,,S,03,","","","11.1","3,,,S","","","","","7.77","4,,,S"
"ARM00087506","1998-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","0","1,S","","","","","","","19981221",",1,S","","","","","5.2","1,S,21,","","","","","","","","","","","10.08","1,,,S"
"ARM00087506","1999-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,","0","2,S","","","","","","","19990131",",2,S","","","","","5.5","2,S,31,","","","","","","","","","","","10.53","2,,,S"
"ARM00087506","1999-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","19990207",",3,S","","","","","6.0","3,S,07,","","","","","","","","","","","10.50","3,,,S"
"ARM00087506","1999-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","19990328",",2,S","","","","","5.1","2,S,28,","","","","","","","","","","","8.94","2,,,S"
"ARM00087506","1999-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","5",",S","","","","","","","19990416",",,S","","","","","-5.4",",S,16,","","","","","","","","","","","3.45",",,,S"
"ARM00087506","1999-05","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","5","2,S","","","","","","","19990525",",2,S","","","","","-3.9","2,S,25,","","","","","","","","","","","2.50","2,,,S"
"ARM00087506","1999-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","18","1,S","","","","","","","19990609",",1,S","","","","","-7.9","1,S,09,","","","","","","","","","","","-1.88","1,,,S"
"ARM00087506","1999-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","28",",S","","","","","","","19990716",",,S","","","","","-14.4",",S,16,","","","","","","","","","","","-4.70",",,,S"
"ARM00087506","1999-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","18",",S","","","","","","","19990814",",,S","","","","","-9.4",",S,14,","","","","","","","","","","","-1.30",",,,S"
"ARM00087506","1999-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","7","2,S","","","","","","","19990909",",2,S","","","","","-5.1","2,S,09,","","","","","","","","","","","2.47","2,,,S"
"ARM00087506","1999-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","2","2,S","","","","","","","19991003",",2,S","","","","","-2.1","2,S,03,","","","","","","","","","","","4.34","2,,,S"
"ARM00087506","1999-11","-35.494","-69.574","1430.1","MALARGUE, AR","6","5,S","3","5,S","0","5,S","0","1,S","0","1,S","","","","","","","19991104",",1,S","19991117",",5,S","","","1.6","1,S,04,","11.9","5,,S,17,","","","25.9","5,,,S","","","","","7.43","1,,,S"
"ARM00087506","1999-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","0","1,S","","","","","","","19991205",",1,S","","","","","1.5","1,S,05,","","","","","","","","","","","9.50","1,,,S"
"ARM00087506","2000-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","20000108",",3,S","","","","","7.1","3,S,08,","","","","","","","","","","","11.18","3,,,S"
"ARM00087506","2000-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","0","3,S","","","","","","","20000227",",3,S","","","","","4.9","3,S,27,","","","","","","","","","","","10.30","3,,,S"
"ARM00087506","2000-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","1","1,S","","","","","","","20000327",",1,S","","","","","-0.6","1,S,27,","","","","","","","","","","","8.04","1,,,S"
"ARM00087506","2000-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","0","1,S","","","","","","","20000427",",1,S","","","","","1.2","1,S,27,","","","","","","","","","","","5.63","1,,,S"
"ARM00087506","2000-05","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","15","1,S","","","","","","","20000505",",1,S","","","","","-4.2","1,S,05,","","","","","","","","","","","0.40","1,,,S"
"ARM00087506","2000-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","17","3,S","","","","","","","20000619",",3,S","","","","","-6.8","3,S,19,","","","","","","","","","","","-1.04","3,,,S"
"ARM00087506","2000-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","22","2,S","","","","","","","20000713",",2,S","","","","","-15.1","2,S,13,","","","","","","","","","","","-3.81","2,,,S"
"ARM00087506","2000-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","16","1,S","","","","","","","20000831",",1,S","","","","","-10.2","1,S,31,","","","","","","","","","","","-0.21","1,,,S"
"ARM00087506","2000-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","16","1,S","","","","","","","20000901",",1,S","","","","","-4.9","1,S,01,","","","","","","","","","","","0.07","1,,,S"
"ARM00087506","2000-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","2","1,S","","","","","","","20001013",",1,S","","","","","-0.9","1,S,13,","","","","","","","","","","","4.09","1,,,S"
"ARM00087506","2000-11","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","2","3,S","","","","","","","20001114",",3,S","","","","","-2.9","3,S,14,","","","","","","","","","","","6.57","3,,,S"
"ARM00087506","2000-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","4,S","0","4,S","","","","","","","20001223",",4,S","","","","","5.1","4,S,23,","","","","","","","","","","","10.12","4,,,S"
"ARM00087506","2001-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","0",",S","","","","","","","20010119",",,S","","","","","5.0",",S,19,","","","","","","","","","","","11.01",",,,S"
"ARM00087506","2001-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","20010211",",2,S","","","","","5.7","2,S,11,","","","","","","","","","","","12.32","2,,,S"
"ARM00087506","2001-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","0",",S","","","","","","","20010325",",,S","","","","","2.6",",S,25,","","","","","","","","","","","8.74",",,,S"
"ARM00087506","2001-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","7","1,S","","","","","","","20010430",",1,S","","","","","-3.0","1,S,30,","","","","","","","","","","","4.44","1,,,S"
"ARM00087506","2001-05","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","13",",S","","","","","","","20010505",",,S","","","","","-2.4",",S,05,","","","","","","","","","","","1.24",",,,S"
"ARM00087506","2001-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","20","3,S","","","","","","","20010619",",3,S","","","","","-10.4","3,S,19,","","","","","","","","","","","-2.42","3,,,S"
"ARM00087506","2001-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","3,S","22","3,S","","","","","","","20010727",",3,S","","","","","-9.6","3,S,27,","","","","","","","","","","","-1.86","3,,,S"
"ARM00087506","2001-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","19","1,S","","","","","","","20010815",",1,S","","","","","-5.8","1,S,15,","","","","","","","","","","","-0.79","1,,,S"
"ARM00087506","2001-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","11",",S","","","","","","","20010909",",,S","","","","","-3.9",",S,09,","","","","","","","","","","","1.17",",,,S"
"ARM00087506","2001-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","1","1,S","","","","","","","20011008",",1,S","","","","","-2.1","1,S,08,","","","","","","","","","","","6.32","1,,,S"
"ARM00087506","2001-11","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","1",",S","","","","","","","20011124",",,S","","","","","-2.0",",S,24,","","","","","","","","","","","6.48",",,,S"
"ARM00087506","2001-12","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","0","2,S","","","","","","","20011203",",2,S","","","","","1.0","2,S,03,","","","","","","","","","","","10.09","2,,,S"
"ARM00087506","2002-01","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","5,S","0","5,S","","","","","","","20020114",",5,S","","","","","4.0","5,S,14,","","","","","","","","","","","10.52","5,,,S"
"ARM00087506","2002-02","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","0",",S","","","","","","","20020224",",,S","","","","","5.4",",S,24,","","","","","","","","","","","10.39",",,,S"
"ARM00087506","2002-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","0",",S","","","","","","","20020330",",,S","","","","","2.0",",S,30,","","","","","","","","","","","8.15",",,,S"
"ARM00087506","2002-04","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","4","1,S","","","","","","","20020427",",1,S","","","","","-1.8","1,S,27,","","","","","","","","","","","3.29","1,,,S"
"ARM00087506","2002-05","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0",",S","9",",S","","","","","","","20020530",",,S","","","","","-4.8",",S,30,","","","","","","","","","","","1.09",",,,S"
"ARM00087506","2002-06","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","24","2,S","","","","","","","20020612",",2,S","","","","","-9.5","2,S,12,","","","","","","","","","","","-4.51","2,,,S"
"ARM00087506","2002-07","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","28","1,S","","","","","","","20020702",",1,S","","","","","-9.7","1,S,02,","","","","","","","","","","","-3.76","1,,,S"
"ARM00087506","2002-08","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","19","1,S","","","","","","","20020820",",1,S","","","","","-6.0","1,S,20,","","","","","","","","","","","-0.81","1,,,S"
"ARM00087506","2002-09","-35.494","-69.574","1430.1","MALARGUE, AR","0","2,S","0","2,S","0","2,S","0",",S","13",",S","","","","","","","20020906",",,S","20020930","+,2,S","","","-5.0",",S,06,","0.0","2,,S,30,+","","","0.0","2,,,S","","","","","0.43",",,,S"
"ARM00087506","2002-10","-35.494","-69.574","1430.1","MALARGUE, AR","1","4,S","1","4,S","0","4,S","0","3,S","3","3,S","","","","","","","20021021",",3,S","20021020",",4,S","","","-3.0","3,S,21,","4.1","4,,S,20,","","","4.1","4,,,S","","","","","5.00","3,,,S"
"ARM00087506","2002-11","-35.494","-69.574","1430.1","MALARGUE, AR","1","3,S","0","3,S","0","3,S","0",",S","0",",S","","","","","","","20021105",",,S","20021108",",3,S","","","1.1",",S,05,","0.3","3,,S,08,","","","0.3","3,,,S","","","","","6.27",",,,S"
"ARM00087506","2002-12","-35.494","-69.574","1430.1","MALARGUE, AR","5","5,S","4","5,S","0","5,S","0","2,S","0","2,S","","","","","","","20021223",",2,S","20021213","+,5,S","","","4.2","2,S,23,","5.1","5,,S,13,+","","","19.7","5,,,S","","","","","9.68","2,,,S"
"ARM00087506","2003-01","-35.494","-69.574","1430.1","MALARGUE, AR","2","4,S","1","4,S","0","4,S","0","2,S","0","2,S","","","","","","","20030123",",2,S","20030113",",4,S","","","5.0","2,S,23,","14.0","4,,S,13,","","","15.0","4,,,S","","","","","11.74","2,,,S"
"ARM00087506","2003-03","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","0","1,S","","","","","","","20030317",",1,S","","","","","2.7","1,S,17,","","","","","","","","","","","8.98","1,,,S"
"ARM00087506","2003-04","-35.494","-69.574","1430.1","MALARGUE, AR","1","5,S","1","5,S","0","5,S","0","2,S","0","2,S","","","","","","","20030412",",2,S","20030405",",5,S","","","1.2","2,S,12,","15.0","5,,S,05,","","","15.0","5,,,S","","","","","4.13","2,,,S"
"ARM00087506","2003-05","-35.494","-69.574","1430.1","MALARGUE, AR","1","1,S","0","1,S","0","1,S","0",",S","15",",S","","","","","","","20030517",",,S","20030518",",1,S","","","-3.0",",S,17,","0.5","1,,S,18,","","","0.5","1,,,S","","","","","0.50",",,,S"
"ARM00087506","2003-06","-35.494","-69.574","1430.1","MALARGUE, AR","5","5,S","4","5,S","0","5,S","0","2,S","16","2,S","","","","","","","20030603",",2,S","20030613",",5,S","","","-6.7","2,S,03,","11.9","5,,S,13,","","","29.0","5,,,S","","","","","-0.63","2,,,S"
"ARM00087506","2003-07","-35.494","-69.574","1430.1","MALARGUE, AR","1","4,S","1","4,S","0","4,S","0","2,S","25","2,S","","","","","","","20030715",",2,S","20030707",",4,S","","","-9.7","2,S,15,","5.1","4,,S,07,","","","5.1","4,,,S","","","","","-4.37","2,,,S"
"ARM00087506","2003-08","-35.494","-69.574","1430.1","MALARGUE, AR","2","3,S","1","3,S","0","3,S","0","3,S","26","3,S","","","","","","","20030824",",3,S","20030827",",3,S","","","-9.0","3,S,24,","4.1","3,,S,27,","","","4.4","3,,,S","","","","","-2.99","3,,,S"
"ARM00087506","2003-09","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","2,S","7","2,S","","","","","","","20030908",",2,S","","","","","-8.0","2,S,08,","","","","","","","","","","","1.80","2,,,S"
"ARM00087506","2003-10","-35.494","-69.574","1430.1","MALARGUE, AR","","","","","","","0","1,S","2","1,S","","","","","","","20031010",",1,S","","","","","-1.9","1,S,10,","","","","","","","","","","","5.49","1,,,S"
"ARM00087506","2003-11","-35.494","-69.574","1430.1","MALARGUE, AR","1","1,S","1","1,S","0","1,S","0",",S","0",",S","","","","","","","20031101",",,S","20031117",",1,S","","","2.2",",S,01,","3.0","1,,S,17,","","","3.0","1,,,S","","","","","7.54",",,,S"
"ARM00087506","2003-12","-35.494","-69.574","1430.1","MALARGUE, AR","0","2,S","0","2,S","0","2,S","0",",S","0",",S","","","","","","","20031216",",,S","20031231","+,2,S","","","1.9",",S,16,","0.0","2,,S,31,+","","","0.0","2,,,S","","","","","8.42",",,,S"
"ARM00087506","2004-01","-35.494","-69.574","1430.1","MALARGUE, AR","0","3,S","0","3,S","0","3,S","0","1,S","0","1,S","","","","","","","20040101",",1,S","20040131","+,3,S","","","7.5","1,S,01,","0.0","3,,S,31,+","","","0.0","3,,,S","","","","","11.85","1,,,S"
"ARM00087506","2004-02","-35.494","-69.574","1430.1","MALARGUE, AR","8","3,S","5","3,S","0","3,S","0","2,S","0","2,S","","","","","","","20040217",",2,S","20040204",",3,S","","","6.6","2,S,17,","23.1","3,,S,04,","","","62.5","3,,,S","","","","","10.86","2,,,S"
"ARM00087506","2004-03","-35.494","-69.574","1430.1","MALARGUE, AR","2","5,S","1","5,S","0","5,S","0","1,S","0","1,S","","","","","","","20040302",",1,S","20040311",",5,S","","","4.5","1,S,02,","8.9","5,,S,11,","","","10.9","5,,,S","","","","","10.54","1,,,S"
"ARM00087506","2004-04","-35.494","-69.574","1430.1","MALARGUE, AR","5","2,S","4","2,S","0","2,S","0","3,S","5","3,S","","","","","","","20040423",",3,S","20040415",",2,S","","","-3.3","3,S,23,","14.0","2,,S,15,","","","34.6","2,,,S","","","","","4.17","3,,,S"
"ARM00087506","2004-05","-35.494","-69.574","1430.1","MALARGUE, AR","8","2,S","6","2,S","1","2,S","0","1,S","21","1,S","","","","","","","20040524",",1,S","20040522",",2,S","","","-3.8","1,S,24,","33.0","2,,S,22,","","","94.6","2,,,S","","","","","-0.90","1,,,S"
"ARM00087506","2004-06","-35.494","-69.574","1430.1","MALARGUE, AR","4","3,S","3","3,S","0","3,S","0","3,S","16","3,S","","","","","","","20040611",",3,S","20040609",",3,S","","","-8.0","3,S,11,","16.0","3,,S,09,","","","32.5","3,,,S","","","","","-1.07","3,,,S"
