"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CORT0054","2014-06","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","4",",N","2",",N","0",",N","20140609",",,N","9.7",",,N,09,","18.7",",,,N"
"US1CORT0054","2014-09","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","8","4,N","4","4,N","0","4,N","20140930",",4,N","11.7","4,,N,30,","30.9","4,,,N"
"US1CORT0054","2014-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","10",",N","9",",N","0",",N","20141126",",,N","14.5",",,N,26,","66.0",",,,N"
"US1CORT0054","2014-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","15","2,N","7","2,N","0","2,N","20141222",",2,N","17.5","2,,N,22,","63.9","2,,,N"
"US1CORT0054","2015-01","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","6","1,N","2","1,N","0","1,N","20150112",",1,N","3.0","1,,N,12,","10.4","1,,,N"
"US1CORT0054","2015-02","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","12","2,N","7","2,N","0","2,N","20150221",",2,N","15.2","2,,N,21,","59.4","2,,,N"
"US1CORT0054","2015-03","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","7",",N","6",",N","0",",N","20150325",",,N","8.1",",,N,25,","31.8",",,,N"
"US1CORT0054","2015-04","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9",",N","6",",N","0",",N","20150426",",,N","7.1",",,N,26,","37.9",",,,N"
"US1CORT0054","2015-08","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","9","1,N","4","1,N","0","1,N","20150804",",1,N","15.7","1,,N,04,","39.4","1,,,N"
"US1CORT0054","2015-10","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","11","5,N","6","5,N","1","5,N","20151023",",5,N","27.9","5,,N,23,","53.9",",a,,N"
"US1CORT0054","2015-11","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","15","2,N","7","2,N","0","2,N","20151117",",2,N","13.2","2,,N,17,","57.7","2,,,N"
"US1CORT0054","2015-12","40.4657","-106.8035","2156.5","STEAMBOAT SPRINGS 1.2 SE, CO US","17","1,N","9","1,N","0","1,N","20151223",",1,N","14.5","1,,N,23,","86.6","1,,,N"
