"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UYM00086500","1981-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","1,S","7","1,S","2","1,S","","","","","","","19810912",",1,S","","","59.9","1,,S,12,","164.0","1,,,S","",""
"UYM00086500","1981-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","1,S","4","1,S","0","1,S","0","5,S","0","5,S","19811018",",5,S","19811026",",1,S","2.0","5,S,18,","10.9","1,,S,26,","33.3","1,,,S","9.19","5,,,S"
"UYM00086500","1981-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","2,S","4","2,S","1","2,S","0","5,S","0","5,S","19811125","+,5,S","19811102",",2,S","10.0","5,S,25,+","27.9","2,,S,02,","73.1","2,,,S","14.72","5,,,S"
"UYM00086500","1982-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","5","5,S","0","5,S","","","","","","","19821231",",5,S","","","11.9","5,,S,31,","38.4","5,,,S","",""
"UYM00086500","1983-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","5","5,S","2","5,S","","","","","","","19830119",",5,S","","","61.0","5,,S,19,","146.3","5,,,S","",""
"UYM00086500","1983-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","3","5,S","1","5,S","","","","","","","19830714",",5,S","","","27.9","5,,S,14,","57.2","5,,,S","",""
"UYM00086500","1983-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","6","4,S","1","4,S","","","","","","","19830813",",4,S","","","45.0","4,,S,13,","123.6","4,,,S","",""
"UYM00086500","1983-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","4,S","3","4,S","2","4,S","","","","","","","19830928",",4,S","","","46.0","4,,S,28,","99.0","4,,,S","",""
"UYM00086500","1987-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","8","4,S","1","4,S","0","3,S","0","3,S","19870210",",3,S","19870208",",4,S","9.8","3,S,10,","43.9","4,,S,08,","119.9","4,,,S","18.53","3,,,S"
"UYM00086500","1987-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","5,S","5","5,S","1","5,S","","","","","","","19870305",",5,S","","","27.9","5,,S,05,","53.6","5,,,S","",""
"UYM00086500","1987-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","19870414",",4,S","","","4.4","4,S,14,","","","","","12.88","4,,,S"
"UYM00086500","1987-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","4","5,S","0","5,S","0","4,S","2","4,S","19870527",",4,S","19870502",",5,S","-1.2","4,S,27,","11.9","5,,S,02,","30.2","5,,,S","6.63","4,,,S"
"UYM00086500","1987-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","3","3,S","19870615",",3,S","","","-2.4","3,S,15,","","","","","5.22","3,,,S"
"UYM00086500","1987-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","4,S","9","4,S","2","4,S","0","3,S","0","3,S","19870803",",3,S","19870806",",4,S","1.2","3,S,03,","51.1","4,,S,06,","197.1","4,,,S","8.18","3,,,S"
"UYM00086500","1987-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","4","3,S","1","3,S","","","","","","","19870915",",3,S","","","52.1","3,,S,15,","81.1","3,,,S","",""
"UYM00086500","1987-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","1,S","4","1,S","1","1,S","0","3,S","0","3,S","19871002",",3,S","19871011",",1,S","3.1","3,S,02,","56.9","1,,S,11,","97.8","1,,,S","10.85","3,,,S"
"UYM00086500","1987-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","4,S","4","4,S","0","4,S","0","1,S","0","1,S","19871109",",1,S","19871115","+,4,S","5.8","1,S,09,","11.9","4,,S,15,+","38.4","4,,,S","14.01","1,,,S"
"UYM00086500","1987-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","3,S","9","3,S","3","3,S","","","","","","","19871205",",3,S","","","137.9","3,,S,05,","351.2","3,,,S","",""
"UYM00086500","1988-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","4,S","8","4,S","5","4,S","","","","","","","19880128",",4,S","","","64.0","4,,S,28,","231.0","4,,,S","",""
"UYM00086500","1988-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","2,S","2","2,S","0","2,S","0","5,S","0","5,S","19880205",",5,S","19880214",",2,S","9.5","5,S,05,","23.9","2,,S,14,","28.5","2,,,S","16.40","5,,,S"
"UYM00086500","1988-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","4","3,S","1","3,S","0","1,S","0","1,S","19880321",",1,S","19880313",",3,S","12.2","1,S,21,","41.9","3,,S,13,","86.1","3,,,S","17.89","1,,,S"
"UYM00086500","1988-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","5,S","3","5,S","0","5,S","0","3,S","0","3,S","19880429",",3,S","19880421",",5,S","0.8","3,S,29,","19.1","5,,S,21,","34.0","5,,,S","8.73","3,,,S"
"UYM00086500","1988-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","3,S","0","3,S","0","3,S","0","3,S","1","3,S","19880528",",3,S","19880513","+,3,S","-0.5","3,S,28,","2.0","3,,S,13,+","6.3","3,,,S","5.56","3,,,S"
"UYM00086500","1988-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","3,S","3","3,S","1","3,S","0","3,S","9","3,S","19880611",",3,S","19880623",",3,S","-2.0","3,S,11,","36.1","3,,S,23,","62.7","3,,,S","3.90","3,,,S"
"UYM00086500","1988-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","6","3,S","1","3,S","","","","","","","19880704",",3,S","","","73.9","3,,S,04,","118.3","3,,,S","",""
"UYM00086500","1988-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","2,S","6","2,S","1","2,S","","","","","","","19880801",",2,S","","","61.0","2,,S,01,","112.4","2,,,S","",""
"UYM00086500","1988-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","4,S","5","4,S","1","4,S","0","2,S","4","2,S","19880902",",2,S","19880923",",4,S","-2.4","2,S,02,","56.9","4,,S,23,","92.9","4,,,S","7.55","2,,,S"
"UYM00086500","1988-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","2,S","2","2,S","0","2,S","0","4,S","0","4,S","19881007",",4,S","19881003",",2,S","0.2","4,S,07,","13.0","2,,S,03,","18.9","2,,,S","9.91","4,,,S"
"UYM00086500","1988-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19881102",",3,S","","","4.6","3,S,02,","","","","","11.79","3,,,S"
"UYM00086500","1988-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","5,S","0","5,S","19881220",",5,S","","","8.1","5,S,20,","","","","","15.28","5,,,S"
"UYM00086500","1989-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","5,S","0","5,S","19890117",",5,S","","","12.0","5,S,17,","","","","","17.48","5,,,S"
"UYM00086500","1989-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19890204",",3,S","","","9.2","3,S,04,","","","","","16.67","3,,,S"
"UYM00086500","1989-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","5,S","4","5,S","0","5,S","0","5,S","0","5,S","19890318",",5,S","19890321",",5,S","7.9","5,S,18,","9.9","5,,S,21,","31.0","5,,,S","16.10","5,,,S"
"UYM00086500","1989-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","5,S","3","5,S","1","5,S","0","4,S","0","4,S","19890411",",4,S","19890410",",5,S","8.0","4,S,11,","35.1","5,,S,10,","42.4","5,,,S","12.74","4,,,S"
"UYM00086500","1989-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","1,S","2","1,S","19890611",",1,S","","","-1.6","1,S,11,","","","","","6.32","1,,,S"
"UYM00086500","1989-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","5","4,S","1","4,S","0","3,S","0","3,S","19890828",",3,S","19890810",",4,S","2.0","3,S,28,","36.1","4,,S,10,","106.7","4,,,S","8.93","3,,,S"
"UYM00086500","1989-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19890927",",3,S","","","2.0","3,S,27,","","","","","8.33","3,,,S"
"UYM00086500","1989-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","19891009",",4,S","","","2.8","4,S,09,","","","","","10.24","4,,,S"
"UYM00086500","1989-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","2,S","2","2,S","1","2,S","0","4,S","0","4,S","19891218",",4,S","19891217",",2,S","10.8","4,S,18,","68.1","2,,S,17,","77.0","2,,,S","18.44","4,,,S"
"UYM00086500","1990-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","19900101",",4,S","","","11.2","4,S,01,","","","","","18.23","4,,,S"
"UYM00086500","1990-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","19",",S","18",",S","6",",S","0","2,S","0","2,S","19900219",",2,S","19900215",",,S","15.6","2,S,19,","182.1",",,S,15,","558.7",",,,S","19.50","2,,,S"
"UYM00086500","1990-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","2,S","7","2,S","3","2,S","0","2,S","0","2,S","19900328",",2,S","19900330",",2,S","6.8","2,S,28,","80.0","2,,S,30,","200.2","2,,,S","16.06","2,,,S"
"UYM00086500","1990-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13",",S","7",",S","1",",S","0","5,S","0","5,S","19900419",",5,S","19900423",",,S","6.0","5,S,19,","59.9",",,S,23,","142.8",",,,S","14.25","5,,,S"
"UYM00086500","1990-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","3,S","3","3,S","1","3,S","0","2,S","0","2,S","19900528",",2,S","19900527",",3,S","3.1","2,S,28,","39.1","3,,S,27,","73.3","3,,,S","8.18","2,,,S"
"UYM00086500","1990-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","4,S","0","4,S","0","4,S","0","5,S","3","5,S","19900611",",5,S","19900605",",4,S","-1.4","5,S,11,","2.0","4,,S,05,","3.4","4,,,S","4.76","5,,,S"
"UYM00086500","1990-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","2","3,S","0","3,S","0","2,S","6","2,S","19900722",",2,S","19900716",",3,S","-3.0","2,S,22,","15.0","3,,S,16,","30.2","3,,,S","5.70","2,,,S"
"UYM00086500","1990-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","1,S","3","1,S","0","1,S","0","1,S","2","1,S","19900829",",1,S","19900827",",1,S","-2.4","1,S,29,","21.1","1,,S,27,","28.2","1,,,S","7.77","1,,,S"
"UYM00086500","1990-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13",",S","5",",S","2",",S","0","1,S","3","1,S","19900902",",1,S","19900908",",,S","-3.2","1,S,02,","56.9",",,S,08,","111.1",",,,S","8.36","1,,,S"
"UYM00086500","1990-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","3,S","5","3,S","0","3,S","0","3,S","0","3,S","19901016",",3,S","19901008",",3,S","3.8","3,S,16,","21.1","3,,S,08,","68.8","3,,,S","13.63","3,,,S"
"UYM00086500","1990-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","6","5,S","3","5,S","0","4,S","0","4,S","19901105",",4,S","19901116",",5,S","6.2","4,S,05,","39.9","5,,S,16,","131.9","5,,,S","14.12","4,,,S"
"UYM00086500","1990-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","3,S","5","3,S","0","3,S","0","2,S","0","2,S","19901229",",2,S","19901203",",3,S","7.8","2,S,29,","14.0","3,,S,03,","38.6","3,,,S","15.04","2,,,S"
"UYM00086500","1991-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","2,S","5","2,S","0","2,S","0","1,S","0","1,S","19910117",",1,S","19910116",",2,S","9.0","1,S,17,","17.0","2,,S,16,","61.7","2,,,S","16.32","1,,,S"
"UYM00086500","1991-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","2","3,S","1","3,S","0","3,S","0",",S","0",",S","19910216",",,S","19910228",",3,S","8.0",",S,16,","7.1","3,,S,28,","8.1","3,,,S","15.45",",,,S"
"UYM00086500","1991-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","7","4,S","0","4,S","0","1,S","0","1,S","19910327",",1,S","19910309",",4,S","7.8","1,S,27,","18.0","4,,S,09,","96.1","4,,,S","15.97","1,,,S"
"UYM00086500","1991-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14",",S","7",",S","1",",S","0","1,S","0","1,S","19910405",",1,S","19910407",",,S","3.3","1,S,05,","37.1",",,S,07,","86.1",",,,S","12.71","1,,,S"
"UYM00086500","1991-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","5,S","10","5,S","3","5,S","0","5,S","0","5,S","19910507",",5,S","19910531",",5,S","2.0","5,S,07,","65.0","5,,S,31,","188.9","5,,,S","11.01","5,,,S"
"UYM00086500","1991-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","1,S","7","1,S","2","1,S","0","4,S","2","4,S","19910609",",4,S","19910627",",1,S","-1.0","4,S,09,","55.9","1,,S,27,","141.9","1,,,S","7.42","4,,,S"
"UYM00086500","1991-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","9","5,S","3","5,S","0","2,S","2","2,S","19910715",",2,S","19910721",",5,S","-2.3","2,S,15,","77.0","5,,S,21,","222.3","5,,,S","6.19","2,,,S"
"UYM00086500","1991-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","8","5,S","2","5,S","0","2,S","0","2,S","19910924",",2,S","19910918",",5,S","3.1","2,S,24,","45.0","5,,S,18,","131.3","5,,,S","9.84","2,,,S"
"UYM00086500","1991-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","14","2,S","10","2,S","3","2,S","0","3,S","0","3,S","19911003",",3,S","19911023",",2,S","3.0","3,S,03,","47.0","2,,S,23,","197.2","2,,,S","11.27","3,,,S"
"UYM00086500","1991-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11",",S","8",",S","1",",S","0","1,S","0","1,S","19911112",",1,S","19911124",",,S","7.5","1,S,12,","26.9",",,S,24,","91.3",",,,S","13.44","1,,,S"
"UYM00086500","1991-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19911227",",3,S","","","12.9","3,S,27,","","","","","17.91","3,,,S"
"UYM00086500","1992-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19920116",",3,S","","","7.4","3,S,16,","","","","","17.13","3,,,S"
"UYM00086500","1992-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","13","4,S","6","4,S","1","4,S","0","2,S","0","2,S","19920228",",2,S","19920211",",4,S","8.8","2,S,28,","82.0","4,,S,11,","166.1","4,,,S","18.76","2,,,S"
"UYM00086500","1992-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","4,S","0","4,S","19920323",",4,S","","","8.0","4,S,23,","","","","","17.86","4,,,S"
"UYM00086500","1992-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","5,S","5","5,S","2","5,S","0","5,S","0","5,S","19920409",",5,S","19920423",",5,S","7.1","5,S,09,","38.1","5,,S,23,","100.9","5,,,S","13.54","5,,,S"
"UYM00086500","1992-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","5,S","6","5,S","2","5,S","0","5,S","0","5,S","19920524",",5,S","19920527",",5,S","2.2","5,S,24,","59.9","5,,S,27,","146.3","5,,,S","9.55","5,,,S"
"UYM00086500","1992-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","11","2,S","4","2,S","","","","","","","19920621",",2,S","","","94.0","2,,S,21,","258.6","2,,,S","",""
"UYM00086500","1992-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","5,S","5","5,S","2","5,S","0","3,S","4","3,S","19920707",",3,S","19920714",",5,S","-1.2","3,S,07,","55.1","5,,S,14,","113.2","5,,,S","3.72","3,,,S"
"UYM00086500","1992-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","4","3,S","4","3,S","0","3,S","0","2,S","3","2,S","19920809","+,2,S","19920823",",3,S","-2.4","2,S,09,+","17.0","3,,S,23,","34.0","3,,,S","6.15","2,,,S"
"UYM00086500","1992-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","1,S","5","1,S","2","1,S","0",",S","0",",S","19920926",",,S","19920922",",1,S","1.0",",S,26,","38.1","1,,S,22,","93.4","1,,,S","8.48",",,,S"
"UYM00086500","1992-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","5","4,S","1","4,S","0","1,S","0","1,S","19921007",",1,S","19921016",",4,S","1.7","1,S,07,","39.9","4,,S,16,","94.1","4,,,S","10.11","1,,,S"
"UYM00086500","1992-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","2,S","3","2,S","0","2,S","0","1,S","0","1,S","19921105",",1,S","19921115","+,2,S","2.4","1,S,05,","13.0","2,,S,15,+","31.9","2,,,S","12.09","1,,,S"
"UYM00086500","1992-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","3,S","0","3,S","19921215",",3,S","","","8.0","3,S,15,","","","","","15.25","3,,,S"
"UYM00086500","1993-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","2,S","7","2,S","2","2,S","0","5,S","0","5,S","19930118",",5,S","19930115",",2,S","10.8","5,S,18,","43.9","2,,S,15,","119.6","2,,,S","18.47","5,,,S"
"UYM00086500","1993-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","4,S","8","4,S","2","4,S","0","1,S","0","1,S","19930222",",1,S","19930207",",4,S","12.4","1,S,22,","66.0","4,,S,07,","144.4","4,,,S","16.84","1,,,S"
"UYM00086500","1993-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","4,S","4","4,S","2","4,S","0","3,S","0","3,S","19930321",",3,S","19930308",",4,S","9.0","3,S,21,","52.1","4,,S,08,","106.0","4,,,S","15.97","3,,,S"
"UYM00086500","1993-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","12","2,S","11","2,S","3","2,S","0","5,S","0","5,S","19930529",",5,S","19930509",",2,S","0.2","5,S,29,","68.1","2,,S,09,","259.7","2,,,S","10.37","5,,,S"
"UYM00086500","1993-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","8","1,S","5","1,S","1","1,S","0","2,S","1","2,S","19930602",",2,S","19930608",",1,S","-0.3","2,S,02,","42.9","1,,S,08,","82.3","1,,,S","7.13","2,,,S"
"UYM00086500","1993-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","1,S","10","1,S","1","1,S","0","4,S","6","4,S","19930717",",4,S","19930729",",1,S","-3.0","4,S,17,","39.9","1,,S,29,","120.8","1,,,S","4.47","4,,,S"
"UYM00086500","1993-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","3,S","5","3,S","1","3,S","0","4,S","4","4,S","19930818",",4,S","19930830",",3,S","-2.0","4,S,18,","71.1","3,,S,30,","123.2","3,,,S","5.84","4,,,S"
"UYM00086500","1993-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5",",S","2",",S","1",",S","0","1,S","0","1,S","19930909",",1,S","19930927",",,S","2.0","1,S,09,","30.0",",,S,27,","39.1",",,,S","8.24","1,,,S"
"UYM00086500","1993-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","3,S","6","3,S","0","3,S","0","2,S","0","2,S","19931026",",2,S","19931023",",3,S","4.6","2,S,26,","20.1","3,,S,23,","69.3","3,,,S","12.70","2,,,S"
"UYM00086500","1993-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","7","2,S","2","2,S","0","5,S","0","5,S","19931120",",5,S","19931126",",2,S","8.2","5,S,20,","39.1","2,,S,26,","126.4","2,,,S","14.35","5,,,S"
"UYM00086500","1993-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","2,S","9","2,S","2","2,S","0","3,S","0","3,S","19931221",",3,S","19931204",",2,S","7.3","3,S,21,","83.1","2,,S,04,","208.4","2,,,S","15.04","3,,,S"
"UYM00086500","1994-01","-33.217","-54.383","46.0","TREINTA Y TRES, UY","","","","","","","0","5,S","0","5,S","19940103",",5,S","","","8.8","5,S,03,","","","","","16.08","5,,,S"
"UYM00086500","1994-02","-33.217","-54.383","46.0","TREINTA Y TRES, UY","9","2,S","5","2,S","0","2,S","0","2,S","0","2,S","19940206",",2,S","19940215",",2,S","9.2","2,S,06,","24.9","2,,S,15,","65.3","2,,,S","17.00","2,,,S"
"UYM00086500","1994-03","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","7","4,S","2","4,S","0","4,S","0","4,S","19940302",",4,S","19940319",",4,S","7.0","4,S,02,","74.9","4,,S,19,","174.4","4,,,S","15.82","4,,,S"
"UYM00086500","1994-04","-33.217","-54.383","46.0","TREINTA Y TRES, UY","3","3,S","2","3,S","0","3,S","0","3,S","0","3,S","19940423",",3,S","19940410",",3,S","3.0","3,S,23,","7.9","3,,S,10,","11.9","3,,,S","10.92","3,,,S"
"UYM00086500","1994-05","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","2,S","5","2,S","1","2,S","0","3,S","0","3,S","19940530",",3,S","19940509",",2,S","1.4","3,S,30,","30.0","2,,S,09,","103.8","2,,,S","11.09","3,,,S"
"UYM00086500","1994-06","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","4,S","6","4,S","0","4,S","0","5,S","2","5,S","19940608",",5,S","19940618",",4,S","-0.8","5,S,08,","22.1","4,,S,18,","72.4","4,,,S","7.72","5,,,S"
"UYM00086500","1994-07","-33.217","-54.383","46.0","TREINTA Y TRES, UY","11","3,S","8","3,S","3","3,S","0","3,S","4","3,S","19940711",",3,S","19940728","+,3,S","-1.4","3,S,11,","51.1","3,,S,28,+","205.4","3,,,S","6.86","3,,,S"
"UYM00086500","1994-08","-33.217","-54.383","46.0","TREINTA Y TRES, UY","7","1,S","5","1,S","0","1,S","0","3,S","1","3,S","19940817",",3,S","19940801",",1,S","0.0","3,S,17,","24.9","1,,S,01,","102.9","1,,,S","6.70","3,,,S"
"UYM00086500","1994-09","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","2,S","5","2,S","1","2,S","0","4,S","1","4,S","19940909",",4,S","19940901",",2,S","-0.2","4,S,09,","103.1","2,,S,01,","153.6","2,,,S","9.94","4,,,S"
"UYM00086500","1994-10","-33.217","-54.383","46.0","TREINTA Y TRES, UY","10","3,S","6","3,S","2","3,S","0","3,S","0","3,S","19941029",",3,S","19941031",",3,S","3.0","3,S,29,","34.0","3,,S,31,","107.9","3,,,S","12.15","3,,,S"
"UYM00086500","1994-11","-33.217","-54.383","46.0","TREINTA Y TRES, UY","5","2,S","4","2,S","1","2,S","0","2,S","0","2,S","19941118",",2,S","19941101",",2,S","6.4","2,S,18,","56.9","2,,S,01,","82.0","2,,,S","13.30","2,,,S"
"UYM00086500","1994-12","-33.217","-54.383","46.0","TREINTA Y TRES, UY","6","3,S","5","3,S","1","3,S","0","3,S","0","3,S","19941205",",3,S","19941203",",3,S","10.2","3,S,05,","50.0","3,,S,03,","76.2","3,,,S","17.76","3,,,S"
