"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00444180","1999-04","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","15",",0","11",",0","0",",0","0",",0","0",",0","1","","19990430","+,,0","19990430","+,,0","1","","19990428",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,28,","92.1",",,,0","0",",,,0"
"USC00444180","1999-05","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","7",",0","6",",0","0",",0","0",",0","0",",0","","","19990531","+,,0","19990531","+,,0","1","","19990519",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","70.1",",,,0","0",",,,0"
"USC00444180","1999-06","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","6",",0","3",",0","1",",0","0","1,0","0",",0","","","19990630","+,1,0","19990630","+,,0","","","19990628",",,0","0","1,,0,30,+","0",",,0,30,+","31.0",",,0,28,","52.4",",,,0","0",",,,0"
"USC00444180","1999-07","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","19990731","+,,0","19990731","+,,0","","","19990731",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","91.9",",,,0","0",",,,0"
"USC00444180","1999-08","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19990831","+,,0","19990831","+,,0","","","19990825",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,25,","60.7",",,,0","0",",,,0"
"USC00444180","1999-09","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19990930","+,,0","19990930","+,,0","","","19990906",",,0","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","62.4",",,,0","0",",,,0"
"USC00444180","1999-10","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","2","","19991031","+,,0","19991031","+,,0","","","19991010",",,0","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","73.4",",,,0","0",",,,0"
"USC00444180","1999-11","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","19991130","+,,0","19991130","+,,0","","","19991126",",,0","0",",,0,30,+","0",",,0,30,+","64.0",",,0,26,","100.1",",,,0","0",",,,0"
"USC00444180","1999-12","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","9",",0","5",",0","0",",0","5",",0","1",",0","","","19991229","+,,0","19991225",",,0","","","19991214",",,0","25",",,0,29,+","33",",,0,25,","17.3",",,0,14,","42.5",",,,0","81",",,,0"
"USC00444180","2000-01","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","13",",0","9",",0","0",",0","14",",0","4",",0","","","20000123","+,,0","20000121",",,0","","","20000130",",,0","178",",,0,23,+","114",",,0,21,","16.3",",,0,30,","82.8",",,,0","372",",,,0"
"USC00444180","2000-02","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","7",",0","0",",0","7",",0","1",",0","","","20000205",",,0","20000205",",,0","","","20000214",",,0","152",",,0,05,","46",",,0,05,","21.3",",,0,14,","65.8",",,,0","66",",,,0"
"USC00444180","2000-03","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","20000331","+,,0","20000331","+,,0","","","20000321",",,0","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","85.3",",,,0","0",",,,0"
"USC00444180","2000-04","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","14",",0","11",",0","2",",0","0",",0","0",",0","","","20000409",",,0","20000409",",,0","","","20000404",",,0","0",",T,0,09,","0",",T,0,09,","40.1",",,0,04,","143.7",",,,0","0",",T,,0"
"USC00444180","2000-05","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","20000531","+,,0","20000531","+,,0","1","","20000528",",,0","0",",,0,31,+","0",",,0,31,+","17.3",",,0,28,","72.6",",,,0","0",",,,0"
"USC00444180","2000-06","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","20000630","+,,0","20000630","+,,0","","","20000628",",,0","0",",,0,30,+","0",",,0,30,+","28.7",",,0,28,","119.8",",,,0","0",",,,0"
"USC00444180","2000-07","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","10",",0","6",",0","0",",0","0",",0","","","20000731","+,,0","20000731","+,,0","","","20000713",",,0","0",",,0,31,+","0",",,0,31,+","54.4",",,0,13,","268.4",",,,0","0",",,,0"
"USC00444180","2000-08","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","9",",0","4",",0","0",",0","0",",0","","","20000831","+,,0","20000831","+,,0","","","20000809",",,0","0",",,0,31,+","0",",,0,31,+","56.9",",,0,09,","192.6",",,,0","0",",,,0"
"USC00444180","2000-09","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","11",",0","6",",0","1",",0","0",",0","0",",0","","","20000930","+,,0","20000930","+,,0","","","20000926",",,0","0",",,0,30,+","0",",,0,30,+","31.2",",,0,26,","74.2",",,,0","0",",,,0"
"USC00444180","2000-10","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","20001031","+,,0","20001031","+,,0","","","20001018",",,0","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","9.5",",,,0","0",",,,0"
"USC00444180","2000-11","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","11",",0","6",",0","0",",0","1","1,0","0",",0","","","20001122",",1,0","20001122",",,0","","","20001110",",,0","25","1,,0,22,","13",",,0,22,","17.3",",,0,10,","39.2",",,,0","13",",,,0"
"USC00444180","2000-12","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","10",",0","3",",0","0",",0","14","4,0","6",",0","","","20001231",",4,0","20001231",",,0","","","20001214",",,0","127","4,,0,31,","76",",,0,31,","24.6",",,0,14,","59.7",",,,0","319",",,,0"
"USC00444180","2001-01","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","10",",0","4",",0","1",",0","13","2,0","1",",0","","","20010104","+,2,0","20010121",",,0","","","20010119",",,0","102","2,,0,04,+","76",",,0,21,","35.1",",,0,19,","67.7",",,,0","145",",,,0"
"USC00444180","2001-02","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","8",",0","7",",0","2",",0","1","1,0","1",",0","","","20010222",",1,0","20010222",",,0","","","20010217",",,0","76","1,,0,22,","76",",,0,22,","27.9",",,0,17,","94.8",",,,0","76",",,,0"
"USC00444180","2001-03","37.3652","-82.0561","331.6","HURLEY 4 S, VA US","12",",0","10",",0","0",",0","3",",0","2",",0","","","20010307",",,0","20010306",",,0","1","","20010330",",,0","102",",,0,07,","76",",,0,06,","16.5",",,0,30,","78.1",",,,0","109",",,,0"
