"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR00D8-0390","1945-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","1",",I","0",",I","","","","","","","19450820",",,I","","","2.7",",,I,20,","4.8",",,,I","",""
"BR00D8-0390","1945-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","3",",I","0",",I","","","","","","","19450916",",,I","","","25.2",",,I,16,","51.0",",,,I","",""
"BR00D8-0390","1945-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","19451025",",,I","","","27.5",",,I,25,","65.9",",,,I","",""
"BR00D8-0390","1945-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","5",",I","1",",I","","","","","","","19451114",",,I","","","29.5",",,I,14,","47.7",",,,I","",""
"BR00D8-0390","1945-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","4",",I","","","","","","","19451215",",,I","","","81.0",",,I,15,","262.3",",,,I","",""
"BR00D8-0390","1946-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","19",",I","16",",I","9",",I","","","","","","","19460128",",,I","","","80.0",",,I,28,","578.8",",,,I","",""
"BR00D8-0390","1946-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","18",",I","17",",I","9",",I","","","","","","","19460219",",,I","","","100.0",",,I,19,","660.4",",,,I","",""
"BR00D8-0390","1946-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","7",",I","","","","","","","19460310","+,,I","","","80.0",",,I,10,+","358.6",",,,I","",""
"BR00D8-0390","1946-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","1",",I","","","","","","","19460401",",,I","","","68.0",",,I,01,","68.0",",,,I","",""
"BR00D8-0390","1946-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","3",",I","1",",I","","","","","","","19460531",",,I","","","80.0",",,I,31,","96.5",",,,I","",""
"BR00D8-0390","1946-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","2",",I","1",",I","","","","","","","19460601",",,I","","","46.0",",,I,01,","51.0",",,,I","",""
"BR00D8-0390","1946-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","2",",I","","","","","","","19460711",",,I","","","34.0",",,I,11,","97.0",",,,I","",""
"BR00D8-0390","1946-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19460806",",,I","","","4.0",",,I,06,","4.0",",,,I","",""
"BR00D8-0390","1946-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","0",",I","","","","","","","19460923",",,I","","","13.0",",,I,23,","34.0",",,,I","",""
"BR00D8-0390","1946-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","2",",I","","","","","","","19461013",",,I","","","86.0",",,I,13,","181.0",",,,I","",""
"BR00D8-0390","1946-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","4",",I","1",",I","","","","","","","19461104",",,I","","","38.0",",,I,04,","70.0",",,,I","",""
"BR00D8-0390","1946-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","9",",I","2",",I","","","","","","","19461224",",,I","","","35.0",",,I,24,","151.0",",,,I","",""
"BR00D8-0390","1947-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","13",",I","13",",I","1",",I","","","","","","","19470116",",,I","","","29.0",",,I,16,","145.0",",,,I","",""
"BR00D8-0390","1947-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9","4,I","9","4,I","2","4,I","","","","","","","19470217",",4,I","","","59.3","4,,I,17,","193.8","4,,,I","",""
"BR00D8-0390","1947-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","8",",I","0",",I","","","","","","","19470305",",,I","","","22.0",",,I,05,","75.7",",,,I","",""
"BR00D8-0390","1947-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","3",",I","0",",I","","","","","","","19470429",",,I","","","17.5",",,I,29,","26.0",",,,I","",""
"BR00D8-0390","1947-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","2",",I","","","","","","","19470502",",,I","","","80.0",",,I,02,","136.5",",,,I","",""
"BR00D8-0390","1947-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6","1,I","4","1,I","0","1,I","","","","","","","19470708",",1,I","","","17.3","1,,I,08,","43.8","1,,,I","",""
"BR00D8-0390","1947-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","4",",I","1",",I","","","","","","","19470830",",,I","","","35.0",",,I,30,","63.6",",,,I","",""
"BR00D8-0390","1947-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","5",",I","1",",I","","","","","","","19470908",",,I","","","47.2",",,I,08,","117.2",",,,I","",""
"BR00D8-0390","1947-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","3",",I","1",",I","","","","","","","19471007",",,I","","","54.0",",,I,07,","86.2",",,,I","",""
"BR00D8-0390","1947-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","2",",I","0",",I","","","","","","","19471125",",,I","","","6.5",",,I,25,","9.5",",,,I","",""
"BR00D8-0390","1947-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","2",",I","","","","","","","19471210",",,I","","","39.0",",,I,10,","114.0",",,,I","",""
"BR00D8-0390","1948-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","16",",I","15",",I","2",",I","","","","","","","19480115",",,I","","","50.0",",,I,15,","239.7",",,,I","",""
"BR00D8-0390","1948-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","12",",I","12",",I","4",",I","","","","","","","19480220",",,I","","","116.0",",,I,20,","309.8",",,,I","",""
"BR00D8-0390","1948-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","1",",I","","","","","","","19480316",",,I","","","42.0",",,I,16,","60.0",",,,I","",""
"BR00D8-0390","1948-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19480408",",,I","","","18.0",",,I,08,","18.0",",,,I","",""
"BR00D8-0390","1948-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","1",",I","1",",I","","","","","","","19480528",",,I","","","35.0",",,I,28,","37.0",",,,I","",""
"BR00D8-0390","1948-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19480630","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR00D8-0390","1948-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","19480714",",,I","","","23.0",",,I,14,","53.0",",,,I","",""
"BR00D8-0390","1948-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","2",",I","0",",I","","","","","","","19480826",",,I","","","4.0",",,I,26,","6.5",",,,I","",""
"BR00D8-0390","1948-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","19480918",",,I","","","23.0",",,I,18,","45.5",",,,I","",""
"BR00D8-0390","1948-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3","1,I","3","1,I","0","1,I","","","","","","","19481014",",1,I","","","15.0","1,,I,14,","24.5","1,,,I","",""
"BR00D8-0390","1948-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","2",",I","1",",I","","","","","","","19481109",",,I","","","35.0",",,I,09,","41.0",",,,I","",""
"BR00D8-0390","1948-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","1",",I","","","","","","","19481209",",,I","","","60.0",",,I,09,","68.5",",,,I","",""
"BR00D8-0390","1949-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","1",",I","","","","","","","19490111",",,I","","","25.5",",,I,11,","38.5",",,,I","",""
"BR00D8-0390","1949-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","1",",I","","","","","","","19490222",",,I","","","40.0",",,I,22,","123.0",",,,I","",""
"BR00D8-0390","1949-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","3",",I","","","","","","","19490309",",,I","","","30.0",",,I,09,","113.0",",,,I","",""
"BR00D8-0390","1949-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","0",",I","","","","","","","19490424",",,I","","","20.0",",,I,24,","50.5",",,,I","",""
"BR00D8-0390","1949-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19490504",",,I","","","14.5",",,I,04,","14.5",",,,I","",""
"BR00D8-0390","1949-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","1",",I","","","","","","","19490610",",,I","","","46.0",",,I,10,","46.0",",,,I","",""
"BR00D8-0390","1949-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19490731","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1949-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","1",",I","0",",I","","","","","","","19490821",",,I","","","4.0",",,I,21,","5.0",",,,I","",""
"BR00D8-0390","1949-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","2",",I","0",",I","","","","","","","19490916",",,I","","","5.0",",,I,16,","9.5",",,,I","",""
"BR00D8-0390","1949-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","19491007",",,I","","","12.5",",,I,07,","32.5",",,,I","",""
"BR00D8-0390","1949-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","19491130",",,I","","","17.5",",,I,30,","57.0",",,,I","",""
"BR00D8-0390","1949-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","9",",I","4",",I","","","","","","","19491201",",,I","","","53.0",",,I,01,","197.5",",,,I","",""
"BR00D8-0390","1950-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","1",",I","","","","","","","19500102",",,I","","","30.0",",,I,02,","92.0",",,,I","",""
"BR00D8-0390","1950-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","3",",I","","","","","","","19500215",",,I","","","90.0",",,I,15,","248.5",",,,I","",""
"BR00D8-0390","1950-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","19500302",",,I","","","41.0",",,I,02,","139.7",",,,I","",""
"BR00D8-0390","1950-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","0",",I","","","","","","","19500426",",,I","","","17.5",",,I,26,","44.5",",,,I","",""
"BR00D8-0390","1950-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19500503",",,I","","","23.0",",,I,03,","23.0",",,,I","",""
"BR00D8-0390","1950-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0","1,I","0","1,I","0","1,I","","","","","","","19500630","+,1,I","","","0.0","1,,I,30,+","0.0","1,,,I","",""
"BR00D8-0390","1950-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19500708",",,I","","","17.0",",,I,08,","17.0",",,,I","",""
"BR00D8-0390","1950-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19500831","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1950-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","2",",I","0",",I","","","","","","","19500922",",,I","","","10.0",",,I,22,","14.0",",,,I","",""
"BR00D8-0390","1950-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","9",",I","3",",I","","","","","","","19501016",",,I","","","70.0",",,I,16,","203.4",",,,I","",""
"BR00D8-0390","1950-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","3",",I","1",",I","","","","","","","19501127",",,I","","","30.0",",,I,27,","51.4",",,,I","",""
"BR00D8-0390","1950-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","1",",I","","","","","","","19501204",",,I","","","37.0",",,I,04,","72.0",",,,I","",""
"BR00D8-0390","1951-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","13","4,I","12","4,I","4","4,I","","","","","","","19510130",",4,I","","","55.0","4,,I,30,","252.0","4,,,I","",""
"BR00D8-0390","1951-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","12",",I","9",",I","1",",I","","","","","","","19510216",",,I","","","36.0",",,I,16,","105.0",",,,I","",""
"BR00D8-0390","1951-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","15",",I","12",",I","3",",I","","","","","","","19510305",",,I","","","97.0",",,I,05,","286.7",",,,I","",""
"BR00D8-0390","1951-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19510401",",,I","","","12.0",",,I,01,","12.0",",,,I","",""
"BR00D8-0390","1951-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19510518",",,I","","","19.0",",,I,18,","29.9",",,,I","",""
"BR00D8-0390","1951-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","0",",I","","","","","","","19510626",",,I","","","20.0",",,I,26,","56.0",",,,I","",""
"BR00D8-0390","1951-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19510731","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1951-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","1",",I","","","","","","","19510821",",,I","","","44.5",",,I,21,","60.8",",,,I","",""
"BR00D8-0390","1951-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19510917",",,I","","","4.5",",,I,17,","8.0",",,,I","",""
"BR00D8-0390","1951-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","5",",I","5",",I","2",",I","","","","","","","19511015",",,I","","","35.5",",,I,15,","97.0",",,,I","",""
"BR00D8-0390","1951-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","2",",I","","","","","","","19511123",",,I","","","61.0",",,I,23,","172.5",",,,I","",""
"BR00D8-0390","1951-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","0",",I","","","","","","","19511228",",,I","","","24.5",",,I,28,","86.0",",,,I","",""
"BR00D8-0390","1952-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","0",",I","","","","","","","19520918",",,I","","","10.2",",,I,18,","36.2",",,,I","",""
"BR00D8-0390","1952-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10","1,I","7","1,I","3","1,I","","","","","","","19521018",",1,I","","","81.0","1,,I,18,","226.0","1,,,I","",""
"BR00D8-0390","1952-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","3",",I","","","","","","","19521117",",,I","","","62.7",",,I,17,","171.4",",,,I","",""
"BR00D8-0390","1952-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","19521230",",,I","","","35.5",",,I,30,","92.6",",,,I","",""
"BR00D8-0390","1953-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","16",",I","16",",I","3",",I","","","","","","","19530106",",,I","","","34.0",",,I,06,","196.2",",,,I","",""
"BR00D8-0390","1953-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","1",",I","","","","","","","19530202",",,I","","","62.0",",,I,02,","146.6",",,,I","",""
"BR00D8-0390","1953-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","19530301",",,I","","","31.8",",,I,01,","68.6",",,,I","",""
"BR00D8-0390","1953-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","1",",I","","","","","","","19530415",",,I","","","26.5",",,I,15,","63.6",",,,I","",""
"BR00D8-0390","1953-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","0",",I","","","","","","","19530502",",,I","","","14.5",",,I,02,","32.3",",,,I","",""
"BR00D8-0390","1953-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19530609",",,I","","","22.5",",,I,09,","40.0",",,,I","",""
"BR00D8-0390","1953-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","0",",I","0",",I","","","","","","","19530703",",,I","","","2.4",",,I,03,","2.4",",,,I","",""
"BR00D8-0390","1953-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19530823",",,I","","","17.5",",,I,23,","17.5",",,,I","",""
"BR00D8-0390","1953-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","19530923",",,I","","","28.0",",,I,23,","51.0",",,,I","",""
"BR00D8-0390","1953-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","8",",I","0",",I","","","","","","","19531031","+,,I","","","19.0",",,I,31,+","92.6",",,,I","",""
"BR00D8-0390","1953-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","6",",I","3",",I","","","","","","","19531128",",,I","","","61.6",",,I,28,","169.7",",,,I","",""
"BR00D8-0390","1953-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","0",",I","","","","","","","19531204",",,I","","","20.5",",,I,04,","35.1",",,,I","",""
"BR00D8-0390","1954-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","12",",I","9",",I","4",",I","","","","","","","19540105",",,I","","","102.0",",,I,05,","293.9",",,,I","",""
"BR00D8-0390","1954-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","9",",I","2",",I","","","","","","","19540206",",,I","","","152.0",",,I,06,","262.4",",,,I","",""
"BR00D8-0390","1954-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","5",",I","0",",I","","","","","","","19540308",",,I","","","23.0",",,I,08,","66.4",",,,I","",""
"BR00D8-0390","1954-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","3",",I","1",",I","","","","","","","19540427",",,I","","","38.0",",,I,27,","49.3",",,,I","",""
"BR00D8-0390","1954-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","2",",I","","","","","","","19540508",",,I","","","65.0",",,I,08,","219.8",",,,I","",""
"BR00D8-0390","1954-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","1",",I","","","","","","","19540605",",,I","","","50.6",",,I,05,","81.8",",,,I","",""
"BR00D8-0390","1954-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","2",",I","0",",I","0",",I","","","","","","","19540712",",,I","","","1.9",",,I,12,","2.9",",,,I","",""
"BR00D8-0390","1954-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19540831","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00D8-0390","1954-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","8",",I","7",",I","0",",I","","","","","","","19540912",",,I","","","13.6",",,I,12,","63.6",",,,I","",""
"BR00D8-0390","1954-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","19541029",",,I","","","39.2",",,I,29,","81.5",",,,I","",""
"BR00D8-0390","1954-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","1",",I","1",",I","0",",I","","","","","","","19541110",",,I","","","25.0",",,I,10,","25.0",",,,I","",""
"BR00D8-0390","1954-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","6",",I","5",",I","1",",I","","","","","","","19541212",",,I","","","28.2",",,I,12,","94.7",",,,I","",""
"BR00D8-0390","1955-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","2",",I","","","","","","","19550116",",,I","","","35.0",",,I,16,","143.8",",,,I","",""
"BR00D8-0390","1955-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","7",",I","1",",I","","","","","","","19550221",",,I","","","28.5",",,I,21,","78.6",",,,I","",""
"BR00D8-0390","1955-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","8",",I","3",",I","","","","","","","19550307",",,I","","","42.6",",,I,07,","178.6",",,,I","",""
"BR00D8-0390","1955-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","1",",I","","","","","","","19550415",",,I","","","27.8",",,I,15,","63.4",",,,I","",""
"BR00D8-0390","1955-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19550530",",,I","","","20.6",",,I,30,","36.7",",,,I","",""
"BR00D8-0390","1955-06","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","1",",I","","","","","","","19550608",",,I","","","34.5",",,I,08,","41.5",",,,I","",""
"BR00D8-0390","1955-07","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","2",",I","0",",I","","","","","","","19550704",",,I","","","22.5",",,I,04,","30.1",",,,I","",""
"BR00D8-0390","1955-08","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","4",",I","4",",I","0",",I","","","","","","","19550826",",,I","","","12.4",",,I,26,","37.2",",,,I","",""
"BR00D8-0390","1955-09","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","0",",I","0",",I","0",",I","","","","","","","19550930","+,,I","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR00D8-0390","1955-10","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","3",",I","3",",I","2",",I","","","","","","","19551012",",,I","","","40.2",",,I,12,","83.2",",,,I","",""
"BR00D8-0390","1955-11","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","7",",I","6",",I","2",",I","","","","","","","19551116",",,I","","","79.6",",,I,16,","157.2",",,,I","",""
"BR00D8-0390","1955-12","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","15",",I","11",",I","1",",I","","","","","","","19551229",",,I","","","31.6",",,I,29,","139.9",",,,I","",""
"BR00D8-0390","1956-01","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","10",",I","2",",I","","","","","","","19560124",",,I","","","80.3",",,I,24,","209.0",",,,I","",""
"BR00D8-0390","1956-02","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","10",",I","9",",I","4",",I","","","","","","","19560228",",,I","","","47.8",",,I,28,","216.3",",,,I","",""
"BR00D8-0390","1956-03","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","9",",I","1",",I","","","","","","","19560323",",,I","","","34.7",",,I,23,","121.4",",,,I","",""
"BR00D8-0390","1956-04","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","11",",I","7",",I","2",",I","","","","","","","19560427",",,I","","","38.6",",,I,27,","135.1",",,,I","",""
"BR00D8-0390","1956-05","-22.117","-51.383","450.0","PRESIDENTE PRUDENTE, BR","9",",I","8",",I","4",",I","","","","","","","19560530",",,I","","","200.0",",,I,30,","437.6",",,,I","",""
