"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087467","1973-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,","0","4,S","19730124",",4,S","","","8.0","4,S,24,","","","","","17.59","4,,,S"
"ARM00087467","1973-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,","3","4,S","19730511","+,4,S","","","-2.0","4,S,11,+","","","","","6.67","4,,,S"
"ARM00087467","1973-06","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","2","5,S","1","5,S","0","5,S","","","","","","","19730612",",5,S","","","15.0","5,,S,12,","15.5","5,,,S","",""
"ARM00087467","1973-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","5,S","1","5,S","0","5,S","","","","","","","19730929",",5,S","","","7.9","5,,S,29,","10.9","5,,,S","",""
"ARM00087467","1973-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","4,S","4","4,S","1","4,S","","","","","","","19731010",",4,S","","","47.0","4,,S,10,","99.9","4,,,S","",""
"ARM00087467","1973-12","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","3,S","7","3,S","0","3,S","0","3,","0","3,S","19731208",",3,S","19731226",",3,S","8.0","3,S,08,","11.9","3,,S,26,","41.4","3,,,S","14.79","3,,,S"
"ARM00087467","1974-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","4","3,S","2","3,S","0","3,S","","","","","","","19740104",",3,S","","","16.0","3,,S,04,","26.1","3,,,S","",""
"ARM00087467","1974-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","1","5,S","1","5,S","0","5,S","","","","","","","19740212",",5,S","","","7.9","5,,S,12,","7.9","5,,,S","",""
"ARM00087467","1974-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","4,S","2","4,S","0","4,S","","","","","","","19740923",",4,S","","","6.1","4,,S,23,","11.1","4,,,S","",""
"ARM00087467","1974-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","3,S","2","3,S","1","3,S","","","","","","","19741130",",3,S","","","32.0","3,,S,30,","38.4","3,,,S","",""
"ARM00087467","1974-12","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","6","5,S","2","5,S","1","5,S","","","","","","","19741211",",5,S","","","42.9","5,,S,11,","55.0","5,,,S","",""
"ARM00087467","1975-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","5,","0","5,S","19750225","+,5,S","","","8.0","5,S,25,+","","","","","15.70","5,,,S"
"ARM00087467","1976-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","6","2,S","5","2,S","1","2,S","0","5,","0","5,S","19761005","+,5,S","19761014",",2,S","3.0","5,S,05,+","29.0","2,,S,14,","86.1","2,,,S","9.77","5,,,S"
"ARM00087467","1976-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","9","5,S","8","5,S","3","5,S","","","","","","","19761116",",5,S","","","70.1","5,,S,16,","205.2","5,,,S","",""
"ARM00087467","1977-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","5,S","7","5,S","3","5,S","","","","","","","19770221",",5,S","","","160.0","5,,S,21,","369.4","5,,,S","",""
"ARM00087467","1977-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","0","3,S","0","3,S","0","3,S","","","","","","","19770430","+,3,S","","","0.0","3,,S,30,+","0.0","3,,,S","",""
"ARM00087467","1977-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","2,S","4","2,S","1","2,S","0","4,S","6","4,S","19770517",",4,S","19770505",",2,S","-4.0","4,S,17,","50.0","2,,S,05,","82.8","2,,,S","5.30","4,,,S"
"ARM00087467","1978-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","4,S","7","4,S","2","4,S","","","","","","","19780113",",4,S","","","59.9","4,,S,13,","149.8","4,,,S","",""
"ARM00087467","1978-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","2","5,S","2","5,S","1","5,S","","","","","","","19780219",",5,S","","","29.0","5,,S,19,","33.1","5,,,S","",""
"ARM00087467","1978-03","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","11",",S","11",",S","3",",S","","","","","","","19780313",",,S","","","70.1",",,S,13,","196.4",",,,S","",""
"ARM00087467","1978-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","1","5,S","1","5,S","0","5,S","","","","","","","19780429",",5,S","","","9.9","5,,S,29,","9.9","5,,,S","",""
"ARM00087467","1978-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","5,S","7","5,S","2","5,S","","","","","","","19780924",",5,S","","","70.1","5,,S,24,","191.8","5,,,S","",""
"ARM00087467","1978-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","12","4,S","8","4,S","1","4,S","","","","","","","19781024",",4,S","","","38.1","4,,S,24,","94.7","4,,,S","",""
"ARM00087467","1978-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","4,S","5","4,S","3","4,S","","","","","","","19781126",",4,S","","","54.1","4,,S,26,","173.2","4,,,S","",""
"ARM00087467","1979-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","5,S","3","5,S","0","5,S","","","","","","","19790123",",5,S","","","15.0","5,,S,23,","27.2","5,,,S","",""
"ARM00087467","1979-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","3,S","6","3,S","0","3,S","","","","","","","19790205",",3,S","","","21.1","3,,S,05,","85.9","3,,,S","",""
"ARM00087467","1979-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","6","4,S","5","4,S","0","4,S","","","","","","","19790403",",4,S","","","22.1","4,,S,03,","73.1","4,,,S","",""
"ARM00087467","1979-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","3,S","5","3,S","2","3,S","","","","","","","19790908",",3,S","","","32.0","3,,S,08,","96.3","3,,,S","",""
"ARM00087467","1979-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","4","4,S","2","4,S","0","4,S","","","","","","","19791025",",4,S","","","9.9","4,,S,25,","17.0","4,,,S","",""
"ARM00087467","1979-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","11",",S","9",",S","1",",S","","","","","","","19791106",",,S","","","40.9",",,S,06,","119.6",",,,S","",""
"ARM00087467","1979-12","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","3,S","6","3,S","1","3,S","0","3,S","0","3,S","19791231",",3,S","19791213",",3,S","7.0","3,S,31,","59.9","3,,S,13,","104.1","3,,,S","15.75","3,,,S"
"ARM00087467","1980-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","5,S","4","5,S","0","5,S","","","","","","","19800514",",5,S","","","23.1","5,,S,14,","55.1","5,,,S","",""
"ARM00087467","1980-07","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","2","2,S","2","2,S","1","2,S","","","","","","","19800702",",2,S","","","50.0","2,,S,02,","54.1","2,,,S","",""
"ARM00087467","1980-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","2,S","3","2,S","0","2,S","0","4,S","1","4,S","19800916",",4,S","19800915","+,2,S","-4.0","4,S,16,","8.9","2,,S,15,+","24.9","2,,,S","5.85","4,,,S"
"ARM00087467","1980-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","1,S","6","1,S","1","1,S","0","3,S","3","3,S","19801023","+,3,S","19801017",",1,S","0.0","3,S,23,+","29.0","1,,S,17,","77.3","1,,,S","10.07","3,,,S"
"ARM00087467","1981-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","10","4,S","8","4,S","5","4,S","","","","","","","19810131",",4,S","","","70.1","4,,S,31,","287.9","4,,,S","",""
"ARM00087467","1981-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","3,S","5","3,S","1","3,S","","","","","","","19810204",",3,S","","","59.9","3,,S,04,","126.7","3,,,S","",""
"ARM00087467","1981-03","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","1,S","3","1,S","1","1,S","0","4,S","0","4,S","19810331",",4,S","19810314",",1,S","10.0","4,S,31,","53.1","1,,S,14,","79.0","1,,,S","14.56","4,,,S"
"ARM00087467","1981-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","3,S","6","3,S","2","3,S","","","","","","","19810421",",3,S","","","70.1","3,,S,21,","144.5","3,,,S","",""
"ARM00087467","1981-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","4,S","4","4,S","1","4,S","","","","","","","19810513",",4,S","","","31.0","4,,S,13,","57.1","4,,,S","",""
"ARM00087467","1981-06","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","2","3,S","0","3,S","0","3,S","0","4,S","8","4,S","19810618",",4,S","19810623","+,3,S","-4.0","4,S,18,","1.0","3,,S,23,+","2.0","3,,,S","3.35","4,,,S"
"ARM00087467","1981-07","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","2,S","3","2,S","0","2,S","","","","","","","19810710",",2,S","","","19.1","2,,S,10,","33.1","2,,,S","",""
"ARM00087467","1981-08","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","19810813","+,5,S","19810831","+,5,S","1.0","5,S,13,+","0.0","5,,S,31,+","0.0","5,,,S","6.54","5,,,S"
"ARM00087467","1981-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","2,S","2","2,S","0","2,S","0","2,S","5","2,S","19810915",",2,S","19810917",",2,S","-5.0","2,S,15,","7.9","2,,S,17,","11.9","2,,,S","5.61","2,,,S"
"ARM00087467","1981-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","9","1,S","7","1,S","2","1,S","","","","","","","19811125",",1,S","","","45.0","1,,S,25,","137.5","1,,,S","",""
"ARM00087467","1981-12","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","8","2,S","7","2,S","2","2,S","","","","","","","19811231",",2,S","","","31.0","2,,S,31,","112.7","2,,,S","",""
"ARM00087467","1983-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19830216",",4,S","","","9.5","4,S,16,","","","","","16.31","4,,,S"
"ARM00087467","1984-08","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","2","5,S","1","5,S","0","5,S","0","5,S","8","5,S","19840802",",5,S","19840823",",5,S","-3.5","5,S,02,","23.9","5,,S,23,","24.2","5,,,S","2.45","5,,,S"
"ARM00087467","1987-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19871002",",4,S","","","4.7","4,S,02,","","","","","11.27","4,,,S"
"ARM00087467","1987-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","9","4,S","6","4,S","1","4,S","0","5,S","0","5,S","19871109",",5,S","19871105",",4,S","6.5","5,S,09,","35.1","4,,S,05,","67.8","4,,,S","14.33","5,,,S"
"ARM00087467","1988-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","10","5,S","9","5,S","2","5,S","","","","","","","19880128",",5,S","","","62.0","5,,S,28,","145.2","5,,,S","",""
"ARM00087467","1988-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","5,S","3","5,S","0","5,S","0","4,S","0","4,S","19880201",",4,S","19880224",",5,S","10.5","4,S,01,","13.0","5,,S,24,","25.4","5,,,S","15.93","4,,,S"
"ARM00087467","1988-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","5,S","0","5,S","19880427",",5,S","","","2.0","5,S,27,","","","","","9.42","5,,,S"
"ARM00087467","1988-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","7","3,S","19880531",",3,S","","","-4.7","3,S,31,","","","","","3.73","3,,,S"
"ARM00087467","1988-06","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","10","3,S","19880613",",3,S","","","-3.3","3,S,13,","","","","","2.21","3,,,S"
"ARM00087467","1988-07","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","4","5,S","4","5,S","0","5,S","0","4,S","10","4,S","19880712",",4,S","19880722",",5,S","-5.5","4,S,12,","20.1","5,,S,22,","48.0","5,,,S","3.03","4,,,S"
"ARM00087467","1988-08","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","2,S","4","2,S","19880803",",2,S","","","-1.2","2,S,03,","","","","","4.65","2,,,S"
"ARM00087467","1988-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","5,S","1","5,S","19880902",",5,S","","","-0.8","5,S,02,","","","","","5.77","5,,,S"
"ARM00087467","1988-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","0","3,S","19881016",",3,S","","","2.7","3,S,16,","","","","","8.37","3,,,S"
"ARM00087467","1988-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","5,S","0","5,S","19881101",",5,S","","","6.0","5,S,01,","","","","","13.40","5,,,S"
"ARM00087467","1989-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","0","3,S","19890130",",3,S","","","12.5","3,S,30,","","","","","18.99","3,,,S"
"ARM00087467","1989-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19890224",",4,S","","","13.0","4,S,24,","","","","","18.07","4,,,S"
"ARM00087467","1989-04","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","6","4,S","5","4,S","2","4,S","","","","","","","19890407",",4,S","","","99.1","4,,S,07,","177.0","4,,,S","",""
"ARM00087467","1989-07","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0",",S","9",",S","19890705",",,S","","","-6.2",",S,05,","","","","","2.70",",,,S"
"ARM00087467","1989-08","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","2","3,S","19890827",",3,S","","","-2.1","3,S,27,","","","","","6.72","3,,,S"
"ARM00087467","1989-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","2,S","3","2,S","19890907",",2,S","","","-1.1","2,S,07,","","","","","5.20","2,,,S"
"ARM00087467","1989-10","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","6","5,S","3","5,S","0","5,S","0","5,S","0","5,S","19891013",",5,S","19891024",",5,S","0.5","5,S,13,","23.1","5,,S,24,","42.3","5,,,S","10.07","5,,,S"
"ARM00087467","1990-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","5,S","0","5,S","19900118",",5,S","","","7.6","5,S,18,","","","","","18.54","5,,,S"
"ARM00087467","1990-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19900227",",4,S","","","9.8","4,S,27,","","","","","18.15","4,,,S"
"ARM00087467","1990-03","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","9","5,S","8","5,S","2","5,S","0","5,S","0","5,S","19900327",",5,S","19900305",",5,S","4.0","5,S,27,","49.0","5,,S,05,","134.6","5,,,S","15.80","5,,,S"
"ARM00087467","1990-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","2","4,S","19900528","+,4,S","","","-1.0","4,S,28,+","","","","","6.59","4,,,S"
"ARM00087467","1991-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","11","5,S","6","5,S","3","5,S","","","","","","","19910101",",5,S","","","71.9","5,,S,01,","173.3","5,,,S","",""
"ARM00087467","1991-02","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","1,S","0","1,S","19910215","+,1,S","","","9.1","1,S,15,+","","","","","15.50","1,,,S"
"ARM00087467","1992-05","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","5","5,S","1","5,S","0","5,S","","","","","","","19920511",",5,S","","","3.0","5,,S,11,","10.0","5,,,S","",""
"ARM00087467","1992-09","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","7","5,S","5","5,S","3","5,S","","","","","","","19920909",",5,S","","","301.0","5,,S,09,","508.4","5,,,S","",""
"ARM00087467","1993-01","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19930117",",4,S","","","1.7","4,S,17,","","","","","17.94","4,,,S"
"ARM00087467","1993-08","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","3","5,S","2","5,S","0","5,S","","","","","","","19930830",",5,S","","","7.9","5,,S,30,","14.3","5,,,S","",""
"ARM00087467","1993-11","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","4,S","0","4,S","19931106",",4,S","","","8.0","4,S,06,","","","","","13.55","4,,,S"
"ARM00087467","1993-12","-32.684","-62.158","110.0","MARCOS JUAREZ, AR","","","","","","","0","3,S","0","3,S","19931201",",3,S","","","8.0","3,S,01,","","","","","16.04","3,,,S"
