"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00153762","1917-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170609",",,6","","","","","","","","","31.5",",,6,09,","","","","","","","","","","","","","","","","","","","138.2",",,,6","","","","","","","",""
"USC00153762","1917-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170727",",,6","","","","","","","","","32.5",",,6,27,","","","","","","","","","","","","","","","","","","","86.4",",,,6","","","","","","","",""
"USC00153762","1917-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170808",",,6","","","","","","","","","19.8",",,6,08,","","","","","","","","","","","","","","","","","","","73.3",",,,6","","","","","","","",""
"USC00153762","1917-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170907",",,6","","","","","","","","","44.5",",,6,07,","","","","","","","","","","","","","","","","","","","64.8",",,,6","","","","","","","",""
"USC00153762","1917-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19171030",",,6","","","","","","","","","20.3",",,6,30,","","","","","","","","","","","","","","","","","","","50.0",",,,6","","","","","","","",""
"USC00153762","1917-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171130","+,,6","","","19171129",",,6","","","","","","","0",",,6,30,+","20.3",",,6,29,","","","","","","","","","","","","","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00153762","1917-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","5",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","19171208",",,6","","","19171208",",,6","","","","","","","356",",,6,08,","30.5",",,6,08,","","","","","","","","","","","","","","","","","","","51.8",",,,6","591",",,,6","","","","","",""
"USC00153762","1918-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","19180115",",,6","","","19180115","+,,6","","","","","","","203",",,6,15,","20.3",",,6,15,+","","","","","","","","","","","","","","","","","","","87.1",",,,6","622",",,,6","","","","","",""
"USC00153762","1918-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180228","+,,6","","","19180220",",,6","","","","","","","0",",,6,28,+","12.2",",,6,20,","","","","","","","","","","","","","","","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180331","+,,6","","","19180304",",,6","","","","","","","0",",,6,31,+","11.2",",,6,04,","","","","","","","","","","","","","","","","","","","21.4",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19180411",",,6","","","19180420",",,6","","","","","","","0",",T,6,11,","33.0",",,6,20,","","","","","","","","","","","","","","","","","","","117.8",",,,6","0",",T,,6","","","","","",""
"USC00153762","1918-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19180531","+,,6","","","19180512",",,6","","","","","","","0",",,6,31,+","29.2",",,6,12,","","","","","","","","","","","","","","","","","","","93.0",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19180630","+,,6","","","19180629",",,6","","","","","","","0",",,6,30,+","47.2",",,6,29,","","","","","","","","","","","","","","","","","","","92.7",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180731","+,,6","","","19180730",",,6","","","","","","","0",",,6,31,+","7.1",",,6,30,","","","","","","","","","","","","","","","","","","","18.6",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19180831","+,,6","","","19180826",",,6","","","","","","","0",",,6,31,+","41.1",",,6,26,","","","","","","","","","","","","","","","","","","","85.0",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19180930","+,,6","","","19180905",",,6","","","","","","","0",",,6,30,+","38.1",",,6,05,","","","","","","","","","","","","","","","","","","","96.1",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19181031","+,,6","","","19181020",",,6","","","","","","","0",",,6,31,+","16.5",",,6,20,","","","","","","","","","","","","","","","","","","","48.5",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19181130","+,,6","","","19181128",",,6","","","","","","","0",",,6,30,+","17.8",",,6,28,","","","","","","","","","","","","","","","","","","","41.4",",,,6","0",",,,6","","","","","",""
"USC00153762","1918-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19181228",",,6","","","19181213",",,6","","","","","","","5",",,6,28,","45.7",",,6,13,","","","","","","","","","","","","","","","","","","","136.5",",,,6","5",",,,6","","","","","",""
"USC00153762","1919-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190106","+,,6","","","19190123","+,,6","","","","","","","0",",T,6,06,+","17.8",",,6,23,+","","","","","","","","","","","","","","","","","","","50.4",",,,6","0",",T,,6","","","","","",""
"USC00153762","1919-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190225",",,6","","","19190221",",,6","","","","","","","0",",T,6,25,","17.8",",,6,21,","","","","","","","","","","","","","","","","","","","50.4",",,,6","0",",T,,6","","","","","",""
"USC00153762","1919-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19190331","+,,6","","","19190317",",,6","","","","","","","0",",,6,31,+","73.7",",,6,17,","","","","","","","","","","","","","","","","","","","155.0",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19190430","+,,6","","","19190416",",,6","","","","","","","0",",,6,30,+","25.4",",,6,16,","","","","","","","","","","","","","","","","","","","82.6",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","14",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190531","+,,6","","","19190520","+,,6","","","","","","","0",",,6,31,+","24.1",",,6,20,+","","","","","","","","","","","","","","","","","","","130.3",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19190630","+,,6","","","19190624",",,6","","","","","","","0",",,6,30,+","43.2",",,6,24,","","","","","","","","","","","","","","","","","","","83.3",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190731","+,,6","","","19190710",",,6","","","","","","","0",",,6,31,+","3.0",",,6,10,","","","","","","","","","","","","","","","","","","","4.3",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190831","+,,6","","","19190821",",,6","","","","","","","0",",,6,31,+","16.3",",,6,21,","","","","","","","","","","","","","","","","","","","65.8",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190930","+,,6","","","19190922",",,6","","","","","","","0",",,6,30,+","20.3",",,6,22,","","","","","","","","","","","","","","","","","","","29.4",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","16",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19191031","+,,6","","","19191009",",,6","","","","","","","0",",,6,31,+","38.1",",,6,09,","","","","","","","","","","","","","","","","","","","193.0",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19191130","+,,6","","","19191101",",,6","","","","","","","0",",,6,30,+","49.5",",,6,01,","","","","","","","","","","","","","","","","","","","150.1",",,,6","0",",,,6","","","","","",""
"USC00153762","1919-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19191213",",,6","","","","","","","","","30.5",",,6,13,","","","","","","","","","","","","","","","","","","","81.3",",,,6","","","","","","","",""
"USC00153762","1920-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19200118",",,6","","","19200108",",,6","","","","","","","0",",T,6,18,","29.2",",,6,08,","","","","","","","","","","","","","","","","","","","97.5",",,,6","0",",T,,6","","","","","",""
"USC00153762","1920-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19200214",",,6","","","19200221",",,6","","","","","","","38",",,6,14,","11.4",",,6,21,","","","","","","","","","","","","","","","","","","","22.5",",,,6","88",",,,6","","","","","",""
"USC00153762","1920-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19200306",",,6","","","19200312",",,6","","","","","","","0",",T,6,06,","45.7",",,6,12,","","","","","","","","","","","","","","","","","","","178.5",",,,6","0",",T,,6","","","","","",""
"USC00153762","1920-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200406","+,,6","","","19200401",",,6","","","","","","","0",",T,6,06,+","24.1",",,6,01,","","","","","","","","","","","","","","","","","","","92.7",",,,6","0",",T,,6","","","","","",""
"USC00153762","1920-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200512",",,6","","","","","","","","","33.0",",,6,12,","","","","","","","","","","","","","","","","","","","166.8",",,,6","","","","","","","",""
"USC00153762","1920-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200601",",,6","","","","","","","","","58.4",",,6,01,","","","","","","","","","","","","","","","","","","","126.4",",,,6","","","","","","","",""
"USC00153762","1920-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200706",",,6","","","","","","","","","27.9",",,6,06,","","","","","","","","","","","","","","","","","","","102.6",",,,6","","","","","","","",""
"USC00153762","1920-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200815",",,6","","","","","","","","","35.6",",,6,15,","","","","","","","","","","","","","","","","","","","81.4",",,,6","","","","","","","",""
"USC00153762","1920-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19200914",",,6","","","","","","","","","27.9",",,6,14,","","","","","","","","","","","","","","","","","","","82.2",",,,6","","","","","","","",""
"USC00153762","1920-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201027",",,6","","","","","","","","","47.0",",,6,27,","","","","","","","","","","","","","","","","","","","60.5",",,,6","","","","","","","",""
"USC00153762","1920-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201130",",,6","","","","","","","","","8.9",",,6,30,","","","","","","","","","","","","","","","","","","","34.4",",,,6","","","","","","","",""
"USC00153762","1920-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19201222",",,6","","","","","","","","","34.3",",,6,22,","","","","","","","","","","","","","","","","","","","129.5",",,,6","","","","","","","",""
"USC00153762","1921-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210130",",,6","","","","","","","","","16.5",",,6,30,","","","","","","","","","","","","","","","","","","","80.7",",,,6","","","","","","","",""
"USC00153762","1921-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","19210220",",,6","","","19210207",",,6","","","","","","","102",",,6,20,","31.8",",,6,07,","","","","","","","","","","","","","","","","","","","106.5",",,,6","178",",,,6","","","","","",""
"USC00153762","1921-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210309",",,6","","","","","","","","","41.9",",,6,09,","","","","","","","","","","","","","","","","","","","133.6",",,,6","","","","","","","",""
"USC00153762","1921-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210416",",,6","","","","","","","","","31.8",",,6,16,","","","","","","","","","","","","","","","","","","","100.4",",,,6","","","","","","","",""
"USC00153762","1921-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210512",",,6","","","","","","","","","27.7",",,6,12,","","","","","","","","","","","","","","","","","","","64.5",",,,6","","","","","","","",""
"USC00153762","1921-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210629",",,6","","","","","","","","","32.3",",,6,29,","","","","","","","","","","","","","","","","","","","99.6",",,,6","","","","","","","",""
"USC00153762","1921-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210731",",,6","","","","","","","","","21.1",",,6,31,","","","","","","","","","","","","","","","","","","","69.8",",,,6","","","","","","","",""
"USC00153762","1921-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210803",",,6","","","","","","","","","46.7",",,6,03,","","","","","","","","","","","","","","","","","","","116.3",",,,6","","","","","","","",""
"USC00153762","1921-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19210906",",,6","","","","","","","","","26.7",",,6,06,","","","","","","","","","","","","","","","","","","","136.5",",,,6","","","","","","","",""
"USC00153762","1921-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19211002",",,6","","","","","","","","","21.6",",,6,02,","","","","","","","","","","","","","","","","","","","60.7",",,,6","","","","","","","",""
"USC00153762","1921-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19211118",",,6","","","","","","","","","55.9",",,6,18,","","","","","","","","","","","","","","","","","","","244.4",",,,6","","","","","","","",""
"USC00153762","1921-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19211224",",,6","","","","","","","","","66.0",",,6,24,","","","","","","","","","","","","","","","","","","","151.7",",,,6","","","","","","","",""
"USC00153762","1922-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220111",",,6","","","","","","","","","6.4",",,6,11,","","","","","","","","","","","","","","","","","","","18.1",",,,6","","","","","","","",""
"USC00153762","1922-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220223",",,6","","","","","","","","","16.5",",,6,23,","","","","","","","","","","","","","","","","","","","50.0",",,,6","","","","","","","",""
"USC00153762","1922-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","12",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220331",",,6","","","","","","","","","54.6",",,6,31,","","","","","","","","","","","","","","","","","","","228.2",",,,6","","","","","","","",""
"USC00153762","1922-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220414",",,6","","","","","","","","","22.9",",,6,14,","","","","","","","","","","","","","","","","","","","129.2",",,,6","","","","","","","",""
"USC00153762","1922-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19220503",",1,6","","","","","","","","","29.2","1,,6,03,","","","","","","","","","","","","","","","","","","","66.0","1,,,6","","","","","","","",""
"USC00153762","1922-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220613",",,6","","","","","","","","","20.3",",,6,13,","","","","","","","","","","","","","","","","","","","90.3",",,,6","","","","","","","",""
"USC00153762","1922-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220703",",,6","","","","","","","","","53.3",",,6,03,","","","","","","","","","","","","","","","","","","","121.6",",,,6","","","","","","","",""
"USC00153762","1922-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220824",",,6","","","","","","","","","83.8",",,6,24,","","","","","","","","","","","","","","","","","","","118.1",",,,6","","","","","","","",""
"USC00153762","1922-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","3",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19220911",",,6","","","","","","","","","44.5",",,6,11,","","","","","","","","","","","","","","","","","","","87.7",",,,6","","","","","","","",""
"USC00153762","1922-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19221017",",,6","","","","","","","","","22.9",",,6,17,","","","","","","","","","","","","","","","","","","","69.1",",,,6","","","","","","","",""
"USC00153762","1922-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19221118",",,6","","","","","","","","","17.8",",,6,18,","","","","","","","","","","","","","","","","","","","57.0",",,,6","","","","","","","",""
"USC00153762","1922-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19221204",",,6","","","","","","","","","63.5",",,6,04,","","","","","","","","","","","","","","","","","","","156.8",",,,6","","","","","","","",""
"USC00153762","1923-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230121",",,6","","","","","","","","","61.0",",,6,21,","","","","","","","","","","","","","","","","","","","127.1",",,,6","","","","","","","",""
"USC00153762","1923-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230201",",,6","","","","","","","","","58.4",",,6,01,","","","","","","","","","","","","","","","","","","","126.2",",,,6","","","","","","","",""
"USC00153762","1923-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230312",",,6","","","","","","","","","33.0",",,6,12,","","","","","","","","","","","","","","","","","","","113.8",",,,6","","","","","","","",""
"USC00153762","1923-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230413",",,6","","","","","","","","","30.5",",,6,13,","","","","","","","","","","","","","","","","","","","109.1",",,,6","","","","","","","",""
"USC00153762","1923-05","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230515",",,6","","","","","","","","","63.5",",,6,15,","","","","","","","","","","","","","","","","","","","139.3",",,,6","","","","","","","",""
"USC00153762","1923-06","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230610",",,6","","","","","","","","","43.2",",,6,10,","","","","","","","","","","","","","","","","","","","128.9",",,,6","","","","","","","",""
"USC00153762","1923-07","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230706",",,6","","","","","","","","","17.8",",,6,06,","","","","","","","","","","","","","","","","","","","50.3",",,,6","","","","","","","",""
"USC00153762","1923-08","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230803",",,6","","","","","","","","","43.2",",,6,03,","","","","","","","","","","","","","","","","","","","135.5",",,,6","","","","","","","",""
"USC00153762","1923-09","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19230920",",,6","","","","","","","","","25.4",",,6,20,","","","","","","","","","","","","","","","","","","","52.9",",,,6","","","","","","","",""
"USC00153762","1923-10","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231018",",,6","","","","","","","","","88.9",",,6,18,","","","","","","","","","","","","","","","","","","","95.9",",,,6","","","","","","","",""
"USC00153762","1923-11","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231104",",,6","","","","","","","","","67.3",",,6,04,","","","","","","","","","","","","","","","","","","","141.6",",,,6","","","","","","","",""
"USC00153762","1923-12","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","14",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19231209",",,6","","","","","","","","","25.4",",,6,09,","","","","","","","","","","","","","","","","","","","136.5",",,,6","","","","","","","",""
"USC00153762","1924-01","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240116",",,6","","","","","","","","","21.6",",,6,16,","","","","","","","","","","","","","","","","","","","87.2",",,,6","","","","","","","",""
"USC00153762","1924-02","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240220",",,6","","","","","","","","","12.7",",,6,20,","","","","","","","","","","","","","","","","","","","46.9",",,,6","","","","","","","",""
"USC00153762","1924-03","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240328",",,6","","","","","","","","","14.0",",,6,28,","","","","","","","","","","","","","","","","","","","46.3",",,,6","","","","","","","",""
"USC00153762","1924-04","37.7558","-87.6455","136.9","HENDERSON 8 SSW, KY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19240409",",,6","","","","","","","","","33.0",",,6,09,","","","","","","","","","","","","","","","","","","","84.4",",,,6","","","","","","","",""
