"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097724","1964-08","-3.7","128.083","12.0","AMBON PATTIMURA, ID","23","4,I","20","4,I","7","4,I","","","","","","","","","","","","","19640801",",4,I","","","","","78.0","4,,I,01,","","","484.3","4,,,I","","","","","",""
"ID000097724","1964-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","22","4,I","17","4,I","8","4,I","","","","","","","","","","","","","19640906",",4,I","","","","","84.1","4,,I,06,","","","532.4","4,,,I","","","","","",""
"ID000097724","1976-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19761031","+,5,I","","","","","0.0","5,,I,31,+","","","0.0","5,,,I","","","","","",""
"ID000097724","1976-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19761231","+,4,I","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"ID000097724","1977-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19770131","+,4,I","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"ID000097724","1977-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19770228","+,5,I","","","","","0.0","5,,I,28,+","","","0.0","5,,,I","","","","","",""
"ID000097724","1977-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19770331","+,4,I","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"ID000097724","1977-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19770930","+,4,I","","","","","0.0","4,,I,30,+","","","0.0","4,,,I","","","","","",""
"ID000097724","1978-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19780131","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"ID000097724","1978-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19780228","+,3,I","","","","","0.0","3,,I,28,+","","","0.0","3,,,I","","","","","",""
"ID000097724","1978-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19780311",",4,I","","","","","6.1","4,,I,11,","","","6.1","4,,,I","","","","","",""
"ID000097724","1978-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19780430","+,2,I","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","","","","","",""
"ID000097724","1978-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19780503",",3,I","","","","","6.1","3,,I,03,","","","6.1","3,,,I","","","","","",""
"ID000097724","1978-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19780616",",5,I","","","","","7.9","5,,I,16,","","","7.9","5,,,I","","","","","",""
"ID000097724","1978-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","5,I","3","5,I","0","5,I","","","","","","","","","","","","","19780722",",5,I","","","","","9.9","5,,I,22,","","","27.7","5,,,I","","","","","",""
"ID000097724","1978-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19781031","+,4,I","","","","","0.0","4,,I,31,+","","","0.0","4,,,I","","","","","",""
"ID000097724","1978-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19781130","+,3,I","","","","","0.0","3,,I,30,+","","","0.0","3,,,I","","","","","",""
"ID000097724","1979-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","7","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19790127",",3,I","","","","","13.0","3,,I,27,","","","39.9","3,,,I","","","","","",""
"ID000097724","1979-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","7","2,I","5","2,I","1","2,I","","","","","0","5,I","23","5,I","8","5,I","","","19790227",",2,I","19790223",",5,I","","","31.0","2,,I,27,","34.0","5,I,23,","70.0","2,,,I","","","31.91","5,,,I","",""
"ID000097724","1979-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","18",",I","11",",I","1",",I","","","","","","","","","","","","","19790314",",,I","","","","","27.9",",,I,14,","","","127.0",",,,I","","","","","",""
"ID000097724","1979-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","1,I","6","1,I","0","1,I","","","","","0","3,I","27","3,I","0","3,I","","","19790430",",1,I","19790407",",3,I","","","24.9","1,,I,30,","32.0","3,I,07,","83.8","1,,,I","","","30.59","3,,,I","",""
"ID000097724","1979-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","13","4,I","11","4,I","0","4,I","","","","","","","","","","","","","19790517",",4,I","","","","","9.9","4,,I,17,","","","68.1","4,,,I","","","","","",""
"ID000097724","1979-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","11","5,I","9","5,I","1","5,I","","","","","","","","","","","","","19790715",",5,I","","","","","37.1","5,,I,15,","","","89.1","5,,,I","","","","","",""
"ID000097724","1979-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,I","27","3,I","0","3,I","","","","","19790930","+,3,I","","","","","29.0","3,I,30,+","","","","","27.85","3,,,I","",""
"ID000097724","1979-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","2","3,I","1","3,I","1","3,I","","","","","","","","","","","","","19791024",",3,I","","","","","29.0","3,,I,24,","","","31.0","3,,,I","","","","","",""
"ID000097724","1979-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","2,I","1","2,I","0","2,I","","","","","0","3,I","27","3,I","0","3,I","","","19791118",",2,I","19791130","+,3,I","","","3.0","2,,I,18,","32.0","3,I,30,+","6.0","2,,,I","","","31.81","3,,,I","",""
"ID000097724","1980-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","14","1,I","9","1,I","2","1,I","0","5,I","0","5,I","0","4,I","27","4,I","5","4,I","19800123",",5,I","19800129",",1,I","19800131",",4,I","20.0","5,I,23,","42.9","1,,I,29,","34.0","4,I,31,","163.6","1,,,I","27.51","9,I","31.70","4,,,I","23.31","5,,,I"
"ID000097724","1980-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","16","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19800207",",1,I","","","","","11.9","1,,I,07,","","","61.6","1,,,I","","","","","",""
"ID000097724","1980-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","12","2,I","10","2,I","2","2,I","","","","","","","","","","","","","19800311",",2,I","","","","","50.0","2,,I,11,","","","189.1","2,,,I","","","","","",""
"ID000097724","1980-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","12","3,I","11","3,I","3","3,I","","","","","0","5,I","26","5,I","0","5,I","","","19800528",",3,I","19800517","+,5,I","","","52.1","3,,I,28,","32.0","5,I,17,+","254.3","3,,,I","","","30.35","5,,,I","",""
"ID000097724","1980-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","14","2,I","11","2,I","2","2,I","","","","","0","4,I","26","4,I","0","4,I","","","19800614",",2,I","19800604",",4,I","","","37.1","2,,I,14,","31.0","4,I,04,","181.6","2,,,I","","","28.77","4,,,I","",""
"ID000097724","1981-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","4,I","7","4,I","0","4,I","","","","","","","","","","","","","19810210",",4,I","","","","","15.0","4,,I,10,","","","61.3","4,,,I","","","","","",""
"ID000097724","1992-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","1,I","2","1,I","2","1,I","","","","","","","","","","","","","19921128",",1,I","","","","","114.0","1,,I,28,","","","175.5","1,,,I","","","","","",""
"ID000097724","1995-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","5,I","2","5,I","1","5,I","","","","","","","","","","","","","19950428",",5,I","","","","","27.9","5,,I,28,","","","34.3","5,,,I","","","","","",""
"ID000097724","1995-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","11","2,I","7","2,I","2","2,I","","","","","","","","","","","","","19950904",",2,I","","","","","32.0","2,,I,04,","","","125.6","2,,,I","","","","","",""
"ID000097724","1995-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","9","1,I","8","1,I","1","1,I","","","","","0","2,I","28","2,I","1","2,I","","","19951108",",1,I","19951129",",2,I","","","32.0","1,,I,08,","32.2","2,I,29,","114.4","1,,,I","","","30.84","2,,,I","",""
"ID000097724","1995-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","1,I","30","1,I","6","1,I","","","","","19951218",",1,I","","","","","32.6","1,I,18,","","","","","31.04","1,,,I","",""
"ID000097724","1996-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","6","5,I","2","5,I","0","5,I","","","","","0","4,I","27","4,I","4","4,I","","","19960107",",5,I","19960128",",4,I","","","10.9","5,,I,07,","32.6","4,I,28,","18.3","5,,,I","","","31.17","4,,,I","",""
"ID000097724","1996-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","1,I","6","1,I","0","1,I","","","","","0","1,I","28","1,I","0","1,I","","","19960223",",1,I","19960214","+,1,I","","","9.9","1,,I,23,","32.0","1,I,14,+","36.3","1,,,I","","","30.95","1,,,I","",""
"ID000097724","1996-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","5","2,I","5","2,I","0","2,I","","","","","0","5,I","26","5,I","2","5,I","","","19960304",",2,I","19960311","+,5,I","","","17.0","2,,I,04,","32.2","5,I,11,+","41.1","2,,,I","","","31.07","5,,,I","",""
"ID000097724","1996-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","10","5,I","9","5,I","2","5,I","","","","","0","4,I","26","4,I","1","4,I","","","19960405",",5,I","19960408",",4,I","","","43.9","5,,I,05,","32.2","4,I,08,","134.3","5,,,I","","","30.24","4,,,I","",""
"ID000097724","1996-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","11","1,I","9","1,I","4","1,I","","","","","","","","","","","","","19960524",",1,I","","","","","73.9","1,,I,24,","","","231.7","1,,,I","","","","","",""
"ID000097724","1996-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19960724","+,5,I","","","","","29.2","5,I,24,+","","","","","28.00","5,,,I","",""
"ID000097724","1996-08","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","19960819",",5,I","","","","","29.9","5,I,19,","","","","","28.17","5,,,I","",""
"ID000097724","1996-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","5","1,I","3","1,I","0","1,I","","","","","0","2,I","28","2,I","0","2,I","","","19960929",",1,I","19960922",",2,I","","","14.0","1,,I,29,","31.0","2,I,22,","25.2","1,,,I","","","29.38","2,,,I","",""
"ID000097724","1996-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","19961023","+,3,I","","","","","31.4","3,I,23,+","","","","","30.54","3,,,I","",""
"ID000097724","1996-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","6","4,I","4","4,I","1","4,I","","","","","0","2,I","28","2,I","2","2,I","","","19961123",",4,I","19961116",",2,I","","","81.0","4,,I,23,","32.9","2,I,16,","106.6","4,,,I","","","31.01","2,,,I","",""
"ID000097724","1996-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","3,I","6","3,I","2","3,I","","","","","0","1,I","30","1,I","5","1,I","","","19961208",",3,I","19961207",",1,I","","","72.9","3,,I,08,","33.0","1,I,07,","137.5","3,,,I","","","31.56","1,,,I","",""
"ID000097724","1997-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","12","1,I","8","1,I","2","1,I","","","","","0","1,I","27","1,I","2","1,I","","","19970217",",1,I","19970201",",1,I","","","38.1","1,,I,17,","32.6","1,I,01,","127.3","1,,,I","","","30.56","1,,,I","",""
"ID000097724","1997-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","5","4,I","4","4,I","1","4,I","","","","","0","1,I","30","1,I","0","1,I","","","19970324",",4,I","19970302",",1,I","","","42.9","4,,I,24,","31.9","1,I,02,","88.7","4,,,I","","","30.97","1,,,I","",""
"ID000097724","1997-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,I","28","2,I","0","2,I","","","","","19970413",",2,I","","","","","31.8","2,I,13,","","","","","30.52","2,,,I","",""
"ID000097724","1997-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","1,I","5","1,I","0","1,I","","","","","0","2,I","29","2,I","0","2,I","","","19970519",",1,I","19970514",",2,I","","","8.9","1,,I,19,","31.2","2,I,14,","33.6","1,,,I","","","30.14","2,,,I","",""
"ID000097724","1997-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","11","4,I","8","4,I","0","4,I","","","","","0","4,I","26","4,I","0","4,I","","","19970616",",4,I","19970611",",4,I","","","22.1","4,,I,16,","31.2","4,I,11,","76.4","4,,,I","","","29.44","4,,,I","",""
"ID000097724","1997-08","-3.7","128.083","12.0","AMBON PATTIMURA, ID","1","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19970802",",3,I","","","","","2.0","3,,I,02,","","","2.0","3,,,I","","","","","",""
"ID000097724","1997-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0",",I","0",",I","0",",I","","","","","0","4,I","26","4,I","0","4,I","","","19970930","+,,I","19970929",",4,I","","","0.0",",,I,30,+","30.2","4,I,29,","0.0",",,,I","","","28.94","4,,,I","",""
"ID000097724","1997-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","0","3,I","0","3,I","0","3,I","","","","","0","2,I","29","2,I","0","2,I","","","19971031","+,3,I","19971023",",2,I","","","0.0","3,,I,31,+","31.8","2,I,23,","0.0","3,,,I","","","30.46","2,,,I","",""
"ID000097724","1997-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","1","1,I","1","1,I","0","1,I","","","","","0","4,I","26","4,I","3","4,I","","","19971117",",1,I","19971115",",4,I","","","14.0","1,,I,17,","32.3","4,I,15,","14.0","1,,,I","","","31.27","4,,,I","",""
"ID000097724","1997-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","26","5,I","21","5,I","","","","","19971205",",5,I","","","","","34.6","5,I,05,","","","","","32.93","5,,,I","",""
"ID000097724","1998-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3",",I","2",",I","0",",I","","","","","0","1,I","27","1,I","25","1,I","","","19980222",",,I","19980207",",1,I","","","11.9",",,I,22,","35.6","1,I,07,","18.0",",,,I","","","33.90","1,,,I","",""
"ID000097724","1998-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","6","1,I","3","1,I","1","1,I","","","","","0","1,I","30","1,I","26","1,I","","","19980316",",1,I","19980305",",1,I","","","32.0","1,,I,16,","35.4","1,I,05,","48.9","1,,,I","","","33.39","1,,,I","",""
"ID000097724","1998-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","10","4,I","9","4,I","2","4,I","","","","","0","5,I","25","5,I","4","5,I","","","19980407",",4,I","19980423",",5,I","","","82.0","4,,I,07,","32.6","5,I,23,","184.3","4,,,I","","","31.13","5,,,I","",""
"ID000097724","1998-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","14","3,I","10","3,I","1","3,I","","","","","","","","","","","","","19980516",",3,I","","","","","110.0","3,,I,16,","","","203.6","3,,,I","","","","","",""
"ID000097724","1998-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","16","4,I","12","4,I","6","4,I","","","","","0","2,I","28","2,I","0","2,I","","","19980628",",4,I","19980620",",2,I","","","71.9","4,,I,28,","31.0","2,I,20,","375.1","4,,,I","","","29.46","2,,,I","",""
"ID000097724","1998-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,I","27","4,I","0","4,I","","","","","19980707",",4,I","","","","","31.1","4,I,07,","","","","","28.84","4,,,I","",""
"ID000097724","1998-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","10","1,I","7","1,I","1","1,I","","","","","0","4,I","26","4,I","0","4,I","","","19980908",",1,I","19980925",",4,I","","","25.4","1,,I,08,","31.6","4,I,25,","112.1","1,,,I","","","29.88","4,,,I","",""
"ID000097724","1998-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","9",",I","9",",I","1",",I","","","","","0","4,I","27","4,I","2","4,I","","","19981028",",,I","19981008",",4,I","","","36.1",",,I,28,","34.0","4,I,08,","97.3",",,,I","","","30.99","4,,,I","",""
"ID000097724","1998-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","3,I","7","3,I","1","3,I","","","","","0","3,I","27","3,I","8","3,I","","","19981115",",3,I","19981109",",3,I","","","25.4","3,,I,15,","33.4","3,I,09,","103.4","3,,,I","","","31.64","3,,,I","",""
"ID000097724","1998-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,I","28","3,I","3","3,I","","","","","19981219",",3,I","","","","","33.0","3,I,19,","","","","","31.23","3,,,I","",""
"ID000097724","1999-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,I","27","4,I","9","4,I","","","","","19990120",",4,I","","","","","33.6","4,I,20,","","","","","31.64","4,,,I","",""
"ID000097724","1999-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,I","28","3,I","3","3,I","","","","","19990331","+,3,I","","","","","32.3","3,I,31,+","","","","","30.89","3,,,I","",""
"ID000097724","1999-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","25","5,I","2","5,I","","","","","19990404",",5,I","","","","","33.3","5,I,04,","","","","","31.09","5,,,I","",""
"ID000097724","1999-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,I","28","3,I","0","3,I","","","","","19990505",",3,I","","","","","30.6","3,I,05,","","","","","29.01","3,,,I","",""
"ID000097724","1999-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,I","28","2,I","0","2,I","","","","","19990609",",2,I","","","","","30.6","2,I,09,","","","","","28.62","2,,,I","",""
"ID000097724","1999-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,I","29","2,I","0","2,I","","","","","19990722",",2,I","","","","","29.4","2,I,22,","","","","","27.29","2,,,I","",""
"ID000097724","2003-08","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","20030831",",5,I","","","","","30.0","5,I,31,","","","","","28.16","5,,,I","",""
"ID000097724","2003-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","20030930",",5,I","","","","","31.0","5,I,30,","","","","","28.95","5,,,I","",""
"ID000097724","2003-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,I","26","5,I","0","5,I","","","","","20031028",",5,I","","","","","31.8","5,I,28,","","","","","30.65","5,,,I","",""
"ID000097724","2003-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,I","27","4,I","4","4,I","","","","","20031215",",4,I","","","","","32.7","4,I,15,","","","","","31.34","4,,,I","",""
"ID000097724","2004-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","4,S","2","4,S","0","4,S","","","","","","","","","","","","","20040203",",4,S","","","","","23.1","4,,S,03,","","","30.2","4,,,S","","","","","",""
"ID000097724","2004-11","-3.7","128.083","12.0","AMBON PATTIMURA, ID","3","5,S","3","5,S","0","5,S","","","","","0","4,S","26","4,S","10","4,S","","","20041126",",5,S","20041123",",4,S","","","18.0","5,,S,26,","34.0","4,S,23,","28.2","5,,,S","","","31.98","4,,,S","",""
"ID000097724","2004-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,S","27","4,S","22","4,S","","","","","20041221",",4,S","","","","","35.1","4,S,21,","","","","","33.11","4,,,S","",""
"ID000097724","2005-02","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","5,S","6","5,S","1","5,S","","","","","0","3,S","25","3,S","20","3,S","","","20050222",",5,S","20050221",",3,S","","","31.0","5,,S,22,","34.2","3,S,21,","87.7","5,,,S","","","32.84","3,,,S","",""
"ID000097724","2005-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","8","4,S","6","4,S","2","4,S","","","","","0","2,S","29","2,S","20","2,S","","","20050330",",4,S","20050317",",2,S","","","123.2","4,,S,30,","35.0","2,S,17,","225.2","4,,,S","","","32.81","2,,,S","",""
"ID000097724","2005-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,S","26","4,S","3","4,S","","","","","20050410",",4,S","","","","","32.7","4,S,10,","","","","","30.75","4,,,S","",""
"ID000097724","2005-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","20050621",",4,S","","","","","30.9","4,S,21,","","","","","29.10","4,,,S","",""
"ID000097724","2005-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20050714",",3,S","","","","","29.9","3,S,14,","","","","","28.32","3,,,S","",""
"ID000097724","2005-09","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","20050920",",2,S","","","","","30.2","2,S,20,","","","","","29.08","2,,,S","",""
"ID000097724","2005-10","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","1,S","30","1,S","0","1,S","","","","","20051031","+,1,S","","","","","31.0","1,S,31,+","","","","","30.00","1,,,S","",""
"ID000097724","2005-12","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20051210",",5,S","","","","","32.5","5,S,10,","","","","","31.00","5,,,S","",""
"ID000097724","2006-01","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20060113",",5,S","","","","","32.6","5,S,13,","","","","","30.96","5,,,S","",""
"ID000097724","2006-03","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","20060309",",2,S","","","","","34.1","2,S,09,","","","","","32.03","2,,,S","",""
"ID000097724","2006-04","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","20060419",",2,S","","","","","32.7","2,S,19,","","","","","31.06","2,,,S","",""
"ID000097724","2006-05","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20060515",",3,S","","","","","31.4","3,S,15,","","","","","29.98","3,,,S","",""
"ID000097724","2006-06","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20060618",",5,S","","","","","29.9","5,S,18,","","","","","27.68","5,,,S","",""
"ID000097724","2006-07","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20060709",",5,S","","","","","29.0","5,S,09,","","","","","27.47","5,,,S","",""
"ID000097724","2006-08","-3.7","128.083","12.0","AMBON PATTIMURA, ID","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","20060830",",5,S","","","","","29.0","5,S,30,","","","","","27.49","5,,,S","",""
