"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00404987","1955-08","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","10","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550817",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5","1,,0,17,","","","","","","","63.0","1,,,0","0",",,,0","","","","","",""
"USC00404987","1955-09","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,30,","","","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00404987","1955-10","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","","","","","","","47.0",",,,0","0",",,,0","","","","","",""
"USC00404987","1955-11","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","","","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00404987","1955-12","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","5",",0","5",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","19551230",",,0","19551231","+,1,0","","","19551204",",,0","","","","","0",",T,0,30,","0","1,,0,31,+","14.7",",,0,04,","","","","","","","42.7",",,,0","0","1,,,0","","","","","",""
"USC00404987","1956-01","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","10",",0","5",",0","2",",0","0",",","","","","","","","","","","","","","","","19560116",",,0","","","","","19560130",",,0","","","","","0",",T,0,16,","","","124.2",",,0,30,","","","","","","","187.2",",,,0","","","","","","","",""
"USC00404987","1956-02","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","17",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19560229","+,,0","19560228",",,0","","","19560202",",,0","","","","","0",",,0,29,+","8",",,0,28,","49.5",",,0,02,","","","","","","","249.0",",,,0","8",",,,0","","","","","",""
"USC00404987","1956-03","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,14,","","","","","","","107.6",",,,0","0",",,,0","","","","","",""
"USC00404987","1956-04","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","12",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,06,","","","","","","","147.4",",,,0","0",",,,0","","","","","",""
"USC00404987","1956-05","36.5193","-86.0299","297.2","LAFAYETTE, TN US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","","","","","","","73.8",",,,0","0",",,,0","","","","","",""
