"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016F02S","2000-08","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","46.8","T","19.9",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","0",",T","20000828",",,T","20000831","+,,T","20000821",",,T","20000809",",,T","5.2",",T,28,","0",",,T,31,+","2.5",",,T,21,","29.3",",T,09,","129.5","T","61.5",",T","2.5",",,,T","16.99",",T","23.57",",,,T","10.42",",,,T"
"USS0016F02S","2000-09","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","50.6","T","3.8",",T","5",",T","5",",T","0",",T","0",",","0",",T","3",",T","0",",T","5",",T","0",",T","20000923",",,T","20000930","+,,T","20000902",",,T","20000914",",,T","-4.4",",T,23,","0",",,T,30,+","22.9",",,T,02,","27.7",",T,14,","363.4","T","233.9",",T","48.3",",,,T","10.67",",T","15.63",",,,T","5.70",",,,T"
"USS0016F02S","2000-10","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.8",",T","50.6","T","0.0",",T","13",",T","13",",T","1",",T","8",",","0",",T","8",",T","0",",T","0",",T","0",",T","20001022",",,T","20001029",",,T","20001012",",,T","20001009",",,T","-3.8",",T,22,","102",",,T,29,","30.5",",,T,12,","19.1",",T,09,","747.8","T","384.4",",T","131.9",",,,T","5.93",",T","9.85",",,,T","2.02",",,,T"
"USS0016F02S","2000-11","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1",",T","50.6","T","0.0",",T","11",",T","11",",T","0",",T","30",",","0",",T","30",",T","10",",T","0",",T","0",",T","20001111",",,T","20001129",",,T","20001129","+,,T","20001122",",,T","-13.0",",T,11,","762",",,T,29,","12.7",",,T,29,+","8.1",",T,22,","1371.3","T","623.5",",T","63.4",",,,T","-2.45",",T","1.28",",,,T","-6.18",",,,T"
"USS0016F02S","2000-12","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.8",",T","50.6","T","0.0",",T","9",",T","9",",T","0",",T","31",",","0",",T","31",",T","10",",T","0",",T","0",",T","20001211",",,T","20001224",",,T","20001214",",,T","20001204",",,T","-13.9",",T,11,","1270",",,T,24,","20.3",",,T,14,","7.5",",T,04,","1992.5","T","621.2",",T","86.2",",,,T","-1.70",",T","2.05",",,,T","-5.46",",,,T"
"USS0016F02S","2001-01","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.4",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","0",",T","29",",T","13",",T","0",",T","0",",T","20010116",",,T","20010113",",,T","20010112","+,,T","20010105","+,,T","-12.0",",T,16,","1372",",,T,13,","15.2",",,T,12,+","8.8",",T,05,+","2620.1","T","627.6",",T","70.9",",,,T","-1.91",",T","1.65",",,,T","-5.47",",,,T"
"USS0016F02S","2001-02","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","0",",T","27",",T","9",",T","0",",T","0",",T","20010208",",,T","20010221",",,T","20010220",",,T","20010204",",,T","-14.8",",T,08,","1448",",,T,21,","15.2",",,T,20,","8.2",",T,04,","3209.3","T","589.2",",T","43.0",",,,T","-2.71",",T","1.16",",,,T","-6.58",",,,T"
"USS0016F02S","2001-03","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.3",",T","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","21",",T","1",",T","0",",T","0",",T","20010303",",,T","20010316","+,,T","20010325",",,T","20010323",",,T","-11.1",",T,03,","1422",",,T,16,+","10.2",",,T,25,","14.4",",T,23,","3705.8","T","496.5",",T","58.3",",,,T","2.32",",T","6.63",",,,T","-2.00",",,,T"
"USS0016F02S","2001-04","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.3",",T","0.0","T","0.0",",T","12",",T","12",",T","0",",T","30",",","0",",T","21",",T","2",",T","0",",T","0",",T","20010409",",,T","20010413","+,,T","20010411",",,T","20010426",",,T","-9.5",",T,09,","1473",",,T,13,+","15.2",",,T,11,","19.4",",T,26,","4168.5","T","462.7",",T","70.9",",,,T","2.91",",T","8.00",",,,T","-2.18",",,,T"
"USS0016F02S","2001-05","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.4",",T","0.4","T","0.4",",T","2",",T","2",",T","0",",T","14",",","0",",T","5",",T","0",",T","8",",T","0",",T","20010502",",,T","20010501",",,T","20010515",",,T","20010524",",,T","-5.3",",T,02,","787",",,T,01,","15.2",",,T,15,","26.0",",T,24,","4440.7","T","272.2",",T","17.7",",,,T","9.57",",T","14.82",",,,T","4.32",",,,T"
"USS0016F02S","2001-06","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1",",T","0.8","T","0.4",",T","3",",T","3",",T","0",",T","0",",","0",",T","4",",T","0",",T","10",",T","0",",T","20010603",",,T","20010630","+,,T","20010627",",,T","20010621",",,T","-1.3",",T,03,","0",",,T,30,+","10.2",",,T,27,","26.6",",T,21,","4645.3","T","204.6",",T","17.8",",,,T","11.53",",T","17.58",",,,T","5.47",",,,T"
"USS0016F02S","2001-07","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","10.9","T","10.1",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","20",",T","0",",T","20010731",",,T","20010731","+,,T","20010730","+,,T","20010703",",,T","3.3",",T,31,","0",",,T,31,+","2.5",",,T,30,+","30.5",",T,03,","96.1","T","96.1",",T","7.5",",,,T","15.56",",T","21.82",",,,T","9.30",",,,T"
"USS0016F02S","2001-08","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.7",",T","46.0","T","35.1",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","28",",T","0",",T","20010801",",,T","20010831","+,,T","20010831","+,,T","20010806",",,T","6.0",",T,01,","0",",,T,31,+","0.0",",,T,31,+","29.4",",T,06,","123.1","T","27.0",",T","0.0",",,,T","18.59",",T","25.20",",,,T","11.99",",,,T"
"USS0016F02S","2001-09","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","47.9","T","1.9",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","9",",T","0",",T","20010908",",,T","20010930","+,,T","20010906",",,T","20010923",",,T","0.4",",T,08,","0",",,T,30,+","12.7",",,T,06,","25.0",",T,23,","274.3","T","151.2",",T","27.9",",,,T","13.36",",T","19.32",",,,T","7.39",",,,T"
"USS0016F02S","2001-10","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.3",",T","47.9","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","10",",T","0",",T","1",",T","0",",T","20011024",",,T","20011031","+,,T","20011011",",,T","20011001",",,T","-5.9",",T,24,","0",",,T,31,+","12.7",",,T,11,","21.4",",T,01,","639.8","T","365.5",",T","32.8",",,,T","6.54",",T","10.95",",,,T","2.13",",,,T"
"USS0016F02S","2001-11","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.3",",T","47.9","T","0.0",",T","11",",T","11",",T","1",",T","14",",","0",",T","13",",T","8",",T","0",",T","0",",T","20011127",",,T","20011130",",,T","20011128",",,T","20011104",",,T","-11.7",",T,27,","1092",",,T,30,","35.6",",,T,28,","13.3",",T,04,","1111.6","T","471.8",",T","134.6",",,,T","2.61",",T","5.73",",,,T","-0.52",",,,T"
"USS0016F02S","2001-12","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","47.9","T","0.0",",T","15",",T","15",",T","2",",T","31",",","0",",T","31",",T","15",",T","0",",T","0",",T","20011210",",,T","20011213",",,T","20011213",",,T","20011230",",,T","-13.3",",T,10,","1575",",,T,13,","38.1",",,T,13,","4.4",",T,30,","1797.0","T","685.4",",T","157.2",",,,T","-3.78",",T","-0.32",",,,T","-7.24",",,,T"
"USS0016F02S","2002-01","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1",",T","0.0","T","0.0",",T","11","1,T","11","1,T","0","1,T","29","2,","0",",T","28",",T","15",",T","0",",T","0",",T","20020129",",,T","20020126","+,2,T","20020120",",1,T","20020107",",,T","-15.8",",T,29,","1803","2,,T,26,+","15.2","1,,T,20,","7.6",",T,07,","2478.5","T","681.5",",T","73.6","1,,,T","-3.65",",T","-0.43",",,,T","-6.87",",,,T"
"USS0016F02S","2002-02","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.4",",T","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","0",",T","27",",T","5",",T","0",",T","0",",T","20020225",",,T","20020207","+,,T","20020219",",,T","20020222",",,T","-13.9",",T,25,","1727",",,T,07,+","10.2",",,T,19,","12.8",",T,22,","3041.2","T","562.7",",T","27.9",",,,T","-1.76",",T","2.73",",,,T","-6.25",",,,T"
"USS0016F02S","2002-03","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","0",",T","28",",T","8",",T","0",",T","0",",T","20020302",",,T","20020319",",,T","20020307",",,T","20020322",",,T","-14.3",",T,02,","2108",",,T,19,","20.3",",,T,07,","11.3",",T,22,","3641.0","T","599.8",",T","104.1",",,,T","-1.01",",T","3.33",",,,T","-5.36",",,,T"
"USS0016F02S","2002-04","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","30",",","0",",T","17",",T","0",",T","0",",T","0",",T","20020424",",,T","20020402","+,,T","20020414",",,T","20020405","+,,T","-5.5",",T,24,","1803",",,T,02,+","15.2",",,T,14,","16.0",",T,05,+","4071.8","T","430.8",",T","60.9",",,,T","3.97",",T","8.39",",,,T","-0.44",",,,T"
"USS0016F02S","2002-05","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","0.0","T","0.0",",T","1",",T","1",",T","0",",T","24",",","0",",T","6",",T","0",",T","2",",T","0",",T","20020508",",,T","20020501",",,T","20020521",",,T","20020519",",,T","-6.9",",T,08,","1041",",,T,01,","10.2",",,T,21,","22.3",",T,19,","4398.8","T","327.0",",T","10.2",",,,T","7.79",",T","12.60",",,,T","2.97",",,,T"
"USS0016F02S","2002-06","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.8",",T","6.3","T","6.3",",T","0",",T","0",",T","0",",T","0",",","0",",T","3",",T","0",",T","11",",T","0",",T","20020608",",,T","20020630","+,,T","20020630","+,,T","20020626",",,T","-3.4",",T,08,","0",",,T,30,+","0.0",",,T,30,+","28.9",",T,26,","4570.9","T","172.1",",T","0.0",",,,T","12.81",",T","18.54",",,,T","7.07",",,,T"
"USS0016F02S","2002-07","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","47.0","T","40.7",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","26",",T","2",",T","20020701",",,T","20020731","+,,T","20020731","+,,T","20020712",",,T","7.7",",T,01,","0",",,T,31,+","0.0",",,T,31,+","32.7",",T,12,","41.4","T","41.4",",T","0.0",",,,T","18.31",",T","24.97",",,,T","11.65",",,,T"
"USS0016F02S","2002-08","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.8",",T","47.0","T","0.0",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","13",",T","0",",T","20020808",",,T","20020831","+,,T","20020827",",,T","20020814",",,T","2.5",",T,08,","0",",,T,31,+","5.1",",,T,27,","25.2",",T,14,","166.0","T","124.6",",T","5.1",",,,T","14.31",",T","20.48",",,,T","8.15",",,,T"
"USS0016F02S","2002-09","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.8",",T","47.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","2",",T","0",",T","7",",T","0",",T","20020930",",,T","20020930","+,,T","20020917","+,,T","20020914",",,T","-1.4",",T,30,","0",",,T,30,+","7.6",",,T,17,+","24.9",",T,14,","368.3","T","202.3",",T","20.2",",,,T","11.59",",T","17.20",",,,T","5.98",",,,T"
"USS0016F02S","2002-10","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.7",",T","47.0","T","0.0",",T","1",",T","1",",T","0",",T","0",",","0",",T","14",",T","2",",T","0",",T","0",",T","20021031",",,T","20021031","+,,T","20021023",",,T","20021019","+,,T","-15.2",",T,31,","0",",,T,31,+","5.1",",,T,23,","15.3",",T,19,+","795.6","T","427.3",",T","5.1",",,,T","4.55",",T","9.27",",,,T","-0.17",",,,T"
"USS0016F02S","2002-11","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","47.0","T","0.0",",T","5",",T","5",",T","0",",T","23",",","0",",T","22",",T","1",",T","0",",T","0",",T","20021101",",,T","20021110",",,T","20021109","+,,T","20021122",",,T","-10.7",",T,01,","737",",,T,10,","20.3",",,T,09,+","12.9",",T,22,","1290.7","T","495.1",",T","53.2",",,,T","1.83",",T","5.58",",,,T","-1.92",",,,T"
"USS0016F02S","2002-12","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","47.0","T","0.0",",T","15",",T","15",",T","2",",T","31",",","0",",T","26",",T","9",",T","0",",T","0",",T","20021224",",,T","20021231",",,T","20021230",",,T","20021201",",,T","-10.0",",T,24,","1473",",,T,31,","30.5",",,T,30,","7.6",",T,01,","1877.8","T","587.1",",T","172.8",",,,T","-0.60",",T","2.30",",,,T","-3.51",",,,T"
"USS0016F02S","2003-01","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1",",T","0.0","T","0.0",",T","13",",T","13",",T","1",",T","31",",","0",",T","22",",T","1",",T","0",",T","0",",T","20030101",",,T","20030101",",,T","20030127",",,T","20030131",",,T","-7.4",",T,01,","1422",",,T,01,","25.4",",,T,27,","9.8",",T,31,","2386.6","T","508.8",",T","93.9",",,,T","1.92",",T","5.28",",,,T","-1.44",",,,T"
"USS0016F02S","2003-02","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","28",",","0",",T","27",",T","11",",T","0",",T","0",",T","20030225",",,T","20030218",",,T","20030216",",,T","20030201",",,T","-13.3",",T,25,","1422",",,T,18,","15.2",",,T,16,","7.5",",T,01,","2980.9","T","594.3",",T","58.2",",,,T","-2.89",",T","1.29",",,,T","-7.08",",,,T"
"USS0016F02S","2003-03","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.6",",T","0.0","T","0.0",",T","13",",T","13",",T","1",",T","31",",","0",",T","22",",T","1",",T","0",",T","0",",T","20030302",",,T","20030328","+,,T","20030322",",,T","20030331",",,T","-9.5",",T,02,","1575",",,T,28,+","25.4",",,T,22,","14.1",",T,31,","3502.2","T","521.3",",T","114.1",",,,T","1.52",",T","5.36",",,,T","-2.33",",,,T"
"USS0016F02S","2003-04","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","0.0","T","0.0",",T","16",",T","16",",T","0",",T","30",",","0",",T","21",",T","1",",T","0",",T","0",",T","20030402",",,T","20030406",",,T","20030430","+,,T","20030410",",,T","-7.7",",T,02,","1676",",,T,06,","15.2",",,T,30,+","17.0",",T,10,","3959.3","T","457.1",",T","96.3",",,,T","3.10",",T","7.40",",,,T","-1.20",",,,T"
"USS0016F02S","2003-05","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","3.8","T","3.8",",T","7",",T","7",",T","1",",T","26",",","0",",T","9",",T","0",",T","5",",T","0",",T","20030518",",,T","20030504",",,T","20030503",",,T","20030528",",,T","-4.8",",T,18,","1372",",,T,04,","25.4",",,T,03,","27.4",",T,28,","4277.4","T","318.1",",T","66.0",",,,T","8.20",",T","13.10",",,,T","3.29",",,,T"
"USS0016F02S","2003-06","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.8",",T","5.8","T","2.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","9",",T","0",",T","20030621",",,T","20030630","+,,T","20030620",",,T","20030629",",,T","0.4",",T,21,","0",",,T,30,+","5.1",",,T,20,","26.7",",T,29,","4445.4","T","168.0",",T","7.6",",,,T","12.80",",T","18.63",",,,T","6.98",",,,T"
"USS0016F02S","2003-07","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.8",",T","62.5","T","56.7",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","1",",T","20030702",",,T","20030731","+,,T","20030726","+,,T","20030723",",,T","8.1",",T,02,","0",",,T,31,+","2.5",",,T,26,+","32.4",",T,23,","33.3","T","33.3",",T","5.0",",,,T","19.09",",T","25.81",",,,T","12.37",",,,T"
"USS0016F02S","2003-08","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.7",",T","76.7","T","14.2",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","25",",T","0",",T","20030830",",,T","20030831","+,,T","20030822",",,T","20030819",",,T","7.2",",T,30,","0",",,T,31,+","15.2",",,T,22,","29.0",",T,19,","82.1","T","48.8",",T","15.2",",,,T","17.22",",T","23.57",",,,T","10.86",",,,T"
"USS0016F02S","2003-09","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","78.0","T","1.3",",T","2",",T","2",",T","0",",T","0",",","0",",T","2",",T","0",",T","12",",T","0",",T","20030918",",,T","20030930","+,,T","20030908","+,,T","20030903",",,T","-0.8",",T,18,","0",",,T,30,+","2.5",",,T,08,+","25.2",",T,03,","258.3","T","176.2",",T","5.0",",,,T","12.51",",T","18.03",",,,T","6.98",",,,T"
"USS0016F02S","2003-10","43.76","-116.1","1932.4","BOGUS BASIN, ID US","0.9",",T","78.0","T","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","10",",T","2",",T","1",",T","0",",T","20031031",",,T","20031031","+,,T","20031015","+,,T","20031001",",,T","-11.7",",T,31,","0",",,T,31,+","2.5",",,T,15,+","23.2",",T,01,","563.4","T","305.1",",T","5.0",",,,T","8.49",",T","13.31",",,,T","3.68",",,,T"
"USS0016F02S","2003-11","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.3",",T","78.0","T","0.0",",T","12",",T","12",",T","0",",T","29",",","0",",T","26",",T","13",",T","0",",T","0",",T","20031123",",,T","20031126","+,,T","20031116",",,T","20031119",",,T","-13.8",",T,23,","762",",,T,26,+","22.9",",,T,16,","9.7",",T,19,","1183.3","T","619.9",",T","81.1",",,,T","-2.33",",T","1.18",",,,T","-5.84",",,,T"
"USS0016F02S","2003-12","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.1","1,T","78.0","T","0.0","1,T","13",",T","13",",T","2",",T","30","1,","0","1,T","25","1,T","12","1,T","0","1,T","0","1,T","20031230",",1,T","20031231","+,1,T","20031224",",,T","20031219",",1,T","-15.6","1,T,30,","1575","1,,T,31,+","35.6",",,T,24,","8.1","1,T,19,","1777.9","T","594.6","1,T","162.4",",,,T","-1.49","1,T","1.32","1,,,T","-4.30","1,,,T"
"USS0016F02S","2004-01","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.5",",T","0.0","T","0.0",",T","13",",T","13",",T","0",",T","31",",","1",",T","26",",T","13",",T","0",",T","0",",T","20040105",",,T","20040128",",,T","20040128",",,T","20040110",",,T","-21.8",",T,05,","1981",",,T,28,","22.9",",,T,28,","7.2",",T,10,","2420.7","T","642.8",",T","114.2",",,,T","-2.40",",T","0.88",",,,T","-5.69",",,,T"
"USS0016F02S","2004-02","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","0.0","T","0.0",",T","15",",T","15",",T","1",",T","29",",","0",",T","28",",T","6",",T","0",",T","0",",T","20040212",",,T","20040226","+,,T","20040216",",,T","20040213",",,T","-14.1",",T,12,","2108",",,T,26,+","30.5",",,T,16,","8.3",",T,13,","3014.2","T","593.5",",T","116.7",",,,T","-2.13",",T","1.98",",,,T","-6.24",",,,T"
"USS0016F02S","2004-03","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.2",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","0",",T","17",",T","2",",T","0",",T","0",",T","20040303",",,T","20040305",",,T","20040325","+,,T","20040321",",,T","-9.3",",T,03,","2235",",,T,05,","7.6",",,T,25,+","18.1",",T,21,","3462.4","T","448.2",",T","35.4",",,,T","3.88",",T","8.54",",,,T","-0.79",",,,T"
"USS0016F02S","2004-04","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","0.0","T","0.0",",T","3",",T","3",",T","0",",T","30",",","0",",T","12",",T","0",",T","0",",T","0",",T","20040401",",,T","20040401",",,T","20040420",",,T","20040412","+,,T","-4.5",",T,01,","1549",",,T,01,","12.7",",,T,20,","17.5",",T,12,+","3838.0","T","375.6",",T","25.4",",,,T","5.81",",T","10.64",",,,T","0.98",",,,T"
"USS0016F02S","2004-05","43.76","-116.1","1932.4","BOGUS BASIN, ID US","1.0",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","16",",","0",",T","5",",T","0",",T","0",",T","0",",T","20040513",",,T","20040501",",,T","20040528","+,,T","20040504",",,T","-2.4",",T,13,","559",",,T,01,","17.8",",,T,28,+","20.0",",T,04,","4186.0","T","348.0",",T","99.0",",,,T","7.11",",T","11.42",",,,T","2.79",",,,T"
