"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139096","1964-05","59.73","19.07","10.0","KOHOLMA, SW","5",",E","1",",E","0",",E","","","","","19640528",",,E","","","10.2",",,E,28,","15.3",",,,E"
"SWE00139096","1964-06","59.73","19.07","10.0","KOHOLMA, SW","8",",E","4",",E","0",",E","","","","","19640623",",,E","","","12.1",",,E,23,","34.8",",,,E"
"SWE00139096","1964-07","59.73","19.07","10.0","KOHOLMA, SW","10",",E","7",",E","0",",E","","","","","19640708",",,E","","","9.2",",,E,08,","45.9",",,,E"
"SWE00139096","1964-08","59.73","19.07","10.0","KOHOLMA, SW","7",",E","5",",E","0",",E","","","","","19640819","+,,E","","","7.0",",,E,19,+","31.1",",,,E"
"SWE00139096","1964-09","59.73","19.07","10.0","KOHOLMA, SW","12",",E","7",",E","0",",E","","","","","19640917",",,E","","","12.0",",,E,17,","50.8",",,,E"
"SWE00139096","1964-10","59.73","19.07","10.0","KOHOLMA, SW","9",",E","6",",E","0",",E","","","","","19641012",",,E","","","11.0",",,E,12,","43.0",",,,E"
"SWE00139096","1964-11","59.73","19.07","10.0","KOHOLMA, SW","10",",E","8",",E","0",",E","","","","","19641122",",,E","","","9.6",",,E,22,","43.9",",,,E"
"SWE00139096","1964-12","59.73","19.07","10.0","KOHOLMA, SW","10",",E","5",",E","0",",E","5","1,","19641202",",1,E","19641213",",,E","200","1,,E,02,","20.5",",,E,13,","42.5",",,,E"
"SWE00139096","1965-01","59.73","19.07","10.0","KOHOLMA, SW","10",",E","9",",E","0",",E","21","2,","19650131","+,2,E","19650101",",,E","150","2,,E,31,+","8.0",",,E,01,","50.3",",,,E"
"SWE00139096","1965-02","59.73","19.07","10.0","KOHOLMA, SW","7",",E","6",",E","0",",E","28",",","19650228","+,,E","19650224",",,E","500",",,E,28,+","20.0",",,E,24,","48.4",",,,E"
"SWE00139096","1965-03","59.73","19.07","10.0","KOHOLMA, SW","3",",E","3",",E","0",",E","","","","","19650331",",,E","","","6.0",",,E,31,","12.0",",,,E"
