"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00203749","1948-05","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19480531","+,,0","19480507",",,0","","","19480528",",,0","0",",,0,31,+","0",",T,0,07,","11.9",",,0,28,","42.3",",,,0","0",",T,,0"
"USC00203749","1948-06","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","14",",0","9",",0","0",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480622",",,0","0",",,0,30,+","0",",,0,30,+","12.4",",,0,22,","59.5",",,,0","0",",,,0"
"USC00203749","1948-07","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","11",",0","4",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480730",",,0","0",",,0,31,+","0",",,0,31,+","36.1",",,0,30,","72.2",",,,0","0",",,,0"
"USC00203749","1948-08","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","14",",0","10",",0","1",",0","0",",0","0",",0","1","","19480831","+,,0","19480831","+,,0","","","19480810",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","84.1",",,,0","0",",,,0"
"USC00203749","1948-09","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,07,","47.9",",,,0","0",",,,0"
"USC00203749","1948-10","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481017",",,0","","","19481007",",,0","0",",,0,31,+","0",",T,0,17,","8.9",",,0,07,","25.7",",,,0","0",",T,,0"
"USC00203749","1948-11","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","11",",0","11",",0","2",",0","14",",0","2",",0","3","","19481121","+,,0","19481120",",,0","","","19481105",",,0","152",",,0,21,+","152",",,0,20,","28.4",",,0,05,","133.3",",,,0","203",",,,0"
"USC00203749","1948-12","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","6",",0","1",",0","0",",0","15",",0","0",",0","","","19481203","+,,0","19481225","+,,0","","","19481205",",,0","76",",,0,03,+","13",",,0,25,+","15.7",",,0,05,","21.4",",,,0","52",",,,0"
"USC00203749","1949-01","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","11",",0","3",",0","0",",0","18",",0","2",",0","","","19490131","+,,0","19490119",",,0","","","19490119",",,0","254",",,0,31,+","147",",,0,19,","15.2",",,0,19,","33.7",",,,0","269",",,,0"
"USC00203749","1949-02","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","6",",0","2",",0","0",",0","28",",0","2",",0","","","19490217","+,,0","19490215",",,0","","","19490215",",,0","305",",,0,17,+","76",",,0,15,","7.6",",,0,15,","12.0",",,,0","132",",,,0"
"USC00203749","1949-03","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","7",",0","3",",0","0",",0","20",",0","0",",0","","","19490312","+,,0","19490302","+,,0","","","19490322",",,0","102",",,0,12,+","13",",,0,02,+","19.3",",,0,22,","37.1",",,,0","26",",,,0"
"USC00203749","1949-04","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","5",",0","2",",0","0",",0","1",",0","0",",0","","","19490415",",,0","19490415",",,0","","","19490426",",,0","25",",,0,15,","3",",,0,15,","9.9",",,0,26,","16.8",",,,0","3",",,,0"
"USC00203749","1949-05","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","12",",0","7",",0","1",",0","0",",0","0",",0","","","19490524",",,0","19490524","+,,0","","","19490518",",,0","0",",T,0,24,","0",",T,0,24,+","38.1",",,0,18,","92.4",",,,0","0",",T,,0"
"USC00203749","1949-06","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","10",",0","9",",0","2",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","1","","19490625",",,0","0",",,0,30,+","0",",,0,30,+","62.0",",,0,25,","203.4",",,,0","0",",,,0"
"USC00203749","1949-07","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","13",",0","9",",0","1",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","19490704",",,0","0",",,0,31,+","0",",,0,31,+","34.0",",,0,04,","115.8",",,,0","0",",,,0"
"USC00203749","1949-08","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","11",",0","9",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490806",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,06,","53.1",",,,0","0",",,,0"
"USC00203749","1949-09","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","10",",0","6",",0","1",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490912",",,0","0",",,0,30,+","0",",,0,30,+","43.7",",,0,12,","100.1",",,,0","0",",,,0"
"USC00203749","1949-10","45.71667","-87.58333","262.1","HERMANSVILLE, MI US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491009",",,0","0",",,0,31,+","0",",,0,31,+","11.7",",,0,09,","44.7",",,,0","0",",,,0"
