"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ROSE","2002-12","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","","","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","20021224",",,U","20021205",",,U","-13.9",",U,24,","10.0",",U,05,","","","589.0",",U","-0.67",",U","4.71",",,,U","-6.05",",,,U"
"USR0000ROSE","2003-01","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","0.0","U","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","20030102",",,U","20030131",",,U","-9.4",",U,02,","13.9",",U,31,","","","502.3",",U","2.13",",U","7.73",",,,U","-3.46",",,,U"
"USR0000ROSE","2003-02","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","0.0","U","0.0",",U","0",",U","26",",U","1",",U","0",",U","0",",U","20030208",",,U","20030201",",,U","-15.0",",U,08,","12.2",",U,01,","","","518.5",",U","-0.18",",U","5.66",",,,U","-6.03",",,,U"
"USR0000ROSE","2003-03","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","20030302",",,U","20030313",",,U","-8.9",",U,02,","20.0",",U,13,","","","399.3",",U","5.45",",U","11.86",",,,U","-0.95",",,,U"
"USR0000ROSE","2003-04","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","3",",U","0",",U","20030407","+,,U","20030411",",,U","-6.7",",U,07,+","22.8",",U,11,","","","333.3",",U","7.22",",U","14.13",",,,U","0.31",",,,U"
"USR0000ROSE","2003-05","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","44.2","U","44.2",",U","0",",U","4",",U","0",",U","16",",U","5",",U","20030519","+,,U","20030529",",,U","-1.7",",U,19,+","35.6",",U,29,","","","179.3",",U","13.97",",U","21.82",",,,U","6.13",",,,U"
"USR0000ROSE","2003-06","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","104.5","U","60.3",",U","0",",U","0",",U","0",",U","26",",U","7",",U","20030624","+,,U","20030630",",,U","4.4",",U,24,+","34.4",",U,30,","","","31.1",",U","19.31",",U","28.21",",,,U","10.40",",,,U"
"USR0000ROSE","2003-07","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","375.9","U","271.4",",U","0",",U","0",",U","0",",U","31",",U","29",",U","20030709",",,U","20030723","+,,U","11.1",",U,09,","38.9",",U,23,+","0.0","U","0.0",",U","27.09",",U","36.04",",,,U","18.14",",,,U"
"USR0000ROSE","2003-08","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","533.2","U","157.3",",U","0",",U","0",",U","0",",U","31",",U","18",",U","20030831","+,,U","20030814",",,U","10.0",",U,31,+","37.8",",U,14,","0.0","U","0.0",",U","23.40",",U","31.83",",,,U","14.98",",,,U"
"USR0000ROSE","2003-09","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","564.0","U","30.8",",U","0",",U","1",",U","0",",U","24",",U","0",",U","20030918",",,U","20030903",",,U","-1.1",",U,18,","31.1",",U,03,","69.0","U","69.0",",U","17.06",",U","25.46",",,,U","8.65",",,,U"
"USR0000ROSE","2003-10","41.6097","-113.5906","1520.0","ROSEBUD UTAH, UT US","565.4","U","1.4",",U","0",",U","7",",U","0",",U","17",",U","0",",U","20031031",",,U","20031009",",,U","-11.1",",U,31,","27.8",",U,09,","273.9","U","204.9",",U","11.77",",U","19.78",",,,U","3.75",",,,U"
