"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00221804","1910-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19100425",",,6","","","19100415",",,6","","","","","","","0",",T,6,25,","49.0",",,6,15,","","","","","","","113.9",",,,6","0",",T,,6","","","","","",""
"USC00221804","1910-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100520",",,6","","","","","","","","","34.8",",,6,20,","","","","","","","138.1",",,,6","","","","","","","",""
"USC00221804","1910-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","15",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100619",",,6","","","","","","","","","50.0",",,6,19,","","","","","","","204.0",",,,6","","","","","","","",""
"USC00221804","1910-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","15",",6","13",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100706",",,6","","","","","","","","","88.4",",,6,06,","","","","","","","302.3",",,,6","","","","","","","",""
"USC00221804","1910-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100819",",,6","","","","","","","","","43.2",",,6,19,","","","","","","","63.0",",,,6","","","","","","","",""
"USC00221804","1910-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19100906",",,6","","","","","","","","","6.1",",,6,06,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00221804","1910-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19101006",",,6","","","","","","","","","63.5",",,6,06,","","","","","","","118.6",",,,6","","","","","","","",""
"USC00221804","1910-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19101105",",,6","","","","","","","","","4.6",",,6,05,","","","","","","","17.2",",,,6","","","","","","","",""
"USC00221804","1910-12","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","10",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19101205",",,6","","","","","","","","","46.2",",,6,05,","","","","","","","113.7",",,,6","","","","","","","",""
"USC00221804","1911-01","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110101",",,6","","","","","","","","","95.3",",,6,01,","","","","","","","123.3",",,,6","","","","","","","",""
"USC00221804","1911-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110227",",,6","","","","","","","","","49.5",",,6,27,","","","","","","","168.1",",,,6","","","","","","","",""
"USC00221804","1911-03","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110326",",,6","","","","","","","","","29.2",",,6,26,","","","","","","","104.3",",,,6","","","","","","","",""
"USC00221804","1911-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","14",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110404",",,6","","","","","","","","","79.2",",,6,04,","","","","","","","305.2",",,,6","","","","","","","",""
"USC00221804","1911-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110521",",,6","","","","","","","","","13.5",",,6,21,","","","","","","","19.1",",,,6","","","","","","","",""
"USC00221804","1911-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110622",",,6","","","","","","","","","19.6",",,6,22,","","","","","","","70.9",",,,6","","","","","","","",""
"USC00221804","1911-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110713",",,6","","","","","","","","","23.9",",,6,13,","","","","","","","89.3",",,,6","","","","","","","",""
"USC00221804","1911-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110801",",,6","","","","","","","","","32.5",",,6,01,","","","","","","","156.0",",,,6","","","","","","","",""
"USC00221804","1911-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19110924",",,6","","","","","","","","","34.8",",,6,24,","","","","","","","58.5",",,,6","","","","","","","",""
"USC00221804","1911-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19111010",",,6","","","","","","","","","43.2",",,6,10,","","","","","","","79.6",",,,6","","","","","","","",""
"USC00221804","1911-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19111130","+,,6","","","19111108",",,6","","","","","","","0",",,6,30,+","28.4",",,6,08,","","","","","","","99.0",",,,6","0",",,,6","","","","","",""
"USC00221804","1911-12","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","17",",6","11",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","","","19111212",",,6","","","","","","","","","64.3",",,6,12,","","","","","","","357.5",",,,6","","","","","","","",""
"USC00221804","1912-01","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120128",",,6","","","","","","","","","22.4",",,6,28,","","","","","","","68.7",",,,6","","","","","","","",""
"USC00221804","1912-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120221",",,6","","","","","","","","","14.7",",,6,21,","","","","","","","54.1",",,,6","","","","","","","",""
"USC00221804","1912-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120813",",,6","","","","","","","","","27.2",",,6,13,","","","","","","","68.3",",,,6","","","","","","","",""
"USC00221804","1912-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19120921",",,6","","","","","","","","","25.9",",,6,21,","","","","","","","50.8",",,,6","","","","","","","",""
"USC00221804","1912-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19121018",",,6","","","","","","","","","31.0",",,6,18,","","","","","","","44.7",",,,6","","","","","","","",""
"USC00221804","1912-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19121101",",,6","","","","","","","","","22.9",",,6,01,","","","","","","","36.9",",,,6","","","","","","","",""
"USC00221804","1912-12","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","11",",6","11",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19121231","+,,6","","","19121222",",,6","","","","","","","0",",,6,31,+","44.2",",,6,22,","","","","","","","255.1",",,,6","0",",,,6","","","","","",""
"USC00221804","1913-01","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130127",",,6","","","","","","","","","44.2",",,6,27,","","","","","","","218.7",",,,6","","","","","","","",""
"USC00221804","1913-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130227",",,6","","","","","","","","","32.3",",,6,27,","","","","","","","92.1",",,,6","","","","","","","",""
"USC00221804","1913-03","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130313",",,6","","","","","","","","","53.8",",,6,13,","","","","","","","218.6",",,,6","","","","","","","",""
"USC00221804","1913-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130404",",,6","","","","","","","","","47.0",",,6,04,","","","","","","","125.3",",,,6","","","","","","","",""
"USC00221804","1913-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130522",",,6","","","","","","","","","34.0",",,6,22,","","","","","","","92.7",",,,6","","","","","","","",""
"USC00221804","1913-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130607",",,6","","","","","","","","","19.3",",,6,07,","","","","","","","46.9",",,,6","","","","","","","",""
"USC00221804","1913-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130703",",,6","","","","","","","","","10.7",",,6,03,","","","","","","","61.3",",,,6","","","","","","","",""
"USC00221804","1913-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130802",",,6","","","","","","","","","5.8",",,6,02,","","","","","","","17.2",",,,6","","","","","","","",""
"USC00221804","1913-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19130914",",,6","","","","","","","","","31.5",",,6,14,","","","","","","","172.3",",,,6","","","","","","","",""
"USC00221804","1913-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19131011",",,6","","","","","","","","","49.8",",,6,11,","","","","","","","130.5",",,,6","","","","","","","",""
"USC00221804","1913-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19131130",",,6","","","","","","","","","14.2",",,6,30,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00221804","1939-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","16.2",",6","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19390420","+,,6","","","","","","","19390406",",,6","19390426",",,6","0.6",",6,20,+","","","","","45.7",",,6,06,","28.3",",6,26,","","","92.4",",6","134.4",",,,6","","","15.79",",6","22.23",",,,6","9.36",",,,6"
"USC00221804","1939-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","92.0",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19390504",",,6","","","","","","","19390524",",,6","19390523",",,6","5.0",",6,04,","","","","","26.2",",,6,24,","33.3",",6,23,","","","10.8",",6","90.0",",,,6","","","20.95",",6","27.38",",,,6","14.52",",,,6"
"USC00221804","1939-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","226.4",",6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19390612",",,6","","","","","","","19390611",",,6","19390626",",,6","17.2",",6,12,","","","","","22.6",",,6,11,","33.9",",6,26,","","","0.0",",6","122.2",",,,6","","","25.88",",6","31.24",",,,6","20.52",",,,6"
"USC00221804","1939-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","275.5",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19390731",",,6","","","","","","","19390723",",,6","19390719","+,,6","15.0",",6,31,","","","","","25.4",",,6,23,","36.1",",6,19,+","0.0","6","0.0",",6","38.7",",,,6","","","27.22",",6","33.60",",,,6","20.84",",,,6"
"USC00221804","1939-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","235.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19390829","+,,6","","","","","","","19390803",",,6","19390811",",,6","13.3",",6,29,+","","","","","25.4",",,6,03,","35.6",",6,11,","0.0","6","0.0",",6","35.3",",,,6","","","25.94",",6","33.18",",,,6","18.69",",,,6"
"USC00221804","1939-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","196.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","21",",6","","","19390926","+,,6","","","","","","","19390930",",,6","19390912",",,6","10.0",",6,26,+","","","","","24.9",",,6,30,","37.8",",6,12,","3.1","6","3.1",",6","32.5",",,,6","","","24.79",",6","33.41",",,,6","16.17",",,,6"
"USC00221804","1939-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","58.4","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","3","1,6","0",",6","28",",6","4",",6","","","19391029",",1,6","","","","","","","19391010",",,6","19391009","+,,6","-3.9","1,6,29,","","","","","7.6",",,6,10,","32.8",",6,09,+","65.9","6","62.8",",6","11.4",",,,6","","","18.09","1,6","27.19",",,,6","8.98","1,,,6"
"USC00221804","1939-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","12",",6","0",",6","16",",6","0",",6","","","19391105",",,6","","","","","","","19391110",",,6","19391108",",,6","-8.3",",6,05,","","","","","27.9",",,6,10,","25.6",",6,08,","313.1","6","247.2",",6","67.8",",,,6","","","10.09",",6","18.40",",,,6","1.79",",,,6"
"USC00221804","1939-12","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","0.0",",6","4",",6","4",",6","2",",6","","","","","0",",6","16",",6","0",",6","8",",6","0",",6","","","19391230",",,6","","","","","","","19391227",",,6","19391212",",,6","-6.7",",6,30,","","","","","50.8",",,6,27,","23.9",",6,12,","619.1","6","306.0",",6","85.6",",,,6","","","8.46",",6","15.78",",,,6","1.15",",,,6"
"USC00221804","1940-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","0.0","2,6","6",",6","6",",6","1",",6","","","","","0","2,6","16","2,6","0",",6","3",",6","0",",6","","","19400203",",2,6","","","","","","","19400217",",,6","19400228",",,6","-6.7","2,6,03,","","","","","50.8",",,6,17,","23.3",",6,28,","","","312.2",",6","103.6",",,,6","","","6.93","2,6","13.83",",,,6","0.04","2,,,6"
"USC00221804","1940-03","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","1.7",",6","6",",6","6",",6","2",",6","","","","","0",",6","9",",6","0",",6","18",",6","0",",6","","","19400325","+,,6","","","","","","","19400313",",,6","19400329",",,6","-4.4",",6,25,+","","","","","38.1",",,6,13,","27.2",",6,29,","","","183.6",",6","116.8",",,,6","","","12.46",",6","21.26",",,,6","3.67",",,,6"
"USC00221804","1940-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","172.4",",6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19400603",",,6","","","","","","","19400628",",,6","19400605",",,6","10.6",",6,03,","","","","","35.6",",,6,28,","33.9",",6,05,","","","0.0",",6","99.2",",,,6","","","24.08",",6","30.28",",,,6","17.88",",,,6"
"USC00221804","1940-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","210.0","1,6","11",",6","10",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","13",",6","","","19400701",",1,6","","","","","","","19400708",",,6","19400729","+,,6","15.6","1,6,01,","","","","","45.5",",,6,08,","36.1",",6,29,+","0.0","","0.0",",6","220.5",",,,6","","","25.40","1,6","30.95",",,,6","19.86","1,,,6"
"USC00221804","1940-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","229.0",",6","9",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19400821","+,,6","","","","","","","19400829",",,6","19400825",",,6","12.8",",6,21,+","","","","","44.5",",,6,29,","35.6",",6,25,","0.0","","0.0",",6","165.2",",,,6","","","25.72",",6","32.27",",,,6","19.17",",,,6"
"USC00221804","1940-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","119.4",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","19400930",",,6","","","","","","","19400924",",,6","19400908",",,6","2.8",",6,30,","","","","","23.9",",,6,24,","35.6",",6,08,","27.3","","27.3",",6","23.9",",,,6","","","21.40",",6","30.19",",,,6","12.61",",,,6"
"USC00221804","1940-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","13.4",",6","2",",6","2",",6","2",",6","","","","","0",",6","1",",6","0",",6","31",",6","2",",6","","","19401016",",,6","","","","","","","19401031",",,6","19401013","+,,6","-0.6",",6,16,","","","","","53.3",",,6,31,","32.2",",6,13,+","79.5","","52.2",",6","78.7",",,,6","","","17.08",",6","28.14",",,,6","6.02",",,,6"
"USC00221804","1944-01","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19440115",",,6","","","","","","","","","32.8",",,6,15,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00221804","1944-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","17",",6","15",",6","3",",6","","","0",",6","","","","","","","","","","","1","","","","","","19440229","+,,6","","","19440227",",,6","","","","","","","0",",,6,29,+","54.4",",,6,27,","","","","","","","219.5",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-03","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","8",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","19440331","+,,6","","","19440327",",,6","","","","","","","0",",,6,31,+","93.7",",,6,27,","","","","","","","283.3",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19440430","+,,6","","","19440411",",,6","","","","","","","0",",,6,30,+","69.9",",,6,11,","","","","","","","199.2",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440504",",,6","","","","","","","","","66.3",",,6,04,","","","","","","","185.4",",,,6","","","","","","","",""
"USC00221804","1944-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440612",",,6","","","","","","","","","10.7",",,6,12,","","","","","","","30.4",",,,6","","","","","","","",""
"USC00221804","1944-07","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440728",",,6","","","","","","","","","25.1",",,6,28,","","","","","","","47.9",",,,6","","","","","","","",""
"USC00221804","1944-08","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19440831","+,,6","","","19440818",",,6","","","","","","","0",",,6,31,+","27.2",",,6,18,","","","","","","","97.9",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-09","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440929",",,6","","","","","","","","","64.0",",,6,29,","","","","","","","123.8",",,,6","","","","","","","",""
"USC00221804","1944-10","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19441031","+,,6","","","19441013",",,6","","","","","","","0",",,6,31,+","5.6",",,6,13,","","","","","","","12.0",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-11","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","6",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19441130","+,,6","","","19441119",",,6","","","","","","","0",",,6,30,+","45.2",",,6,19,","","","","","","","90.2",",,,6","0",",,,6","","","","","",""
"USC00221804","1944-12","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","14",",6","13",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19441231","+,,6","","","19441231",",,6","","","","","","","0",",,6,31,+","46.7",",,6,31,","","","","","","","226.3",",,,6","0",",,,6","","","","","",""
"USC00221804","1945-01","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","11",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","19450131","+,,6","","","19450101",",,6","","","","","","","0",",,6,31,+","44.2",",,6,01,","","","","","","","126.4",",,,6","0",",,,6","","","","","",""
"USC00221804","1945-02","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","12",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","1","","","","","","19450228","+,,6","","","19450213",",,6","","","","","","","0",",,6,28,+","36.6",",,6,13,","","","","","","","165.4",",,,6","0",",,,6","","","","","",""
"USC00221804","1945-03","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","12",",6","10",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","","","19450331","+,,6","","","19450303",",,6","","","","","","","0",",,6,31,+","57.2",",,6,03,","","","","","","","249.2",",,,6","0",",,,6","","","","","",""
"USC00221804","1945-04","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","9",",6","8",",6","2",",6","","","0","1,6","","","","","","","","","","","","","","","","","19450430","+,1,6","","","19450402",",,6","","","","","","","0","1,,6,30,+","51.6",",,6,02,","","","","","","","133.9",",,,6","0","1,,,6","","","","","",""
"USC00221804","1945-05","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450531","+,,6","","","19450516",",,6","","","","","","","0",",,6,31,+","43.7",",,6,16,","","","","","","","67.7",",,,6","0",",,,6","","","","","",""
"USC00221804","1945-06","33.98723","-89.68855","111.3","COFFEEVILLE, MS US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19450630","+,,6","","","19450615",",,6","","","","","","","0",",,6,30,+","67.1",",,6,15,","","","","","","","155.1",",,,6","0",",,,6","","","","","",""
