"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029209","1957-10","57.783","77.283","100.0","MAJSK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19571010",",,I","","","","","20.9",",,I,10,","","","59.4",",,,I","",""
"RSM00029209","1957-11","57.783","77.283","100.0","MAJSK, RS","20",",I","7",",I","0",",I","","","","","","","","","","","19571108",",,I","","","","","4.5",",,I,08,","","","40.2",",,,I","",""
"RSM00029209","1957-12","57.783","77.283","100.0","MAJSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","19571218",",,I","","","","","10.7",",,I,18,","","","52.0",",,,I","",""
"RSM00029209","1958-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19580101",",,I","","","","","2.4",",,I,01,","","","8.1",",,,I","",""
"RSM00029209","1958-02","57.783","77.283","100.0","MAJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19580217",",,I","","","","","4.7",",,I,17,","","","16.8",",,,I","",""
"RSM00029209","1958-03","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19580304",",,I","","","","","1.2",",,I,04,","","","4.5",",,,I","",""
"RSM00029209","1958-04","57.783","77.283","100.0","MAJSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19580417",",,I","","","","","2.4",",,I,17,","","","7.3",",,,I","",""
"RSM00029209","1958-05","57.783","77.283","100.0","MAJSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19580513",",,I","","","","","11.4",",,I,13,","","","35.4",",,,I","",""
"RSM00029209","1958-06","57.783","77.283","100.0","MAJSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19580605","+,,I","","","","","4.6",",,I,05,+","","","21.3",",,,I","",""
"RSM00029209","1958-07","57.783","77.283","100.0","MAJSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","19580731",",,I","","","","","15.3",",,I,31,","","","46.8",",,,I","",""
"RSM00029209","1958-08","57.783","77.283","100.0","MAJSK, RS","8",",I","7",",I","1",",I","","","","","","","","","","","19580801",",,I","","","","","53.8",",,I,01,","","","100.5",",,,I","",""
"RSM00029209","1958-09","57.783","77.283","100.0","MAJSK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19580910",",,I","","","","","10.1",",,I,10,","","","55.2",",,,I","",""
"RSM00029209","1958-10","57.783","77.283","100.0","MAJSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19581002",",,I","","","","","16.0",",,I,02,","","","53.1",",,,I","",""
"RSM00029209","1958-11","57.783","77.283","100.0","MAJSK, RS","22",",I","5",",I","0",",I","","","","","","","","","","","19581128",",,I","","","","","6.1",",,I,28,","","","38.1",",,,I","",""
"RSM00029209","1958-12","57.783","77.283","100.0","MAJSK, RS","19",",I","8",",I","0",",I","","","","","","","","","","","19581210",",,I","","","","","10.8",",,I,10,","","","58.3",",,,I","",""
"RSM00029209","1959-01","57.783","77.283","100.0","MAJSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","19590121",",,I","","","","","3.5",",,I,21,","","","17.1",",,,I","",""
"RSM00029209","1959-02","57.783","77.283","100.0","MAJSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19590214",",,I","","","","","5.2",",,I,14,","","","21.7",",,,I","",""
"RSM00029209","1959-03","57.783","77.283","100.0","MAJSK, RS","12",",I","1",",I","0",",I","","","","","","","","","","","19590324",",,I","","","","","4.3",",,I,24,","","","11.7",",,,I","",""
"RSM00029209","1959-04","57.783","77.283","100.0","MAJSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","19590408",",,I","","","","","4.7",",,I,08,","","","26.0",",,,I","",""
"RSM00029209","1959-05","57.783","77.283","100.0","MAJSK, RS","13",",I","2",",I","0",",I","","","","","","","","","","","19590511",",,I","","","","","6.0",",,I,11,","","","19.8",",,,I","",""
"RSM00029209","1959-06","57.783","77.283","100.0","MAJSK, RS","15",",I","3",",I","0",",I","","","","","","","","","","","19590616",",,I","","","","","10.8",",,I,16,","","","46.7",",,,I","",""
"RSM00029209","1959-07","57.783","77.283","100.0","MAJSK, RS","18",",I","10",",I","1",",I","","","","","","","","","","","19590702",",,I","","","","","43.9",",,I,02,","","","133.4",",,,I","",""
"RSM00029209","1959-08","57.783","77.283","100.0","MAJSK, RS","20",",I","13",",I","0",",I","","","","","","","","","","","19590810",",,I","","","","","16.3",",,I,10,","","","94.5",",,,I","",""
"RSM00029209","1959-09","57.783","77.283","100.0","MAJSK, RS","19",",I","9",",I","0",",I","","","","","","","","","","","19590902",",,I","","","","","12.0",",,I,02,","","","64.7",",,,I","",""
"RSM00029209","1959-10","57.783","77.283","100.0","MAJSK, RS","24",",I","7",",I","0",",I","","","","","","","","","","","19591016","+,,I","","","","","7.4",",,I,16,+","","","57.7",",,,I","",""
"RSM00029209","1959-11","57.783","77.283","100.0","MAJSK, RS","20",",I","5",",I","0",",I","","","","","","","","","","","19591123",",,I","","","","","4.3",",,I,23,","","","33.9",",,,I","",""
"RSM00029209","1959-12","57.783","77.283","100.0","MAJSK, RS","18",",I","3",",I","0",",I","","","","","","","","","","","19591206",",,I","","","","","8.4",",,I,06,","","","29.2",",,,I","",""
"RSM00029209","1960-01","57.783","77.283","100.0","MAJSK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19600114",",,I","","","","","3.9",",,I,14,","","","16.1",",,,I","",""
"RSM00029209","1960-02","57.783","77.283","100.0","MAJSK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","19600221",",,I","","","","","10.4",",,I,21,","","","31.7",",,,I","",""
"RSM00029209","1960-03","57.783","77.283","100.0","MAJSK, RS","14",",I","2",",I","0",",I","","","","","","","","","","","19600325",",,I","","","","","4.5",",,I,25,","","","18.8",",,,I","",""
"RSM00029209","1960-04","57.783","77.283","100.0","MAJSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19600425",",,I","","","","","3.7",",,I,25,","","","12.9",",,,I","",""
"RSM00029209","1960-05","57.783","77.283","100.0","MAJSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19600527",",,I","","","","","23.5",",,I,27,","","","65.6",",,,I","",""
"RSM00029209","1960-06","57.783","77.283","100.0","MAJSK, RS","15",",I","8",",I","2",",I","","","","","","","","","","","19600620",",,I","","","","","31.0",",,I,20,","","","100.4",",,,I","",""
"RSM00029209","1960-07","57.783","77.283","100.0","MAJSK, RS","18",",I","10",",I","1",",I","","","","","","","","","","","19600728",",,I","","","","","41.9",",,I,28,","","","98.8",",,,I","",""
"RSM00029209","1960-08","57.783","77.283","100.0","MAJSK, RS","11",",I","10",",I","1",",I","","","","","","","","","","","19600824",",,I","","","","","34.3",",,I,24,","","","92.2",",,,I","",""
"RSM00029209","1960-09","57.783","77.283","100.0","MAJSK, RS","15",",I","7",",I","1",",I","","","","","","","","","","","19600916",",,I","","","","","28.9",",,I,16,","","","98.5",",,,I","",""
"RSM00029209","1960-10","57.783","77.283","100.0","MAJSK, RS","19",",I","3",",I","0",",I","","","","","","","","","","","19601026",",,I","","","","","8.8",",,I,26,","","","40.2",",,,I","",""
"RSM00029209","1960-11","57.783","77.283","100.0","MAJSK, RS","20",",I","2",",I","0",",I","","","","","","","","","","","19601112",",,I","","","","","6.8",",,I,12,","","","29.5",",,,I","",""
"RSM00029209","1960-12","57.783","77.283","100.0","MAJSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","19601206",",,I","","","","","3.4",",,I,06,","","","15.9",",,,I","",""
"RSM00029209","1961-01","57.783","77.283","100.0","MAJSK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","19610112",",,I","","","","","2.3",",,I,12,","","","16.2",",,,I","",""
"RSM00029209","1961-02","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19610217",",,I","","","","","3.4",",,I,17,","","","17.5",",,,I","",""
"RSM00029209","1961-03","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19610302",",,I","","","","","8.3",",,I,02,","","","14.7",",,,I","",""
"RSM00029209","1961-04","57.783","77.283","100.0","MAJSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19610407",",,I","","","","","14.9",",,I,07,","","","57.6",",,,I","",""
"RSM00029209","1961-05","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19610503",",,I","","","","","8.7",",,I,03,","","","29.2",",,,I","",""
"RSM00029209","1961-06","57.783","77.283","100.0","MAJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19610630",",,I","","","","","25.3",",,I,30,","","","85.2",",,,I","",""
"RSM00029209","1961-07","57.783","77.283","100.0","MAJSK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","19610705",",,I","","","","","8.9",",,I,05,","","","44.7",",,,I","",""
"RSM00029209","1961-08","57.783","77.283","100.0","MAJSK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19610814",",,I","","","","","9.0",",,I,14,","","","48.8",",,,I","",""
"RSM00029209","1961-09","57.783","77.283","100.0","MAJSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19610904",",,I","","","","","14.0",",,I,04,","","","41.1",",,,I","",""
"RSM00029209","1961-10","57.783","77.283","100.0","MAJSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","19611010",",,I","","","","","6.8",",,I,10,","","","26.6",",,,I","",""
"RSM00029209","1961-11","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19611108",",,I","","","","","6.9",",,I,08,","","","27.7",",,,I","",""
"RSM00029209","1961-12","57.783","77.283","100.0","MAJSK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","19611226",",,I","","","","","10.6",",,I,26,","","","38.7",",,,I","",""
"RSM00029209","1962-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19620108",",,I","","","","","2.0",",,I,08,","","","10.9",",,,I","",""
"RSM00029209","1962-02","57.783","77.283","100.0","MAJSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","19620208",",,I","","","","","1.1",",,I,08,","","","4.3",",,,I","",""
"RSM00029209","1962-03","57.783","77.283","100.0","MAJSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","19620311",",,I","","","","","6.5",",,I,11,","","","18.1",",,,I","",""
"RSM00029209","1962-04","57.783","77.283","100.0","MAJSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","19620423",",,I","","","","","6.1",",,I,23,","","","25.1",",,,I","",""
"RSM00029209","1962-05","57.783","77.283","100.0","MAJSK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","19620514",",,I","","","","","7.6",",,I,14,","","","44.3",",,,I","",""
"RSM00029209","1962-06","57.783","77.283","100.0","MAJSK, RS","20",",I","11",",I","1",",I","","","","","","","","","","","19620619",",,I","","","","","41.3",",,I,19,","","","155.3",",,,I","",""
"RSM00029209","1962-07","57.783","77.283","100.0","MAJSK, RS","8",",I","4",",I","1",",I","","","","","","","","","","","19620720",",,I","","","","","31.8",",,I,20,","","","57.7",",,,I","",""
"RSM00029209","1962-08","57.783","77.283","100.0","MAJSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19620829",",,I","","","","","10.6",",,I,29,","","","63.5",",,,I","",""
"RSM00029209","1962-09","57.783","77.283","100.0","MAJSK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19620918",",,I","","","","","8.2",",,I,18,","","","36.1",",,,I","",""
"RSM00029209","1962-10","57.783","77.283","100.0","MAJSK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","19621006",",,I","","","","","4.6",",,I,06,","","","20.1",",,,I","",""
"RSM00029209","1962-11","57.783","77.283","100.0","MAJSK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","19621107",",,I","","","","","7.7",",,I,07,","","","33.2",",,,I","",""
"RSM00029209","1962-12","57.783","77.283","100.0","MAJSK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","19621203",",,I","","","","","5.6",",,I,03,","","","32.1",",,,I","",""
"RSM00029209","1963-01","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19630110",",,I","","","","","2.4",",,I,10,","","","11.8",",,,I","",""
"RSM00029209","1963-02","57.783","77.283","100.0","MAJSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","19630207",",,I","","","","","2.3",",,I,07,","","","7.7",",,,I","",""
"RSM00029209","1963-03","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19630326",",,I","","","","","9.4",",,I,26,","","","20.1",",,,I","",""
"RSM00029209","1963-04","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19630422",",,I","","","","","4.6",",,I,22,","","","9.3",",,,I","",""
"RSM00029209","1963-05","57.783","77.283","100.0","MAJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19630513",",,I","","","","","6.8",",,I,13,","","","40.7",",,,I","",""
"RSM00029209","1963-06","57.783","77.283","100.0","MAJSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","19630614",",,I","","","","","6.7",",,I,14,","","","18.6",",,,I","",""
"RSM00029209","1963-07","57.783","77.283","100.0","MAJSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19630712",",,I","","","","","5.2",",,I,12,","","","11.9",",,,I","",""
"RSM00029209","1963-08","57.783","77.283","100.0","MAJSK, RS","17",",I","9",",I","1",",I","","","","","","","","","","","19630816",",,I","","","","","40.5",",,I,16,","","","93.8",",,,I","",""
"RSM00029209","1963-09","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19630919",",,I","","","","","14.4",",,I,19,","","","34.9",",,,I","",""
"RSM00029209","1963-10","57.783","77.283","100.0","MAJSK, RS","14",",I","8",",I","0",",I","","","","","","","","","","","19631007",",,I","","","","","8.5",",,I,07,","","","49.3",",,,I","",""
"RSM00029209","1963-11","57.783","77.283","100.0","MAJSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19631101",",,I","","","","","6.3",",,I,01,","","","36.8",",,,I","",""
"RSM00029209","1963-12","57.783","77.283","100.0","MAJSK, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19631224",",,I","","","","","12.3",",,I,24,","","","49.4",",,,I","",""
"RSM00029209","1964-01","57.783","77.283","100.0","MAJSK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","19640111",",,I","","","","","6.0",",,I,11,","","","39.4",",,,I","",""
"RSM00029209","1964-02","57.783","77.283","100.0","MAJSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","19640229",",,I","","","","","1.8",",,I,29,","","","4.9",",,,I","",""
"RSM00029209","1964-03","57.783","77.283","100.0","MAJSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","19640301",",,I","","","","","2.4",",,I,01,","","","11.3",",,,I","",""
"RSM00029209","1964-04","57.783","77.283","100.0","MAJSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","19640428",",,I","","","","","3.5",",,I,28,","","","12.9",",,,I","",""
"RSM00029209","1964-05","57.783","77.283","100.0","MAJSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19640525",",,I","","","","","10.7",",,I,25,","","","29.8",",,,I","",""
"RSM00029209","1964-06","57.783","77.283","100.0","MAJSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","19640610",",,I","","","","","28.6",",,I,10,","","","78.9",",,,I","",""
"RSM00029209","1964-08","57.783","77.283","100.0","MAJSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19640821",",,I","","","","","15.0",",,I,21,","","","63.9",",,,I","",""
"RSM00029209","1964-09","57.783","77.283","100.0","MAJSK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","19640925",",,I","","","","","11.1",",,I,25,","","","53.5",",,,I","",""
"RSM00029209","1964-10","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19641008",",,I","","","","","7.0",",,I,08,","","","32.0",",,,I","",""
"RSM00029209","1964-11","57.783","77.283","100.0","MAJSK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19641108",",,I","","","","","7.9",",,I,08,","","","38.0",",,,I","",""
"RSM00029209","1964-12","57.783","77.283","100.0","MAJSK, RS","16",",I","2",",I","0",",I","","","","","","","","","","","19641213",",,I","","","","","3.8",",,I,13,","","","23.0",",,,I","",""
"RSM00029209","1965-01","57.783","77.283","100.0","MAJSK, RS","12",",I","2",",I","0",",I","","","","","","","","","","","19650106",",,I","","","","","2.7",",,I,06,","","","14.8",",,,I","",""
"RSM00029209","1965-02","57.783","77.283","100.0","MAJSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","19650203",",,I","","","","","3.0",",,I,03,","","","12.7",",,,I","",""
"RSM00029209","1965-03","57.783","77.283","100.0","MAJSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","19650316",",,I","","","","","4.5",",,I,16,","","","11.8",",,,I","",""
"RSM00029209","1965-04","57.783","77.283","100.0","MAJSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","19650430",",,I","","","","","8.7",",,I,30,","","","14.5",",,,I","",""
"RSM00029209","1965-05","57.783","77.283","100.0","MAJSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","19650526",",,I","","","","","14.7",",,I,26,","","","42.6",",,,I","",""
"RSM00029209","1965-06","57.783","77.283","100.0","MAJSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19650614",",,I","","","","","5.9",",,I,14,","","","26.5",",,,I","",""
"RSM00029209","1965-07","57.783","77.283","100.0","MAJSK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19650701",",,I","","","","","15.5",",,I,01,","","","82.3",",,,I","",""
"RSM00029209","1965-08","57.783","77.283","100.0","MAJSK, RS","19",",I","12",",I","0",",I","","","","","","","","","","","19650809",",,I","","","","","15.5",",,I,09,","","","84.7",",,,I","",""
"RSM00029209","1965-09","57.783","77.283","100.0","MAJSK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","19650907",",,I","","","","","9.9",",,I,07,","","","42.8",",,,I","",""
"RSM00029209","1965-10","57.783","77.283","100.0","MAJSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","19651002",",,I","","","","","6.2",",,I,02,","","","23.5",",,,I","",""
"RSM00029209","1965-11","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19651119",",,I","","","","","10.5",",,I,19,","","","38.8",",,,I","",""
"RSM00029209","1965-12","57.783","77.283","100.0","MAJSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","19651208",",,I","","","","","8.0",",,I,08,","","","28.2",",,,I","",""
"RSM00029209","1966-01","57.783","77.283","100.0","MAJSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","19660103",",,I","","","","","8.2",",,I,03,","","","36.6",",,,I","",""
"RSM00029209","1966-02","57.783","77.283","100.0","MAJSK, RS","18",",I","4",",I","0",",I","","","","","","","","","","","19660203",",,I","","","","","6.6",",,I,03,","","","30.9",",,,I","",""
"RSM00029209","1966-03","57.783","77.283","100.0","MAJSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","19660316",",,I","","","","","4.0",",,I,16,","","","22.8",",,,I","",""
"RSM00029209","1966-04","57.783","77.283","100.0","MAJSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19660422",",,I","","","","","13.5",",,I,22,","","","28.2",",,,I","",""
"RSM00029209","1966-05","57.783","77.283","100.0","MAJSK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19660513",",,I","","","","","16.2",",,I,13,","","","81.0",",,,I","",""
"RSM00029209","1966-06","57.783","77.283","100.0","MAJSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19660622",",,I","","","","","8.3",",,I,22,","","","28.8",",,,I","",""
"RSM00029209","1966-07","57.783","77.283","100.0","MAJSK, RS","8",",I","8",",I","0",",I","","","","","","","","","","","19660702",",,I","","","","","9.2",",,I,02,","","","40.5",",,,I","",""
"RSM00029209","1966-08","57.783","77.283","100.0","MAJSK, RS","17",",I","6",",I","0",",I","","","","","","","","","","","19660812",",,I","","","","","14.0",",,I,12,","","","52.5",",,,I","",""
