"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00028649","1944-06","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","1",",6","0",",6","","","","","","","","","","","19440630",",,6","","","","","3.0",",,6,30,","3.8",",,,6","",""
"USC00028649","1944-07","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",6","5",",6","0",",6","","","","","","","","","","","19440722",",,6","","","","","21.1",",,6,22,","58.5",",,,6","",""
"USC00028649","1944-08","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",6","2",",6","0",",6","","","","","","","","","","","19440810","+,,6","","","","","7.4",",,6,10,+","18.8",",,,6","",""
"USC00028649","1944-09","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","8",",6","8",",6","1",",6","","","","","","","","","","","19440916",",,6","","","","","26.7",",,6,16,","93.7",",,,6","",""
"USC00028649","1944-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19441001",",,6","","","","","13.2",",,6,01,","16.8",",,,6","",""
"USC00028649","1944-11","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","12",",6","10",",6","1",",6","","","5",",6","","","19441121","+,,6","","","19441105",",,6","","","152",",,6,21,+","25.9",",,6,05,","132.2",",,,6","571",",,,6"
"USC00028649","1945-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","2",",6","0",",6","","","","","","","","","","","19451008",",,6","","","","","6.6",",,6,08,","15.0",",,,6","",""
"USC00028649","1945-11","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19451130","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028649","1945-12","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","3",",6","2",",6","","","","","","","","","","","19451223",",,6","","","","","45.7",",,6,23,","101.6",",,,6","",""
"USC00028649","1946-01","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","6",",6","6",",6","1",",6","","","1",",6","","","19460108",",,6","","","19460108",",,6","","","356",",,6,08,","25.7",",,6,08,","61.2",",,,6","356",",,,6"
"USC00028649","1946-02","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19460212",",,6","","","","","9.7",",,6,12,","17.3",",,,6","",""
"USC00028649","1946-03","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","19460305",",,6","","","","","20.3",",,6,05,","44.4",",,,6","",""
"USC00028649","1946-04","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",6","4",",6","0",",6","","","","","","","","","","","19460406",",,6","","","","","11.4",",,6,06,","29.7",",,,6","",""
"USC00028649","1946-05","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","5",",6","5",",6","2",",6","","","","","","","","","","","19460514",",,6","","","","","38.6",",,6,14,","103.5",",,,6","",""
"USC00028649","1946-06","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19460630","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028649","1946-07","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",6","7",",6","0",",6","","","","","","","","","","","19460717",",,6","","","","","20.3",",,6,17,","63.8",",,,6","",""
"USC00028649","1946-08","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","13",",6","13",",6","2",",6","","","","","","","","","","","19460813",",,6","","","","","45.7",",,6,13,","211.1",",,,6","",""
"USC00028649","1946-09","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",6","6",",6","2",",6","","","","","","","","","","","19460918",",,6","","","","","76.2",",,6,18,","176.0",",,,6","",""
"USC00028649","1946-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",6","4",",6","1",",6","","","","","","","","","","","19461028",",,6","","","","","30.5",",,6,28,","66.8",",,,6","",""
"USC00028649","1946-12","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3","1,6","3","1,6","2","1,6","","","","","","","","","","","19461227",",1,6","","","","","44.7","1,,6,27,","80.2","1,,,6","",""
"USC00028649","1947-02","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","1",",6","1",",6","1",",6","","","","","","","","","","","19470228",",,6","","","","","27.9",",,6,28,","27.9",",,,6","",""
"USC00028649","1947-03","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19470320",",,6","","","","","5.1",",,6,20,","8.9",",,,6","",""
"USC00028649","1947-04","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19470430","+,,6","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00028649","1947-05","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",6","3",",6","0",",6","","","","","","","","","","","19470510",",,6","","","","","21.1",",,6,10,","48.8",",,,6","",""
"USC00028649","1947-06","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","1",",6","1",",6","0",",6","","","","","","","","","","","19470615",",,6","","","","","4.1",",,6,15,","4.1",",,,6","",""
"USC00028649","1947-07","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","9",",6","7",",6","0",",6","","","","","","","","","","","19470708",",,6","","","","","14.7",",,6,08,","54.6",",,,6","",""
"USC00028649","1947-08","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","19",",6","15",",6","3",",6","","","","","","","","","","","19470813",",,6","","","","","46.2",",,6,13,","219.5",",,,6","",""
"USC00028649","1947-09","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","5",",6","3",",6","0",",6","","","","","","","","","","","19470920",",,6","","","","","14.0",",,6,20,","25.7",",,,6","",""
"USC00028649","1947-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","3",",6","1",",6","","","","","","","","","","","19471012",",,6","","","","","33.5",",,6,12,","69.6",",,,6","",""
"USC00028649","1947-11","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","3",",6","3",",6","","","2",",6","","","19471123",",,6","","","19471119",",,6","","","305",",,6,23,","36.3",",,6,19,","101.9",",,,6","508",",,,6"
"USC00028649","1947-12","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",6","4",",6","1",",6","","","2",",6","","","19471229",",,6","","","19471206",",,6","","","178",",,6,29,","72.1",",,6,06,","98.0",",,,6","229",",,,6"
"USC00028649","1948-01","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","2",",6","0",",6","","","2",",6","","","19480126",",,6","","","19480126",",,6","","","102",",,6,26,","14.2",",,6,26,","18.3",",,,6","153",",,,6"
"USC00028649","1948-02","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","10",",6","9",",6","0",",6","","","10",",6","","","19480205",",,6","","","19480205",",,6","","","279",",,6,05,","24.1",",,6,05,","105.8",",,,6","1066",",,,6"
"USC00028649","1948-03","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","10",",6","10",",6","0",",6","","","8",",6","","","19480303",",,6","","","19480310",",,6","","","135",",,6,03,","18.0",",,6,10,","93.4",",,,6","655",",,,6"
"USC00028649","1948-04","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",6","2",",6","0",",6","","","","","","","","","","","19480411",",,6","","","","","8.6",",,6,11,","13.9",",,,6","",""
"USC00028649","1948-05","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","0",",6","0",",6","0",",6","","","","","","","","","","","19480531","+,,6","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00028649","1948-06","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","3",",6","3",",6","0",",6","","","","","","","","","","","19480601",",,6","","","","","8.1",",,6,01,","14.4",",,,6","",""
"USC00028649","1948-07","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",0","5",",0","0",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480724",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,24,","50.1",",,,0","0",",,,0"
"USC00028649","1948-08","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","11",",0","9",",0","1",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480805",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,05,","110.9",",,,0","0",",,,0"
"USC00028649","1948-09","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","4",",0","2",",0","1",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480916",",,0","0",",,0,30,+","0",",,0,30,+","35.1",",,0,16,","55.7",",,,0","0",",,,0"
"USC00028649","1948-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","6",",0","5",",0","1",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481029",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,29,","61.8",",,,0","0",",,,0"
"USC00028649","1948-11","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00028649","1948-12","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","9",",0","7",",0","1",",0","0",",0","0",",0","19481231","+,,0","19481231","+,,0","","","19481223",",,0","0",",,0,31,+","0",",,0,31,+","77.7",",,0,23,","158.2",",,,0","0",",,,0"
"USC00028649","1949-01","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","16",",0","14",",0","2",",0","","","13",",0","","","19490110",",,0","","","19490110",",,0","","","356",",,0,10,","34.5",",,0,10,","219.2",",,,0","2033",",,,0"
"USC00028649","1949-02","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","10",",0","10",",0","0",",0","","","10",",0","","","19490208",",,0","","","19490208",",,0","","","203",",,0,08,","18.0",",,0,08,","71.6",",,,0","788",",,,0"
"USC00028649","1949-03","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","10",",0","7",",0","0",",0","","","6",",0","","","19490330",",,0","","","19490330",",,0","","","140",",,0,30,","11.2",",,0,30,","49.0",",,,0","462",",,,0"
"USC00028649","1949-04","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","2",",0","2",",0","0",",0","","","1",",0","","","19490401",",,0","","","19490401",",,0","","","51",",,0,01,","4.6",",,0,01,","7.1",",,,0","51",",,,0"
"USC00028649","1949-05","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","5",",0","3",",0","0",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490516",",,0","0",",,0,31,+","0",",,0,31,+","5.3",",,0,16,","15.2",",,,0","0",",,,0"
"USC00028649","1949-06","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","10",",0","5",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490606",",,0","","","19490616",",,0","0",",,0,30,+","0",",T,0,06,","22.1",",,0,16,","66.2",",,,0","0",",T,,0"
"USC00028649","1949-07","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","17",",0","10",",0","2",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490722",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,22,","145.4",",,,0","0",",,,0"
"USC00028649","1949-08","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","6",",0","5",",0","0",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490808",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,08,","63.6",",,,0","0",",,,0"
"USC00028649","1949-09","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","11",",0","8",",0","2",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490909",",,0","0",",,0,30,+","0",",,0,30,+","64.8",",,0,09,","151.0",",,,0","0",",,,0"
"USC00028649","1949-10","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",0","5",",0","1",",0","0","4,0","3",",0","19491031","+,4,0","19491019",",,0","","","19491019",",,0","0","4,,0,31,+","165",",,0,19,","51.3",",,0,19,","97.1",",,,0","241",",,,0"
"USC00028649","1949-11","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","1",",0","1",",0","0",",0","0","1,0","1",",0","19491130","+,1,0","19491111",",,0","","","19491111",",,0","0","1,,0,30,+","102",",,0,11,","17.3",",,0,11,","17.3",",,,0","102",",,,0"
"USC00028649","1949-12","34.36667","-111.1","1915.1","TONTO CREEK FISH HAT, AZ US","7",",0","4",",0","2",",0","","","6",",0","","","19491220",",,0","","","19491210",",,0","","","203",",,0,20,","35.1",",,0,10,","99.8",",,,0","596",",,,0"
