"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014777","1949-11","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","518.9","X","0.0",",X","9",",X","2",",X","0",",X","1",",X","1",",X","0",",X","16",",X","3",",X","0",",X","0",",X","13","","","","19491127","+,,X","19491127",",,X","19491127",",,X","","","19491103",",,X","19491111","+,,X","-10.0",",X,27,+","51",",,X,27,","48",",,X,27,","15.7",",,X,03,","20.6",",X,11,+","696.5","","431.2",",X","38.5",",,,X","","","","","","","","","48",",,,X","3.96",",X","8.30",",,,X","-0.38",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1949-12","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","518.9","X","0.0",",X","12",",X","7",",X","0",",X","6",",X","2",",X","0",",X","23",",X","10",",X","0",",X","0",",X","15","","","","19491216",",,X","19491202",",,X","19491202",",,X","","","19491223",",,X","19491222",",,X","-12.2",",X,16,","102",",,X,02,","107",",,X,02,","21.3",",,X,23,","13.9",",X,22,","1264.8","","568.3",",X","101.7",",,,X","","","","","","","","","137",",,,X","0.00",",X","4.07",",,,X","-4.07",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-01","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","18",",X","11",",X","1",",X","1",",X","0",",X","0",",X","20",",X","4",",X","0",",X","0",",X","19","","","","19500108",",,X","19500121",",,X","19500121",",,X","","","19500106",",,X","19500126","+,,X","-12.8",",X,08,","25",",,X,21,","23",",,X,21,","28.4",",,X,06,","18.9",",X,26,+","1759.4","X","494.6",",X","89.0",",,,X","","","","","","","","","36",",,,X","2.38",",X","6.62",",,,X","-1.86",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-02","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","17",",X","2",",X","2",",X","27",",X","7",",X","0",",X","0",",X","15","","","","19500221","+,,X","19500213",",,X","19500213",",,X","","","19500213",",,X","19500211",",,X","-17.8",",X,21,+","178",",,X,13,","188",",,X,13,","20.6",",,X,13,","7.2",",X,11,","2353.0","X","593.6",",X","77.8",",,,X","","","","","","","","","256",",,,X","-2.87",",X","0.84",",,,X","-6.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-03","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","8",",X","2",",X","13",",X","6",",X","0",",X","28",",X","7",",X","0",",X","0",",X","12","","","","19500304","+,,X","19500309",",,X","19500309",",,X","1","","19500321",",,X","19500328",",,X","-15.0",",X,04,+","102",",,X,09,","117",",,X,09,","37.1",",,X,21,","18.9",",X,28,","2946.9","X","593.9",",X","115.2",",,,X","","","","","","","","","415",",,,X","-0.83",",X","3.73",",,,X","-5.38",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-04","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","12","","","","19500414","+,,X","19500414",",,X","19500414",",,X","2","","19500420",",,X","19500404",",,X","-6.7",",X,14,+","0",",T,X,14,","10",",,X,14,","29.0",",,X,20,","24.4",",X,04,","3308.8","X","361.9",",X","89.4",",,,X","","","","","","","","","10",",,,X","6.27",",X","11.44",",,,X","1.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-05","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","4.8","X","4.8",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","16","","","","19500509",",,X","19500531","+,,X","19500531","+,,X","6","","19500531",",,X","19500527",",,X","0.6",",X,09,","0",",,X,31,+","0",",,X,31,+","73.7",",,X,31,","27.8",",X,27,","3428.4","X","119.6",",X","158.0",",,,X","","","","","","","","","0",",,,X","14.63",",X","20.29",",,,X","8.97",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-06","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","59.1","X","54.3",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","12","","","","19500618",",,X","19500630","+,,X","19500630","+,,X","2","","19500604",",,X","19500626",",,X","6.7",",X,18,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,04,","32.8",",X,26,","3466.9","X","38.5",",X","117.8",",,,X","","","","","","","","","0",",,,X","18.86",",X","24.53",",,,X","13.19",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-07","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","138.2","X","79.1",",X","15",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","15","","","","19500722",",,X","19500731","+,,X","19500731","+,,X","11","","19500711",",,X","19500731","+,,X","9.4",",X,22,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,11,","30.6",",X,31,+","4.2","X","4.2",",X","141.7",",,,X","","","","","","","","","0",",,,X","20.75",",X","26.25",",,,X","15.25",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-08","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","226.5","X","88.3",",X","10","1,X","8","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","14","","","","19500822","+,,X","19500831","+,,X","19500831","+,,X","6","","19500820",",1,X","19500801",",,X","8.9",",X,22,+","0",",,X,31,+","0",",,X,31,+","13.5","1,,X,20,","31.1",",X,01,","17.0","X","12.8",",X","51.7","1,,,X","","","","","","","","","0",",,,X","20.77",",X","26.32",",,,X","15.22",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-09","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","244.0","X","17.5",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","21","","","","19500917",",,X","19500930","+,,X","19500930","+,,X","1","","19500910",",,X","19500908",",,X","2.8",",X,17,","0",",,X,30,+","0",",,X,30,+","37.3",",,X,10,","29.4",",X,08,","126.6","X","109.6",",X","65.7",",,,X","","","","","","","","","0",",,,X","15.26",",X","19.76",",,,X","10.76",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-10","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","246.2","X","2.2",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","15","","","","19501027",",,X","19501031","+,,X","19501031","+,,X","1","","19501009",",,X","19501002",",,X","-3.9",",X,27,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,09,","29.4",",X,02,","309.3","X","182.7",",X","62.2",",,,X","","","","","","","","","0",",,,X","12.51",",X","18.18",",,,X","6.85",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-11","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","246.8","X","0.6",",X","12",",X","6",",X","3",",X","3",",X","2",",X","0",",X","18",",X","3",",X","2",",X","0",",X","9","","","","19501127","+,,X","19501129","+,,X","19501128",",,X","1","","19501125",",,X","19501101",",,X","-7.2",",X,27,+","102",",,X,29,+","135",",,X,28,","109.0",",,X,25,","26.1",",X,01,","703.1","X","393.8",",X","188.7",",,,X","","","","","","","","","176",",,,X","5.23",",X","9.89",",,,X","0.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1950-12","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","246.8","X","0.0",",X","14",",X","8",",X","1",",X","26","1,X","5",",X","2",",X","30",",X","18",",X","0",",X","0",",X","16","","","","19501228",",,X","19501227","+,1,X","19501204",",,X","","","19501204",",,X","19501204","+,,X","-18.9",",X,28,","102","1,,X,27,+","97",",,X,04,","91.4",",,X,04,","14.4",",X,04,+","1373.5","X","670.4",",X","133.6",",,,X","","","","","","","","","364",",,,X","-3.29",",X","0.70",",,,X","-7.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-01","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","10",",X","1",",X","13","2,X","2","1,X","0",",X","26",",X","10",",X","0",",X","0",",X","11","","","","19510131","+,,X","19510109","+,2,X","19510131",",1,X","1","","19510124",",,X","19510120",",,X","-13.3",",X,31,+","102","2,,X,09,+","30","1,,X,31,","41.7",",,X,24,","16.1",",X,20,","1976.8","X","603.3",",X","97.5",",,,X","","","","","","","","","55","1,,,X","-1.13",",X","3.03",",,,X","-5.28",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-02","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","5",",X","1",",X","0",",X","22",",X","6",",X","0",",X","0",",X","9","","","","19510210","+,,X","19510210","+,,X","19510207",",,X","","","19510207",",,X","19510226",",,X","-16.7",",X,10,+","76",",,X,10,+","64",",,X,07,","40.9",",,X,07,","13.9",",X,26,","2524.6","X","547.8",",X","89.5",",,,X","","","","","","","","","79",",,,X","-1.23",",X","3.10",",,,X","-5.56",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-03","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","15",",X","8",",X","0",",X","2",",X","2",",X","0",",X","24",",X","3",",X","0",",X","0",",X","11","","","","19510310",",,X","19510304","+,,X","19510303",",,X","1","","19510314",",,X","19510330",",,X","-7.8",",X,10,","25",",,X,04,+","41",",,X,03,","18.8",",,X,14,","16.7",",X,30,","3016.9","X","492.3",",X","65.8",",,,X","","","","","","","","","100",",,,X","2.45",",X","6.42",",,,X","-1.51",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-04","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","3",",X","0",",X","4","","","","19510418",",,X","19510430","+,,X","19510417","+,,X","2","","19510412",",,X","19510429",",,X","-1.1",",X,18,","0",",,X,30,+","0",",T,X,17,+","21.8",",,X,12,","26.1",",X,29,","3294.2","X","277.3",",X","56.9",",,,X","","","","","","","","","0",",T,,X","9.09",",X","14.43",",,,X","3.75",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-05","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","18.4","X","18.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","7","","","","19510514",",,X","19510531","+,,X","19510531","+,,X","6","","19510527",",,X","19510516","+,,X","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,27,","30.0",",X,16,+","3398.4","X","104.2",",X","48.0",",,,X","","","","","","","","","0",",,,X","15.56",",X","21.74",",,,X","9.39",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-06","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","80.7","X","62.3",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","10","","","","19510606",",,X","19510630","+,,X","19510630","+,,X","8","","19510622",",,X","19510603",",,X","8.3",",X,06,","0",",,X,30,+","0",",,X,30,+","56.4",",,X,22,","32.2",",X,03,","3432.5","X","34.1",",X","194.4",",,,X","","","","","","","","","0",",,,X","19.27",",X","24.85",",,,X","13.69",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-07","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","200.5","X","119.8",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","8","","","","19510721",",,X","19510731","+,,X","19510719",",,X","8","","19510719",",,X","19510727","+,,X","10.0",",X,21,","0",",,X,31,+","0",",T,X,19,","22.4",",,X,19,","32.2",",X,27,+","2.0","X","2.0",",X","116.2",",,,X","","","","","","","","","0",",T,,X","22.13",",X","27.69",",,,X","16.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-08","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","296.8","X","96.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","14","","","","19510806","+,,X","19510831","+,,X","19510831","+,,X","4","","19510812",",,X","19510831","+,,X","7.2",",X,06,+","0",",,X,31,+","0",",,X,31,+","17.5",",,X,12,","32.8",",X,31,+","17.6","X","15.6",",X","28.2",",,,X","","","","","","","","","0",",,,X","20.94",",X","26.99",",,,X","14.88",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-09","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","319.6","X","22.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","13","","","","19510930",",,X","19510930","+,,X","19510930","+,,X","1","","19510914",",,X","19510912",",,X","0.0",",X,30,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,14,","29.4",",X,12,","86.3","X","68.7",",X","42.5",",,,X","","","","","","","","","0",",,,X","16.80",",X","22.52",",,,X","11.09",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-10","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","329.4","X","9.8",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","11","","","","19511013",",,X","19511031","+,,X","19511031","+,,X","1","","19511007",",,X","19511005",",,X","-1.7",",X,13,","0",",,X,31,+","0",",,X,31,+","48.3",",,X,07,","31.1",",X,05,","286.0","X","199.7",",X","97.9",",,,X","","","","","","","","","0",",,,X","12.20",",X","17.43",",,,X","6.98",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-11","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","329.4","X","0.0",",X","13",",X","9",",X","3",",X","2",",X","1",",X","0",",X","21",",X","4",",X","0",",X","0",",X","11","","","","19511128",",,X","19511126","+,,X","19511126",",,X","1","","19511103",",,X","19511114",",,X","-12.2",",X,28,","25",",,X,26,+","51",",,X,26,","31.0",",,X,03,","19.4",",X,14,","777.2","X","491.2",",X","141.9",",,,X","","","","","","","","","61",",,,X","1.96",",X","6.06",",,,X","-2.15",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1951-12","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","329.4","X","0.0",",X","14",",X","7",",X","0",",X","18",",X","2",",X","1",",X","22",",X","10",",X","0",",X","0",",X","13","","","","19511217",",,X","19511220","+,,X","19511218",",,X","","","19511218",",,X","19511207",",,X","-20.0",",X,17,","254",",,X,20,+","175",",,X,18,","18.5",",,X,18,","18.9",",X,07,","1359.4","X","582.2",",X","67.9",",,,X","","","","","","","","","315",",,,X","-0.45",",X","3.57",",,,X","-4.46",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014777","1952-01","41.33349","-75.72273","289.9","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","","","","","","","","","","","0.0","X","0.0",",X","17",",X","10",",X","0",",X","13",",X","1",",X","0",",X","26",",X","10",",X","0",",X","0",",X","11","","","","19520130",",,X","19520111","+,,X","19520103",",,X","","","19520126",",,X","19520122",",,X","-16.7",",X,30,","51",",,X,11,+","61",",,X,03,","22.9",",,X,26,","9.4",",X,22,","1978.8","X","619.4",",X","80.1",",,,X","","","","","","","","","84",",,,X","-1.65",",X","2.28",",,,X","-5.57",",,,X","","","","","","","","","","","","","","","","","","","","","",""
