"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00157220","1959-10","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","10",",0","9",",0","1",",0","0",",0","0",",0","19591031","+,,0","19591031","+,,0","","","19591008",",,0","0",",,0,31,+","0",",,0,31,+","34.8",",,0,08,","100.5",",,,0","0",",,,0"
"USC00157220","1959-11","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","9",",0","9",",0","2",",0","0",",0","0",",0","19591130","+,,0","19591128",",,0","","","19591127",",,0","0",",,0,30,+","0",",T,0,28,","32.8",",,0,27,","110.5",",,,0","0",",T,,0"
"USC00157220","1959-12","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","12",",0","8",",0","2",",0","0",",0","0",",0","19591231","+,,0","19591207",",,0","","","19591228",",,0","0",",,0,31,+","13",",,0,07,","44.7",",,0,28,","109.5",",,,0","13",",,,0"
"USC00157220","1960-01","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","11",",0","7",",0","0",",0","2",",0","1",",0","19600106",",,0","19600106",",,0","","","19600106",",,0","127",",,0,06,","114",",,0,06,","10.2",",,0,06,","50.8",",,,0","114",",,,0"
"USC00157220","1960-02","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","14",",0","10",",0","1",",0","11",",0","5",",0","19600214",",,0","19600214",",,0","","","19600206",",,0","229",",,0,14,","203",",,0,14,","25.4",",,0,06,","120.3",",,,0","469",",,,0"
"USC00157220","1960-03","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","13",",0","8",",0","1",",0","20",",0","5",",0","19600312",",,0","19600309",",,0","","","19600309",",,0","483",",,0,12,","305",",,0,09,","30.5",",,0,09,","108.0",",,,0","655",",,,0"
"USC00157220","1960-04","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","7",",0","7",",0","0",",0","0",",0","0",",0","19600430","+,,0","19600430","+,,0","","","19600403",",,0","0",",,0,30,+","0",",,0,30,+","13.2",",,0,03,","51.8",",,,0","0",",,,0"
"USC00157220","1960-05","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","6",",0","5",",0","0",",0","0",",0","0",",0","19600531","+,,0","19600531","+,,0","","","19600507",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,07,","64.3",",,,0","0",",,,0"
"USC00157220","1960-06","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","10",",0","7",",0","2",",0","0",",0","0",",0","19600630","+,,0","19600630","+,,0","","","19600628",",,0","0",",,0,30,+","0",",,0,30,+","90.2",",,0,28,","208.4",",,,0","0",",,,0"
"USC00157220","1960-07","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","7",",0","6",",0","1",",0","0",",0","0",",0","19600731","+,,0","19600731","+,,0","","","19600710",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,10,","72.7",",,,0","0",",,,0"
"USC00157220","1960-08","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","8",",0","5",",0","0",",0","0",",0","0",",0","19600831","+,,0","19600831","+,,0","","","19600805",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,05,","60.2",",,,0","0",",,,0"
"USC00157220","1960-09","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","4",",0","3",",0","2",",0","0",",0","0",",0","19600930","+,,0","19600930","+,,0","","","19600917",",,0","0",",,0,30,+","0",",,0,30,+","53.3",",,0,17,","90.9",",,,0","0",",,,0"
"USC00157220","1960-10","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","7",",0","3",",0","0",",0","0",",0","0",",0","19601031","+,,0","19601031","+,,0","","","19601020",",,0","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","33.8",",,,0","0",",,,0"
"USC00157220","1960-11","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","19601130","+,,0","19601130","+,,0","","","19601110",",,0","0",",,0,30,+","0",",,0,30,+","26.4",",,0,10,","97.8",",,,0","0",",,,0"
"USC00157220","1960-12","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","7",",0","5",",0","1",",0","5",",0","0",",0","19601224",",,0","19601224","+,,0","","","19601211",",,0","51",",,0,24,","13",",,0,24,+","28.4",",,0,11,","83.9",",,,0","26",",,,0"
"USC00157220","1961-01","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","9",",0","9",",0","0",",0","9","1,0","4",",0","19610128","+,1,0","19610127","+,,0","","","19610119","+,,0","76","1,,0,28,+","51",",,0,27,+","15.2",",,0,19,+","56.9",",,,0","152",",,,0"
"USC00157220","1961-02","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","11",",0","9",",0","3",",0","1",",0","1",",0","19610226",",,0","19610226",",,0","","","19610228",",,0","127",",,0,26,","127",",,0,26,","39.4",",,0,28,","161.4",",,,0","127",",,,0"
"USC00157220","1961-03","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","15",",0","10",",0","1",",0","0",",0","0",",0","19610331","+,,0","19610309",",,0","","","19610307",",,0","0",",,0,31,+","0",",T,0,09,","26.7",",,0,07,","128.6",",,,0","0",",T,,0"
"USC00157220","1961-04","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","12",",0","10",",0","0",",0","0",",0","0",",0","19610430","+,,0","19610430","+,,0","","","19610412",",,0","0",",,0,30,+","0",",,0,30,+","24.1",",,0,12,","110.8",",,,0","0",",,,0"
"USC00157220","1961-05","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","19610531","+,,0","19610531","+,,0","","","19610509",",,0","0",",,0,31,+","0",",,0,31,+","40.1",",,0,09,","129.0",",,,0","0",",,,0"
"USC00157220","1961-06","36.73333","-86.21667","231.0","SCOTTSVILLE 2 SW, KY US","10",",0","6",",0","2",",0","0",",0","0",",0","19610630","+,,0","19610630","+,,0","","","19610615",",,0","0",",,0,30,+","0",",,0,30,+","104.1",",,0,15,","233.3",",,,0","0",",,,0"
