"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142652","1958-04","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19580430","+,,0","19580430","+,,0","","","19580428",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","44.8",",,,0","0",",,,0"
"USC00142652","1958-05","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19580531","+,,0","19580531","+,,0","","","19580517",",,0","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","105.6",",,,0","0",",,,0"
"USC00142652","1958-06","39.5539","-97.063","413.3","FACT 3 W, KS US","11",",0","11",",0","3",",0","0",",0","0",",0","","","19580630","+,,0","19580630","+,,0","","","19580614",",,0","0",",,0,30,+","0",",,0,30,+","32.0",",,0,14,","151.6",",,,0","0",",,,0"
"USC00142652","1958-07","39.5539","-97.063","413.3","FACT 3 W, KS US","12",",0","12",",0","2",",0","0",",0","0",",0","","","19580731","+,,0","19580731","+,,0","","","19580703",",,0","0",",,0,31,+","0",",,0,31,+","36.3",",,0,03,","189.9",",,,0","0",",,,0"
"USC00142652","1958-08","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19580831","+,,0","19580831","+,,0","","","19580816",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","74.4",",,,0","0",",,,0"
"USC00142652","1958-09","39.5539","-97.063","413.3","FACT 3 W, KS US","9",",0","9",",0","2",",0","0",",0","0",",0","","","19580930","+,,0","19580930","+,,0","","","19580905",",,0","0",",,0,30,+","0",",,0,30,+","174.0",",,0,05,","303.1",",,,0","0",",,,0"
"USC00142652","1958-10","39.5539","-97.063","413.3","FACT 3 W, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19581031","+,,0","19581031","+,,0","","","19581007",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,07,","11.4",",,,0","0",",,,0"
"USC00142652","1958-11","39.5539","-97.063","413.3","FACT 3 W, KS US","2",",0","2",",0","0",",0","0","2,0","1",",0","","","19581130","+,2,0","19581128",",,0","","","19581118",",,0","0","2,,0,30,+","102",",,0,28,","17.8",",,0,18,","28.0",",,,0","102",",,,0"
"USC00142652","1959-04","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","3",",0","1",",0","0",",0","0",",0","","","19590430","+,,0","19590412","+,,0","","","19590420",",,0","0",",,0,30,+","0",",T,0,12,+","31.8",",,0,20,","66.1",",,,0","0",",T,,0"
"USC00142652","1959-05","39.5539","-97.063","413.3","FACT 3 W, KS US","9",",0","9",",0","3",",0","0",",0","0",",0","","","19590531","+,,0","19590531","+,,0","","","19590505",",,0","0",",,0,31,+","0",",,0,31,+","29.7",",,0,05,","133.4",",,,0","0",",,,0"
"USC00142652","1959-06","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19590630","+,,0","19590630","+,,0","","","19590621",",,0","0",",,0,30,+","0",",,0,30,+","43.7",",,0,21,","70.4",",,,0","0",",,,0"
"USC00142652","1959-07","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","6",",0","2",",0","0",",0","0",",0","","","19590731","+,,0","19590731","+,,0","","","19590722",",,0","0",",,0,31,+","0",",,0,31,+","38.4",",,0,22,","101.1",",,,0","0",",,,0"
"USC00142652","1959-08","39.5539","-97.063","413.3","FACT 3 W, KS US","9",",0","7",",0","3",",0","0",",0","0",",0","","","19590831","+,,0","19590831","+,,0","","","19590829",",,0","0",",,0,31,+","0",",,0,31,+","47.2",",,0,29,","167.3",",,,0","0",",,,0"
"USC00142652","1959-09","39.5539","-97.063","413.3","FACT 3 W, KS US","10",",0","7",",0","3",",0","0",",0","0",",0","","","19590930","+,,0","19590930","+,,0","","","19590923",",,0","0",",,0,30,+","0",",,0,30,+","66.5",",,0,23,","172.4",",,,0","0",",,,0"
"USC00142652","1959-10","39.5539","-97.063","413.3","FACT 3 W, KS US","10",",0","9",",0","1",",0","0",",0","0",",0","","","19591031","+,,0","19591031","+,,0","","","19591006",",,0","0",",,0,31,+","0",",,0,31,+","25.7",",,0,06,","124.6",",,,0","0",",,,0"
"USC00142652","1959-11","39.5539","-97.063","413.3","FACT 3 W, KS US","2",",0","0",",0","0",",0","2",",0","0",",0","","","19591106","+,,0","19591105",",,0","","","19591105",",,0","25",",,0,06,+","13",",,0,05,","0.5",",,0,05,","0.8",",,,0","28",",,,0"
"USC00142652","1959-12","39.5539","-97.063","413.3","FACT 3 W, KS US","4",",0","3",",0","0",",0","3","1,0","1",",0","","","19591229","+,1,0","19591228",",,0","","","19591227",",,0","76","1,,0,29,+","76",",,0,28,","14.0",",,0,27,","19.8",",,,0","76",",,,0"
"USC00142652","1960-01","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","5",",0","1",",0","21","1,0","3","1,0","","","19600119","+,1,0","19600117",",1,0","","","19600113",",,0","178","1,,0,19,+","102","1,,0,17,","33.3",",,0,13,","63.9",",,,0","178","1,,,0"
"USC00142652","1960-02","39.5539","-97.063","413.3","FACT 3 W, KS US","7",",0","5",",0","0",",0","15",",0","7",",0","","","19600224",",,0","19600223",",,0","","","19600221",",,0","356",",,0,24,","178",",,0,23,","12.2",",,0,21,","39.2",",,,0","546",",,,0"
"USC00142652","1960-03","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","6",",0","0",",0","27",",0","7",",0","","","19600316",",,0","19600316",",,0","","","19600315",",,0","483",",,0,16,","127",",,0,16,","14.5",",,0,15,","37.7",",,,0","496",",,,0"
"USC00142652","1960-04","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19600402",",,0","19600402",",,0","","","19600429",",,0","0",",T,0,02,","0",",T,0,02,","22.4",",,0,29,","77.1",",,,0","0",",T,,0"
"USC00142652","1960-05","39.5539","-97.063","413.3","FACT 3 W, KS US","9",",0","8",",0","1",",0","0",",0","0",",0","","","19600531","+,,0","19600531","+,,0","","","19600516",",,0","0",",,0,31,+","0",",,0,31,+","64.8",",,0,16,","123.7",",,,0","0",",,,0"
"USC00142652","1960-06","39.5539","-97.063","413.3","FACT 3 W, KS US","13",",0","8",",0","2",",0","0",",0","0",",0","","","19600630","+,,0","19600630","+,,0","","","19600611",",,0","0",",,0,30,+","0",",,0,30,+","37.6",",,0,11,","119.9",",,,0","0",",,,0"
"USC00142652","1960-07","39.5539","-97.063","413.3","FACT 3 W, KS US","6",",0","5",",0","1",",0","0",",0","0",",0","","","19600731","+,,0","19600731","+,,0","","","19600712",",,0","0",",,0,31,+","0",",,0,31,+","66.5",",,0,12,","89.9",",,,0","0",",,,0"
"USC00142652","1960-08","39.5539","-97.063","413.3","FACT 3 W, KS US","10",",0","8",",0","0",",0","0",",0","0",",0","","","19600831","+,,0","19600831","+,,0","","","19600806",",,0","0",",,0,31,+","0",",,0,31,+","21.1",",,0,06,","92.0",",,,0","0",",,,0"
"USC00142652","1960-09","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","19600930","+,,0","19600930","+,,0","","","19600924",",,0","0",",,0,30,+","0",",,0,30,+","52.6",",,0,24,","85.7",",,,0","0",",,,0"
"USC00142652","1960-10","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","19601031","+,,0","19601031","+,,0","","","19601019",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,19,","21.9",",,,0","0",",,,0"
"USC00142652","1960-11","39.5539","-97.063","413.3","FACT 3 W, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19601130","+,,0","19601129","+,,0","","","19601128",",,0","0",",,0,30,+","0",",T,0,29,+","11.9",",,0,28,","11.9",",,,0","0",",T,,0"
"USC00142652","1960-12","39.5539","-97.063","413.3","FACT 3 W, KS US","3",",0","1",",0","0",",0","5",",0","1",",0","","","19601211",",,0","19601211",",,0","","","19601211",",,0","51",",,0,11,","38",",,0,11,","10.4",",,0,11,","12.5",",,,0","59",",,,0"
"USC00142652","1961-01","39.5539","-97.063","413.3","FACT 3 W, KS US","1",",0","0",",0","0",",0","3",",0","1",",0","","","19610128","+,,0","19610126",",,0","","","19610126",",,0","25",",,0,28,+","25",",,0,26,","1.5",",,0,26,","1.5",",,,0","25",",,,0"
"USC00142652","1961-02","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","2",",0","0",",0","7",",0","4",",0","","","19610207",",,0","19610205",",,0","","","19610218",",,0","127",",,0,07,","76",",,0,05,","7.6",",,0,18,","14.4",",,,0","151",",,,0"
"USC00142652","1961-03","39.5539","-97.063","413.3","FACT 3 W, KS US","8",",0","4",",0","2",",0","1",",0","1",",0","","","19610318",",,0","19610318",",,0","","","19610313",",,0","51",",,0,18,","51",",,0,18,","31.8",",,0,13,","97.8",",,,0","51",",,,0"
"USC00142652","1961-04","39.5539","-97.063","413.3","FACT 3 W, KS US","6",",0","4",",0","1",",0","2",",0","2",",0","","","19610409","+,,0","19610409","+,,0","","","19610409",",,0","25",",,0,09,+","25",",,0,09,+","25.9",",,0,09,","46.5",",,,0","50",",,,0"
"USC00142652","1961-05","39.5539","-97.063","413.3","FACT 3 W, KS US","13",",0","11",",0","3",",0","0",",0","0",",0","","","19610531","+,,0","19610502","+,,0","","","19610505",",,0","0",",,0,31,+","0",",T,0,02,+","54.6",",,0,05,","203.5",",,,0","0",",T,,0"
"USC00142652","1961-06","39.5539","-97.063","413.3","FACT 3 W, KS US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19610630","+,,0","19610630","+,,0","","","19610614",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","104.3",",,,0","0",",,,0"
"USC00142652","1961-07","39.5539","-97.063","413.3","FACT 3 W, KS US","10",",0","6",",0","2",",0","0",",0","0",",0","","","19610731","+,,0","19610731","+,,0","","","19610721",",,0","0",",,0,31,+","0",",,0,31,+","49.5",",,0,21,","115.3",",,,0","0",",,,0"
"USC00142652","1961-08","39.5539","-97.063","413.3","FACT 3 W, KS US","5",",0","4",",0","3",",0","0",",0","0",",0","","","19610831","+,,0","19610831","+,,0","","","19610802",",,0","0",",,0,31,+","0",",,0,31,+","47.8",",,0,02,","121.2",",,,0","0",",,,0"
