"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IV000005592","1945-01","4.42","-7.37","4.0","TABOU, IV","244.7","I","244.7","2,I","7","2,I","6","2,I","1","2,I","0","2,I","0","2,I","0","2,I","29","2,I","1","2,I","19450120",",2,I","19450112",",2,I","19450112",",2,I","21.6","2,I,20,","62.0","2,,I,12,","32.2","2,I,12,","","","0.0","2,I","99.2","2,,,I","26.77","2,I","30.10","2,,,I","23.44","2,,,I"
"IV000005592","1945-02","4.42","-7.37","4.0","TABOU, IV","479.7","I","235.0","1,I","3","1,I","3","1,I","1","1,I","0","1,I","0","1,I","0","1,I","27","1,I","0","1,I","19450203",",1,I","19450226",",1,I","19450220",",1,I","21.9","1,I,03,","49.7","1,,I,26,","31.8","1,I,20,","","","0.0","1,I","68.9","1,,,I","27.04","1,I","30.49","1,,,I","23.59","1,,,I"
"IV000005592","1945-03","4.42","-7.37","4.0","TABOU, IV","747.1","I","267.4","1,I","9","1,I","5","1,I","1","1,I","0","1,I","0","1,I","0","1,I","30","1,I","2","1,I","19450324",",1,I","19450324",",1,I","19450331","+,1,I","21.9","1,I,24,","29.2","1,,I,24,","32.2","1,I,31,+","","","0.0","1,I","58.2","1,,,I","27.25","1,I","30.56","1,,,I","23.93","1,,,I"
"IV000005592","1945-04","4.42","-7.37","4.0","TABOU, IV","1012.4","I","265.3",",I","14",",I","10",",I","4",",I","0",",I","0",",I","0",",I","30",",I","2",",I","19450429",",,I","19450417",",,I","19450406",",,I","21.8",",I,29,","78.6",",,I,17,","32.6",",I,06,","","","0.0",",I","246.6",",,,I","27.18",",I","30.71",",,,I","23.64",",,,I"
"IV000005592","1945-05","4.42","-7.37","4.0","TABOU, IV","1272.1","I","259.7",",I","17",",I","14",",I","4",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19450530",",,I","19450524",",,I","19450504","+,,I","22.1",",I,30,","100.3",",,I,24,","31.8",",I,04,+","","","0.0",",I","330.0",",,,I","26.71",",I","29.65",",,,I","23.77",",,,I"
"IV000005592","1945-06","4.42","-7.37","4.0","TABOU, IV","1512.3","I","240.2",",I","16",",I","9",",I","3",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19450622",",,I","19450605",",,I","19450609",",,I","22.6",",I,22,","67.9",",,I,05,","29.6",",I,09,","","","0.0",",I","205.1",",,,I","26.34",",I","27.90",",,,I","24.77",",,,I"
"IV000005592","1945-07","4.42","-7.37","4.0","TABOU, IV","1715.1","I","202.8",",I","14",",I","8",",I","1",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19450704",",,I","19450730",",,I","19450708","+,,I","19.4",",I,04,","65.0",",,I,30,","29.5",",I,08,+","0.0","","0.0",",I","146.8",",,,I","24.88",",I","26.87",",,,I","22.88",",,,I"
"IV000005592","1945-08","4.42","-7.37","4.0","TABOU, IV","1909.0","I","193.9",",I","8",",I","4",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19450824",",,I","19450808",",,I","19450831",",,I","20.3",",I,24,","8.2",",,I,08,","27.9",",I,31,","0.0","","0.0",",I","21.3",",,,I","24.59",",I","26.77",",,,I","22.40",",,,I"
"IV000005592","1945-09","4.42","-7.37","4.0","TABOU, IV","2098.5","I","189.5",",I","21",",I","10",",I","2",",I","0",",I","0",",I","0",",I","30",",I","0",",I","19450901",",,I","19450928",",,I","19450929","+,,I","21.0",",I,01,","75.2",",,I,28,","28.0",",I,29,+","0.0","","0.0",",I","193.8",",,,I","24.65",",I","26.93",",,,I","22.37",",,,I"
"IV000005592","1945-10","4.42","-7.37","4.0","TABOU, IV","2320.2","I","221.7",",I","22",",I","13",",I","4",",I","0",",I","0",",I","0",",I","31",",I","0",",I","19451013",",,I","19451009",",,I","19451029",",,I","21.2",",I,13,","54.9",",,I,09,","31.2",",I,29,","0.0","","0.0",",I","265.4",",,,I","25.49",",I","28.00",",,,I","22.97",",,,I"
