"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026072","1966-03","59.933","31.0","17.0","PETROKREPOST, RS","","","22",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19660318",",,I","","","","","","","6.5",",,I,18,","","","","","","","59.2",",,,I","","","","","",""
"RSM00026072","1966-04","59.933","31.0","17.0","PETROKREPOST, RS","","","20",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19660423",",,I","","","","","","","30.1",",,I,23,","","","","","","","116.4",",,,I","","","","","",""
"RSM00026072","1966-05","59.933","31.0","17.0","PETROKREPOST, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660530",",,I","","","","","","","6.8",",,I,30,","","","","","","","24.3",",,,I","","","","","",""
"RSM00026072","1966-06","59.933","31.0","17.0","PETROKREPOST, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19660630",",,I","","","","","","","27.6",",,I,30,","","","","","","","60.8",",,,I","","","","","",""
"RSM00026072","1966-07","59.933","31.0","17.0","PETROKREPOST, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19660711",",,I","","","","","","","13.4",",,I,11,","","","","","","","71.8",",,,I","","","","","",""
"RSM00026072","1966-08","59.933","31.0","17.0","PETROKREPOST, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19660808",",,I","","","","","","","29.8",",,I,08,","","","","","","","74.8",",,,I","","","","","",""
"RSM00026072","1966-09","59.933","31.0","17.0","PETROKREPOST, RS","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19660925",",,I","","","","","","","10.8",",,I,25,","","","","","","","93.8",",,,I","","","","","",""
"RSM00026072","1966-10","59.933","31.0","17.0","PETROKREPOST, RS","","","20",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19661004",",,I","","","","","","","27.8",",,I,04,","","","","","","","84.0",",,,I","","","","","",""
"RSM00026072","1966-11","59.933","31.0","17.0","PETROKREPOST, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19661126",",,I","","","","","","","7.5",",,I,26,","","","","","","","27.5",",,,I","","","","","",""
"RSM00026072","1966-12","59.933","31.0","17.0","PETROKREPOST, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19661215",",,I","","","","","","","8.5",",,I,15,","","","","","","","40.3",",,,I","","","","","",""
