"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NEBF0001","2013-04","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","8",",N","6",",N","1",",N","","","","","20130409",",,N","","","54.1",",,N,09,","100.5",",,,N","",""
"US1NEBF0001","2013-05","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","10",",N","6",",N","2",",N","","","","","20130525",",,N","","","45.5",",,N,25,","126.7",",,,N","",""
"US1NEBF0001","2013-06","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","10","2,N","5","2,N","0","2,N","","","","","20130623",",2,N","","","11.7","2,,N,23,","36.7","2,,,N","",""
"US1NEBF0001","2013-07","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","9","5,N","5","5,N","0","5,N","","","","","20130709",",5,N","","","19.8","5,,N,09,","56.9",",a,,N","",""
"US1NEBF0001","2013-08","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","8","2,N","5","2,N","0","2,N","","","","","20130802",",2,N","","","24.9","2,,N,02,","65.7",",a,,N","",""
"US1NEBF0001","2013-09","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","9",",N","5",",N","1",",N","","","","","20130928",",,N","","","46.2",",,N,28,","65.7",",,,N","",""
"US1NEBF0001","2013-10","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","6",",N","3",",N","2",",N","","","","","20131015",",,N","","","37.8",",,N,15,","84.3",",,,N","",""
"US1NEBF0001","2013-11","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","4","2,N","2","2,N","0","2,N","","","","","20131106",",2,N","","","10.9","2,,N,06,","14.7","2,,,N","",""
"US1NEBF0001","2013-12","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","3","2,N","0","2,N","0","2,N","","","","","20131209",",2,N","","","1.0","2,,N,09,","2.0","2,,,N","",""
"US1NEBF0001","2014-01","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","4","1,N","1","1,N","0","1,N","","","","","20140131",",1,N","","","3.6","1,,N,31,","5.7","1,,,N","",""
"US1NEBF0001","2014-02","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","7","1,N","1","1,N","0","1,N","","","","","20140205",",1,N","","","3.8","1,,N,05,","10.4","1,,,N","",""
"US1NEBF0001","2014-03","40.7272484153509","-99.0742490440607","673.3","KEARNEY 1.9 NNE, NE US","5",",N","1",",N","0",",N","","","","","20140328",",,N","","","3.0",",,N,28,","6.2",",,,N","",""
