"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134610","1965-07","62.5739","9.6458","512.0","MJOEN, NO","12",",E","8",",E","0",",E","0",",","19650731","+,,E","19650726",",,E","0",",,E,31,+","24.7",",,E,26,","74.4",",,,E"
"NOE00134610","1965-08","62.5739","9.6458","512.0","MJOEN, NO","11",",E","5",",E","0",",E","0",",","19650831","+,,E","19650826",",,E","0",",,E,31,+","16.3",",,E,26,","45.5",",,,E"
"NOE00134610","1965-09","62.5739","9.6458","512.0","MJOEN, NO","7",",E","5",",E","0",",E","0",",","19650930","+,,E","19650908",",,E","0",",,E,30,+","20.5",",,E,08,","44.5",",,,E"
"NOE00134610","1965-10","62.5739","9.6458","512.0","MJOEN, NO","13",",E","5",",E","0",",E","0",",","19651031","+,,E","19651018",",,E","0",",,E,31,+","11.1",",,E,18,","38.0",",,,E"
"NOE00134610","1965-11","62.5739","9.6458","512.0","MJOEN, NO","7",",E","2",",E","0",",E","15",",","19651121","+,,E","19651101",",,E","70",",,E,21,+","8.4",",,E,01,","13.9",",,,E"
"NOE00134610","1965-12","62.5739","9.6458","512.0","MJOEN, NO","10",",E","4",",E","0",",E","31",",","19651231","+,,E","19651226",",,E","440",",,E,31,+","8.0",",,E,26,","29.0",",,,E"
"NOE00134610","1966-01","62.5739","9.6458","512.0","MJOEN, NO","4",",E","1",",E","0",",E","31",",","19660130","+,,E","19660131",",,E","500",",,E,30,+","2.8",",,E,31,","8.4",",,,E"
"NOE00134610","1966-02","62.5739","9.6458","512.0","MJOEN, NO","7",",E","1",",E","0",",E","28",",","19660228","+,,E","19660205",",,E","620",",,E,28,+","3.8",",,E,05,","9.7",",,,E"
"NOE00134610","1966-03","62.5739","9.6458","512.0","MJOEN, NO","10",",E","6",",E","0",",E","31",",","19660305","+,,E","19660315",",,E","620",",,E,05,+","12.7",",,E,15,","43.1",",,,E"
"NOE00134610","1966-04","62.5739","9.6458","512.0","MJOEN, NO","2",",E","1",",E","0",",E","30",",","19660423","+,,E","19660430",",,E","600",",,E,23,+","2.5",",,E,30,","4.2",",,,E"
