"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PL000012385","1966-01","52.25","22.25","152.0","SIEDLCE, PL","0.0","G","0.0",",G","15",",I","6",",I","0",",I","","","1",",G","30",",G","25",",G","0",",G","0",",G","19660118",",,G","","","19660101",",,I","19660102",",,G","-18.5",",G,18,","","","8.0",",,I,01,","5.5",",G,02,","","","733.5",",G","41.0",",,,I","-5.33",",G","-3.08",",,,G","-7.57",",,,G"
"PL000012385","1966-02","52.25","22.25","152.0","SIEDLCE, PL","0.0","G","0.0",",G","13",",I","10",",I","0",",I","","","1",",G","17",",G","7",",G","0",",G","0",",G","19660210",",,G","","","19660206",",,I","19660222",",,G","-22.6",",G,10,","","","6.0",",,I,06,","13.4",",G,22,","","","556.9",",G","42.0",",,,I","-1.56",",G","2.18",",,,G","-5.29",",,,G"
"PL000012385","1966-03","52.25","22.25","152.0","SIEDLCE, PL","0.0","G","0.0",",G","12",",I","4",",I","0",",I","","","0",",G","17",",G","0",",G","0",",G","0",",G","19660315",",,G","","","19660301",",,I","19660324",",,G","-5.2",",G,15,","","","6.0",",,I,01,","11.4",",G,24,","","","490.2",",G","25.0",",,,I","2.52",",G","5.35",",,,G","-0.31",",,,G"
"PL000012385","1966-04","52.25","22.25","152.0","SIEDLCE, PL","0.0","G","0.0",",G","12",",I","5",",I","0",",I","","","0",",G","5",",G","0",",G","3",",G","0",",G","19660401",",,G","","","19660411",",,I","19660425",",,G","-3.3",",G,01,","","","23.0",",,I,11,","22.4",",G,25,","","","289.9",",G","77.0",",,,I","8.67",",G","13.71",",,,G","3.63",",,,G"
"PL000012385","1966-05","52.25","22.25","152.0","SIEDLCE, PL","0.2","G","0.2",",G","10",",I","7",",I","0",",I","","","0",",G","0",",G","0",",G","13",",G","0",",G","19660503",",,G","","","19660530","+,,I","19660504",",,G","2.3",",G,03,","","","8.0",",,I,30,+","26.9",",G,04,","","","140.3",",G","46.0",",,,I","13.81",",G","19.52",",,,G","8.10",",,,G"
"PL000012385","1966-06","52.25","22.25","152.0","SIEDLCE, PL","3.5","G","3.3",",G","9",",I","9",",I","2",",I","","","0",",G","0",",G","0",",G","20",",G","0",",G","19660604",",,G","","","19660625",",,I","19660617","+,,G","4.9",",G,04,","","","33.0",",,I,25,","27.7",",G,17,+","","","63.7",",G","119.0",",,,I","16.32",",G","22.80",",,,G","9.84",",,,G"
"PL000012385","1966-07","52.25","22.25","152.0","SIEDLCE, PL","42.0","G","38.5",",G","9",",I","4",",I","0",",I","","","0",",G","0",",G","0",",G","25",",G","0",",G","19660713",",,G","","","19660708",",,I","19660720",",,G","8.0",",G,13,","","","12.0",",,I,08,","30.2",",G,20,","22.7","G","22.7",",G","36.0",",,,I","18.84",",G","24.15",",,,G","13.54",",,,G"
"PL000012385","1966-08","52.25","22.25","152.0","SIEDLCE, PL","60.2","G","18.2",",G","9",",I","7",",I","1",",I","","","0",",G","0",",G","0",",G","20",",G","0",",G","19660830",",,G","","","19660804",",,I","19660814",",,G","1.0",",G,30,","","","26.0",",,I,04,","29.3",",G,14,","88.6","G","65.9",",G","84.0",",,,I","16.80",",G","22.55",",,,G","11.04",",,,G"
"PL000012385","1966-09","52.25","22.25","152.0","SIEDLCE, PL","62.1","G","1.9",",G","6",",I","3",",I","0",",I","","","0",",G","2",",G","0",",G","6",",G","0",",G","19660929",",,G","","","19660901",",,I","19660913",",,G","-4.2",",G,29,","","","15.0",",,I,01,","26.2",",G,13,","273.3","G","184.7",",G","28.0",",,,I","12.24",",G","17.37",",,,G","7.11",",,,G"
"PL000012385","1966-10","52.25","22.25","152.0","SIEDLCE, PL","62.5","G","0.4",",G","8",",I","5",",I","0",",I","","","0",",G","4",",G","1",",G","7",",G","0",",G","19661031",",,G","","","19661027",",,I","19661006","+,,G","-5.9",",G,31,","","","23.0",",,I,27,","26.0",",G,06,+","498.9","G","225.6",",G","71.0",",,,I","11.07",",G","15.30",",,,G","6.84",",,,G"
"PL000012385","1966-11","52.25","22.25","152.0","SIEDLCE, PL","62.5","G","0.0",",G","12",",I","5",",I","0",",I","","","0",",G","15",",G","2",",G","0",",G","0",",G","19661101",",,G","","","19661119",",,I","19661106",",,G","-4.3",",G,01,","","","21.0",",,I,19,","13.1",",G,06,","981.3","G","482.4",",G","72.0",",,,I","2.25",",G","4.38",",,,G","0.13",",,,G"
