"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VJAM","1997-04","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","0.0",",U","0",",U","7",",U","0",",U","10",",U","0",",U","19970411",",,U","19970404",",,U","-2.2",",U,11,","28.3",",U,04,","","","204.9",",U","11.51",",U","18.94",",,,U","4.07",",,,U"
"USR0000VJAM","1997-05","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","24.7",",U","0",",U","0",",U","0",",U","26",",U","1",",U","19970511",",,U","19970519",",,U","1.1",",U,11,","33.3",",U,19,","","","88.2",",U","16.28",",U","24.59",",,,U","7.97",",,,U"
"USR0000VJAM","1997-06","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","120.8",",U","0",",U","0",",U","0",",U","27",",U","8",",U","19970605",",,U","19970626",",,U","5.0",",U,05,","37.2",",U,26,","","","27.7",",U","21.44",",U","28.99",",,,U","13.89",",,,U"
"USR0000VJAM","1997-07","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","208.5",",U","0",",U","0",",U","0",",U","31",",U","17",",U","19970731",",,U","19970715",",,U","11.7",",U,31,","37.8",",U,15,","0.0","U","0.0",",U","25.06",",U","31.83",",,,U","18.29",",,,U"
"USR0000VJAM","1997-08","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","168.1",",U","0",",U","0",",U","0",",U","31",",U","10",",U","19970824","+,,U","19970817","+,,U","10.6",",U,24,+","37.2",",U,17,+","0.0","U","0.0",",U","23.75",",U","31.25",",,,U","16.25",",,,U"
"USR0000VJAM","1997-09","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","90.5",",U","0",",U","0",",U","0",",U","28",",U","5",",U","19970922",",,U","19970920",",,U","5.0",",U,22,","35.0",",U,20,","16.4","U","16.4",",U","20.80",",U","27.96",",,,U","13.64",",,,U"
"USR0000VJAM","1997-10","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","31.1",",U","0",",U","6",",U","0",",U","15",",U","3",",U","19971023",",,U","19971006","+,,U","-2.2",",U,23,","33.3",",U,06,+","160.1","U","143.7",",U","14.70",",U","21.96",",,,U","7.44",",,,U"
"USR0000VJAM","1998-01","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","0.9","U","0.9",",U","0",",U","17",",U","0",",U","4",",U","0",",U","19980101",",,U","19980108","+,,U","-8.9",",U,01,","21.7",",U,08,+","","","372.9",",U","6.33",",U","11.70",",,,U","0.97",",,,U"
"USR0000VJAM","1998-05","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","68.3","1,U","0","1,U","0","1,U","0","1,U","24","1,U","4","1,U","19980515",",1,U","19980530","+,1,U","4.4","1,U,15,","33.3","1,U,30,+","","","27.0","1,U","19.71","1,U","26.18","1,,,U","13.24","1,,,U"
"USR0000VJAM","1998-06","37.25","-77.25","15.2","JAMES RIVER VIRGINIA, VA US","","","161.7",",U","0",",U","0",",U","0",",U","30",",U","11",",U","19980608",",,U","19980626",",,U","6.1",",U,08,","36.7",",U,26,","","","6.1",",U","23.52",",U","29.69",",,,U","17.35",",,,U"
