"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FP000091954","1979-10","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19791031","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1979-11","-23.35","-149.483","3.0","TUBUAI, FP","","","1","5,I","1","5,I","0","5,I","","","","","","","","","","","","","19791108",",5,I","","","","","9.9","5,,I,08,","","","","","","","9.9","5,,,I","","","","","",""
"FP000091954","1979-12","-23.35","-149.483","3.0","TUBUAI, FP","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19791219",",3,I","","","","","8.9","3,,I,19,","","","","","","","8.9","3,,,I","","","","","",""
"FP000091954","1980-03","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19800331","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1980-04","-23.35","-149.483","3.0","TUBUAI, FP","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19800430","+,2,I","","","","","0.0","2,,I,30,+","","","","","","","0.0","2,,,I","","","","","",""
"FP000091954","1980-05","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19800531","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1980-06","-23.35","-149.483","3.0","TUBUAI, FP","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19800612",",3,I","","","","","7.9","3,,I,12,","","","","","","","7.9","3,,,I","","","","","",""
"FP000091954","1980-08","-23.35","-149.483","3.0","TUBUAI, FP","","","1","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19800827",",4,I","","","","","7.9","4,,I,27,","","","","","","","7.9","4,,,I","","","","","",""
"FP000091954","1980-10","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19801031","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1980-11","-23.35","-149.483","3.0","TUBUAI, FP","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19801130","+,2,I","","","","","0.0","2,,I,30,+","","","","","","","0.0","2,,,I","","","","","",""
"FP000091954","1980-12","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19801231","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1981-01","-23.35","-149.483","3.0","TUBUAI, FP","","","2","5,I","2","5,I","0","5,I","","","","","","","","","","","","","19810105",",5,I","","","","","7.9","5,,I,05,","","","","","","","15.0","5,,,I","","","","","",""
"FP000091954","1981-02","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19810228","+,4,I","","","","","0.0","4,,I,28,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1981-04","-23.35","-149.483","3.0","TUBUAI, FP","","","1","3,I","1","3,I","0","3,I","","","","","","","","","","","","","19810407",",3,I","","","","","8.9","3,,I,07,","","","","","","","8.9","3,,,I","","","","","",""
"FP000091954","1981-05","-23.35","-149.483","3.0","TUBUAI, FP","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19810531","+,1,I","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"FP000091954","1981-06","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19810630","+,4,I","","","","","0.0","4,,I,30,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1981-07","-23.35","-149.483","3.0","TUBUAI, FP","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19810731","+,1,I","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"FP000091954","1981-08","-23.35","-149.483","3.0","TUBUAI, FP","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19810831","+,2,I","","","","","0.0","2,,I,31,+","","","","","","","0.0","2,,,I","","","","","",""
"FP000091954","1981-09","-23.35","-149.483","3.0","TUBUAI, FP","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19810930","+,3,I","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
"FP000091954","1981-10","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19811031","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1981-11","-23.35","-149.483","3.0","TUBUAI, FP","","","0","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19811130","+,3,I","","","","","0.0","3,,I,30,+","","","","","","","0.0","3,,,I","","","","","",""
"FP000091954","1981-12","-23.35","-149.483","3.0","TUBUAI, FP","","","0","4,I","0","4,I","0","4,I","","","","","","","","","","","","","19811231","+,4,I","","","","","0.0","4,,I,31,+","","","","","","","0.0","4,,,I","","","","","",""
"FP000091954","1982-02","-23.35","-149.483","3.0","TUBUAI, FP","","","18","4,I","13","4,I","2","4,I","","","","","","","","","","","","","19820202",",4,I","","","","","67.1","4,,I,02,","","","","","","","235.3","4,,,I","","","","","",""
"FP000091954","1982-05","-23.35","-149.483","3.0","TUBUAI, FP","","","17","5,I","10","5,I","2","5,I","","","","","","","","","","","","","19820503",",5,I","","","","","110.0","5,,I,03,","","","","","","","216.3","5,,,I","","","","","",""
"FP000091954","1983-03","-23.35","-149.483","3.0","TUBUAI, FP","","","20","4,I","5","4,I","1","4,I","","","","","","","","","","","","","19830303",",4,I","","","","","34.0","4,,I,03,","","","","","","","71.0","4,,,I","","","","","",""
"FP000091954","1983-10","-23.35","-149.483","3.0","TUBUAI, FP","","","19","3,I","10","3,I","4","3,I","","","","","","","","","","","","","19831029",",3,I","","","","","57.9","3,,I,29,","","","","","","","228.5","3,,,I","","","","","",""
"FP000091954","1983-11","-23.35","-149.483","3.0","TUBUAI, FP","","","","","","","","","","","","","0","5,I","25","5,I","0","5,I","","","","","19831130","+,5,I","","","","","27.3","5,I,30,+","","","","","","","","","25.61","5,,,I","",""
"FP000091954","1983-12","-23.35","-149.483","3.0","TUBUAI, FP","","","18","3,I","8","3,I","1","3,I","","","","","","","","","","","","","19831205",",3,I","","","","","27.9","3,,I,05,","","","","","","","100.1","3,,,I","","","","","",""
"FP000091954","1984-02","-23.35","-149.483","3.0","TUBUAI, FP","","","22","2,I","16","2,I","2","2,I","","","","","","","","","","","","","19840204",",2,I","","","","","40.9","2,,I,04,","","","","","","","183.2","2,,,I","","","","","",""
"FP000091954","1984-03","-23.35","-149.483","3.0","TUBUAI, FP","","","17","3,I","7","3,I","1","3,I","","","","","","","","","","","","","19840327",",3,I","","","","","105.2","3,,I,27,","","","","","","","200.7","3,,,I","","","","","",""
"FP000091954","1984-08","-23.35","-149.483","3.0","TUBUAI, FP","","","17","2,I","6","2,I","3","2,I","","","","","","","","","","","","","19840813",",2,I","","","","","70.1","2,,I,13,","","","","","","","178.9","2,,,I","","","","","",""
"FP000091954","1984-09","-23.35","-149.483","3.0","TUBUAI, FP","","","12","3,I","7","3,I","0","3,I","","","","","","","","","","","","","19840906",",3,I","","","","","22.1","3,,I,06,","","","","","","","95.7","3,,,I","","","","","",""
"FP000091954","1985-03","-23.35","-149.483","3.0","TUBUAI, FP","","","17","3,I","5","3,I","0","3,I","","","","","","","","","","","","","19850318",",3,I","","","","","14.0","3,,I,18,","","","","","","","56.8","3,,,I","","","","","",""
"FP000091954","1985-09","-23.35","-149.483","3.0","TUBUAI, FP","","","12","5,I","9","5,I","5","5,I","","","","","","","","","","","","","19850911",",5,I","","","","","116.1","5,,I,11,","","","","","","","325.3","5,,,I","","","","","",""
"FP000091954","1986-02","-23.35","-149.483","3.0","TUBUAI, FP","","","19","3,I","13","3,I","4","3,I","","","","","","","","","","","","","19860202",",3,I","","","","","75.9","3,,I,02,","","","","","","","277.6","3,,,I","","","","","",""
"FP000091954","1986-03","-23.35","-149.483","3.0","TUBUAI, FP","","","23","4,I","17","4,I","4","4,I","","","","","","","","","","","","","19860310",",4,I","","","","","59.9","4,,I,10,","","","","","","","327.2","4,,,I","","","","","",""
"FP000091954","1986-12","-23.35","-149.483","3.0","TUBUAI, FP","","","16","4,I","10","4,I","3","4,I","","","","","","","","","","","","","19861221",",4,I","","","","","70.1","4,,I,21,","","","","","","","229.0","4,,,I","","","","","",""
"FP000091954","1987-06","-23.35","-149.483","3.0","TUBUAI, FP","","","21","1,I","11","1,I","2","1,I","","","","","","","","","","","","","19870609",",1,I","","","","","42.9","1,,I,09,","","","","","","","171.6","1,,,I","","","","","",""
"FP000091954","1988-12","-23.35","-149.483","3.0","TUBUAI, FP","","","20","4,I","11","4,I","3","4,I","","","","","","","","","","","","","19881228",",4,I","","","","","39.9","4,,I,28,","","","","","","","219.6","4,,,I","","","","","",""
"FP000091954","1989-04","-23.35","-149.483","3.0","TUBUAI, FP","","","16","5,I","8","5,I","1","5,I","","","","","","","","","","","","","19890430",",5,I","","","","","30.0","5,,I,30,","","","","","","","139.5","5,,,I","","","","","",""
"FP000091954","1990-05","-23.35","-149.483","3.0","TUBUAI, FP","","","18","4,I","6","4,I","1","4,I","","","","","","","","","","","","","19900530",",4,I","","","","","25.9","4,,I,30,","","","","","","","67.8","4,,,I","","","","","",""
"FP000091954","1990-06","-23.35","-149.483","3.0","TUBUAI, FP","","","17","5,I","8","5,I","0","5,I","","","","","","","","","","","","","19900627",",5,I","","","","","13.0","5,,I,27,","","","","","","","76.1","5,,,I","","","","","",""
"FP000091954","1990-07","-23.35","-149.483","3.0","TUBUAI, FP","","","12",",I","8",",I","4",",I","","","","","","","","","","","","","19900703",",,I","","","","","71.9",",,I,03,","","","","","","","246.2",",,,I","","","","","",""
"FP000091954","1990-08","-23.35","-149.483","3.0","TUBUAI, FP","","","11","3,I","8","3,I","1","3,I","","","","","","","","","","","","","19900802",",3,I","","","","","59.9","3,,I,02,","","","","","","","153.2","3,,,I","","","","","",""
"FP000091954","1990-10","-23.35","-149.483","3.0","TUBUAI, FP","","","15",",I","9",",I","2",",I","","","","","","","","","","","","","19901031",",,I","","","","","32.0",",,I,31,","","","","","","","121.6",",,,I","","","","","",""
"FP000091954","1990-11","-23.35","-149.483","3.0","TUBUAI, FP","","","14","1,I","7","1,I","2","1,I","","","","","","","","","","","","","19901110",",1,I","","","","","72.9","1,,I,10,","","","","","","","163.6","1,,,I","","","","","",""
"FP000091954","1990-12","-23.35","-149.483","3.0","TUBUAI, FP","","","9","5,I","3","5,I","0","5,I","","","","","","","","","","","","","19901201",",5,I","","","","","21.1","5,,I,01,","","","","","","","36.1","5,,,I","","","","","",""
"FP000091954","1991-01","-23.35","-149.483","3.0","TUBUAI, FP","","","12","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19910110",",2,I","","","","","18.0","2,,I,10,","","","","","","","49.5","2,,,I","","","","","",""
"FP000091954","1991-02","-23.35","-149.483","3.0","TUBUAI, FP","","","21",",I","11",",I","4",",I","","","","","","","","","","","","","19910212",",,I","","","","","56.9",",,I,12,","","","","","","","278.7",",,,I","","","","","",""
"FP000091954","1991-03","-23.35","-149.483","3.0","TUBUAI, FP","","","19",",I","7",",I","2",",I","","","","","","","","","","","","","19910308",",,I","","","","","49.0",",,I,08,","","","","","","","142.7",",,,I","","","","","",""
"FP000091954","1991-04","-23.35","-149.483","3.0","TUBUAI, FP","","","22","1,I","13","1,I","2","1,I","","","","","","","","","","","","","19910401",",1,I","","","","","70.1","1,,I,01,","","","","","","","178.0","1,,,I","","","","","",""
"FP000091954","1991-05","-23.35","-149.483","3.0","TUBUAI, FP","","","17","3,I","10","3,I","3","3,I","","","","","","","","","","","","","19910511",",3,I","","","","","43.9","3,,I,11,","","","","","","","181.4","3,,,I","","","","","",""
"FP000091954","1991-06","-23.35","-149.483","3.0","TUBUAI, FP","","","16","1,I","5","1,I","1","1,I","","","","","0","4,I","26","4,I","0","4,I","","","19910610",",1,I","19910611","+,4,I","","","165.1","1,,I,10,","26.6","4,I,11,+","","","","","225.4","1,,,I","","","24.33","4,,,I","",""
"FP000091954","1991-07","-23.35","-149.483","3.0","TUBUAI, FP","","","16",",I","5",",I","1",",I","","","","","","","","","","","","","19910710",",,I","","","","","25.9",",,I,10,","","","","","","","77.6",",,,I","","","","","",""
"FP000091954","1991-08","-23.35","-149.483","3.0","TUBUAI, FP","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19910815",",2,I","","","","","6.1","2,,I,15,","","","","","","","22.4","2,,,I","","","","","",""
"FP000091954","1991-09","-23.35","-149.483","3.0","TUBUAI, FP","","","14",",I","9",",I","2",",I","","","","","","","","","","","","","19910901",",,I","","","","","83.1",",,I,01,","","","","","","","192.1",",,,I","","","","","",""
"FP000091954","1991-10","-23.35","-149.483","3.0","TUBUAI, FP","","","12","1,I","5","1,I","1","1,I","","","","","","","","","","","","","19911007",",1,I","","","","","39.1","1,,I,07,","","","","","","","94.5","1,,,I","","","","","",""
"FP000091954","1991-11","-23.35","-149.483","3.0","TUBUAI, FP","","","8","1,I","4","1,I","0","1,I","","","","","0","4,I","26","4,I","0","4,I","","","19911125",",1,I","19911121",",4,I","","","7.1","1,,I,25,","28.9","4,I,21,","","","","","21.0","1,,,I","","","26.77","4,,,I","",""
"FP000091954","1991-12","-23.35","-149.483","3.0","TUBUAI, FP","","","15","1,I","10","1,I","5","1,I","","","","","","","","","","","","","19911221",",1,I","","","","","178.1","1,,I,21,","","","","","","","455.6","1,,,I","","","","","",""
"FP000091954","1992-01","-23.35","-149.483","3.0","TUBUAI, FP","","","14","1,I","7","1,I","0","1,I","","","","","0","4,I","27","4,I","0","4,I","","","19920103",",1,I","19920128",",4,I","","","9.9","1,,I,03,","28.9","4,I,28,","","","","","48.2","1,,,I","","","27.77","4,,,I","",""
"FP000091954","1992-02","-23.35","-149.483","3.0","TUBUAI, FP","","","11","1,I","4","1,I","1","1,I","","","","","0","5,I","24","5,I","0","5,I","","","19920229",",1,I","19920225",",5,I","","","74.9","1,,I,29,","30.0","5,I,25,","","","","","104.1","1,,,I","","","28.55","5,,,I","",""
"FP000091954","1992-03","-23.35","-149.483","3.0","TUBUAI, FP","","","24",",I","13",",I","2",",I","","","","","","","","","","","","","19920310",",,I","","","","","46.0",",,I,10,","","","","","","","184.9",",,,I","","","","","",""
"FP000091954","1992-04","-23.35","-149.483","3.0","TUBUAI, FP","","","18",",I","10",",I","3",",I","","","","","","","","","","","","","19920410",",,I","","","","","84.1",",,I,10,","","","","","","","215.6",",,,I","","","","","",""
"FP000091954","1992-05","-23.35","-149.483","3.0","TUBUAI, FP","","","12","5,I","6","5,I","0","5,I","","","","","","","","","","","","","19920516",",5,I","","","","","15.0","5,,I,16,","","","","","","","49.3","5,,,I","","","","","",""
"FP000091954","1992-06","-23.35","-149.483","3.0","TUBUAI, FP","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","19920604",",,I","","","","","10.9",",,I,04,","","","","","","","44.0",",,,I","","","","","",""
"FP000091954","1992-07","-23.35","-149.483","3.0","TUBUAI, FP","","","10","1,I","6","1,I","2","1,I","","","","","","","","","","","","","19920720",",1,I","","","","","39.9","1,,I,20,","","","","","","","103.3","1,,,I","","","","","",""
"FP000091954","1992-08","-23.35","-149.483","3.0","TUBUAI, FP","","","17","2,I","13","2,I","0","2,I","","","","","","","","","","","","","19920819",",2,I","","","","","24.9","2,,I,19,","","","","","","","118.7","2,,,I","","","","","",""
"FP000091954","1992-09","-23.35","-149.483","3.0","TUBUAI, FP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","19920913",",,I","","","","","9.9",",,I,13,","","","","","","","29.9",",,,I","","","","","",""
"FP000091954","1992-10","-23.35","-149.483","3.0","TUBUAI, FP","","","7","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19921023",",3,I","","","","","19.1","3,,I,23,","","","","","","","40.4","3,,,I","","","","","",""
"FP000091954","1992-12","-23.35","-149.483","3.0","TUBUAI, FP","","","10","2,I","7","2,I","2","2,I","","","","","","","","","","","","","19921229",",2,I","","","","","66.0","2,,I,29,","","","","","","","147.6","2,,,I","","","","","",""
"FP000091954","1993-01","-23.35","-149.483","3.0","TUBUAI, FP","","","16","1,I","8","1,I","4","1,I","","","","","","","","","","","","","19930128",",1,I","","","","","38.1","1,,I,28,","","","","","","","188.4","1,,,I","","","","","",""
"FP000091954","1993-02","-23.35","-149.483","3.0","TUBUAI, FP","","","16","2,I","8","2,I","3","2,I","","","","","","","","","","","","","19930204",",2,I","","","","","62.0","2,,I,04,","","","","","","","209.3","2,,,I","","","","","",""
"FP000091954","1993-04","-23.35","-149.483","3.0","TUBUAI, FP","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19930427",",2,I","","","","","9.9","2,,I,27,","","","","","","","37.1","2,,,I","","","","","",""
"FP000091954","1993-05","-23.35","-149.483","3.0","TUBUAI, FP","","","13","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19930517",",1,I","","","","","23.9","1,,I,17,","","","","","","","87.3","1,,,I","","","","","",""
"FP000091954","1993-06","-23.35","-149.483","3.0","TUBUAI, FP","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19930623","+,1,I","","","","","7.1","1,,I,23,+","","","","","","","22.8","1,,,I","","","","","",""
"FP000091954","1993-08","-23.35","-149.483","3.0","TUBUAI, FP","","","11","2,I","7","2,I","1","2,I","","","","","","","","","","","","","19930804",",2,I","","","","","27.9","2,,I,04,","","","","","","","76.8","2,,,I","","","","","",""
"FP000091954","1993-09","-23.35","-149.483","3.0","TUBUAI, FP","","","13","1,I","8","1,I","1","1,I","","","","","","","","","","","","","19930923",",1,I","","","","","26.9","1,,I,23,","","","","","","","112.2","1,,,I","","","","","",""
"FP000091954","1993-10","-23.35","-149.483","3.0","TUBUAI, FP","","","13","5,I","11","5,I","3","5,I","","","","","","","","","","","","","19931020",",5,I","","","","","71.1","5,,I,20,","","","","","","","237.7","5,,,I","","","","","",""
"FP000091954","1993-11","-23.35","-149.483","3.0","TUBUAI, FP","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","19931109",",2,I","","","","","10.9","2,,I,09,","","","","","","","14.4","2,,,I","","","","","",""
"FP000091954","1993-12","-23.35","-149.483","3.0","TUBUAI, FP","","","12","5,I","9","5,I","1","5,I","","","","","","","","","","","","","19931221",",5,I","","","","","50.0","5,,I,21,","","","","","","","143.7","5,,,I","","","","","",""
"FP000091954","1994-01","-23.35","-149.483","3.0","TUBUAI, FP","","","15","1,I","11","1,I","3","1,I","","","","","0","5,I","26","5,I","0","5,I","","","19940110",",1,I","19940113",",5,I","","","66.0","1,,I,10,","29.2","5,I,13,","","","","","199.5","1,,,I","","","28.01","5,,,I","",""
