"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MFRE","1999-09","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","","","0.0",",U","0",",U","11",",U","0",",U","7",",U","0",",U","19990928",",,U","19990909",",,U","-10.6",",U,28,","25.0",",U,09,","","","278.4",",U","9.05",",U","16.76",",,,U","1.35",",,,U"
"USR0000MFRE","1999-10","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","","","0.0",",U","0",",U","17",",U","0",",U","0",",U","0",",U","19991016",",,U","19991005",",,U","-12.8",",U,16,","19.4",",U,05,","","","370.8",",U","6.37",",U","13.35",",,,U","-0.61",",,,U"
"USR0000MFRE","1999-11","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","","","0.0",",U","0",",U","21",",U","5",",U","0",",U","0",",U","19991123",",,U","19991112",",,U","-14.4",",U,23,","16.7",",U,12,","","","490.6",",U","1.98",",U","7.44",",,,U","-3.49",",,,U"
"USR0000MFRE","1999-12","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","","","0.0",",U","0",",U","31",",U","15",",U","0",",U","0",",U","19991204",",,U","19991228","+,,U","-15.0",",U,04,","13.9",",U,28,+","","","643.0",",U","-2.41",",U","2.56",",,,U","-7.38",",,,U"
"USR0000MFRE","2000-01","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","31",",U","18",",U","0",",U","0",",U","20000129","+,,U","20000116",",,U","-16.1",",U,29,+","4.4",",U,16,","","","737.3",",U","-5.45",",U","-0.81",",,,U","-10.09",",,,U"
"USR0000MFRE","2000-02","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","28",",U","8",",U","0",",U","0",",U","20000218",",,U","20000207",",,U","-16.1",",U,18,","7.8",",U,07,","","","608.3",",U","-2.64",",U","2.49",",,,U","-7.77",",,,U"
"USR0000MFRE","2000-03","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","31",",U","1",",U","0",",U","0",",U","20000320",",,U","20000327",",,U","-14.4",",U,20,","12.2",",U,27,","","","617.9",",U","-1.60",",U","4.69",",,,U","-7.89",",,,U"
"USR0000MFRE","2000-04","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","24",",U","1",",U","0",",U","0",",U","20000403",",,U","20000427",",,U","-10.6",",U,03,","19.4",",U,27,","","","436.3",",U","3.79",",U","10.09",",,,U","-2.52",",,,U"
"USR0000MFRE","2000-05","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","20000512","+,,U","20000501",",,U","-5.6",",U,12,+","20.6",",U,01,","","","366.2",",U","6.52",",U","12.19",",,,U","0.85",",,,U"
"USR0000MFRE","2000-06","45.33","-112.9128","2262.2","FRENCH CREEK MONTANA, MT US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","12",",U","0",",U","20000601",",,U","20000630",",,U","-5.6",",U,01,","26.1",",U,30,","","","211.2",",U","11.29",",U","18.64",",,,U","3.94",",,,U"
