"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115041","1993-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","15",",0","10",",0","1",",0","0",",0","0",",0","19930831","+,,0","19930831","+,,0","","","19930815",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","153.5",",,,0","0",",,,0"
"USC00115041","1993-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","13",",0","8",",0","3",",0","0",",0","0",",0","19930930","+,,0","19930930","+,,0","","","19930902",",,0","0",",,0,30,+","0",",,0,30,+","61.5",",,0,02,","210.1",",,,0","0",",,,0"
"USC00115041","1993-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","19931031","+,,0","19931031","+,,0","","","19931016",",,0","0",",,0,31,+","0",",,0,31,+","36.1",",,0,16,","86.9",",,,0","0",",,,0"
"USC00115041","1993-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","19931130","+,,0","19931128","+,,0","","","19931117",",,0","0",",,0,30,+","0",",T,0,28,+","19.8",",,0,17,","80.4",",,,0","0",",T,,0"
"USC00115041","1993-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","4",",0","0",",0","","","","","","","","","","","19931213",",,0","","","","","7.6",",,0,13,","23.9",",,,0","",""
"USC00115041","1994-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","5",",0","0",",0","","","0","3,0","","","19940228","+,3,0","","","19940225","+,,0","","","0","3,,0,28,+","11.4",",,0,25,+","47.7",",,,0","0","3,,,0"
"USC00115041","1994-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","19940331","+,,0","19940331","+,,0","","","19940326",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","24.1",",,,0","0",",,,0"
"USC00115041","1994-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","11",",0","8",",0","1",",0","0",",0","0",",0","19940430","+,,0","19940406","+,,0","","","19940411",",,0","0",",,0,30,+","13",",,0,06,+","40.6",",,0,11,","116.9",",,,0","26",",,,0"
"USC00115041","1994-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","19940531","+,,0","19940531","+,,0","","","19940506",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","49.6",",,,0","0",",,,0"
"USC00115041","1994-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","19940630","+,,0","19940630","+,,0","","","19940607",",,0","0",",,0,30,+","0",",,0,30,+","8.6",",,0,07,","20.0",",,,0","0",",,,0"
"USC00115041","1994-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","19940731","+,,0","19940731","+,,0","","","19940719",",,0","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","68.8",",,,0","0",",,,0"
"USC00115041","1994-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","19940831","+,,0","19940831","+,,0","","","19940819",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","71.6",",,,0","0",",,,0"
"USC00115041","1994-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","19940930","+,,0","19940930","+,,0","","","19940925",",,0","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","65.3",",,,0","0",",,,0"
"USC00115041","1994-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","19941031","+,,0","19941031","+,,0","","","19941031",",,0","0",",,0,31,+","0",",,0,31,+","47.0",",,0,31,","91.7",",,,0","0",",,,0"
"USC00115041","1994-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","10","1,0","9","1,0","0","1,0","0",",","","","19941130","+,,0","","","","","19941105",",1,0","0",",,0,30,+","","","24.4","1,,0,05,","75.6","1,,,0","",""
"USC00115041","1994-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","3",",0","1",",0","0",",0","0",",0","19941231","+,,0","19941231","+,,0","","","19941206",",,0","0",",,0,31,+","0",",,0,31,+","32.8",",,0,06,","47.4",",,,0","0",",,,0"
"USC00115041","1995-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","11",",0","8",",0","2",",0","6",",0","1",",0","19950107","+,,0","19950105",",,0","","","19950114",",,0","51",",,0,07,+","25",",,0,05,","55.4",",,0,14,","111.2",",,,0","64",",,,0"
"USC00115041","1995-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","19950331","+,,0","19950331","+,,0","","","19950306",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","68.9",",,,0","0",",,,0"
"USC00115041","1995-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","19950430","+,,0","19950430","+,,0","","","19950410",",,0","0",",,0,30,+","0",",,0,30,+","24.6",",,0,10,","140.1",",,,0","0",",,,0"
"USC00115041","1995-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","13",",0","11",",0","3",",0","0",",0","0",",0","19950531","+,,0","19950531","+,,0","","","19950524",",,0","0",",,0,31,+","0",",,0,31,+","45.5",",,0,24,","205.7",",,,0","0",",,,0"
"USC00115041","1995-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","19950630","+,,0","19950630","+,,0","","","19950622",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,22,","61.4",",,,0","0",",,,0"
"USC00115041","1995-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","9",",0","4",",0","0",",0","0",",0","0",",0","19950731","+,,0","19950731","+,,0","","","19950705",",,0","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","33.8",",,,0","0",",,,0"
"USC00115041","1995-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","9",",0","1",",0","0",",0","0",",0","19950831","+,,0","19950831","+,,0","","","19950804",",,0","0",",,0,31,+","0",",,0,31,+","64.3",",,0,04,","141.3",",,,0","0",",,,0"
"USC00115041","1995-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","4",",0","0",",0","0",",0","0",",0","19950930","+,,0","19950930","+,,0","","","19950908",",,0","0",",,0,30,+","0",",,0,30,+","17.3",",,0,08,","36.6",",,,0","0",",,,0"
"USC00115041","1995-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","9",",0","1",",0","0",",0","0",",0","19951031","+,,0","19951031","+,,0","","","19951020",",,0","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","100.2",",,,0","0",",,,0"
"USC00115041","1995-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","3",",0","1",",0","0","2,0","0","1,0","19951130","+,2,0","19951130","+,1,0","","","19951111",",,0","0","2,,0,30,+","0","1,,0,30,+","41.4",",,0,11,","67.1",",,,0","0","1,,,0"
"USC00115041","1995-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","2","1,0","2","1,0","0","1,0","0","2,0","1",",0","19951231","+,2,0","19951219",",,0","","","19951218",",1,0","0","2,,0,31,+","25",",,0,19,","4.3","1,,0,18,","8.1","1,,,0","25",",,,0"
"USC00115041","1996-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","2",",0","0",",0","0","4,0","1",",0","19960131","+,4,0","19960111",",,0","","","19960119",",,0","0","4,,0,31,+","64",",,0,11,","10.7",",,0,19,","22.6",",,,0","77",",,,0"
"USC00115041","1996-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","19960229","+,,0","19960229","+,,0","","","19960227",",,0","0",",,0,29,+","0",",,0,29,+","20.1",",,0,27,","22.1",",,,0","0",",,,0"
"USC00115041","1996-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","19960331","+,,0","19960331","+,,0","","","19960305",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,05,","47.5",",,,0","0",",,,0"
"USC00115041","1996-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","19960430","+,,0","19960430","+,,0","","","19960401",",,0","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","71.1",",,,0","0",",,,0"
"USC00115041","1996-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","15",",0","12",",0","4",",0","0",",0","0",",0","19960531","+,,0","19960531","+,,0","","","19960529",",,0","0",",,0,31,+","0",",,0,31,+","37.8",",,0,29,","229.1",",,,0","0",",,,0"
"USC00115041","1996-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","19960630","+,,0","19960630","+,,0","","","19960607",",,0","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","69.9",",,,0","0",",,,0"
"USC00115041","1996-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","7",",0","2",",0","0",",0","0",",0","19960731","+,,0","19960731","+,,0","","","19960721",",,0","0",",,0,31,+","0",",,0,31,+","57.2",",,0,21,","122.2",",,,0","0",",,,0"
"USC00115041","1996-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","19960831","+,,0","19960831","+,,0","","","19960818",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,18,","23.1",",,,0","0",",,,0"
"USC00115041","1996-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","19960930","+,,0","19960930","+,,0","","","19960927",",,0","0",",,0,30,+","0",",,0,30,+","31.5",",,0,27,","68.6",",,,0","0",",,,0"
"USC00115041","1996-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","19961031","+,,0","19961031","+,,0","","","19961018",",,0","0",",,0,31,+","0",",,0,31,+","22.6",",,0,18,","65.4",",,,0","0",",,,0"
"USC00115041","1996-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","6",",0","0",",0","0",",0","0",",0","19961119",",,0","19961119",",,0","","","19961107",",,0","0",",T,0,19,","0",",T,0,19,","23.4",",,0,07,","66.2",",,,0","0",",T,,0"
"USC00115041","1996-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","19961231","+,,0","19961231","+,,0","","","19961223",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,23,","24.6",",,,0","0",",,,0"
"USC00115041","1997-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","","","","","","","","","6",",0","","","19970116",",,0","","","","","","","152",",,0,16,","","","","","521",",,,0"
"USC00115041","1997-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","2",",0","2","2,0","1",",0","19970216",",2,0","19970216",",,0","","","19970227",",,0","51","2,,0,16,","51",",,0,16,","38.6",",,0,27,","96.6",",,,0","51",",,,0"
"USC00115041","1997-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","19970331","+,,0","19970331","+,,0","","","19970309",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","56.9",",,,0","0",",,,0"
"USC00115041","1997-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","5","1,0","4","1,0","0","1,0","0","1,0","1",",0","19970430","+,1,0","19970411",",,0","","","19970418",",1,0","0","1,,0,30,+","203",",,0,11,","10.7","1,,0,18,","32.5","1,,,0","203",",,,0"
"USC00115041","1997-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","11",",0","8",",0","0",",0","0",",0","0",",0","19970531","+,,0","19970531","+,,0","","","19970519",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","49.5",",,,0","0",",,,0"
"USC00115041","1997-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","19970630","+,,0","19970630","+,,0","","","19970613",",,0","0",",,0,30,+","0",",,0,30,+","24.4",",,0,13,","52.7",",,,0","0",",,,0"
"USC00115041","1997-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","19970731","+,,0","19970731","+,,0","","","19970701",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,01,","89.2",",,,0","0",",,,0"
"USC00115041","1997-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","13",",0","10",",0","1",",0","0",",0","0",",0","19970831","+,,0","19970831","+,,0","","","19970817",",,0","0",",,0,31,+","0",",,0,31,+","50.5",",,0,17,","122.7",",,,0","0",",,,0"
"USC00115041","1997-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","19970930","+,,0","19970930","+,,0","","","19970910",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,10,","38.2",",,,0","0",",,,0"
"USC00115041","1997-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","19971031","+,,0","19971031","+,,0","","","19971026",",,0","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","40.9",",,,0","0",",,,0"
"USC00115041","1997-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","19971130","+,,0","19971130","+,,0","","","19971128",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","45.5",",,,0","0",",,,0"
"USC00115041","1997-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","3","1,0","3","1,0","0","1,0","0","3,0","1",",0","19971231","+,3,0","19971209",",,0","","","19971222",",1,0","0","3,,0,31,+","76",",,0,09,","15.2","1,,0,22,","29.6","1,,,0","76",",,,0"
"USC00115041","1998-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","1",",0","0",",0","0",",0","19980131","+,,0","19980131","+,,0","","","19980108",",,0","0",",,0,31,+","0",",,0,31,+","25.4",",,0,08,","70.0",",,,0","0",",,,0"
"USC00115041","1998-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","19980228","+,,0","19980228","+,,0","","","19980218",",,0","0",",,0,28,+","0",",,0,28,+","15.2",",,0,18,","32.0",",,,0","0",",,,0"
"USC00115041","1998-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","19980331","+,,0","19980331","+,,0","","","19980309",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,09,","161.2",",,,0","0",",,,0"
"USC00115041","1998-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","19980430","+,,0","19980430","+,,0","","","19980430",",,0","0",",,0,30,+","0",",,0,30,+","48.8",",,0,30,","142.8",",,,0","0",",,,0"
"USC00115041","1998-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","12",",0","11",",0","1",",0","0",",0","0",",0","19980531","+,,0","19980531","+,,0","","","19980508",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","139.0",",,,0","0",",,,0"
"USC00115041","1998-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","12",",0","12",",0","1",",0","0",",0","0",",0","19980630","+,,0","19980630","+,,0","","","19980612",",,0","0",",,0,30,+","0",",,0,30,+","36.1",",,0,12,","131.9",",,,0","0",",,,0"
"USC00115041","1998-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","19980731","+,,0","19980731","+,,0","","","19980708",",,0","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","22.6",",,,0","0",",,,0"
"USC00115041","1998-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","19980831","+,,0","19980831","+,,0","","","19980805",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","40.0",",,,0","0",",,,0"
"USC00115041","1998-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","19980930","+,,0","19980930","+,,0","","","19980930",",,0","0",",,0,30,+","0",",,0,30,+","9.9",",,0,30,","23.6",",,,0","0",",,,0"
"USC00115041","1998-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","8",",0","0",",0","","","0",",0","","","19981031","+,,0","","","19981028",",,0","","","0",",,0,31,+","15.2",",,0,28,","57.5",",,,0","0",",,,0"
"USC00115041","1998-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","19981130","+,,0","19981130","+,,0","","","19981110",",,0","0",",,0,30,+","0",",,0,30,+","24.6",",,0,10,","32.2",",,,0","0",",,,0"
"USC00115041","1998-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","3","1,0","3","1,0","0","1,0","0","1,0","1",",0","19981231","+,1,0","19981231",",,0","","","19981207",",1,0","0","1,,0,31,+","76",",,0,31,","14.2","1,,0,07,","26.4","1,,,0","76",",,,0"
"USC00115041","1999-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","4","3,0","4","3,0","0","3,0","","","3",",0","","","19990103",",,0","","","19990118",",3,0","","","305",",,0,03,","19.1","3,,0,18,","55.1","3,,,0","458",",,,0"
"USC00115041","1999-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","3",",0","3",",0","1",",0","0","2,0","1",",0","19990228","+,2,0","19990224",",,0","","","19990227",",,0","0","2,,0,28,+","38",",,0,24,","25.4",",,0,27,","51.8",",,,0","38",",,,0"
"USC00115041","1999-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","2","1,0","1","1,0","0","1,0","0","5,0","1",",0","19990331","+,5,0","19990309",",,0","","","19990303",",1,0","0","5,,0,31,+","165",",,0,09,","7.1","1,,0,03,","8.4","1,,,0","165",",,,0"
"USC00115041","1999-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","13",",0","11",",0","1",",0","0",",0","0",",0","19990430","+,,0","19990430","+,,0","","","19990416",",,0","0",",,0,30,+","0",",,0,30,+","35.8",",,0,16,","123.0",",,,0","0",",,,0"
"USC00115041","1999-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","8",",0","2",",0","0",",0","0",",0","19990531","+,,0","19990531","+,,0","","","19990512",",,0","0",",,0,31,+","0",",,0,31,+","32.8",",,0,12,","125.2",",,,0","0",",,,0"
"USC00115041","1999-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","9",",0","5",",0","2",",0","0",",0","0",",0","19990630","+,,0","19990630","+,,0","","","19990613",",,0","0",",,0,30,+","0",",,0,30,+","94.5",",,0,13,","214.5",",,,0","0",",,,0"
"USC00115041","1999-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","19990731","+,,0","19990731","+,,0","","","19990701",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,01,","60.6",",,,0","0",",,,0"
"USC00115041","1999-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","2",",0","0",",0","0",",0","19990831","+,,0","19990831","+,,0","","","19990813",",,0","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","87.6",",,,0","0",",,,0"
"USC00115041","1999-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","2",",0","2",",0","1",",0","0",",0","0",",0","19990930","+,,0","19990930","+,,0","","","19990929",",,0","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","33.8",",,,0","0",",,,0"
"USC00115041","1999-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","19991031","+,,0","19991031","+,,0","","","19991004",",,0","0",",,0,31,+","0",",,0,31,+","15.0",",,0,04,","38.1",",,,0","0",",,,0"
"USC00115041","1999-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","19991130","+,,0","19991130","+,,0","","","19991124",",,0","0",",,0,30,+","0",",,0,30,+","6.4",",,0,24,","11.0",",,,0","0",",,,0"
"USC00115041","1999-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","19991231","+,,0","19991231","+,,0","","","19991206",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,06,","63.3",",,,0","0",",,,0"
"USC00115041","2000-01","40.6407","-88.7809","230.1","LEXINGTON, IL US","0","3,0","0","3,0","0","3,0","","","3",",0","","","20000120",",,0","","","20000131","+,3,0","","","178",",,0,20,","0.0","3,,0,31,+","0.0","3,,,0","349",",,,0"
"USC00115041","2000-02","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","4",",0","0",",0","0","2,0","0",",0","20000204",",2,0","20000204",",,0","","","20000218",",,0","0","2,T,0,04,","0",",T,0,04,","19.1",",,0,18,","30.7",",,,0","0",",T,,0"
"USC00115041","2000-03","40.6407","-88.7809","230.1","LEXINGTON, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","20000331","+,,0","20000331","+,,0","","","20000316",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,16,","54.9",",,,0","0",",,,0"
"USC00115041","2000-04","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","8",",0","1",",0","0",",0","0",",0","20000430","+,,0","20000430","+,,0","","","20000421",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,21,","98.6",",,,0","0",",,,0"
"USC00115041","2000-05","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","10",",0","1",",0","0",",0","0",",0","20000531","+,,0","20000531","+,,0","","","20000527",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","120.7",",,,0","0",",,,0"
"USC00115041","2000-06","40.6407","-88.7809","230.1","LEXINGTON, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","20000630","+,,0","20000630","+,,0","","","20000621",",,0","0",",,0,30,+","0",",,0,30,+","39.4",",,0,21,","133.8",",,,0","0",",,,0"
"USC00115041","2000-07","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","20000731","+,,0","20000731","+,,0","","","20000703",",,0","0",",,0,31,+","0",",,0,31,+","22.4",",,0,03,","68.3",",,,0","0",",,,0"
"USC00115041","2000-08","40.6407","-88.7809","230.1","LEXINGTON, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","20000831","+,,0","20000831","+,,0","","","20000803",",,0","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","35.1",",,,0","0",",,,0"
"USC00115041","2000-09","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","20000930","+,,0","20000930","+,,0","","","20000912",",,0","0",",,0,30,+","0",",,0,30,+","32.0",",,0,12,","77.2",",,,0","0",",,,0"
"USC00115041","2000-10","40.6407","-88.7809","230.1","LEXINGTON, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","20001031","+,,0","20001031","+,,0","","","20001004",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","49.7",",,,0","0",",,,0"
"USC00115041","2000-11","40.6407","-88.7809","230.1","LEXINGTON, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","20001130","+,,0","20001130","+,,0","","","20001110",",,0","0",",,0,30,+","0",",,0,30,+","32.8",",,0,10,","109.3",",,,0","0",",,,0"
"USC00115041","2000-12","40.6407","-88.7809","230.1","LEXINGTON, IL US","1","2,0","1","2,0","0","2,0","","","2",",0","","","20001214",",,0","","","20001212",",2,0","","","114",",,0,14,","23.9","2,,0,12,","23.9","2,,,0","167",",,,0"
