"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094889","1999-09","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.8",",W","300.8","W","20.7",",W","9",",W","3",",W","1",",W","0",",W","1",",W","0",",W","23",",W","0",",W","","","","","19990922",",,W","","","19990928",",,W","19990912","+,,W","-2.2",",W,22,","28.2",",,W,28,","31.7",",W,12,+","111.0","W","87.1",",W","56.2",",,,W","16.12",",W","25.11",",,,W","7.13",",,,W","","","320",",W","330",",W","11.2",",W","13.0",",W"
"USW00094889","1999-10","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.3",",W","300.8","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","","","","","19991021",",,W","","","19991003",",,W","19991029","+,,W","-5.6",",W,21,","14.2",",,W,03,","24.4",",W,29,+","411.8","W","300.8",",W","34.2",",,,W","8.63",",W","15.89",",,,W","1.36",",,,W","","","320",",W","310",",W","13.0",",W","16.5",",W"
"USW00094889","1999-11","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.6","1,W","300.8","W","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","16","1,W","0","1,W","2","1,W","0","1,W","","","","","19991130",",1,W","","","19991119",",1,W","19991109","+,1,W","-10.0","1,W,30,","9.1","1,,W,19,","23.3","1,W,09,+","785.7","W","373.9","1,W","28.0","1,,,W","5.44","1,W","12.01","1,,,W","-1.13","1,,,W","","","240","1,W","230","1,W","14.8","1,W","17.0","1,W"
"USW00094889","1999-12","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.9",",W","300.8","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","","","","","19991227",",,W","","","19991205",",,W","19991204",",,W","-17.2",",W,27,","24.4",",,W,05,","15.6",",W,04,","1404.0","W","618.3",",W","54.5",",,,W","-1.61",",W","3.03",",,,W","-6.25",",,,W","","","240",",W","250",",W","13.9",",W","18.3",",W"
"USW00094889","2000-01","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","10",",W","28",",W","18",",W","0",",W","0",",W","","","","","20000122",",,W","","","20000103",",,W","20000102",",,W","-25.6",",W,22,","6.9",",,W,03,","13.3",",W,02,","2161.5","W","757.5",",W","26.0",",,,W","-6.10",",W","-0.45",",,,W","-11.76",",,,W","","","240",",W","250",",W","14.3",",W","17.4",",W"
"USW00094889","2000-02","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","3",",W","23",",W","11",",W","0",",W","0",",W","","","","","20000208","+,,W","","","20000227",",,W","20000226",",,W","-19.4",",W,08,+","6.9",",,W,27,","19.4",",W,26,","2744.8","W","583.3",",W","20.4",",,,W","-1.78",",W","3.75",",,,W","-7.31",",,,W","","","240",",W","260",",W","12.5",",W","14.3",",W"
"USW00094889","2000-03","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","22",",W","1",",W","2",",W","0",",W","","","","","20000318","+,,W","","","20000315",",,W","20000308",",,W","-8.3",",W,18,+","8.6",",,W,15,","26.1",",W,08,","3151.6","W","406.8",",W","25.0",",,,W","5.21",",W","11.89",",,,W","-1.47",",,,W","","","270",",W","260",",W","13.9",",W","17.0",",W"
"USW00094889","2000-04","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","15",",W","0",",W","3",",W","0",",W","","","","","20000405",",,W","","","20000420",",,W","20000415",",,W","-6.7",",W,05,","45.2",",,W,20,","25.0",",W,15,","3472.4","W","320.8",",W","63.3",",,,W","7.64",",W","14.35",",,,W","0.92",",,,W","","","270",",W","270",",W","14.3",",W","17.9",",W"
"USW00094889","2000-05","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.6","2,W","22.2","W","22.2","2,W","14","1,W","9","1,W","1","1,W","0","2,W","1","2,W","0","2,W","16","2,W","0","2,W","","","","","20000515",",2,W","","","20000518",",1,W","20000508",",2,W","0.0","2,W,15,","41.4","1,,W,18,","30.0","2,W,08,","3589.4","W","117.0","2,W","105.5","1,,,W","15.06","2,W","21.58","2,,,W","8.54","2,,,W","","","260","2,W","240","1,W","13.9","2,W","18.3","1,W"
"USW00094889","2000-06","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.5",",W","84.1","W","61.9",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20000604",",,W","","","20000605",",,W","20000610",",,W","5.0",",W,04,","20.3",",,W,05,","31.7",",W,10,","3618.6","W","29.2",",W","92.2",",,,W","19.42",",W","25.38",",,,W","13.46",",,,W","","","200",",W","190",",W","11.6",",W","16.1",",W"
"USW00094889","2000-07","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.5",",W","145.4","W","61.3",",W","10",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000724","+,,W","","","20000710",",,W","20000727",",,W","8.9",",W,24,+","27.2",",,W,10,","30.0",",W,27,","11.2","W","11.2",",W","101.4",",,,W","19.95",",W","25.87",",,,W","14.03",",,,W","","","320",",W","320",",W","13.0",",W","16.1",",W"
"USW00094889","2000-08","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7","2,W","221.7","W","76.3","1,W","14","1,W","8","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","","","","","20000820",",1,W","","","20000802",",1,W","20000815",",1,W","6.1","1,W,20,","25.9","1,,W,02,","31.7","1,W,15,","27.1","W","15.9","1,W","119.3","1,,,W","20.35","1,W","26.31","1,,,W","14.39","1,,,W","","","250","1,W","240","1,W","10.7","1,W","13.4","1,W"
"USW00094889","2000-09","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.2",",W","256.6","W","34.9",",W","12",",W","5",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","20000929",",,W","","","20000910",",,W","20000901",",,W","1.1",",W,29,","33.3",",,W,10,","31.1",",W,01,","137.4","W","110.3",",W","84.7",",,,W","15.82",",W","22.31",",,,W","9.33",",,,W","","","270",",W","320",",W","10.7",",W","14.3",",W"
"USW00094889","2000-10","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","258.3","W","1.7",",W","12",",W","5",",W","1",",W","0",",W","5",",W","0",",W","9",",W","0",",W","","","","","20001029",",,W","","","20001004",",,W","20001002",",,W","-3.9",",W,29,","32.0",",,W,04,","25.6",",W,02,","341.2","W","203.8",",W","70.8",",,,W","11.81",",W","18.15",",,,W","5.47",",,,W","","","280",",W","300",",W","11.2",",W","14.3",",W"
"USW00094889","2000-11","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.9",",W","258.3","W","0.0",",W","14",",W","6",",W","0",",W","0",",W","19",",W","4",",W","0",",W","0",",W","","","","","20001122",",,W","","","20001125",",,W","20001102",",,W","-12.2",",W,22,","7.6",",,W,25,","20.0",",W,02,","784.6","W","443.4",",W","35.4",",,,W","3.55",",W","7.55",",,,W","-0.45",",,,W","","","250",",W","250",",W","13.9",",W","17.4",",W"
"USW00094889","2000-12","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.5",",W","258.3","W","0.0",",W","15",",W","4",",W","0",",W","12",",W","31",",W","22",",W","0",",W","0",",W","","","","","20001225",",,W","","","20001211",",,W","20001216",",,W","-27.8",",W,25,","14.7",",,W,11,","3.9",",W,16,","1627.5","W","842.9",",W","43.7",",,,W","-8.86",",W","-3.64",",,,W","-14.08",",,,W","","","320",",W","300",",W","13.9",",W","17.9",",W"
"USW00094889","2001-01","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","4",",W","28",",W","18",",W","0",",W","0",",W","","","","","20010102",",,W","","","20010130",",,W","20010130",",,W","-23.9",",W,02,","7.1",",,W,30,","4.4",",W,30,","2333.8","W","706.3",",W","17.1",",,,W","-4.45",",W","-0.23",",,,W","-8.67",",,,W","","","250",",W","270",",W","10.7",",W","13.0",",W"
"USW00094889","2001-02","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.2",",W","0.0","W","0.0",",W","8",",W","5",",W","1",",W","0",",W","28",",W","10",",W","0",",W","0",",W","","","","","20010203",",,W","","","20010209",",,W","20010225",",,W","-13.3",",W,03,","26.2",",,W,09,","11.7",",W,25,","2914.1","W","580.3",",W","65.9",",,,W","-2.39",",W","1.25",",,,W","-6.04",",,,W","","","230",",W","260",",W","17.9",",W","21.5",",W"
"USW00094889","2001-03","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","","","","","20010326",",,W","","","20010313",",,W","20010322","+,,W","-14.4",",W,26,","5.3",",,W,13,","13.3",",W,22,+","3463.0","W","548.9",",W","11.9",",,,W","0.63",",W","5.72",",,,W","-4.46",",,,W","","","280",",W","290",",W","12.5",",W","16.1",",W"
"USW00094889","2001-04","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.9",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","15",",W","0",",W","7",",W","0",",W","","","","","20010419",",,W","","","20010415",",,W","20010430","+,,W","-4.4",",W,19,","18.3",",,W,15,","25.6",",W,30,+","3732.7","W","269.7",",W","82.1",",,,W","9.34",",W","15.96",",,,W","2.73",",,,W","","","230",",W","230",",W","18.3",",W","23.7",",W"
"USW00094889","2001-05","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.2",",W","7.5","W","7.5",",W","18",",W","9",",W","1",",W","0",",W","1",",W","0",",W","14",",W","0",",W","","","","","20010513",",,W","","","20010516",",,W","20010504","+,,W","-1.7",",W,13,","30.7",",,W,16,","28.3",",W,04,+","3853.5","W","120.8",",W","121.9",",,,W","14.68",",W","21.00",",,,W","8.35",",,,W","0","3,W","240",",W","240",",W","13.0",",W","16.5",",W"
"USW00094889","2001-06","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","68.5","W","61.0","1,W","14",",W","10",",W","0",",W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","20010604",",1,W","","","20010602",",,W","20010615",",1,W","5.0","1,W,04,","24.4",",,W,02,","31.7","1,W,15,","3896.4","W","42.9","1,W","91.1",",,,W","18.96","1,W","25.17","1,,,W","12.75","1,,,W","","","230",",W","280",",W","17.4",",W","21.5",",W"
"USW00094889","2001-07","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","167.3","W","98.8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","20010706",",,W","","","20010729",",,W","20010724",",,W","2.8",",W,06,","22.1",",,W,29,","33.9",",W,24,","15.2","W","15.2",",W","35.7",",,,W","21.03",",W","28.62",",,,W","13.44",",,,W","","","290",",W","290",",W","10.7",",W","14.3",",W"
"USW00094889","2001-08","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","250.1","W","82.8","1,W","15",",W","7",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","5","1,W","","","","","20010815",",1,W","","","20010816",",,W","20010807",",1,W","6.7","1,W,15,","16.3",",,W,16,","35.0","1,W,07,","19.9","W","4.7","1,W","80.6",",,,W","20.94","1,W","27.97","1,,,W","13.91","1,,,W","","","300",",W","250",",W","10.7",",W","13.0",",W"
"USW00094889","2001-09","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.0",",W","267.0","W","16.9",",W","16",",W","8",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","20010930","+,,W","","","20010919",",,W","20010907",",,W","1.7",",W,30,+","35.8",",,W,19,","31.7",",W,07,","141.6","W","121.7",",W","99.8",",,,W","14.84",",W","21.47",",,,W","8.21",",,,W","","","250",",W","260",",W","11.2",",W","14.3",",W"
"USW00094889","2001-10","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.0",",W","267.0","W","0.0","1,W","18","1,W","10","1,W","2","1,W","0","1,W","9","1,W","0","1,W","6","1,W","0","1,W","","","","","20011028","+,1,W","","","20011005",",1,W","20011003",",1,W","-5.6","1,W,28,+","35.3","1,,W,05,","26.1","1,W,03,","401.4","W","259.8","1,W","164.4","1,,,W","9.67","1,W","15.61","1,,,W","3.74","1,,,W","","","240","1,W","240","1,W","17.0","1,W","22.8","1,W"
"USW00094889","2001-11","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.5",",W","267.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","20011112",",,W","","","20011129",",,W","20011115",",,W","-6.7",",W,12,","14.5",",,W,29,","20.6",",W,15,","728.0","W","326.6",",W","47.6",",,,W","7.45",",W","13.15",",,,W","1.74",",,,W","","","200",",W","200",",W","14.3",",W","17.9",",W"
"USW00094889","2001-12","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.7",",W","267.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","22",",W","8",",W","0",",W","0",",W","","","","","20011230","+,,W","","","20011214",",,W","20011205",",,W","-12.8",",W,30,+","13.2",",,W,14,","19.4",",W,05,","1269.9","W","541.9",",W","39.5",",,,W","0.85",",W","4.88",",,,W","-3.17",",,,W","","","240",",W","250",",W","12.5",",W","15.6",",W"
"USW00094889","2002-01","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","11",",W","4",",W","1",",W","0",",W","29",",W","7",",W","0",",W","0",",W","","","","","20020101",",,W","","","20020131",",,W","20020128","+,,W","-16.1",",W,01,","30.2",",,W,31,","12.8",",W,28,+","1867.5","W","597.6",",W","67.5",",,,W","-0.95",",W","3.64",",,,W","-5.53",",,,W","0","1,W","260",",W","250",",W","11.2",",W","14.8",",W"
"USW00094889","2002-02","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.6",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","","","","","20020205",",,W","","","20020220",",,W","20020225",",,W","-16.1",",W,05,","8.6",",,W,20,","15.6",",W,25,","2407.7","W","540.2",",W","30.4",",,,W","-0.96",",W","4.03",",,,W","-5.95",",,,W","0",",W","270",",W","270",",W","16.1",",W","19.7",",W"
"USW00094889","2002-03","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.5",",W","0.0","W","0.0","1,W","11",",W","3",",W","0",",W","0","1,W","26","1,W","5","1,W","0","1,W","0","1,W","","","","","20020304",",1,W","","","20020309",",,W","20020308",",1,W","-15.0","1,W,04,","14.7",",,W,09,","17.2","1,W,08,","2939.5","W","531.8","1,W","39.7",",,,W","0.61","1,W","5.97","1,,,W","-4.76","1,,,W","","","230",",W","250",",W","20.1",",W","25.0",",W"
"USW00094889","2002-04","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.9",",W","11.9","W","11.9","1,W","13","1,W","6","1,W","0","1,W","0","1,W","10","1,W","0","1,W","7","1,W","0","1,W","","","","","20020404",",1,W","","","20020408",",1,W","20020416",",1,W","-6.7","1,W,04,","22.9","1,,W,08,","29.4","1,W,16,","3225.0","W","285.5","1,W","68.4","1,,,W","8.90","1,W","14.64","1,,,W","3.16","1,,,W","","","280","1,W","260","1,W","17.0","1,W","20.6","1,W"
"USW00094889","2002-05","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.7","1,W","17.7","W","5.8","3,W","13","2,W","5","2,W","1","2,W","0","3,W","9","3,W","0","3,W","9","3,W","0","3,W","","","","","20020522","+,3,W","","","20020512",",2,W","20020531",",3,W","-2.2","3,W,22,+","35.1","2,,W,12,","29.4","3,W,31,","3433.8","W","208.8","3,W","72.7","2,,,W","11.08","3,W","18.21","3,,,W","3.95","3,,,W","0","3,W","270","2,W","280","2,W","14.8","2,W","19.2","2,W"
"USW00094889","2002-06","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","89.9","W","72.2","1,W","9",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","26","1,W","4","1,W","","","","","20020607",",1,W","","","20020603",",,W","20020625",",1,W","3.3","1,W,07,","14.2",",,W,03,","33.9","1,W,25,","3469.1","W","35.3","1,W","37.0",",,,W","19.60","1,W","27.24","1,,,W","11.97","1,,,W","0","1,W","240",",W","200",",W","13.4",",W","17.4",",W"
"USW00094889","2002-07","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","235.0","W","145.1",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","13",",W","","","","","20020712",",,W","","","20020722",",,W","20020703","+,,W","6.1",",W,12,","48.5",",,W,22,","35.6",",W,03,+","1.9","W","1.9",",W","96.3",",,,W","22.95",",W","30.92",",,,W","14.99",",,,W","","","290",",W","290",",W","13.4",",W","23.2",",W"
"USW00094889","2002-08","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.7",",W","326.4","W","91.4",",W","14",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20020808",",,W","","","20020804",",,W","20020801",",,W","7.2",",W,08,","37.8",",,W,04,","33.3",",W,01,","9.9","W","8.0",",W","89.5",",,,W","21.02",",W","27.73",",,,W","14.32",",,,W","0",",W","190",",W","260",",W","11.2",",W","14.3",",W"
"USW00094889","2002-09","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","2.4",",W","372.4","W","46.0","1,W","12",",W","3",",W","1",",W","0","1,W","0","1,W","0","1,W","24","1,W","4","1,W","","","","","20020924",",1,W","","","20020920",",,W","20020909","+,1,W","1.1","1,W,24,","31.2",",,W,20,","33.3","1,W,09,+","62.2","W","52.3","1,W","58.5",",,,W","18.12","1,W","26.09","1,,,W","10.14","1,,,W","0","4,W","190",",W","220",",W","10.3",",W","13.4",",W"
"USW00094889","2002-10","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","3.1",",W","383.5","W","11.1",",W","11",",W","4",",W","0",",W","0",",W","14",",W","0",",W","6",",W","0",",W","","","","","20021031","+,,W","","","20021019",",,W","20021001",",,W","-5.6",",W,31,+","13.2",",,W,19,","28.9",",W,01,","391.9","W","329.7",",W","39.5",",,,W","8.05",",W","14.37",",,,W","1.74",",,,W","0","4,W","280",",W","280",",W","13.9",",W","17.9",",W"
"USW00094889","2002-11","42.22393","-83.73983","250.6","ANN ARBOR MUNICIPAL AIRPORT, MI US","4.3",",W","383.5","W","0.0",",W","13",",W","5",",W","0",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","20021103",",,W","","","20021110",",,W","20021110",",,W","-8.3",",W,03,","15.0",",,W,10,","17.8",",W,10,","848.2","W","456.3",",W","44.9",",,,W","3.12",",W","7.09",",,,W","-0.85",",,,W","0","3,W","290",",W","300",",W","13.0",",W","16.1",",W"
