"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006K40S","1980-09","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19800910","+,,T","","","","","","","12.7",",,T,10,+","","","","","","","30.5",",,,T","","","","","",""
"USS0006K40S","1980-10","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19801014",",,T","","","","","","","12.7",",,T,14,","","","","","","","48.1",",,,T","","","","","",""
"USS0006K40S","1980-11","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801127",",,T","","","","","","","7.6",",,T,27,","","","","","","","15.1",",,,T","","","","","",""
"USS0006K40S","1980-12","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19801205",",,T","","","","","","","10.2",",,T,05,","","","","","","","30.5",",,,T","","","","","",""
"USS0006K40S","1981-01","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810106",",,T","","","","","","","5.1",",,T,06,","","","","","","","10.1",",,,T","","","","","",""
"USS0006K40S","1981-02","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","19810201",",,T","","","","","","","25.4",",,T,01,","","","","","","","48.1",",,,T","","","","","",""
"USS0006K40S","1981-03","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19810316",",,T","","","","","","","27.9",",,T,16,","","","","","","","88.8",",,,T","","","","","",""
"USS0006K40S","1981-04","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19810407",",,T","","","","","","","12.7",",,T,07,","","","","","","","27.9",",,,T","","","","","",""
"USS0006K40S","1981-05","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19810517",",,T","","","","","","","17.8",",,T,17,","","","","","","","96.5",",,,T","","","","","",""
"USS0006K40S","1981-06","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810630",",,T","","","","","","","15.2",",,T,30,","","","","","","","40.5",",,,T","","","","","",""
"USS0006K40S","1981-07","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19810726",",,T","","","","","","","27.9",",,T,26,","","","","","","","83.6",",,,T","","","","","",""
"USS0006K40S","1981-08","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19810816",",,T","","","","","","","27.9",",,T,16,","","","","","","","78.5",",,,T","","","","","",""
"USS0006K40S","1981-09","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19810914",",,T","","","","","","","20.3",",,T,14,","","","","","","","30.5",",,,T","","","","","",""
"USS0006K40S","1981-10","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","19811014",",,T","","","","","","","27.9",",,T,14,","","","","","","","66.0",",,,T","","","","","",""
"USS0006K40S","1981-11","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19811120",",,T","","","","","","","17.8",",,T,20,","","","","","","","35.5",",,,T","","","","","",""
"USS0006K40S","1981-12","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19811226",",,T","","","","","","","20.3",",,T,26,","","","","","","","119.2",",,,T","","","","","",""
"USS0006K40S","1982-01","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19820126",",,T","","","","","","","15.2",",,T,26,","","","","","","","70.9",",,,T","","","","","",""
"USS0006K40S","1982-02","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19820214","+,,T","","","","","","","5.1",",,T,14,+","","","","","","","27.9",",,,T","","","","","",""
"USS0006K40S","1982-03","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820308",",,T","","","","","","","20.3",",,T,08,","","","","","","","71.2",",,,T","","","","","",""
"USS0006K40S","1982-04","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820423",",,T","","","","","","","12.7",",,T,23,","","","","","","","55.9",",,,T","","","","","",""
"USS0006K40S","1982-05","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19820512",",,T","","","","","","","20.3",",,T,12,","","","","","","","50.8",",,,T","","","","","",""
"USS0006K40S","1982-06","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820616","+,,T","","","","","","","7.6",",,T,16,+","","","","","","","35.6",",,,T","","","","","",""
"USS0006K40S","1982-07","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19820727",",,T","","","","","","","10.2",",,T,27,","","","","","","","33.0",",,,T","","","","","",""
"USS0006K40S","1982-08","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19820830",",,T","","","","","","","35.6",",,T,30,","","","","","","","81.3",",,,T","","","","","",""
"USS0006K40S","1982-09","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19820911",",,T","","","","","","","17.8",",,T,11,","","","","","","","53.2",",,,T","","","","","",""
"USS0006K40S","1982-10","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19821027","+,,T","","","","","","","7.6",",,T,27,+","","","","","","","32.9",",,,T","","","","","",""
"USS0006K40S","1982-11","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19821119","+,,T","","","","","","","7.6",",,T,19,+","","","","","","","60.6",",,,T","","","","","",""
"USS0006K40S","1982-12","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19821231","+,,T","","","","","","","2.5",",,T,31,+","","","","","","","15.0",",,,T","","","","","",""
"USS0006K40S","1983-01","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19830129","+,,T","","","","","","","5.1",",,T,29,+","","","","","","","43.0",",,,T","","","","","",""
"USS0006K40S","1983-02","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19830225",",,T","","","","","","","10.2",",,T,25,","","","","","","","45.6",",,,T","","","","","",""
"USS0006K40S","1983-03","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","19",",T","19",",T","0",",T","","","","","","","","","","","","","","","","","19830304",",,T","","","","","","","17.8",",,T,04,","","","","","","","103.9",",,,T","","","","","",""
"USS0006K40S","1983-04","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19830418",",,T","","","","","","","15.2",",,T,18,","","","","","","","68.4",",,,T","","","","","",""
"USS0006K40S","1983-05","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19830519","+,,T","","","","","","","12.7",",,T,19,+","","","","","","","99.0",",,,T","","","","","",""
"USS0006K40S","1983-06","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19830627",",,T","","","","","","","12.7",",,T,27,","","","","","","","27.9",",,,T","","","","","",""
"USS0006K40S","1983-07","39.09","-106.54","3230.9","BRUMLEY, CO US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","19830729",",,T","","","","","","","17.8",",,T,29,","","","","","","","94.0",",,,T","","","","","",""
